Nov. 1, 2023   13:45:28
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\o2-fast.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.285V
ip = 2.422e-5A
Ah = 3.165e-5C

Ep = 0.070V
ip = 1.951e-5A
Ah = 3.934e-6C

Segment 2:
Segment 3:
Ep = 0.235V
ip = 8.228e-6A
Ah = 5.070e-6C

Ep = -0.175V
ip = 5.663e-6A
Ah = 3.066e-6C

Segment 4:
Segment 5:
Ep = 0.260V
ip = 2.614e-5A
Ah = 3.505e-5C

Ep = 0.015V
ip = 1.134e-5A
Ah = 1.908e-6C

Segment 6:
Potential/V, Current/A, Charge/C
0.200, 3.468e-5, 4.863e-4
0.195, 3.486e-5, 4.881e-4
0.190, 3.221e-5, 4.897e-4
0.185, 3.079e-5, 4.912e-4
0.180, 3.203e-5, 4.928e-4
0.175, 3.286e-5, 4.945e-4
0.170, 3.291e-5, 4.961e-4
0.165, 2.989e-5, 4.976e-4
0.160, 2.882e-5, 4.990e-4
0.155, 2.889e-5, 5.005e-4
0.150, 2.826e-5, 5.019e-4
0.145, 2.664e-5, 5.032e-4
0.140, 2.823e-5, 5.046e-4
0.135, 2.869e-5, 5.061e-4
0.130, 3.298e-5, 5.077e-4
0.125, 4.157e-5, 5.098e-4
0.120, 4.014e-5, 5.118e-4
0.115, 3.409e-5, 5.135e-4
0.110, 3.069e-5, 5.150e-4
0.105, 2.857e-5, 5.165e-4
0.100, 2.775e-5, 5.179e-4
0.095, 2.677e-5, 5.192e-4
0.090, 2.667e-5, 5.205e-4
0.085, 2.637e-5, 5.218e-4
0.080, 2.683e-5, 5.232e-4
0.075, 2.423e-5, 5.244e-4
0.070, 2.639e-5, 5.257e-4
0.065, 3.060e-5, 5.272e-4
0.060, 3.479e-5, 5.290e-4
0.055, 3.338e-5, 5.307e-4
0.050, 2.953e-5, 5.321e-4
0.045, 2.537e-5, 5.334e-4
0.040, 2.630e-5, 5.347e-4
0.035, 3.125e-5, 5.363e-4
0.030, 3.147e-5, 5.379e-4
0.025, 2.913e-5, 5.393e-4
0.020, 2.869e-5, 5.407e-4
0.015, 2.929e-5, 5.422e-4
0.010, 2.575e-5, 5.435e-4
0.005, 2.744e-5, 5.449e-4
0.000, 3.035e-5, 5.464e-4
-0.005, 2.749e-5, 5.478e-4
-0.010, 2.623e-5, 5.491e-4
-0.015, 2.595e-5, 5.504e-4
-0.020, 2.792e-5, 5.518e-4
-0.025, 2.952e-5, 5.532e-4
-0.030, 3.029e-5, 5.548e-4
-0.035, 3.118e-5, 5.563e-4
-0.040, 3.679e-5, 5.582e-4
-0.045, 3.803e-5, 5.601e-4
-0.050, 3.609e-5, 5.619e-4
-0.055, 3.225e-5, 5.635e-4
-0.060, 3.031e-5, 5.650e-4
-0.065, 2.934e-5, 5.665e-4
-0.070, 2.794e-5, 5.679e-4
-0.075, 2.621e-5, 5.692e-4
-0.080, 2.672e-5, 5.705e-4
-0.085, 2.736e-5, 5.719e-4
-0.090, 3.078e-5, 5.734e-4
-0.095, 2.950e-5, 5.749e-4
-0.100, 2.979e-5, 5.764e-4
-0.105, 2.935e-5, 5.778e-4
-0.110, 3.282e-5, 5.795e-4
-0.115, 3.599e-5, 5.813e-4
-0.120, 3.345e-5, 5.830e-4
-0.125, 3.117e-5, 5.845e-4
-0.130, 2.934e-5, 5.860e-4
-0.135, 3.125e-5, 5.875e-4
-0.140, 3.197e-5, 5.891e-4
-0.145, 3.455e-5, 5.909e-4
-0.150, 3.540e-5, 5.926e-4
-0.155, 3.634e-5, 5.945e-4
-0.160, 3.545e-5, 5.962e-4
-0.165, 3.436e-5, 5.979e-4
-0.170, 3.253e-5, 5.996e-4
-0.175, 3.736e-5, 6.014e-4
-0.180, 3.545e-5, 6.032e-4
-0.185, 3.318e-5, 6.049e-4
-0.190, 3.148e-5, 6.064e-4
-0.195, 3.057e-5, 6.080e-4
-0.200, 3.203e-5, 6.096e-4
-0.205, 2.950e-5, 6.110e-4
-0.210, 2.905e-5, 6.125e-4
-0.215, 3.374e-5, 6.142e-4
-0.220, 3.558e-5, 6.160e-4
-0.225, 3.445e-5, 6.177e-4
-0.230, 3.381e-5, 6.194e-4
-0.235, 3.250e-5, 6.210e-4
-0.240, 3.244e-5, 6.226e-4
-0.245, 3.309e-5, 6.243e-4
-0.250, 3.227e-5, 6.259e-4
-0.255, 3.939e-5, 6.279e-4
-0.260, 3.375e-5, 6.296e-4
-0.265, 3.026e-5, 6.311e-4
-0.270, 2.892e-5, 6.325e-4
-0.275, 2.648e-5, 6.338e-4
-0.280, 2.436e-5, 6.351e-4
-0.285, 2.267e-5, 6.362e-4
-0.290, 2.077e-5, 6.372e-4

Segment 4:
-0.285, 2.183e-5, 6.383e-4
-0.280, 2.162e-5, 6.394e-4
-0.275, 2.283e-5, 6.405e-4
-0.270, 2.449e-5, 6.418e-4
-0.265, 2.588e-5, 6.431e-4
-0.260, 2.722e-5, 6.444e-4
-0.255, 2.684e-5, 6.458e-4
-0.250, 3.198e-5, 6.474e-4
-0.245, 3.173e-5, 6.489e-4
-0.240, 2.879e-5, 6.504e-4
-0.235, 2.857e-5, 6.518e-4
-0.230, 2.642e-5, 6.531e-4
-0.225, 2.568e-5, 6.544e-4
-0.220, 2.550e-5, 6.557e-4
-0.215, 2.653e-5, 6.570e-4
-0.210, 3.002e-5, 6.585e-4
-0.205, 2.984e-5, 6.600e-4
-0.200, 2.762e-5, 6.614e-4
-0.195, 2.440e-5, 6.626e-4
-0.190, 2.187e-5, 6.637e-4
-0.185, 2.298e-5, 6.649e-4
-0.180, 2.528e-5, 6.661e-4
-0.175, 2.745e-5, 6.675e-4
-0.170, 2.783e-5, 6.689e-4
-0.165, 2.985e-5, 6.704e-4
-0.160, 2.911e-5, 6.718e-4
-0.155, 2.731e-5, 6.732e-4
-0.150, 3.093e-5, 6.747e-4
-0.145, 3.419e-5, 6.765e-4
-0.140, 3.773e-5, 6.783e-4
-0.135, 4.177e-5, 6.804e-4
-0.130, 3.684e-5, 6.823e-4
-0.125, 3.605e-5, 6.841e-4
-0.120, 3.316e-5, 6.857e-4
-0.115, 3.148e-5, 6.873e-4
-0.110, 3.231e-5, 6.889e-4
-0.105, 3.013e-5, 6.904e-4
-0.100, 2.878e-5, 6.919e-4
-0.095, 2.615e-5, 6.932e-4
-0.090, 2.654e-5, 6.945e-4
-0.085, 2.890e-5, 6.959e-4
-0.080, 3.968e-5, 6.979e-4
-0.075, 3.626e-5, 6.997e-4
-0.070, 3.032e-5, 7.013e-4
-0.065, 3.106e-5, 7.028e-4
-0.060, 2.784e-5, 7.042e-4
-0.055, 2.428e-5, 7.054e-4
-0.050, 2.608e-5, 7.067e-4
-0.045, 3.151e-5, 7.083e-4
-0.040, 3.462e-5, 7.100e-4
-0.035, 3.496e-5, 7.118e-4
-0.030, 3.187e-5, 7.134e-4
-0.025, 2.966e-5, 7.149e-4
-0.020, 2.975e-5, 7.163e-4
-0.015, 2.899e-5, 7.178e-4
-0.010, 2.833e-5, 7.192e-4
-0.005, 2.494e-5, 7.205e-4
-0.000, 2.990e-5, 7.220e-4
0.005, 3.192e-5, 7.235e-4
0.010, 2.872e-5, 7.250e-4
0.015, 2.828e-5, 7.264e-4
0.020, 3.339e-5, 7.281e-4
0.025, 3.415e-5, 7.298e-4
0.030, 2.926e-5, 7.312e-4
0.035, 2.883e-5, 7.327e-4
0.040, 2.962e-5, 7.342e-4
0.045, 3.268e-5, 7.358e-4
0.050, 3.464e-5, 7.375e-4
0.055, 3.331e-5, 7.392e-4
0.060, 3.006e-5, 7.407e-4
0.065, 2.870e-5, 7.421e-4
0.070, 2.927e-5, 7.436e-4
0.075, 3.287e-5, 7.452e-4
0.080, 3.368e-5, 7.469e-4
0.085, 3.621e-5, 7.487e-4
0.090, 2.986e-5, 7.502e-4
0.095, 2.577e-5, 7.515e-4
0.100, 2.593e-5, 7.528e-4
0.105, 2.945e-5, 7.543e-4
0.110, 3.372e-5, 7.560e-4
0.115, 3.281e-5, 7.576e-4
0.120, 3.074e-5, 7.591e-4
0.125, 3.337e-5, 7.608e-4
0.130, 3.283e-5, 7.625e-4
0.135, 3.373e-5, 7.641e-4
0.140, 3.339e-5, 7.658e-4
0.145, 2.950e-5, 7.673e-4
0.150, 3.115e-5, 7.688e-4
0.155, 3.301e-5, 7.705e-4
0.160, 2.975e-5, 7.720e-4
0.165, 2.405e-5, 7.732e-4
0.170, 2.251e-5, 7.743e-4
0.175, 2.266e-5, 7.754e-4
0.180, 2.338e-5, 7.766e-4
0.185, 2.404e-5, 7.778e-4
0.190, 2.363e-5, 7.790e-4
0.195, 2.550e-5, 7.803e-4
0.200, 2.996e-5, 7.818e-4
0.205, 3.031e-5, 7.833e-4
0.210, 2.695e-5, 7.846e-4
0.215, 2.910e-5, 7.861e-4
0.220, 2.855e-5, 7.875e-4
0.225, 2.545e-5, 7.888e-4
0.230, 2.471e-5, 7.900e-4
0.235, 2.583e-5, 7.913e-4
0.240, 2.591e-5, 7.926e-4
0.245, 2.524e-5, 7.939e-4
0.250, 3.204e-5, 7.955e-4
0.255, 3.410e-5, 7.972e-4
0.260, 3.131e-5, 7.987e-4
0.265, 2.942e-5, 8.002e-4
0.270, 2.766e-5, 8.016e-4
0.275, 2.810e-5, 8.030e-4
0.280, 2.682e-5, 8.043e-4
0.285, 2.718e-5, 8.057e-4
0.290, 3.290e-5, 8.073e-4
0.295, 3.153e-5, 8.089e-4
0.300, 3.011e-5, 8.104e-4
0.305, 2.972e-5, 8.119e-4
0.310, 2.966e-5, 8.134e-4
0.315, 2.954e-5, 8.149e-4
0.320, 2.756e-5, 8.163e-4
0.325, 2.596e-5, 8.176e-4
0.330, 2.461e-5, 8.188e-4
0.335, 2.214e-5, 8.199e-4
0.340, 2.155e-5, 8.210e-4
0.345, 2.073e-5, 8.220e-4
0.350, 2.101e-5, 8.231e-4
0.355, 2.605e-5, 8.244e-4
0.360, 2.781e-5, 8.257e-4
0.365, 2.619e-5, 8.271e-4
0.370, 2.334e-5, 8.282e-4
0.375, 2.217e-5, 8.293e-4
0.380, 2.242e-5, 8.305e-4
0.385, 2.112e-5, 8.315e-4
0.390, 2.013e-5, 8.325e-4
0.395, 1.977e-5, 8.335e-4
0.400, 1.980e-5, 8.345e-4
0.405, 2.021e-5, 8.355e-4
0.410, 1.945e-5, 8.365e-4
0.415, 1.865e-5, 8.374e-4
0.420, 1.826e-5, 8.383e-4
0.425, 1.752e-5, 8.392e-4
0.430, 1.770e-5, 8.401e-4
0.435, 1.720e-5, 8.409e-4
0.440, 1.658e-5, 8.418e-4
0.445, 1.532e-5, 8.425e-4
0.450, 1.449e-5, 8.433e-4
0.455, 1.413e-5, 8.440e-4
0.460, 1.336e-5, 8.446e-4
0.465, 1.250e-5, 8.453e-4
0.470, 1.165e-5, 8.458e-4
0.475, 1.104e-5, 8.464e-4
0.480, 1.038e-5, 8.469e-4
0.485, 9.574e-6, 8.474e-4
0.490, 8.844e-6, 8.478e-4
0.495, 8.108e-6, 8.482e-4
0.500, 7.455e-6, 8.486e-4
0.505, 6.673e-6, 8.489e-4
0.510, 5.994e-6, 8.492e-4
0.515, 5.288e-6, 8.495e-4
0.520, 4.611e-6, 8.497e-4
0.525, 4.197e-6, 8.500e-4
0.530, 3.771e-6, 8.501e-4
0.535, 3.266e-6, 8.503e-4
0.540, 2.802e-6, 8.504e-4
0.545, 2.319e-6, 8.506e-4
0.550, 1.926e-6, 8.507e-4
0.555, 1.543e-6, 8.507e-4
0.560, 1.133e-6, 8.508e-4
0.565, 8.431e-7, 8.508e-4
0.570, 4.976e-7, 8.509e-4
0.575, 2.288e-7, 8.509e-4
0.580, 1.034e-8, 8.509e-4
0.585, -2.568e-7, 8.509e-4
0.590, -4.096e-7, 8.508e-4
0.595, -6.120e-7, 8.508e-4
0.600, -7.899e-7, 8.508e-4
0.605, -8.921e-7, 8.507e-4
0.610, -1.070e-6, 8.507e-4
0.615, -1.140e-6, 8.506e-4
0.620, -1.248e-6, 8.505e-4
0.625, -1.366e-6, 8.505e-4
0.630, -1.395e-6, 8.504e-4
0.635, -1.509e-6, 8.503e-4
0.640, -1.547e-6, 8.503e-4
0.645, -1.587e-6, 8.502e-4
0.650, -1.675e-6, 8.501e-4
0.655, -1.668e-6, 8.500e-4
0.660, -1.741e-6, 8.499e-4
0.665, -1.772e-6, 8.498e-4
0.670, -1.773e-6, 8.497e-4
0.675, -1.849e-6, 8.497e-4
0.680, -1.829e-6, 8.496e-4
0.685, -1.877e-6, 8.495e-4
0.690, -1.908e-6, 8.494e-4
0.695, -1.893e-6, 8.493e-4
0.700, -1.962e-6, 8.492e-4
0.705, -1.944e-6, 8.491e-4
0.710, -1.972e-6, 8.490e-4
0.715, -2.014e-6, 8.489e-4
0.720, -1.989e-6, 8.488e-4
0.725, -2.050e-6, 8.487e-4
0.730, -2.042e-6, 8.486e-4
0.735, -2.053e-6, 8.485e-4
0.740, -2.099e-6, 8.484e-4
0.745, -2.071e-6, 8.483e-4
0.750, -2.121e-6, 8.482e-4
0.755, -2.125e-6, 8.481e-4
0.760, -2.125e-6, 8.479e-4
0.765, -2.175e-6, 8.478e-4
0.770, -2.153e-6, 8.477e-4
0.775, -2.193e-6, 8.476e-4
0.780, -2.206e-6, 8.475e-4
0.785, -2.198e-6, 8.474e-4
0.790, -2.251e-6, 8.473e-4
0.795, -2.233e-6, 8.472e-4
0.800, -2.263e-6, 8.471e-4
0.805, -2.289e-6, 8.470e-4
0.810, -2.275e-6, 8.468e-4
0.815, -2.326e-6, 8.467e-4
0.820, -2.316e-6, 8.466e-4
0.825, -2.335e-6, 8.465e-4
0.830, -2.372e-6, 8.464e-4
0.835, -2.354e-6, 8.463e-4
0.840, -2.409e-6, 8.461e-4
0.845, -2.411e-6, 8.460e-4
0.850, -2.424e-6, 8.459e-4
0.855, -2.465e-6, 8.458e-4
0.860, -2.453e-6, 8.456e-4
0.865, -2.494e-6, 8.455e-4
0.870, -2.509e-6, 8.454e-4
0.875, -2.509e-6, 8.453e-4
0.880, -2.553e-6, 8.451e-4
0.885, -2.544e-6, 8.450e-4
0.890, -2.575e-6, 8.449e-4
0.895, -2.600e-6, 8.448e-4
0.900, -2.595e-6, 8.446e-4
0.905, -2.643e-6, 8.445e-4
0.910, -2.639e-6, 8.444e-4
0.915, -2.661e-6, 8.442e-4
0.920, -2.696e-6, 8.441e-4
0.925, -2.687e-6, 8.440e-4
0.930, -2.731e-6, 8.438e-4
0.935, -2.733e-6, 8.437e-4
0.940, -2.746e-6, 8.435e-4
0.945, -2.786e-6, 8.434e-4
0.950, -2.773e-6, 8.433e-4
0.955, -2.815e-6, 8.431e-4
0.960, -2.823e-6, 8.430e-4
0.965, -2.826e-6, 8.428e-4
0.970, -2.871e-6, 8.427e-4
0.975, -2.859e-6, 8.426e-4
0.980, -2.894e-6, 8.424e-4
0.985, -2.909e-6, 8.423e-4
0.990, -2.907e-6, 8.421e-4
0.995, -2.948e-6, 8.420e-4
1.000, -2.939e-6, 8.418e-4
1.005, -2.964e-6, 8.417e-4
1.010, -2.985e-6, 8.415e-4
1.015, -2.978e-6, 8.414e-4
1.020, -3.018e-6, 8.412e-4
1.025, -3.006e-6, 8.411e-4
1.030, -3.025e-6, 8.409e-4
1.035, -3.050e-6, 8.408e-4
1.040, -3.039e-6, 8.406e-4
1.045, -3.077e-6, 8.405e-4
1.050, -3.072e-6, 8.403e-4
1.055, -3.084e-6, 8.402e-4
1.060, -3.111e-6, 8.400e-4
1.065, -3.096e-6, 8.399e-4
1.070, -3.128e-6, 8.397e-4
1.075, -3.130e-6, 8.395e-4
1.080, -3.133e-6, 8.394e-4
1.085, -3.168e-6, 8.392e-4
1.090, -3.149e-6, 8.391e-4
1.095, -3.185e-6, 8.389e-4
1.100, -2.872e-6, 8.388e-4

Segment 5:
1.095, -2.391e-6, 8.386e-4
1.090, -2.086e-6, 8.385e-4
1.085, -1.812e-6, 8.385e-4
1.080, -1.612e-6, 8.384e-4
1.075, -1.445e-6, 8.383e-4
1.070, -1.282e-6, 8.382e-4
1.065, -1.177e-6, 8.382e-4
1.060, -1.056e-6, 8.381e-4
1.055, -9.580e-7, 8.381e-4
1.050, -8.858e-7, 8.380e-4
1.045, -7.831e-7, 8.380e-4
1.040, -7.315e-7, 8.380e-4
1.035, -6.626e-7, 8.379e-4
1.030, -6.001e-7, 8.379e-4
1.025, -5.700e-7, 8.379e-4
1.020, -4.995e-7, 8.378e-4
1.015, -4.700e-7, 8.378e-4
1.010, -4.301e-7, 8.378e-4
1.005, -3.794e-7, 8.378e-4
1.000, -3.651e-7, 8.378e-4
0.995, -3.150e-7, 8.377e-4
0.990, -2.926e-7, 8.377e-4
0.985, -2.701e-7, 8.377e-4
0.980, -2.270e-7, 8.377e-4
0.975, -2.227e-7, 8.377e-4
0.970, -1.832e-7, 8.377e-4
0.965, -1.647e-7, 8.377e-4
0.960, -1.552e-7, 8.377e-4
0.955, -1.134e-7, 8.377e-4
0.950, -1.150e-7, 8.377e-4
0.945, -8.448e-8, 8.377e-4
0.940, -6.676e-8, 8.376e-4
0.935, -6.540e-8, 8.376e-4
0.930, -2.629e-8, 8.376e-4
0.925, -3.052e-8, 8.376e-4
0.920, -8.224e-9, 8.376e-4
0.915, 1.316e-8, 8.376e-4
0.910, 7.832e-9, 8.376e-4
0.905, 4.204e-8, 8.376e-4
0.900, 4.053e-8, 8.376e-4
0.895, 5.591e-8, 8.376e-4
0.890, 8.212e-8, 8.377e-4
0.885, 7.192e-8, 8.377e-4
0.880, 1.048e-7, 8.377e-4
0.875, 1.057e-7, 8.377e-4
0.870, 1.149e-7, 8.377e-4
0.865, 1.405e-7, 8.377e-4
0.860, 1.303e-7, 8.377e-4
0.855, 1.609e-7, 8.377e-4
0.850, 1.640e-7, 8.377e-4
0.845, 1.669e-7, 8.377e-4
0.840, 1.963e-7, 8.377e-4
0.835, 1.855e-7, 8.377e-4
0.830, 2.127e-7, 8.377e-4
0.825, 2.195e-7, 8.378e-4
0.820, 2.189e-7, 8.378e-4
0.815, 2.507e-7, 8.378e-4
0.810, 2.398e-7, 8.378e-4
0.805, 2.638e-7, 8.378e-4
0.800, 2.778e-7, 8.378e-4
0.795, 2.724e-7, 8.378e-4
0.790, 3.074e-7, 8.378e-4
0.785, 2.983e-7, 8.379e-4
0.780, 3.181e-7, 8.379e-4
0.775, 3.364e-7, 8.379e-4
0.770, 3.299e-7, 8.379e-4
0.765, 3.656e-7, 8.379e-4
0.760, 3.606e-7, 8.379e-4
0.755, 3.755e-7, 8.380e-4
0.750, 4.016e-7, 8.380e-4
0.745, 3.911e-7, 8.380e-4
0.740, 4.300e-7, 8.380e-4
0.735, 4.286e-7, 8.380e-4
0.730, 4.414e-7, 8.381e-4
0.725, 4.733e-7, 8.381e-4
0.720, 4.638e-7, 8.381e-4
0.715, 5.010e-7, 8.381e-4
0.710, 5.095e-7, 8.382e-4
0.705, 5.159e-7, 8.382e-4
0.700, 5.556e-7, 8.382e-4
0.695, 5.462e-7, 8.382e-4
0.690, 5.820e-7, 8.383e-4
0.685, 6.003e-7, 8.383e-4
0.680, 6.044e-7, 8.383e-4
0.675, 6.494e-7, 8.384e-4
0.670, 6.468e-7, 8.384e-4
0.665, 6.819e-7, 8.384e-4
0.660, 7.127e-7, 8.385e-4
0.655, 7.143e-7, 8.385e-4
0.650, 7.760e-7, 8.385e-4
0.645, 7.786e-7, 8.386e-4
0.640, 8.149e-7, 8.386e-4
0.635, 8.537e-7, 8.387e-4
0.630, 8.597e-7, 8.387e-4
0.625, 9.194e-7, 8.388e-4
0.620, 9.339e-7, 8.388e-4
0.615, 9.639e-7, 8.389e-4
0.610, 1.021e-6, 8.389e-4
0.605, 1.032e-6, 8.390e-4
0.600, 1.102e-6, 8.390e-4
0.595, 1.131e-6, 8.391e-4
0.590, 1.174e-6, 8.391e-4
0.585, 1.244e-6, 8.392e-4
0.580, 1.268e-6, 8.392e-4
0.575, 1.350e-6, 8.393e-4
0.570, 1.401e-6, 8.394e-4
0.565, 1.458e-6, 8.395e-4
0.560, 1.556e-6, 8.395e-4
0.555, 1.598e-6, 8.396e-4
0.550, 1.705e-6, 8.397e-4
0.545, 1.785e-6, 8.398e-4
0.540, 1.866e-6, 8.399e-4
0.535, 2.001e-6, 8.400e-4
0.530, 2.084e-6, 8.401e-4
0.525, 2.231e-6, 8.402e-4
0.520, 2.381e-6, 8.403e-4
0.515, 2.516e-6, 8.404e-4
0.510, 2.728e-6, 8.406e-4
0.505, 2.888e-6, 8.407e-4
0.500, 3.137e-6, 8.409e-4
0.495, 3.392e-6, 8.411e-4
0.490, 3.650e-6, 8.412e-4
0.485, 4.024e-6, 8.414e-4
0.480, 4.362e-6, 8.417e-4
0.475, 4.801e-6, 8.419e-4
0.470, 5.299e-6, 8.422e-4
0.465, 5.816e-6, 8.425e-4
0.460, 6.488e-6, 8.428e-4
0.455, 7.129e-6, 8.431e-4
0.450, 7.883e-6, 8.435e-4
0.445, 8.706e-6, 8.440e-4
0.440, 9.524e-6, 8.444e-4
0.435, 1.047e-5, 8.450e-4
0.430, 1.139e-5, 8.455e-4
0.425, 1.252e-5, 8.462e-4
0.420, 1.363e-5, 8.468e-4
0.415, 1.455e-5, 8.476e-4
0.410, 1.558e-5, 8.483e-4
0.405, 1.651e-5, 8.492e-4
0.400, 1.734e-5, 8.500e-4
0.395, 1.810e-5, 8.509e-4
0.390, 1.885e-5, 8.519e-4
0.385, 1.946e-5, 8.529e-4
0.380, 1.981e-5, 8.538e-4
0.375, 2.056e-5, 8.549e-4
0.370, 2.213e-5, 8.560e-4
0.365, 2.372e-5, 8.572e-4
0.360, 2.421e-5, 8.584e-4
0.355, 2.435e-5, 8.596e-4
0.350, 2.425e-5, 8.608e-4
0.345, 2.424e-5, 8.620e-4
0.340, 2.580e-5, 8.633e-4
0.335, 2.736e-5, 8.647e-4
0.330, 2.843e-5, 8.661e-4
0.325, 3.051e-5, 8.676e-4
0.320, 2.959e-5, 8.691e-4
0.315, 2.931e-5, 8.706e-4
0.310, 3.014e-5, 8.721e-4
0.305, 2.909e-5, 8.735e-4
0.300, 2.761e-5, 8.749e-4
0.295, 2.604e-5, 8.762e-4
0.290, 2.470e-5, 8.775e-4
0.285, 2.264e-5, 8.786e-4
0.280, 2.357e-5, 8.798e-4
0.275, 2.646e-5, 8.811e-4
0.270, 2.743e-5, 8.825e-4
0.265, 3.054e-5, 8.840e-4
0.260, 3.187e-5, 8.856e-4
0.255, 2.866e-5, 8.870e-4
0.250, 3.095e-5, 8.886e-4
0.245, 2.956e-5, 8.900e-4
0.240, 2.809e-5, 8.914e-4
0.235, 2.879e-5, 8.929e-4
0.230, 3.063e-5, 8.944e-4
0.225, 3.338e-5, 8.961e-4
0.220, 3.498e-5, 8.978e-4
0.215, 3.381e-5, 8.995e-4
0.210, 3.494e-5, 9.013e-4
0.205, 3.433e-5, 9.030e-4
0.200, 3.241e-5, 9.046e-4
0.195, 2.958e-5, 9.061e-4
0.190, 3.052e-5, 9.076e-4
0.185, 3.038e-5, 9.091e-4
0.180, 2.832e-5, 9.105e-4
0.175, 2.776e-5, 9.119e-4
0.170, 2.963e-5, 9.134e-4
0.165, 2.999e-5, 9.149e-4
0.160, 2.717e-5, 9.163e-4
0.155, 2.762e-5, 9.177e-4
0.150, 3.004e-5, 9.192e-4
0.145, 3.441e-5, 9.209e-4
0.140, 3.416e-5, 9.226e-4
0.135, 3.394e-5, 9.243e-4
0.130, 3.031e-5, 9.258e-4
0.125, 2.969e-5, 9.273e-4
0.120, 3.318e-5, 9.289e-4
0.115, 3.424e-5, 9.306e-4
0.110, 3.538e-5, 9.324e-4
0.105, 3.138e-5, 9.340e-4
0.100, 2.755e-5, 9.354e-4
0.095, 2.753e-5, 9.367e-4
0.090, 2.879e-5, 9.382e-4
0.085, 2.765e-5, 9.396e-4
0.080, 2.922e-5, 9.410e-4
0.075, 3.078e-5, 9.426e-4
0.070, 3.454e-5, 9.443e-4
0.065, 3.327e-5, 9.460e-4
0.060, 3.425e-5, 9.477e-4
0.055, 3.254e-5, 9.493e-4
0.050, 3.085e-5, 9.508e-4
0.045, 2.729e-5, 9.522e-4
0.040, 2.706e-5, 9.536e-4
0.035, 3.394e-5, 9.552e-4
0.030, 3.352e-5, 9.569e-4
0.025, 3.427e-5, 9.586e-4
0.020, 3.946e-5, 9.606e-4
0.015, 4.146e-5, 9.627e-4
0.010, 4.008e-5, 9.647e-4
0.005, 3.585e-5, 9.665e-4
0.000, 3.119e-5, 9.680e-4
-0.005, 3.344e-5, 9.697e-4
-0.010, 3.259e-5, 9.713e-4
-0.015, 2.939e-5, 9.728e-4
-0.020, 3.119e-5, 9.744e-4
-0.025, 2.904e-5, 9.758e-4
-0.030, 3.246e-5, 9.774e-4
-0.035, 3.744e-5, 9.793e-4
-0.040, 3.512e-5, 9.811e-4
-0.045, 3.769e-5, 9.830e-4
-0.050, 3.877e-5, 9.849e-4
-0.055, 3.629e-5, 9.867e-4
-0.060, 3.155e-5, 9.883e-4
-0.065, 2.966e-5, 9.898e-4
-0.070, 2.690e-5, 9.911e-4
-0.075, 2.543e-5, 9.924e-4
-0.080, 3.110e-5, 9.939e-4
-0.085, 3.571e-5, 9.957e-4
-0.090, 3.447e-5, 9.975e-4
-0.095, 3.308e-5, 9.991e-4
-0.100, 3.069e-5, 1.001e-3
-0.105, 3.205e-5, 1.002e-3
-0.110, 3.294e-5, 1.004e-3
-0.115, 3.071e-5, 1.005e-3
-0.120, 2.723e-5, 1.007e-3
-0.125, 2.593e-5, 1.008e-3
-0.130, 2.683e-5, 1.009e-3
-0.135, 3.042e-5, 1.011e-3
-0.140, 2.836e-5, 1.012e-3
-0.145, 2.847e-5, 1.014e-3
-0.150, 2.962e-5, 1.015e-3
-0.155, 3.173e-5, 1.017e-3
-0.160, 3.244e-5, 1.018e-3
-0.165, 3.361e-5, 1.020e-3
-0.170, 3.654e-5, 1.022e-3
-0.175, 3.410e-5, 1.024e-3
-0.180, 3.236e-5, 1.025e-3
-0.185, 3.434e-5, 1.027e-3
-0.190, 3.415e-5, 1.029e-3
-0.195, 3.610e-5, 1.031e-3
-0.200, 3.393e-5, 1.032e-3
-0.205, 3.033e-5, 1.034e-3
-0.210, 3.061e-5, 1.035e-3
-0.215, 2.980e-5, 1.037e-3
-0.220, 2.782e-5, 1.038e-3
-0.225, 2.852e-5, 1.040e-3
-0.230, 2.791e-5, 1.041e-3
-0.235, 2.658e-5, 1.042e-3
-0.240, 2.908e-5, 1.044e-3
-0.245, 3.021e-5, 1.045e-3
-0.250, 2.917e-5, 1.047e-3
-0.255, 2.935e-5, 1.048e-3
-0.260, 2.998e-5, 1.050e-3
-0.265, 2.649e-5, 1.051e-3
-0.270, 3.089e-5, 1.053e-3
-0.275, 3.698e-5, 1.054e-3
-0.280, 3.320e-5, 1.056e-3
-0.285, 2.942e-5, 1.058e-3
-0.290, 2.564e-5, 1.059e-3

Segment 6:
-0.285, 2.294e-5, 1.060e-3
-0.280, 2.088e-5, 1.061e-3
-0.275, 2.316e-5, 1.062e-3
-0.270, 2.857e-5, 1.064e-3
-0.265, 2.985e-5, 1.065e-3
-0.260, 3.055e-5, 1.067e-3
-0.255, 3.176e-5, 1.068e-3
-0.250, 3.170e-5, 1.070e-3
-0.245, 3.169e-5, 1.071e-3
-0.240, 3.260e-5, 1.073e-3
