Nov. 1, 2023   13:08:54
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\empty-02.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.288
Init P/N = N
Scan Rate (V/s) = 0.2
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.419V
ip = 4.180e-6A
Ah = 1.946e-6C

Segment 2:

Segment 3:
Ep = 0.420V
ip = 4.071e-6A
Ah = 1.744e-6C

Segment 4:

Segment 5:
Ep = 0.421V
ip = 4.152e-6A
Ah = 1.757e-6C

Segment 6:

Potential/V, Current/A, Charge/C
0.544, -2.542e-6, 9.871e-6
0.545, -2.564e-6, 9.858e-6
0.546, -2.569e-6, 9.845e-6
0.547, -2.577e-6, 9.832e-6
0.548, -2.611e-6, 9.819e-6
0.549, -2.640e-6, 9.806e-6
0.550, -2.618e-6, 9.793e-6
0.551, -2.636e-6, 9.780e-6
0.552, -2.672e-6, 9.766e-6
0.553, -2.688e-6, 9.753e-6
0.554, -2.683e-6, 9.740e-6
0.555, -2.696e-6, 9.726e-6
0.556, -2.716e-6, 9.713e-6
0.557, -2.742e-6, 9.699e-6
0.558, -2.722e-6, 9.685e-6
0.559, -2.749e-6, 9.671e-6
0.560, -2.775e-6, 9.658e-6
0.561, -2.790e-6, 9.644e-6
0.562, -2.787e-6, 9.630e-6
0.563, -2.795e-6, 9.616e-6
0.564, -2.827e-6, 9.602e-6
0.565, -2.848e-6, 9.587e-6
0.566, -2.833e-6, 9.573e-6
0.567, -2.842e-6, 9.559e-6
0.568, -2.873e-6, 9.545e-6
0.569, -2.876e-6, 9.530e-6
0.570, -2.880e-6, 9.516e-6
0.571, -2.883e-6, 9.501e-6
0.572, -2.908e-6, 9.487e-6
0.573, -2.937e-6, 9.472e-6
0.574, -2.919e-6, 9.458e-6
0.575, -2.929e-6, 9.443e-6
0.576, -2.952e-6, 9.428e-6
0.577, -2.972e-6, 9.413e-6
0.578, -2.971e-6, 9.398e-6
0.579, -2.965e-6, 9.384e-6
0.580, -2.996e-6, 9.369e-6
0.581, -3.019e-6, 9.354e-6
0.582, -2.991e-6, 9.339e-6
0.583, -3.012e-6, 9.324e-6
0.584, -3.036e-6, 9.308e-6
0.585, -3.054e-6, 9.293e-6
0.586, -3.029e-6, 9.278e-6
0.587, -3.055e-6, 9.263e-6
0.588, -3.068e-6, 9.247e-6
0.589, -3.089e-6, 9.232e-6
0.590, -3.073e-6, 9.217e-6
0.591, -3.093e-6, 9.201e-6
0.592, -3.112e-6, 9.186e-6
0.593, -3.129e-6, 9.170e-6
0.594, -3.111e-6, 9.154e-6
0.595, -3.127e-6, 9.139e-6
0.596, -3.139e-6, 9.123e-6
0.597, -3.173e-6, 9.107e-6
0.598, -3.146e-6, 9.091e-6
0.599, -3.164e-6, 9.076e-6
0.600, -3.193e-6, 9.060e-6
0.601, -3.196e-6, 9.044e-6
0.602, -3.191e-6, 9.028e-6
0.603, -3.196e-6, 9.012e-6
0.604, -3.216e-6, 8.996e-6
0.605, -3.236e-6, 8.979e-6
0.606, -3.226e-6, 8.963e-6
0.607, -3.232e-6, 8.947e-6
0.608, -3.251e-6, 8.931e-6
0.609, -3.272e-6, 8.915e-6
0.610, -3.258e-6, 8.898e-6
0.611, -3.263e-6, 8.882e-6
0.612, -3.279e-6, 8.866e-6
0.613, -3.305e-6, 8.849e-6
0.614, -3.285e-6, 8.833e-6
0.615, -3.262e-6, 8.816e-6
0.616, -3.300e-6, 8.800e-6
0.617, -3.316e-6, 8.783e-6
0.618, -3.308e-6, 8.767e-6
0.619, -3.312e-6, 8.750e-6
0.620, -3.329e-6, 8.733e-6
0.621, -3.352e-6, 8.717e-6
0.622, -3.329e-6, 8.700e-6
0.623, -3.341e-6, 8.683e-6
0.624, -3.354e-6, 8.667e-6
0.625, -3.373e-6, 8.650e-6
0.626, -3.370e-6, 8.633e-6
0.627, -3.368e-6, 8.616e-6
0.628, -3.386e-6, 8.599e-6
0.629, -3.406e-6, 8.582e-6
0.630, -3.381e-6, 8.565e-6
0.631, -3.392e-6, 8.548e-6
0.632, -3.413e-6, 8.531e-6
0.633, -3.426e-6, 8.514e-6
0.634, -3.397e-6, 8.497e-6
0.635, -3.417e-6, 8.480e-6
0.636, -3.434e-6, 8.463e-6
0.637, -3.451e-6, 8.446e-6
0.638, -3.427e-6, 8.428e-6
0.639, -3.438e-6, 8.411e-6
0.640, -3.449e-6, 8.394e-6
0.641, -3.466e-6, 8.377e-6
0.642, -3.452e-6, 8.359e-6
0.643, -3.455e-6, 8.342e-6
0.644, -3.473e-6, 8.325e-6
0.645, -3.492e-6, 8.307e-6
0.646, -3.468e-6, 8.290e-6
0.647, -3.477e-6, 8.273e-6
0.648, -3.500e-6, 8.255e-6
0.649, -3.508e-6, 8.237e-6
0.650, -3.492e-6, 8.220e-6
0.651, -3.502e-6, 8.203e-6
0.652, -3.506e-6, 8.185e-6
0.653, -3.529e-6, 8.167e-6
0.654, -3.508e-6, 8.150e-6
0.655, -3.514e-6, 8.132e-6
0.656, -3.530e-6, 8.115e-6
0.657, -3.534e-6, 8.097e-6
0.658, -3.525e-6, 8.079e-6
0.659, -3.525e-6, 8.062e-6
0.660, -3.552e-6, 8.044e-6
0.661, -3.566e-6, 8.026e-6
0.662, -3.537e-6, 8.008e-6
0.663, -3.548e-6, 7.991e-6
0.664, -3.566e-6, 7.973e-6
0.665, -3.581e-6, 7.955e-6
0.666, -3.583e-6, 7.937e-6
0.667, -3.566e-6, 7.919e-6
0.668, -3.578e-6, 7.901e-6
0.669, -3.602e-6, 7.883e-6
0.670, -3.575e-6, 7.865e-6
0.671, -3.587e-6, 7.847e-6
0.672, -3.600e-6, 7.829e-6
0.673, -3.604e-6, 7.811e-6
0.674, -3.591e-6, 7.793e-6
0.675, -3.586e-6, 7.776e-6
0.676, -3.602e-6, 7.758e-6
0.677, -3.624e-6, 7.739e-6
0.678, -3.599e-6, 7.721e-6
0.679, -3.600e-6, 7.703e-6
0.680, -3.622e-6, 7.685e-6
0.681, -3.629e-6, 7.667e-6
0.682, -3.617e-6, 7.649e-6
0.683, -3.623e-6, 7.631e-6
0.684, -3.628e-6, 7.613e-6
0.685, -3.638e-6, 7.595e-6
0.686, -3.618e-6, 7.577e-6
0.687, -3.631e-6, 7.558e-6
0.688, -3.640e-6, 7.540e-6
0.689, -3.653e-6, 7.522e-6
0.690, -3.636e-6, 7.504e-6
0.691, -3.632e-6, 7.486e-6
0.692, -3.648e-6, 7.467e-6
0.693, -3.673e-6, 7.449e-6
0.694, -3.643e-6, 7.431e-6
0.695, -3.636e-6, 7.413e-6
0.696, -3.669e-6, 7.394e-6
0.697, -3.669e-6, 7.376e-6
0.698, -3.654e-6, 7.358e-6
0.699, -3.656e-6, 7.339e-6
0.700, -3.672e-6, 7.321e-6
0.701, -3.685e-6, 7.303e-6
0.702, -3.654e-6, 7.284e-6
0.703, -3.666e-6, 7.266e-6
0.704, -3.684e-6, 7.248e-6
0.705, -3.689e-6, 7.229e-6
0.706, -3.672e-6, 7.211e-6
0.707, -3.683e-6, 7.192e-6
0.708, -3.689e-6, 7.174e-6
0.709, -3.706e-6, 7.155e-6
0.710, -3.680e-6, 7.137e-6
0.711, -3.686e-6, 7.119e-6
0.712, -3.698e-6, 7.100e-6
0.713, -3.707e-6, 7.081e-6
0.714, -3.693e-6, 7.063e-6
0.715, -3.688e-6, 7.045e-6
0.716, -3.705e-6, 7.026e-6
0.717, -3.741e-6, 7.007e-6
0.718, -3.702e-6, 6.989e-6
0.719, -3.709e-6, 6.970e-6
0.720, -3.711e-6, 6.952e-6
0.721, -3.718e-6, 6.933e-6
0.722, -3.712e-6, 6.915e-6
0.723, -3.712e-6, 6.896e-6
0.724, -3.719e-6, 6.877e-6
0.725, -3.743e-6, 6.859e-6
0.726, -3.707e-6, 6.840e-6
0.727, -3.717e-6, 6.822e-6
0.728, -3.736e-6, 6.803e-6
0.729, -3.739e-6, 6.784e-6
0.730, -3.721e-6, 6.766e-6
0.731, -3.721e-6, 6.747e-6
0.732, -3.739e-6, 6.728e-6
0.733, -3.748e-6, 6.710e-6
0.734, -3.730e-6, 6.691e-6
0.735, -3.735e-6, 6.672e-6
0.736, -3.747e-6, 6.654e-6
0.737, -3.756e-6, 6.635e-6
0.738, -3.745e-6, 6.616e-6
0.739, -3.735e-6, 6.597e-6
0.740, -3.750e-6, 6.579e-6
0.741, -3.766e-6, 6.560e-6
0.742, -3.740e-6, 6.541e-6
0.743, -3.739e-6, 6.522e-6
0.744, -3.757e-6, 6.504e-6
0.745, -3.768e-6, 6.485e-6
0.746, -3.749e-6, 6.466e-6
0.747, -3.752e-6, 6.447e-6
0.748, -3.754e-6, 6.428e-6
0.749, -3.773e-6, 6.410e-6
0.750, -3.747e-6, 6.391e-6
0.751, -3.752e-6, 6.372e-6
0.752, -3.762e-6, 6.353e-6
0.753, -3.774e-6, 6.334e-6
0.754, -3.759e-6, 6.316e-6
0.755, -3.752e-6, 6.297e-6
0.756, -3.766e-6, 6.278e-6
0.757, -3.788e-6, 6.259e-6
0.758, -3.757e-6, 6.240e-6
0.759, -3.759e-6, 6.222e-6
0.760, -3.777e-6, 6.203e-6
0.761, -3.787e-6, 6.184e-6
0.762, -3.767e-6, 6.165e-6
0.763, -3.765e-6, 6.146e-6
0.764, -3.777e-6, 6.127e-6
0.765, -3.786e-6, 6.108e-6
0.766, -3.768e-6, 6.089e-6
0.767, -3.772e-6, 6.071e-6
0.768, -3.790e-6, 6.052e-6
0.769, -3.797e-6, 6.033e-6
0.770, -3.775e-6, 6.014e-6
0.771, -3.778e-6, 5.995e-6
0.772, -3.787e-6, 5.976e-6
0.773, -3.800e-6, 5.957e-6
0.774, -3.774e-6, 5.938e-6
0.775, -3.781e-6, 5.919e-6
0.776, -3.795e-6, 5.900e-6
0.777, -3.807e-6, 5.881e-6
0.778, -3.785e-6, 5.862e-6
0.779, -3.785e-6, 5.843e-6
0.780, -3.796e-6, 5.824e-6
0.781, -3.809e-6, 5.805e-6
0.782, -3.788e-6, 5.786e-6
0.783, -3.794e-6, 5.767e-6
0.784, -3.802e-6, 5.748e-6
0.785, -3.811e-6, 5.729e-6
0.786, -3.797e-6, 5.710e-6
0.787, -3.794e-6, 5.691e-6
0.788, -3.806e-6, 5.672e-6
0.789, -3.821e-6, 5.653e-6
0.790, -3.800e-6, 5.634e-6
0.791, -3.804e-6, 5.615e-6
0.792, -3.814e-6, 5.596e-6
0.793, -3.826e-6, 5.577e-6
0.794, -3.801e-6, 5.558e-6
0.795, -3.809e-6, 5.539e-6
0.796, -3.814e-6, 5.520e-6
0.797, -3.830e-6, 5.501e-6
0.798, -3.815e-6, 5.482e-6
0.799, -3.813e-6, 5.463e-6
0.800, -3.823e-6, 5.443e-6
0.801, -3.836e-6, 5.424e-6
0.802, -3.825e-6, 5.405e-6
0.803, -3.815e-6, 5.386e-6
0.804, -3.834e-6, 5.367e-6
0.805, -3.844e-6, 5.348e-6
0.806, -3.829e-6, 5.329e-6
0.807, -3.824e-6, 5.309e-6
0.808, -3.848e-6, 5.290e-6
0.809, -3.855e-6, 5.271e-6
0.810, -3.836e-6, 5.252e-6
0.811, -3.835e-6, 5.233e-6
0.812, -3.848e-6, 5.213e-6
0.813, -3.862e-6, 5.194e-6
0.814, -3.841e-6, 5.175e-6
0.815, -3.847e-6, 5.156e-6
0.816, -3.856e-6, 5.136e-6
0.817, -3.871e-6, 5.117e-6
0.818, -3.852e-6, 5.098e-6
0.819, -3.855e-6, 5.078e-6
0.820, -3.862e-6, 5.059e-6
0.821, -3.882e-6, 5.040e-6
0.822, -3.862e-6, 5.020e-6
0.823, -3.859e-6, 5.001e-6
0.824, -3.879e-6, 4.982e-6
0.825, -3.882e-6, 4.962e-6
0.826, -3.876e-6, 4.943e-6
0.827, -3.872e-6, 4.923e-6
0.828, -3.884e-6, 4.904e-6
0.829, -3.902e-6, 4.885e-6
0.830, -3.882e-6, 4.865e-6
0.831, -3.885e-6, 4.846e-6
0.832, -3.900e-6, 4.826e-6
0.833, -3.907e-6, 4.807e-6
0.834, -3.900e-6, 4.787e-6
0.835, -3.894e-6, 4.768e-6
0.836, -3.906e-6, 4.748e-6
0.837, -3.925e-6, 4.729e-6
0.838, -3.910e-6, 4.709e-6
0.839, -3.908e-6, 4.689e-6
0.840, -3.927e-6, 4.670e-6
0.841, -3.931e-6, 4.650e-6
0.842, -3.925e-6, 4.631e-6
0.843, -3.927e-6, 4.611e-6
0.844, -3.933e-6, 4.591e-6
0.845, -3.942e-6, 4.572e-6
0.846, -3.931e-6, 4.552e-6
0.847, -3.934e-6, 4.532e-6
0.848, -3.952e-6, 4.512e-6
0.849, -3.968e-6, 4.493e-6
0.850, -3.955e-6, 4.473e-6
0.851, -3.960e-6, 4.453e-6
0.852, -3.967e-6, 4.433e-6
0.853, -3.985e-6, 4.413e-6
0.854, -3.968e-6, 4.393e-6
0.855, -3.974e-6, 4.374e-6
0.856, -3.989e-6, 4.354e-6
0.857, -3.996e-6, 4.334e-6
0.858, -3.986e-6, 4.314e-6
0.859, -3.984e-6, 4.294e-6
0.860, -3.998e-6, 4.274e-6
0.861, -4.016e-6, 4.254e-6
0.862, -4.001e-6, 4.234e-6
0.863, -4.000e-6, 4.214e-6
0.864, -4.017e-6, 4.194e-6
0.865, -4.025e-6, 4.174e-6
0.866, -4.015e-6, 4.153e-6
0.867, -4.016e-6, 4.133e-6
0.868, -4.029e-6, 4.113e-6
0.869, -4.051e-6, 4.093e-6
0.870, -4.027e-6, 4.073e-6
0.871, -4.037e-6, 4.053e-6
0.872, -4.057e-6, 4.032e-6
0.873, -4.062e-6, 4.012e-6
0.874, -4.056e-6, 3.992e-6
0.875, -4.050e-6, 3.972e-6
0.876, -4.068e-6, 3.951e-6
0.877, -4.078e-6, 3.931e-6
0.878, -4.070e-6, 3.910e-6
0.879, -4.072e-6, 3.890e-6
0.880, -4.084e-6, 3.870e-6
0.881, -4.093e-6, 3.849e-6
0.882, -4.089e-6, 3.829e-6
0.883, -4.087e-6, 3.808e-6
0.884, -4.095e-6, 3.788e-6
0.885, -4.114e-6, 3.767e-6
0.886, -4.101e-6, 3.747e-6
0.887, -4.103e-6, 3.726e-6
0.888, -4.118e-6, 3.706e-6
0.889, -4.128e-6, 3.685e-6
0.890, -4.118e-6, 3.664e-6
0.891, -4.118e-6, 3.644e-6
0.892, -4.129e-6, 3.623e-6
0.893, -4.150e-6, 3.602e-6
0.894, -4.141e-6, 3.582e-6
0.895, -4.143e-6, 3.561e-6
0.896, -4.149e-6, 3.540e-6
0.897, -4.171e-6, 3.519e-6
0.898, -4.157e-6, 3.499e-6
0.899, -4.152e-6, 3.478e-6
0.900, -4.165e-6, 3.457e-6
0.901, -4.188e-6, 3.436e-6
0.902, -4.172e-6, 3.415e-6
0.903, -4.175e-6, 3.394e-6
0.904, -4.190e-6, 3.373e-6
0.905, -4.198e-6, 3.352e-6
0.906, -4.188e-6, 3.331e-6
0.907, -4.196e-6, 3.311e-6
0.908, -4.202e-6, 3.290e-6
0.909, -4.225e-6, 3.268e-6
0.910, -4.204e-6, 3.247e-6
0.911, -4.212e-6, 3.226e-6
0.912, -4.231e-6, 3.205e-6
0.913, -4.243e-6, 3.184e-6
0.914, -4.233e-6, 3.163e-6
0.915, -4.224e-6, 3.142e-6
0.916, -4.245e-6, 3.120e-6
0.917, -4.268e-6, 3.099e-6
0.918, -4.247e-6, 3.078e-6
0.919, -4.251e-6, 3.057e-6
0.920, -4.269e-6, 3.035e-6
0.921, -4.276e-6, 3.014e-6
0.922, -4.277e-6, 2.992e-6
0.923, -4.273e-6, 2.971e-6
0.924, -4.283e-6, 2.950e-6
0.925, -4.301e-6, 2.928e-6
0.926, -4.286e-6, 2.907e-6
0.927, -4.294e-6, 2.885e-6
0.928, -4.299e-6, 2.864e-6
0.929, -4.315e-6, 2.842e-6
0.930, -4.308e-6, 2.821e-6
0.931, -4.310e-6, 2.799e-6
0.932, -4.325e-6, 2.778e-6
0.933, -4.340e-6, 2.756e-6
0.934, -4.329e-6, 2.734e-6
0.935, -4.323e-6, 2.713e-6
0.936, -4.347e-6, 2.691e-6
0.937, -4.353e-6, 2.669e-6
0.938, -4.349e-6, 2.647e-6
0.939, -4.348e-6, 2.626e-6
0.940, -4.364e-6, 2.604e-6
0.941, -4.375e-6, 2.582e-6
0.942, -4.362e-6, 2.560e-6
0.943, -4.372e-6, 2.538e-6
0.944, -4.380e-6, 2.516e-6
0.945, -4.393e-6, 2.494e-6
0.946, -4.385e-6, 2.472e-6
0.947, -4.387e-6, 2.450e-6
0.948, -4.395e-6, 2.428e-6
0.949, -4.411e-6, 2.406e-6
0.950, -4.404e-6, 2.384e-6
0.951, -4.405e-6, 2.362e-6
0.952, -4.422e-6, 2.340e-6
0.953, -4.431e-6, 2.318e-6
0.954, -4.422e-6, 2.296e-6
0.955, -4.423e-6, 2.274e-6
0.956, -4.439e-6, 2.252e-6
0.957, -4.454e-6, 2.229e-6
0.958, -4.441e-6, 2.207e-6
0.959, -4.446e-6, 2.185e-6
0.960, -4.456e-6, 2.163e-6
0.961, -4.473e-6, 2.140e-6
0.962, -4.463e-6, 2.118e-6
0.963, -4.467e-6, 2.096e-6
0.964, -4.471e-6, 2.073e-6
0.965, -4.493e-6, 2.051e-6
0.966, -4.480e-6, 2.028e-6
0.967, -4.484e-6, 2.006e-6
0.968, -4.494e-6, 1.984e-6
0.969, -4.503e-6, 1.961e-6
0.970, -4.501e-6, 1.939e-6
0.971, -4.500e-6, 1.916e-6
0.972, -4.510e-6, 1.894e-6
0.973, -4.538e-6, 1.871e-6
0.974, -4.517e-6, 1.848e-6
0.975, -4.522e-6, 1.826e-6
0.976, -4.535e-6, 1.803e-6
0.977, -4.548e-6, 1.780e-6
0.978, -4.539e-6, 1.758e-6
0.979, -4.535e-6, 1.735e-6
0.980, -4.550e-6, 1.712e-6
0.981, -4.569e-6, 1.689e-6
0.982, -4.556e-6, 1.666e-6
0.983, -4.558e-6, 1.644e-6
0.984, -4.567e-6, 1.621e-6
0.985, -4.581e-6, 1.598e-6
0.986, -4.570e-6, 1.575e-6
0.987, -4.575e-6, 1.552e-6
0.988, -4.586e-6, 1.529e-6
0.989, -4.603e-6, 1.506e-6
0.990, -4.588e-6, 1.483e-6
0.991, -4.592e-6, 1.460e-6
0.992, -4.604e-6, 1.437e-6
0.993, -4.614e-6, 1.414e-6
0.994, -4.609e-6, 1.391e-6
0.995, -4.605e-6, 1.368e-6
0.996, -4.620e-6, 1.345e-6
0.997, -4.637e-6, 1.322e-6
0.998, -4.622e-6, 1.299e-6
0.999, -4.625e-6, 1.276e-6
1.000, -4.643e-6, 1.253e-6
1.001, -4.652e-6, 1.229e-6
1.002, -4.645e-6, 1.206e-6
1.003, -4.646e-6, 1.183e-6
1.004, -4.659e-6, 1.160e-6
1.005, -4.667e-6, 1.136e-6
1.006, -4.659e-6, 1.113e-6
1.007, -4.663e-6, 1.090e-6
1.008, -4.675e-6, 1.066e-6
1.009, -4.683e-6, 1.043e-6
1.010, -4.681e-6, 1.019e-6
1.011, -4.676e-6, 9.960e-7
1.012, -4.686e-6, 9.726e-7
1.013, -4.706e-6, 9.490e-7
1.014, -4.689e-6, 9.256e-7
1.015, -4.690e-6, 9.021e-7
1.016, -4.707e-6, 8.786e-7
1.017, -4.716e-6, 8.550e-7
1.018, -4.707e-6, 8.315e-7
1.019, -4.711e-6, 8.079e-7
1.020, -4.726e-6, 7.843e-7
1.021, -4.737e-6, 7.606e-7
1.022, -4.727e-6, 7.370e-7
1.023, -4.728e-6, 7.133e-7
1.024, -4.718e-6, 6.897e-7
1.025, -4.739e-6, 6.660e-7
1.026, -4.738e-6, 6.423e-7
1.027, -4.734e-6, 6.187e-7
1.028, -4.752e-6, 5.949e-7
1.029, -4.764e-6, 5.711e-7
1.030, -4.752e-6, 5.473e-7
1.031, -4.756e-6, 5.236e-7
1.032, -4.771e-6, 4.997e-7
1.033, -4.773e-6, 4.758e-7
1.034, -4.767e-6, 4.520e-7
1.035, -4.770e-6, 4.281e-7
1.036, -4.783e-6, 4.042e-7
1.037, -4.787e-6, 3.803e-7
1.038, -4.782e-6, 3.564e-7
1.039, -4.786e-6, 3.325e-7
1.040, -4.797e-6, 3.085e-7
1.041, -4.804e-6, 2.845e-7
1.042, -4.805e-6, 2.604e-7
1.043, -4.794e-6, 2.365e-7
1.044, -4.810e-6, 2.124e-7
1.045, -4.825e-6, 1.883e-7
1.046, -4.816e-6, 1.642e-7
1.047, -4.815e-6, 1.401e-7
1.048, -4.833e-6, 1.160e-7
1.049, -4.840e-6, 9.176e-8
1.050, -4.829e-6, 6.762e-8
1.051, -4.832e-6, 4.346e-8
1.052, -4.841e-6, 1.925e-8
1.053, -4.853e-6, -5.012e-9
1.054, -4.846e-6, -2.924e-8
1.055, -4.842e-6, -5.345e-8
1.056, -4.859e-6, -7.775e-8
1.057, -4.863e-6, -1.021e-7
1.058, -4.860e-6, -1.264e-7
1.059, -4.859e-6, -1.507e-7
1.060, -4.870e-6, -1.750e-7
1.061, -4.882e-6, -1.994e-7
1.062, -4.874e-6, -2.238e-7
1.063, -4.874e-6, -2.482e-7
1.064, -4.884e-6, -2.726e-7
1.065, -4.893e-6, -2.970e-7
1.066, -4.885e-6, -3.215e-7
1.067, -4.887e-6, -3.459e-7
1.068, -4.892e-6, -3.704e-7
1.069, -4.902e-6, -3.949e-7
1.070, -4.900e-6, -4.194e-7
1.071, -4.898e-6, -4.439e-7
1.072, -4.912e-6, -4.684e-7
1.073, -4.923e-6, -4.930e-7
1.074, -4.914e-6, -5.176e-7
1.075, -4.920e-6, -5.422e-7
1.076, -4.929e-6, -5.669e-7
1.077, -4.939e-6, -5.916e-7
1.078, -4.929e-6, -6.162e-7
1.079, -4.930e-6, -6.408e-7
1.080, -4.944e-6, -6.656e-7
1.081, -4.949e-6, -6.903e-7
1.082, -4.943e-6, -7.150e-7
1.083, -4.943e-6, -7.397e-7
1.084, -4.954e-6, -7.645e-7
1.085, -4.964e-6, -7.893e-7
1.086, -4.954e-6, -8.141e-7
1.087, -4.956e-6, -8.389e-7
1.088, -4.964e-6, -8.637e-7
1.089, -4.976e-6, -8.886e-7
1.090, -4.972e-6, -9.134e-7
1.091, -4.970e-6, -9.383e-7
1.092, -4.980e-6, -9.632e-7
1.093, -4.993e-6, -9.881e-7
1.094, -4.979e-6, -1.013e-6
1.095, -4.983e-6, -1.038e-6
1.096, -4.995e-6, -1.063e-6
1.097, -5.003e-6, -1.088e-6
1.098, -4.997e-6, -1.113e-6
1.099, -4.997e-6, -1.138e-6
1.100, -4.847e-6, -1.162e-6

Segment 3:
1.099, -4.401e-6, -1.184e-6
1.098, -4.220e-6, -1.205e-6
1.097, -4.067e-6, -1.226e-6
1.096, -3.919e-6, -1.245e-6
1.095, -3.798e-6, -1.264e-6
1.094, -3.667e-6, -1.283e-6
1.093, -3.547e-6, -1.300e-6
1.092, -3.452e-6, -1.318e-6
1.091, -3.354e-6, -1.334e-6
1.090, -3.248e-6, -1.351e-6
1.089, -3.148e-6, -1.366e-6
1.088, -3.068e-6, -1.382e-6
1.087, -2.994e-6, -1.397e-6
1.086, -2.902e-6, -1.411e-6
1.085, -2.826e-6, -1.425e-6
1.084, -2.766e-6, -1.439e-6
1.083, -2.701e-6, -1.453e-6
1.082, -2.628e-6, -1.466e-6
1.081, -2.560e-6, -1.478e-6
1.080, -2.510e-6, -1.491e-6
1.079, -2.457e-6, -1.503e-6
1.078, -2.391e-6, -1.515e-6
1.077, -2.325e-6, -1.527e-6
1.076, -2.282e-6, -1.538e-6
1.075, -2.231e-6, -1.549e-6
1.074, -2.181e-6, -1.560e-6
1.073, -2.132e-6, -1.571e-6
1.072, -2.089e-6, -1.581e-6
1.071, -2.056e-6, -1.592e-6
1.070, -2.004e-6, -1.602e-6
1.069, -1.961e-6, -1.612e-6
1.068, -1.932e-6, -1.621e-6
1.067, -1.894e-6, -1.631e-6
1.066, -1.848e-6, -1.640e-6
1.065, -1.813e-6, -1.649e-6
1.064, -1.782e-6, -1.658e-6
1.063, -1.753e-6, -1.667e-6
1.062, -1.722e-6, -1.675e-6
1.061, -1.676e-6, -1.684e-6
1.060, -1.651e-6, -1.692e-6
1.059, -1.631e-6, -1.700e-6
1.058, -1.589e-6, -1.708e-6
1.057, -1.560e-6, -1.716e-6
1.056, -1.537e-6, -1.724e-6
1.055, -1.517e-6, -1.731e-6
1.054, -1.477e-6, -1.738e-6
1.053, -1.446e-6, -1.746e-6
1.052, -1.435e-6, -1.753e-6
1.051, -1.408e-6, -1.760e-6
1.050, -1.380e-6, -1.767e-6
1.049, -1.350e-6, -1.774e-6
1.048, -1.336e-6, -1.780e-6
1.047, -1.315e-6, -1.787e-6
1.046, -1.286e-6, -1.793e-6
1.045, -1.258e-6, -1.800e-6
1.044, -1.247e-6, -1.806e-6
1.043, -1.237e-6, -1.812e-6
1.042, -1.198e-6, -1.818e-6
1.041, -1.179e-6, -1.824e-6
1.040, -1.167e-6, -1.830e-6
1.039, -1.153e-6, -1.835e-6
1.038, -1.125e-6, -1.841e-6
1.037, -1.104e-6, -1.847e-6
1.036, -1.095e-6, -1.852e-6
1.035, -1.074e-6, -1.857e-6
1.034, -1.051e-6, -1.863e-6
1.033, -1.036e-6, -1.868e-6
1.032, -1.022e-6, -1.873e-6
1.031, -1.013e-6, -1.878e-6
1.030, -9.848e-7, -1.883e-6
1.029, -9.671e-7, -1.888e-6
1.028, -9.584e-7, -1.893e-6
1.027, -9.498e-7, -1.897e-6
1.026, -9.258e-7, -1.902e-6
1.025, -9.037e-7, -1.906e-6
1.024, -9.250e-7, -1.911e-6
1.023, -8.892e-7, -1.916e-6
1.022, -8.640e-7, -1.920e-6
1.021, -8.511e-7, -1.924e-6
1.020, -8.440e-7, -1.928e-6
1.019, -8.281e-7, -1.933e-6
1.018, -8.043e-7, -1.937e-6
1.017, -7.886e-7, -1.940e-6
1.016, -7.795e-7, -1.944e-6
1.015, -7.767e-7, -1.948e-6
1.014, -7.546e-7, -1.952e-6
1.013, -7.361e-7, -1.956e-6
1.012, -7.339e-7, -1.959e-6
1.011, -7.253e-7, -1.963e-6
1.010, -7.045e-7, -1.967e-6
1.009, -6.904e-7, -1.970e-6
1.008, -6.847e-7, -1.973e-6
1.007, -6.806e-7, -1.977e-6
1.006, -6.548e-7, -1.980e-6
1.005, -6.459e-7, -1.983e-6
1.004, -6.402e-7, -1.987e-6
1.003, -6.335e-7, -1.990e-6
1.002, -6.165e-7, -1.993e-6
1.001, -6.051e-7, -1.996e-6
1.000, -5.926e-7, -1.999e-6
0.999, -5.924e-7, -2.002e-6
0.998, -5.770e-7, -2.005e-6
0.997, -5.615e-7, -2.007e-6
0.996, -5.589e-7, -2.010e-6
0.995, -5.564e-7, -2.013e-6
0.994, -5.362e-7, -2.016e-6
0.993, -5.233e-7, -2.018e-6
0.992, -5.196e-7, -2.021e-6
0.991, -5.131e-7, -2.023e-6
0.990, -4.942e-7, -2.026e-6
0.989, -4.843e-7, -2.028e-6
0.988, -4.845e-7, -2.031e-6
0.987, -4.759e-7, -2.033e-6
0.986, -4.611e-7, -2.035e-6
0.985, -4.563e-7, -2.038e-6
0.984, -4.444e-7, -2.040e-6
0.983, -4.419e-7, -2.042e-6
0.982, -4.248e-7, -2.044e-6
0.981, -4.105e-7, -2.046e-6
0.980, -4.141e-7, -2.048e-6
0.979, -4.110e-7, -2.050e-6
0.978, -3.886e-7, -2.052e-6
0.977, -3.836e-7, -2.054e-6
0.976, -3.747e-7, -2.056e-6
