Nov. 9, 2023   13:47:53
Cyclic Voltammetry
File: c:\users\pku\desktop\tyq\oxy½öÍ¨Æø01v.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.376V
ip = 1.673e-5A
Ah = 1.181e-5C

Ep = -0.262V
ip = 1.349e-6A
Ah = 9.313e-7C

Segment 2:
Segment 3:
Ep = 0.377V
ip = 1.594e-5A
Ah = 1.127e-5C

Segment 4:

Segment 5:
Ep = 0.377V
ip = 1.617e-5A
Ah = 1.151e-5C

Ep = -0.077V
ip = 8.030e-7A
Ah = 2.359e-7C

Segment 6:
Segment 7:
Ep = 0.378V
ip = 1.617e-5A
Ah = 1.138e-5C

Ep = -0.090V
ip = 1.311e-6A
Ah = 6.804e-7C

Segment 8:
Potential/V, Current/A, Charge/C
0.905, -3.018e-8, 1.456e-4
0.904, -1.956e-8, 1.456e-4
0.903, -2.625e-8, 1.456e-4
0.902, -1.437e-8, 1.456e-4
0.901, -2.232e-8, 1.456e-4
0.900, -6.458e-9, 1.456e-4
0.899, -1.858e-8, 1.456e-4
0.898, -2.011e-9, 1.456e-4
0.897, -1.233e-8, 1.456e-4
0.896, 1.572e-9, 1.456e-4
0.895, -5.737e-9, 1.456e-4
0.894, 6.130e-9, 1.456e-4
0.893, -7.020e-10, 1.456e-4
0.892, 1.366e-8, 1.456e-4
0.891, 3.952e-9, 1.456e-4
0.890, 1.902e-8, 1.456e-4
0.889, 6.454e-9, 1.456e-4
0.888, 2.511e-8, 1.456e-4
0.887, 1.351e-8, 1.456e-4
0.886, 2.813e-8, 1.456e-4
0.885, 1.956e-8, 1.456e-4
0.884, 3.217e-8, 1.456e-4
0.883, 2.371e-8, 1.456e-4
0.882, 4.079e-8, 1.456e-4
0.881, 2.853e-8, 1.456e-4
0.880, 4.681e-8, 1.456e-4
0.879, 3.341e-8, 1.456e-4
0.878, 5.203e-8, 1.456e-4
0.877, 4.069e-8, 1.456e-4
0.876, 5.736e-8, 1.456e-4
0.875, 4.812e-8, 1.456e-4
0.874, 6.505e-8, 1.456e-4
0.873, 5.255e-8, 1.456e-4
0.872, 7.096e-8, 1.456e-4
0.871, 5.668e-8, 1.456e-4
0.870, 7.511e-8, 1.456e-4
0.869, 6.391e-8, 1.456e-4
0.868, 7.675e-8, 1.456e-4
0.867, 6.914e-8, 1.456e-4
0.866, 8.213e-8, 1.456e-4
0.865, 7.360e-8, 1.456e-4
0.864, 8.733e-8, 1.456e-4
0.863, 7.607e-8, 1.456e-4
0.862, 9.408e-8, 1.456e-4
0.861, 8.071e-8, 1.456e-4
0.860, 9.834e-8, 1.456e-4
0.859, 8.864e-8, 1.456e-4
0.858, 1.009e-7, 1.456e-4
0.857, 9.122e-8, 1.456e-4
0.856, 1.073e-7, 1.456e-4
0.855, 9.682e-8, 1.456e-4
0.854, 1.131e-7, 1.456e-4
0.853, 1.004e-7, 1.456e-4
0.852, 1.180e-7, 1.456e-4
0.851, 1.041e-7, 1.456e-4
0.850, 1.211e-7, 1.456e-4
0.849, 1.105e-7, 1.456e-4
0.848, 1.256e-7, 1.456e-4
0.847, 1.156e-7, 1.456e-4
0.846, 1.309e-7, 1.456e-4
0.845, 1.203e-7, 1.457e-4
0.844, 1.349e-7, 1.457e-4
0.843, 1.244e-7, 1.457e-4
0.842, 1.409e-7, 1.457e-4
0.841, 1.274e-7, 1.457e-4
0.840, 1.461e-7, 1.457e-4
0.839, 1.315e-7, 1.457e-4
0.838, 1.482e-7, 1.457e-4
0.837, 1.396e-7, 1.457e-4
0.836, 1.517e-7, 1.457e-4
0.835, 1.439e-7, 1.457e-4
0.834, 1.571e-7, 1.457e-4
0.833, 1.470e-7, 1.457e-4
0.832, 1.624e-7, 1.457e-4
0.831, 1.493e-7, 1.457e-4
0.830, 1.691e-7, 1.457e-4
0.829, 1.541e-7, 1.457e-4
0.828, 1.708e-7, 1.457e-4
0.827, 1.609e-7, 1.457e-4
0.826, 1.737e-7, 1.457e-4
0.825, 1.651e-7, 1.457e-4
0.824, 1.797e-7, 1.457e-4
0.823, 1.697e-7, 1.457e-4
0.822, 1.841e-7, 1.457e-4
0.821, 1.719e-7, 1.457e-4
0.820, 1.896e-7, 1.457e-4
0.819, 1.728e-7, 1.457e-4
0.818, 1.938e-7, 1.457e-4
0.817, 1.797e-7, 1.457e-4
0.816, 1.976e-7, 1.457e-4
0.815, 1.846e-7, 1.457e-4
0.814, 2.014e-7, 1.457e-4
0.813, 1.907e-7, 1.457e-4
0.812, 2.055e-7, 1.457e-4
0.811, 1.954e-7, 1.457e-4
0.810, 2.124e-7, 1.457e-4
0.809, 1.983e-7, 1.457e-4
0.808, 2.174e-7, 1.457e-4
0.807, 2.022e-7, 1.457e-4
0.806, 2.202e-7, 1.457e-4
0.805, 2.085e-7, 1.457e-4
0.804, 2.224e-7, 1.457e-4
0.803, 2.141e-7, 1.457e-4
0.802, 2.270e-7, 1.457e-4
0.801, 2.179e-7, 1.457e-4
0.800, 2.343e-7, 1.457e-4
0.799, 2.203e-7, 1.457e-4
0.798, 2.385e-7, 1.457e-4
0.797, 2.233e-7, 1.457e-4
0.796, 2.426e-7, 1.457e-4
0.795, 2.303e-7, 1.457e-4
0.794, 2.459e-7, 1.457e-4
0.793, 2.331e-7, 1.457e-4
0.792, 2.502e-7, 1.457e-4
0.791, 2.399e-7, 1.458e-4
0.790, 2.551e-7, 1.458e-4
0.789, 2.432e-7, 1.458e-4
0.788, 2.610e-7, 1.458e-4
0.787, 2.461e-7, 1.458e-4
0.786, 2.656e-7, 1.458e-4
0.785, 2.510e-7, 1.458e-4
0.784, 2.696e-7, 1.458e-4
0.783, 2.559e-7, 1.458e-4
0.782, 2.718e-7, 1.458e-4
0.781, 2.620e-7, 1.458e-4
0.780, 2.745e-7, 1.458e-4
0.779, 2.669e-7, 1.458e-4
0.778, 2.806e-7, 1.458e-4
0.777, 2.698e-7, 1.458e-4
0.776, 2.878e-7, 1.458e-4
0.775, 2.717e-7, 1.458e-4
0.774, 2.925e-7, 1.458e-4
0.773, 2.770e-7, 1.458e-4
0.772, 2.955e-7, 1.458e-4
0.771, 2.839e-7, 1.458e-4
0.770, 2.994e-7, 1.458e-4
0.769, 2.882e-7, 1.458e-4
0.768, 3.090e-7, 1.458e-4
0.767, 2.930e-7, 1.458e-4
0.766, 3.136e-7, 1.458e-4
0.765, 2.965e-7, 1.458e-4
0.764, 3.159e-7, 1.458e-4
0.763, 3.044e-7, 1.458e-4
0.762, 3.201e-7, 1.458e-4
0.761, 3.058e-7, 1.458e-4
0.760, 3.248e-7, 1.458e-4
0.759, 3.142e-7, 1.458e-4
0.758, 3.299e-7, 1.458e-4
0.757, 3.165e-7, 1.458e-4
0.756, 3.369e-7, 1.459e-4
0.755, 3.206e-7, 1.459e-4
0.754, 3.403e-7, 1.459e-4
0.753, 3.263e-7, 1.459e-4
0.752, 3.432e-7, 1.459e-4
0.751, 3.316e-7, 1.459e-4
0.750, 3.483e-7, 1.459e-4
0.749, 3.384e-7, 1.459e-4
0.748, 3.524e-7, 1.459e-4
0.747, 3.420e-7, 1.459e-4
0.746, 3.592e-7, 1.459e-4
0.745, 3.446e-7, 1.459e-4
0.744, 3.646e-7, 1.459e-4
0.743, 3.492e-7, 1.459e-4
0.742, 3.675e-7, 1.459e-4
0.741, 3.560e-7, 1.459e-4
0.740, 3.705e-7, 1.459e-4
0.739, 3.632e-7, 1.459e-4
0.738, 3.765e-7, 1.459e-4
0.737, 3.661e-7, 1.459e-4
0.736, 3.833e-7, 1.459e-4
0.735, 3.686e-7, 1.459e-4
0.734, 3.900e-7, 1.459e-4
0.733, 3.736e-7, 1.459e-4
0.732, 3.929e-7, 1.459e-4
0.731, 3.827e-7, 1.459e-4
0.730, 3.970e-7, 1.459e-4
0.729, 3.861e-7, 1.459e-4
0.728, 4.072e-7, 1.460e-4
0.727, 3.912e-7, 1.460e-4
0.726, 4.114e-7, 1.460e-4
0.725, 3.965e-7, 1.460e-4
0.724, 4.164e-7, 1.460e-4
0.723, 4.023e-7, 1.460e-4
0.722, 4.200e-7, 1.460e-4
0.721, 4.089e-7, 1.460e-4
0.720, 4.258e-7, 1.460e-4
0.719, 4.140e-7, 1.460e-4
0.718, 4.352e-7, 1.460e-4
0.717, 4.201e-7, 1.460e-4
0.716, 4.394e-7, 1.460e-4
0.715, 4.254e-7, 1.460e-4
0.714, 4.419e-7, 1.460e-4
0.713, 4.328e-7, 1.460e-4
0.712, 4.487e-7, 1.460e-4
0.711, 4.377e-7, 1.460e-4
0.710, 4.555e-7, 1.460e-4
0.709, 4.414e-7, 1.460e-4
0.708, 4.618e-7, 1.460e-4
0.707, 4.469e-7, 1.460e-4
0.706, 4.656e-7, 1.460e-4
0.705, 4.543e-7, 1.461e-4
0.704, 4.712e-7, 1.461e-4
0.703, 4.606e-7, 1.461e-4
0.702, 4.792e-7, 1.461e-4
0.701, 4.647e-7, 1.461e-4
0.700, 4.852e-7, 1.461e-4
0.699, 4.709e-7, 1.461e-4
0.698, 4.908e-7, 1.461e-4
0.697, 4.759e-7, 1.461e-4
0.696, 4.977e-7, 1.461e-4
0.695, 4.852e-7, 1.461e-4
0.694, 5.069e-7, 1.461e-4
0.693, 4.910e-7, 1.461e-4
0.692, 5.115e-7, 1.461e-4
0.691, 4.952e-7, 1.461e-4
0.690, 5.151e-7, 1.461e-4
0.689, 5.065e-7, 1.461e-4
0.688, 5.241e-7, 1.461e-4
0.687, 5.116e-7, 1.461e-4
0.686, 5.320e-7, 1.461e-4
0.685, 5.165e-7, 1.462e-4
0.684, 5.367e-7, 1.462e-4
0.683, 5.263e-7, 1.462e-4
0.682, 5.417e-7, 1.462e-4
0.681, 5.322e-7, 1.462e-4
0.680, 5.502e-7, 1.462e-4
0.679, 5.379e-7, 1.462e-4
0.678, 5.589e-7, 1.462e-4
0.677, 5.463e-7, 1.462e-4
0.676, 5.630e-7, 1.462e-4
0.675, 5.545e-7, 1.462e-4
0.674, 5.696e-7, 1.462e-4
0.673, 5.603e-7, 1.462e-4
0.672, 5.794e-7, 1.462e-4
0.671, 5.651e-7, 1.462e-4
0.670, 5.882e-7, 1.462e-4
0.669, 5.736e-7, 1.462e-4
0.668, 5.936e-7, 1.462e-4
0.667, 5.851e-7, 1.463e-4
0.666, 6.045e-7, 1.463e-4
0.665, 5.918e-7, 1.463e-4
0.664, 6.113e-7, 1.463e-4
0.663, 6.011e-7, 1.463e-4
0.662, 6.181e-7, 1.463e-4
0.661, 6.083e-7, 1.463e-4
0.660, 6.293e-7, 1.463e-4
0.659, 6.140e-7, 1.463e-4
0.658, 6.344e-7, 1.463e-4
0.657, 6.244e-7, 1.463e-4
0.656, 6.437e-7, 1.463e-4
0.655, 6.330e-7, 1.463e-4
0.654, 6.553e-7, 1.463e-4
0.653, 6.389e-7, 1.463e-4
0.652, 6.596e-7, 1.463e-4
0.651, 6.519e-7, 1.464e-4
0.650, 6.676e-7, 1.464e-4
0.649, 6.594e-7, 1.464e-4
0.648, 6.803e-7, 1.464e-4
0.647, 6.647e-7, 1.464e-4
0.646, 6.869e-7, 1.464e-4
0.645, 6.778e-7, 1.464e-4
0.644, 6.985e-7, 1.464e-4
0.643, 6.863e-7, 1.464e-4
0.642, 7.083e-7, 1.464e-4
0.641, 6.956e-7, 1.464e-4
0.640, 7.183e-7, 1.464e-4
0.639, 7.069e-7, 1.464e-4
0.638, 7.351e-7, 1.464e-4
0.637, 7.175e-7, 1.464e-4
0.636, 7.464e-7, 1.465e-4
0.635, 7.328e-7, 1.465e-4
0.634, 7.557e-7, 1.465e-4
0.633, 7.460e-7, 1.465e-4
0.632, 7.659e-7, 1.465e-4
0.631, 7.563e-7, 1.465e-4
0.630, 7.787e-7, 1.465e-4
0.629, 7.671e-7, 1.465e-4
0.628, 7.876e-7, 1.465e-4
0.627, 7.791e-7, 1.465e-4
0.626, 7.988e-7, 1.465e-4
0.625, 7.881e-7, 1.465e-4
0.624, 8.099e-7, 1.465e-4
0.623, 8.007e-7, 1.466e-4
0.622, 8.262e-7, 1.466e-4
0.621, 8.126e-7, 1.466e-4
0.620, 8.335e-7, 1.466e-4
0.619, 8.283e-7, 1.466e-4
0.618, 8.472e-7, 1.466e-4
0.617, 8.368e-7, 1.466e-4
0.616, 8.582e-7, 1.466e-4
0.615, 8.510e-7, 1.466e-4
0.614, 8.613e-7, 1.466e-4
0.613, 8.565e-7, 1.466e-4
0.612, 8.807e-7, 1.467e-4
0.611, 8.734e-7, 1.467e-4
0.610, 8.955e-7, 1.467e-4
0.609, 8.863e-7, 1.467e-4
0.608, 9.088e-7, 1.467e-4
0.607, 9.010e-7, 1.467e-4
0.606, 9.259e-7, 1.467e-4
0.605, 9.161e-7, 1.467e-4
0.604, 9.355e-7, 1.467e-4
0.603, 9.305e-7, 1.467e-4
0.602, 9.514e-7, 1.467e-4
0.601, 9.460e-7, 1.468e-4
0.600, 9.659e-7, 1.468e-4
0.599, 9.573e-7, 1.468e-4
0.598, 9.814e-7, 1.468e-4
0.597, 9.755e-7, 1.468e-4
0.596, 9.977e-7, 1.468e-4
0.595, 9.908e-7, 1.468e-4
0.594, 1.012e-6, 1.468e-4
0.593, 1.005e-6, 1.468e-4
0.592, 1.030e-6, 1.468e-4
0.591, 1.024e-6, 1.469e-4
0.590, 1.048e-6, 1.469e-4
0.589, 1.040e-6, 1.469e-4
0.588, 1.061e-6, 1.469e-4
0.587, 1.056e-6, 1.469e-4
0.586, 1.079e-6, 1.469e-4
0.585, 1.073e-6, 1.469e-4
0.584, 1.100e-6, 1.469e-4
0.583, 1.094e-6, 1.469e-4
0.582, 1.119e-6, 1.469e-4
0.581, 1.113e-6, 1.470e-4
0.580, 1.137e-6, 1.470e-4
0.579, 1.131e-6, 1.470e-4
0.578, 1.155e-6, 1.470e-4
0.577, 1.152e-6, 1.470e-4
0.576, 1.178e-6, 1.470e-4
0.575, 1.172e-6, 1.470e-4
0.574, 1.199e-6, 1.470e-4
0.573, 1.196e-6, 1.471e-4
0.572, 1.221e-6, 1.471e-4
0.571, 1.220e-6, 1.471e-4
0.570, 1.242e-6, 1.471e-4
0.569, 1.238e-6, 1.471e-4
0.568, 1.267e-6, 1.471e-4
0.567, 1.264e-6, 1.471e-4
0.566, 1.290e-6, 1.471e-4
0.565, 1.288e-6, 1.472e-4
0.564, 1.315e-6, 1.472e-4
0.563, 1.317e-6, 1.472e-4
0.562, 1.339e-6, 1.472e-4
0.561, 1.339e-6, 1.472e-4
0.560, 1.366e-6, 1.472e-4
0.559, 1.364e-6, 1.472e-4
0.558, 1.392e-6, 1.472e-4
0.557, 1.392e-6, 1.473e-4
0.556, 1.418e-6, 1.473e-4
0.555, 1.419e-6, 1.473e-4
0.554, 1.446e-6, 1.473e-4
0.553, 1.445e-6, 1.473e-4
0.552, 1.480e-6, 1.473e-4
0.551, 1.481e-6, 1.473e-4
0.550, 1.511e-6, 1.474e-4
0.549, 1.514e-6, 1.474e-4
0.548, 1.542e-6, 1.474e-4
0.547, 1.543e-6, 1.474e-4
0.546, 1.575e-6, 1.474e-4
0.545, 1.581e-6, 1.474e-4
0.544, 1.610e-6, 1.475e-4
0.543, 1.614e-6, 1.475e-4
0.542, 1.647e-6, 1.475e-4
0.541, 1.651e-6, 1.475e-4
0.540, 1.684e-6, 1.475e-4
0.539, 1.690e-6, 1.475e-4
0.538, 1.723e-6, 1.476e-4
0.537, 1.730e-6, 1.476e-4
0.536, 1.763e-6, 1.476e-4
0.535, 1.772e-6, 1.476e-4
0.534, 1.804e-6, 1.476e-4
0.533, 1.813e-6, 1.476e-4
0.532, 1.848e-6, 1.477e-4
0.531, 1.858e-6, 1.477e-4
0.530, 1.897e-6, 1.477e-4
0.529, 1.905e-6, 1.477e-4
0.528, 1.942e-6, 1.477e-4
0.527, 1.955e-6, 1.478e-4
0.526, 1.994e-6, 1.478e-4
0.525, 2.005e-6, 1.478e-4
0.524, 2.044e-6, 1.478e-4
0.523, 2.060e-6, 1.478e-4
0.522, 2.101e-6, 1.479e-4
0.521, 2.117e-6, 1.479e-4
0.520, 2.159e-6, 1.479e-4
0.519, 2.176e-6, 1.479e-4
0.518, 2.218e-6, 1.479e-4
0.517, 2.238e-6, 1.480e-4
0.516, 2.287e-6, 1.480e-4
0.515, 2.314e-6, 1.480e-4
0.514, 2.359e-6, 1.480e-4
0.513, 2.387e-6, 1.481e-4
0.512, 2.435e-6, 1.481e-4
0.511, 2.461e-6, 1.481e-4
0.510, 2.509e-6, 1.481e-4
0.509, 2.537e-6, 1.482e-4
0.508, 2.588e-6, 1.482e-4
0.507, 2.617e-6, 1.482e-4
0.506, 2.669e-6, 1.482e-4
0.505, 2.702e-6, 1.483e-4
0.504, 2.758e-6, 1.483e-4
0.503, 2.792e-6, 1.483e-4
0.502, 2.849e-6, 1.484e-4
0.501, 2.887e-6, 1.484e-4
0.500, 2.949e-6, 1.484e-4
0.499, 2.988e-6, 1.484e-4
0.498, 3.056e-6, 1.485e-4
0.497, 3.104e-6, 1.485e-4
0.496, 3.171e-6, 1.485e-4
0.495, 3.216e-6, 1.486e-4
0.494, 3.288e-6, 1.486e-4
0.493, 3.335e-6, 1.486e-4
0.492, 3.408e-6, 1.487e-4
0.491, 3.463e-6, 1.487e-4
0.490, 3.538e-6, 1.487e-4
0.489, 3.596e-6, 1.488e-4
0.488, 3.676e-6, 1.488e-4
0.487, 3.737e-6, 1.488e-4
0.486, 3.818e-6, 1.489e-4
0.485, 3.894e-6, 1.489e-4
0.484, 3.983e-6, 1.490e-4
0.483, 4.057e-6, 1.490e-4
0.482, 4.146e-6, 1.490e-4
0.481, 4.224e-6, 1.491e-4
0.480, 4.320e-6, 1.491e-4
0.479, 4.400e-6, 1.492e-4
0.478, 4.504e-6, 1.492e-4
0.477, 4.589e-6, 1.493e-4
0.476, 4.698e-6, 1.493e-4
0.475, 4.792e-6, 1.494e-4
0.474, 4.903e-6, 1.494e-4
0.473, 4.999e-6, 1.495e-4
0.472, 5.117e-6, 1.495e-4
0.471, 5.221e-6, 1.496e-4
0.470, 5.342e-6, 1.496e-4
0.469, 5.463e-6, 1.497e-4
0.468, 5.592e-6, 1.497e-4
0.467, 5.707e-6, 1.498e-4
0.466, 5.838e-6, 1.498e-4
0.465, 5.963e-6, 1.499e-4
0.464, 6.102e-6, 1.500e-4
0.463, 6.234e-6, 1.500e-4
0.462, 6.384e-6, 1.501e-4
0.461, 6.518e-6, 1.502e-4
0.460, 6.674e-6, 1.502e-4
0.459, 6.814e-6, 1.503e-4
0.458, 6.975e-6, 1.504e-4
0.457, 7.128e-6, 1.504e-4
0.456, 7.291e-6, 1.505e-4
0.455, 7.442e-6, 1.506e-4
0.454, 7.609e-6, 1.507e-4
0.453, 7.768e-6, 1.507e-4
0.452, 7.943e-6, 1.508e-4
0.451, 8.108e-6, 1.509e-4
0.450, 8.284e-6, 1.510e-4
0.449, 8.456e-6, 1.511e-4
0.448, 8.647e-6, 1.511e-4
0.447, 8.821e-6, 1.512e-4
0.446, 9.009e-6, 1.513e-4
0.445, 9.187e-6, 1.514e-4
0.444, 9.384e-6, 1.515e-4
0.443, 9.570e-6, 1.516e-4
0.442, 9.764e-6, 1.517e-4
0.441, 9.948e-6, 1.518e-4
0.440, 1.015e-5, 1.519e-4
0.439, 1.034e-5, 1.520e-4
0.438, 1.054e-5, 1.521e-4
0.437, 1.073e-5, 1.522e-4
0.436, 1.094e-5, 1.523e-4
0.435, 1.113e-5, 1.524e-4
0.434, 1.133e-5, 1.526e-4
0.433, 1.152e-5, 1.527e-4
0.432, 1.173e-5, 1.528e-4
0.431, 1.192e-5, 1.529e-4
0.430, 1.212e-5, 1.530e-4
0.429, 1.231e-5, 1.532e-4
0.428, 1.253e-5, 1.533e-4
0.427, 1.272e-5, 1.534e-4
0.426, 1.292e-5, 1.535e-4
0.425, 1.311e-5, 1.537e-4
0.424, 1.331e-5, 1.538e-4
0.423, 1.350e-5, 1.539e-4
0.422, 1.369e-5, 1.541e-4
0.421, 1.387e-5, 1.542e-4
0.420, 1.406e-5, 1.543e-4
0.419, 1.424e-5, 1.545e-4
0.418, 1.442e-5, 1.546e-4
0.417, 1.459e-5, 1.548e-4
0.416, 1.477e-5, 1.549e-4
0.415, 1.494e-5, 1.551e-4
0.414, 1.511e-5, 1.552e-4
0.413, 1.527e-5, 1.554e-4
0.412, 1.543e-5, 1.555e-4
0.411, 1.559e-5, 1.557e-4
0.410, 1.575e-5, 1.558e-4
0.409, 1.589e-5, 1.560e-4
0.408, 1.604e-5, 1.562e-4
0.407, 1.618e-5, 1.563e-4
0.406, 1.632e-5, 1.565e-4
0.405, 1.645e-5, 1.567e-4
0.404, 1.658e-5, 1.568e-4
0.403, 1.670e-5, 1.570e-4
0.402, 1.682e-5, 1.572e-4
0.401, 1.693e-5, 1.573e-4
0.400, 1.703e-5, 1.575e-4
0.399, 1.714e-5, 1.577e-4
0.398, 1.724e-5, 1.578e-4
0.397, 1.733e-5, 1.580e-4
0.396, 1.742e-5, 1.582e-4
0.395, 1.750e-5, 1.584e-4
0.394, 1.758e-5, 1.585e-4
0.393, 1.765e-5, 1.587e-4
0.392, 1.772e-5, 1.589e-4
0.391, 1.779e-5, 1.591e-4
0.390, 1.785e-5, 1.593e-4
0.389, 1.790e-5, 1.594e-4
0.388, 1.796e-5, 1.596e-4
0.387, 1.800e-5, 1.598e-4
0.386, 1.804e-5, 1.600e-4
0.385, 1.807e-5, 1.601e-4
0.384, 1.810e-5, 1.603e-4
0.383, 1.812e-5, 1.605e-4
0.382, 1.815e-5, 1.607e-4
0.381, 1.816e-5, 1.609e-4
0.380, 1.818e-5, 1.611e-4
0.379, 1.818e-5, 1.612e-4
0.378, 1.819e-5, 1.614e-4
0.377, 1.819e-5, 1.616e-4
0.376, 1.819e-5, 1.618e-4
0.375, 1.818e-5, 1.620e-4
0.374, 1.817e-5, 1.621e-4
0.373, 1.816e-5, 1.623e-4
0.372, 1.814e-5, 1.625e-4
0.371, 1.812e-5, 1.627e-4
0.370, 1.810e-5, 1.629e-4
0.369, 1.807e-5, 1.631e-4
0.368, 1.804e-5, 1.632e-4
0.367, 1.801e-5, 1.634e-4
0.366, 1.797e-5, 1.636e-4
0.365, 1.793e-5, 1.638e-4
0.364, 1.788e-5, 1.640e-4
0.363, 1.784e-5, 1.641e-4
0.362, 1.780e-5, 1.643e-4
0.361, 1.775e-5, 1.645e-4
0.360, 1.770e-5, 1.647e-4
0.359, 1.765e-5, 1.648e-4
0.358, 1.761e-5, 1.650e-4
0.357, 1.755e-5, 1.652e-4
0.356, 1.750e-5, 1.654e-4
0.355, 1.745e-5, 1.655e-4
0.354, 1.739e-5, 1.657e-4
0.353, 1.733e-5, 1.659e-4
0.352, 1.728e-5, 1.661e-4
0.351, 1.722e-5, 1.662e-4
0.350, 1.717e-5, 1.664e-4
0.349, 1.710e-5, 1.666e-4
0.348, 1.705e-5, 1.667e-4
0.347, 1.699e-5, 1.669e-4
0.346, 1.693e-5, 1.671e-4
0.345, 1.686e-5, 1.673e-4
0.344, 1.679e-5, 1.674e-4
0.343, 1.672e-5, 1.676e-4
0.342, 1.665e-5, 1.678e-4
0.341, 1.657e-5, 1.679e-4
0.340, 1.650e-5, 1.681e-4
0.339, 1.643e-5, 1.683e-4
0.338, 1.634e-5, 1.684e-4
0.337, 1.627e-5, 1.686e-4
0.336, 1.620e-5, 1.687e-4
0.335, 1.613e-5, 1.689e-4
0.334, 1.606e-5, 1.691e-4
0.333, 1.600e-5, 1.692e-4
0.332, 1.594e-5, 1.694e-4
0.331, 1.587e-5, 1.695e-4
0.330, 1.581e-5, 1.697e-4
0.329, 1.576e-5, 1.699e-4
0.328, 1.571e-5, 1.700e-4
0.327, 1.564e-5, 1.702e-4
0.326, 1.559e-5, 1.703e-4
0.325, 1.552e-5, 1.705e-4
0.324, 1.546e-5, 1.706e-4
0.323, 1.540e-5, 1.708e-4
0.322, 1.533e-5, 1.709e-4
0.321, 1.527e-5, 1.711e-4
0.320, 1.520e-5, 1.712e-4
0.319, 1.512e-5, 1.714e-4
0.318, 1.506e-5, 1.715e-4
0.317, 1.499e-5, 1.717e-4
0.316, 1.492e-5, 1.718e-4
0.315, 1.486e-5, 1.720e-4
0.314, 1.479e-5, 1.721e-4
0.313, 1.473e-5, 1.723e-4
0.312, 1.467e-5, 1.724e-4
0.311, 1.461e-5, 1.726e-4
0.310, 1.456e-5, 1.727e-4
0.309, 1.451e-5, 1.729e-4
0.308, 1.446e-5, 1.730e-4
0.307, 1.442e-5, 1.732e-4
0.306, 1.438e-5, 1.733e-4
0.305, 1.433e-5, 1.734e-4
0.304, 1.428e-5, 1.736e-4
0.303, 1.423e-5, 1.737e-4
0.302, 1.418e-5, 1.739e-4
0.301, 1.412e-5, 1.740e-4
0.300, 1.407e-5, 1.742e-4
0.299, 1.402e-5, 1.743e-4
0.298, 1.396e-5, 1.744e-4
0.297, 1.390e-5, 1.746e-4
0.296, 1.385e-5, 1.747e-4
0.295, 1.380e-5, 1.749e-4
0.294, 1.375e-5, 1.750e-4
0.293, 1.369e-5, 1.751e-4
0.292, 1.365e-5, 1.753e-4
0.291, 1.360e-5, 1.754e-4
0.290, 1.356e-5, 1.755e-4
0.289, 1.351e-5, 1.757e-4
0.288, 1.348e-5, 1.758e-4
0.287, 1.344e-5, 1.759e-4
0.286, 1.340e-5, 1.761e-4
0.285, 1.337e-5, 1.762e-4
0.284, 1.334e-5, 1.763e-4
0.283, 1.330e-5, 1.765e-4
0.282, 1.326e-5, 1.766e-4
0.281, 1.322e-5, 1.767e-4
0.280, 1.319e-5, 1.769e-4
0.279, 1.315e-5, 1.770e-4
0.278, 1.311e-5, 1.771e-4
0.277, 1.307e-5, 1.773e-4
0.276, 1.303e-5, 1.774e-4
0.275, 1.298e-5, 1.775e-4
0.274, 1.294e-5, 1.777e-4
0.273, 1.290e-5, 1.778e-4
0.272, 1.286e-5, 1.779e-4
0.271, 1.282e-5, 1.780e-4
0.270, 1.278e-5, 1.782e-4
0.269, 1.274e-5, 1.783e-4
0.268, 1.270e-5, 1.784e-4
0.267, 1.266e-5, 1.785e-4
0.266, 1.263e-5, 1.787e-4
0.265, 1.260e-5, 1.788e-4
0.264, 1.256e-5, 1.789e-4
0.263, 1.252e-5, 1.791e-4
0.262, 1.250e-5, 1.792e-4
0.261, 1.248e-5, 1.793e-4
0.260, 1.244e-5, 1.794e-4
0.259, 1.240e-5, 1.796e-4
0.258, 1.238e-5, 1.797e-4
0.257, 1.236e-5, 1.798e-4
0.256, 1.232e-5, 1.799e-4
0.255, 1.229e-5, 1.800e-4
0.254, 1.227e-5, 1.802e-4
0.253, 1.224e-5, 1.803e-4
0.252, 1.220e-5, 1.804e-4
0.251, 1.217e-5, 1.805e-4
0.250, 1.214e-5, 1.807e-4
0.249, 1.211e-5, 1.808e-4
0.248, 1.208e-5, 1.809e-4
0.247, 1.205e-5, 1.810e-4
0.246, 1.203e-5, 1.811e-4
0.245, 1.199e-5, 1.813e-4
0.244, 1.196e-5, 1.814e-4
0.243, 1.194e-5, 1.815e-4
0.242, 1.192e-5, 1.816e-4
0.241, 1.189e-5, 1.817e-4
0.240, 1.188e-5, 1.819e-4
0.239, 1.186e-5, 1.820e-4
0.238, 1.184e-5, 1.821e-4
0.237, 1.181e-5, 1.822e-4
0.236, 1.180e-5, 1.823e-4
0.235, 1.178e-5, 1.824e-4
0.234, 1.175e-5, 1.826e-4
0.233, 1.173e-5, 1.827e-4
