Nov. 1, 2023   13:17:59
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\empty-05-1.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.5
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.400V
ip = 1.124e-5A
Ah = 2.219e-6C

Ep = -0.085V
ip = 5.311e-6A
Ah = 5.349e-7C

Segment 2:
Ep = 1.095V
ip = -1.116e-6A
Ah = -2.880e-7C

Segment 3:
Ep = 0.410V
ip = 8.602e-6A
Ah = 1.544e-6C

Ep = -0.085V
ip = 5.434e-6A
Ah = 5.575e-7C

Segment 4:

Segment 5:
Ep = 0.410V
ip = 8.698e-6A
Ah = 1.559e-6C

Ep = -0.085V
ip = 5.486e-6A
Ah = 5.656e-7C

Segment 6:

Potential/V, Current/A, Charge/C
0.215, 3.850e-6, 6.798e-6
0.210, 3.747e-6, 6.835e-6
0.205, 3.651e-6, 6.872e-6
0.200, 3.571e-6, 6.908e-6
0.195, 3.494e-6, 6.943e-6
0.190, 3.415e-6, 6.977e-6
0.185, 3.340e-6, 7.010e-6
0.180, 3.264e-6, 7.043e-6
0.175, 3.204e-6, 7.075e-6
0.170, 3.133e-6, 7.106e-6
0.165, 3.074e-6, 7.137e-6
0.160, 3.002e-6, 7.167e-6
0.155, 2.954e-6, 7.197e-6
0.150, 2.895e-6, 7.225e-6
0.145, 2.850e-6, 7.254e-6
0.140, 2.798e-6, 7.282e-6
0.135, 2.762e-6, 7.310e-6
0.130, 2.719e-6, 7.337e-6
0.125, 2.683e-6, 7.364e-6
0.120, 2.647e-6, 7.390e-6
0.115, 2.621e-6, 7.416e-6
0.110, 2.588e-6, 7.442e-6
0.105, 2.568e-6, 7.468e-6
0.100, 2.540e-6, 7.493e-6
0.095, 2.523e-6, 7.518e-6
0.090, 2.498e-6, 7.543e-6
0.085, 2.491e-6, 7.568e-6
0.080, 2.476e-6, 7.593e-6
0.075, 2.475e-6, 7.618e-6
0.070, 2.462e-6, 7.642e-6
0.065, 2.467e-6, 7.667e-6
0.060, 2.465e-6, 7.692e-6
0.055, 2.482e-6, 7.717e-6
0.050, 2.490e-6, 7.742e-6
0.045, 2.516e-6, 7.767e-6
0.040, 2.531e-6, 7.792e-6
0.035, 2.578e-6, 7.818e-6
0.030, 2.610e-6, 7.844e-6
0.025, 2.664e-6, 7.871e-6
0.020, 2.716e-6, 7.898e-6
0.015, 2.792e-6, 7.926e-6
0.010, 2.864e-6, 7.954e-6
0.005, 2.965e-6, 7.984e-6
0.000, 3.056e-6, 8.014e-6
-0.005, 3.204e-6, 8.046e-6
-0.010, 3.341e-6, 8.080e-6
-0.015, 3.539e-6, 8.115e-6
-0.020, 3.743e-6, 8.153e-6
-0.025, 4.028e-6, 8.193e-6
-0.030, 4.318e-6, 8.236e-6
-0.035, 4.716e-6, 8.283e-6
-0.040, 5.091e-6, 8.334e-6
-0.045, 5.603e-6, 8.390e-6
-0.050, 6.068e-6, 8.451e-6
-0.055, 6.596e-6, 8.517e-6
-0.060, 6.978e-6, 8.587e-6
-0.065, 7.418e-6, 8.661e-6
-0.070, 7.624e-6, 8.737e-6
-0.075, 7.861e-6, 8.816e-6
-0.080, 7.893e-6, 8.895e-6
-0.085, 7.963e-6, 8.974e-6
-0.090, 7.821e-6, 9.052e-6
-0.095, 7.829e-6, 9.131e-6
-0.100, 7.702e-6, 9.208e-6
-0.105, 7.642e-6, 9.284e-6
-0.110, 7.503e-6, 9.359e-6
-0.115, 7.487e-6, 9.434e-6
-0.120, 7.373e-6, 9.508e-6
-0.125, 7.378e-6, 9.582e-6
-0.130, 7.322e-6, 9.655e-6
-0.135, 7.383e-6, 9.729e-6
-0.140, 7.357e-6, 9.802e-6
-0.145, 7.487e-6, 9.877e-6
-0.150, 7.526e-6, 9.952e-6
-0.155, 7.712e-6, 1.003e-5
-0.160, 7.799e-6, 1.011e-5
-0.165, 8.033e-6, 1.019e-5
-0.170, 8.221e-6, 1.027e-5
-0.175, 8.554e-6, 1.036e-5
-0.180, 8.812e-6, 1.044e-5
-0.185, 9.257e-6, 1.054e-5
-0.190, 9.604e-6, 1.063e-5
-0.195, 1.011e-5, 1.073e-5
-0.200, 1.044e-5, 1.084e-5
-0.205, 1.083e-5, 1.095e-5
-0.210, 1.121e-5, 1.106e-5
-0.215, 1.164e-5, 1.117e-5
-0.220, 1.189e-5, 1.129e-5
-0.225, 1.225e-5, 1.142e-5
-0.230, 1.239e-5, 1.154e-5
-0.235, 1.271e-5, 1.167e-5
-0.240, 1.276e-5, 1.179e-5
-0.245, 1.296e-5, 1.192e-5
-0.250, 1.292e-5, 1.205e-5
-0.255, 1.305e-5, 1.218e-5
-0.260, 1.291e-5, 1.231e-5
-0.265, 1.295e-5, 1.244e-5
-0.270, 1.287e-5, 1.257e-5
-0.275, 1.288e-5, 1.270e-5
-0.280, 1.279e-5, 1.283e-5
-0.285, 1.287e-5, 1.296e-5
-0.290, 8.040e-6, 1.304e-5

Segment 4:
-0.285, -8.738e-7, 1.303e-5
-0.280, -2.777e-6, 1.300e-5
-0.275, -3.778e-6, 1.296e-5
-0.270, -4.615e-6, 1.292e-5
-0.265, -5.165e-6, 1.286e-5
-0.260, -5.772e-6, 1.281e-5
-0.255, -6.215e-6, 1.275e-5
-0.250, -6.640e-6, 1.268e-5
-0.245, -6.922e-6, 1.261e-5
-0.240, -7.283e-6, 1.254e-5
-0.235, -7.406e-6, 1.246e-5
-0.230, -7.609e-6, 1.239e-5
-0.225, -7.612e-6, 1.231e-5
-0.220, -7.700e-6, 1.223e-5
-0.215, -7.558e-6, 1.216e-5
-0.210, -7.556e-6, 1.208e-5
-0.205, -7.315e-6, 1.201e-5
-0.200, -7.407e-6, 1.193e-5
-0.195, -7.251e-6, 1.186e-5
-0.190, -7.166e-6, 1.179e-5
-0.185, -6.864e-6, 1.172e-5
-0.180, -6.665e-6, 1.166e-5
-0.175, -6.329e-6, 1.159e-5
-0.170, -6.154e-6, 1.153e-5
-0.165, -5.865e-6, 1.147e-5
-0.160, -5.785e-6, 1.141e-5
-0.155, -5.627e-6, 1.136e-5
-0.150, -5.602e-6, 1.130e-5
-0.145, -5.507e-6, 1.125e-5
-0.140, -5.565e-6, 1.119e-5
-0.135, -5.520e-6, 1.114e-5
-0.130, -5.647e-6, 1.108e-5
-0.125, -5.643e-6, 1.102e-5
-0.120, -5.801e-6, 1.097e-5
-0.115, -5.855e-6, 1.091e-5
-0.110, -6.016e-6, 1.085e-5
-0.105, -6.101e-6, 1.079e-5
-0.100, -6.323e-6, 1.072e-5
-0.095, -6.404e-6, 1.066e-5
-0.090, -6.677e-6, 1.059e-5
-0.085, -6.807e-6, 1.052e-5
-0.080, -7.153e-6, 1.045e-5
-0.075, -7.307e-6, 1.038e-5
-0.070, -7.604e-6, 1.030e-5
-0.065, -7.650e-6, 1.023e-5
-0.060, -7.698e-6, 1.015e-5
-0.055, -7.418e-6, 1.007e-5
-0.050, -7.100e-6, 1.000e-5
-0.045, -6.391e-6, 9.940e-6
-0.040, -5.761e-6, 9.882e-6
-0.035, -5.003e-6, 9.832e-6
-0.030, -4.395e-6, 9.788e-6
-0.025, -3.764e-6, 9.751e-6
-0.020, -3.340e-6, 9.717e-6
-0.015, -2.926e-6, 9.688e-6
-0.010, -2.640e-6, 9.662e-6
-0.005, -2.366e-6, 9.638e-6
-0.000, -2.168e-6, 9.616e-6
0.005, -1.987e-6, 9.596e-6
0.010, -1.846e-6, 9.578e-6
0.015, -1.698e-6, 9.561e-6
0.020, -1.595e-6, 9.545e-6
0.025, -1.466e-6, 9.530e-6
0.030, -1.385e-6, 9.517e-6
0.035, -1.283e-6, 9.504e-6
0.040, -1.212e-6, 9.492e-6
0.045, -1.135e-6, 9.480e-6
0.050, -1.076e-6, 9.470e-6
0.055, -1.006e-6, 9.459e-6
0.060, -9.657e-7, 9.450e-6
0.065, -9.178e-7, 9.441e-6
0.070, -8.769e-7, 9.432e-6
0.075, -8.390e-7, 9.423e-6
0.080, -8.120e-7, 9.415e-6
0.085, -7.794e-7, 9.408e-6
0.090, -7.640e-7, 9.400e-6
0.095, -7.365e-7, 9.393e-6
0.100, -7.293e-7, 9.385e-6
0.105, -7.044e-7, 9.378e-6
0.110, -7.008e-7, 9.371e-6
0.115, -6.814e-7, 9.364e-6
0.120, -6.774e-7, 9.358e-6
0.125, -6.629e-7, 9.351e-6
0.130, -6.619e-7, 9.344e-6
0.135, -6.520e-7, 9.338e-6
0.140, -6.532e-7, 9.331e-6
0.145, -6.446e-7, 9.325e-6
0.150, -6.466e-7, 9.318e-6
0.155, -6.377e-7, 9.312e-6
0.160, -6.406e-7, 9.306e-6
0.165, -6.369e-7, 9.299e-6
0.170, -6.426e-7, 9.293e-6
0.175, -6.361e-7, 9.286e-6
0.180, -6.418e-7, 9.280e-6
0.185, -6.347e-7, 9.274e-6
0.190, -6.422e-7, 9.267e-6
0.195, -6.376e-7, 9.261e-6
0.200, -6.434e-7, 9.254e-6
0.205, -6.296e-7, 9.248e-6
0.210, -6.503e-7, 9.242e-6
0.215, -6.424e-7, 9.235e-6
0.220, -6.514e-7, 9.229e-6
0.225, -6.472e-7, 9.222e-6
0.230, -6.528e-7, 9.216e-6
0.235, -6.511e-7, 9.209e-6
0.240, -6.584e-7, 9.203e-6
0.245, -6.576e-7, 9.196e-6
0.250, -6.650e-7, 9.189e-6
0.255, -6.674e-7, 9.183e-6
0.260, -6.735e-7, 9.176e-6
0.265, -6.708e-7, 9.169e-6
0.270, -6.795e-7, 9.162e-6
0.275, -6.792e-7, 9.156e-6
0.280, -6.879e-7, 9.149e-6
0.285, -6.875e-7, 9.142e-6
0.290, -7.014e-7, 9.135e-6
0.295, -6.999e-7, 9.128e-6
0.300, -7.127e-7, 9.121e-6
0.305, -7.153e-7, 9.114e-6
0.310, -7.285e-7, 9.106e-6
0.315, -7.305e-7, 9.099e-6
0.320, -7.463e-7, 9.092e-6
0.325, -7.488e-7, 9.084e-6
0.330, -7.637e-7, 9.076e-6
0.335, -7.698e-7, 9.069e-6
0.340, -7.889e-7, 9.061e-6
0.345, -7.948e-7, 9.053e-6
0.350, -8.160e-7, 9.045e-6
0.355, -8.311e-7, 9.036e-6
0.360, -8.605e-7, 9.028e-6
0.365, -8.717e-7, 9.019e-6
0.370, -8.936e-7, 9.010e-6
0.375, -9.172e-7, 9.001e-6
0.380, -9.493e-7, 8.992e-6
0.385, -9.654e-7, 8.982e-6
0.390, -1.003e-6, 8.972e-6
0.395, -1.031e-6, 8.962e-6
0.400, -1.071e-6, 8.951e-6
0.405, -1.099e-6, 8.940e-6
0.410, -1.152e-6, 8.928e-6
0.415, -1.178e-6, 8.917e-6
0.420, -1.241e-6, 8.904e-6
0.425, -1.278e-6, 8.891e-6
0.430, -1.344e-6, 8.878e-6
0.435, -1.390e-6, 8.864e-6
0.440, -1.460e-6, 8.849e-6
0.445, -1.525e-6, 8.834e-6
0.450, -1.606e-6, 8.818e-6
0.455, -1.676e-6, 8.801e-6
0.460, -1.789e-6, 8.783e-6
0.465, -1.877e-6, 8.765e-6
0.470, -2.014e-6, 8.745e-6
0.475, -2.130e-6, 8.723e-6
0.480, -2.306e-6, 8.700e-6
0.485, -2.479e-6, 8.675e-6
0.490, -2.710e-6, 8.648e-6
0.495, -2.936e-6, 8.619e-6
0.500, -3.228e-6, 8.587e-6
0.505, -3.513e-6, 8.552e-6
0.510, -3.872e-6, 8.513e-6
0.515, -4.197e-6, 8.471e-6
0.520, -4.566e-6, 8.425e-6
0.525, -4.883e-6, 8.376e-6
0.530, -5.226e-6, 8.324e-6
0.535, -5.501e-6, 8.269e-6
0.540, -5.790e-6, 8.211e-6
0.545, -5.978e-6, 8.151e-6
0.550, -6.206e-6, 8.089e-6
0.555, -6.336e-6, 8.026e-6
0.560, -6.504e-6, 7.961e-6
0.565, -6.611e-6, 7.895e-6
0.570, -6.725e-6, 7.828e-6
0.575, -6.812e-6, 7.759e-6
0.580, -6.929e-6, 7.690e-6
0.585, -7.012e-6, 7.620e-6
0.590, -7.126e-6, 7.549e-6
0.595, -7.199e-6, 7.477e-6
0.600, -7.311e-6, 7.404e-6
0.605, -7.370e-6, 7.330e-6
0.610, -7.473e-6, 7.255e-6
0.615, -7.474e-6, 7.181e-6
0.620, -7.593e-6, 7.105e-6
0.625, -7.623e-6, 7.028e-6
0.630, -7.703e-6, 6.951e-6
0.635, -7.722e-6, 6.874e-6
0.640, -7.792e-6, 6.796e-6
0.645, -7.811e-6, 6.718e-6
0.650, -7.880e-6, 6.639e-6
0.655, -7.889e-6, 6.560e-6
0.660, -7.949e-6, 6.481e-6
0.665, -7.976e-6, 6.401e-6
0.670, -8.011e-6, 6.321e-6
0.675, -8.012e-6, 6.241e-6
0.680, -8.051e-6, 6.160e-6
0.685, -8.042e-6, 6.080e-6
0.690, -8.075e-6, 5.999e-6
0.695, -8.069e-6, 5.919e-6
0.700, -8.101e-6, 5.838e-6
0.705, -8.082e-6, 5.757e-6
0.710, -8.106e-6, 5.676e-6
0.715, -8.102e-6, 5.595e-6
0.720, -8.125e-6, 5.513e-6
0.725, -8.105e-6, 5.432e-6
0.730, -8.122e-6, 5.351e-6
0.735, -8.102e-6, 5.270e-6
0.740, -8.116e-6, 5.189e-6
0.745, -8.085e-6, 5.108e-6
0.750, -8.098e-6, 5.027e-6
0.755, -8.071e-6, 4.946e-6
0.760, -8.078e-6, 4.866e-6
0.765, -8.052e-6, 4.785e-6
0.770, -8.063e-6, 4.704e-6
0.775, -8.021e-6, 4.624e-6
0.780, -8.023e-6, 4.544e-6
0.785, -7.999e-6, 4.464e-6
0.790, -8.007e-6, 4.384e-6
0.795, -7.983e-6, 4.304e-6
0.800, -7.994e-6, 4.224e-6
0.805, -7.982e-6, 4.144e-6
0.810, -7.995e-6, 4.064e-6
0.815, -7.980e-6, 3.985e-6
0.820, -7.992e-6, 3.905e-6
0.825, -7.988e-6, 3.825e-6
0.830, -8.011e-6, 3.745e-6
0.835, -8.013e-6, 3.665e-6
0.840, -8.049e-6, 3.584e-6
0.845, -8.044e-6, 3.504e-6
0.850, -8.085e-6, 3.423e-6
0.855, -8.094e-6, 3.342e-6
0.860, -8.134e-6, 3.261e-6
0.865, -8.146e-6, 3.179e-6
0.870, -8.196e-6, 3.097e-6
0.875, -8.208e-6, 3.015e-6
0.880, -8.263e-6, 2.932e-6
0.885, -8.280e-6, 2.850e-6
0.890, -8.329e-6, 2.766e-6
0.895, -8.348e-6, 2.683e-6
0.900, -8.399e-6, 2.599e-6
0.905, -8.420e-6, 2.515e-6
0.910, -8.478e-6, 2.430e-6
0.915, -8.504e-6, 2.345e-6
0.920, -8.572e-6, 2.259e-6
0.925, -8.597e-6, 2.173e-6
0.930, -8.655e-6, 2.087e-6
0.935, -8.688e-6, 2.000e-6
0.940, -8.746e-6, 1.912e-6
0.945, -8.774e-6, 1.824e-6
0.950, -8.832e-6, 1.736e-6
0.955, -8.859e-6, 1.648e-6
0.960, -8.909e-6, 1.558e-6
0.965, -8.945e-6, 1.469e-6
0.970, -8.995e-6, 1.379e-6
0.975, -9.032e-6, 1.289e-6
0.980, -9.081e-6, 1.198e-6
0.985, -9.112e-6, 1.107e-6
0.990, -9.166e-6, 1.015e-6
0.995, -9.187e-6, 9.233e-7
1.000, -9.237e-6, 8.309e-7
1.005, -9.261e-6, 7.383e-7
1.010, -9.313e-6, 6.452e-7
1.015, -9.339e-6, 5.518e-7
1.020, -9.380e-6, 4.580e-7
1.025, -9.383e-6, 3.642e-7
1.030, -9.442e-6, 2.698e-7
1.035, -9.469e-6, 1.751e-7
1.040, -9.517e-6, 7.991e-8
1.045, -9.543e-6, -1.553e-8
1.050, -9.578e-6, -1.113e-7
1.055, -9.604e-6, -2.073e-7
1.060, -9.646e-6, -3.038e-7
1.065, -9.667e-6, -4.005e-7
1.070, -9.708e-6, -4.976e-7
1.075, -9.736e-6, -5.949e-7
1.080, -9.771e-6, -6.926e-7
1.085, -9.796e-6, -7.906e-7
1.090, -9.837e-6, -8.889e-7
1.095, -9.855e-6, -9.875e-7
1.100, -8.781e-6, -1.075e-6

Segment 5:
1.095, -6.955e-6, -1.145e-6
1.090, -5.914e-6, -1.204e-6
1.085, -5.103e-6, -1.255e-6
1.080, -4.492e-6, -1.300e-6
1.075, -3.969e-6, -1.340e-6
1.070, -3.562e-6, -1.375e-6
1.065, -3.194e-6, -1.407e-6
1.060, -2.896e-6, -1.436e-6
1.055, -2.626e-6, -1.462e-6
1.050, -2.402e-6, -1.486e-6
1.045, -2.185e-6, -1.508e-6
1.040, -2.009e-6, -1.528e-6
1.035, -1.834e-6, -1.547e-6
1.030, -1.693e-6, -1.564e-6
1.025, -1.559e-6, -1.579e-6
1.020, -1.433e-6, -1.594e-6
1.015, -1.304e-6, -1.607e-6
1.010, -1.206e-6, -1.619e-6
1.005, -1.094e-6, -1.630e-6
1.000, -1.012e-6, -1.640e-6
0.995, -9.103e-7, -1.649e-6
0.990, -8.355e-7, -1.657e-6
0.985, -7.413e-7, -1.665e-6
0.980, -6.758e-7, -1.671e-6
0.975, -5.894e-7, -1.677e-6
0.970, -5.328e-7, -1.683e-6
0.965, -4.571e-7, -1.687e-6
0.960, -4.022e-7, -1.691e-6
0.955, -3.329e-7, -1.695e-6
0.950, -2.828e-7, -1.697e-6
0.945, -2.122e-7, -1.699e-6
0.940, -1.687e-7, -1.701e-6
0.935, -1.045e-7, -1.702e-6
0.930, -6.112e-8, -1.703e-6
0.925, 3.615e-10, -1.703e-6
0.920, 3.753e-8, -1.702e-6
0.915, 9.742e-8, -1.701e-6
0.910, 1.309e-7, -1.700e-6
0.905, 1.923e-7, -1.698e-6
0.900, 2.238e-7, -1.696e-6
0.895, 2.827e-7, -1.693e-6
0.890, 3.169e-7, -1.690e-6
0.885, 3.721e-7, -1.686e-6
0.880, 4.032e-7, -1.682e-6
0.875, 4.570e-7, -1.678e-6
0.870, 4.969e-7, -1.673e-6
0.865, 5.408e-7, -1.667e-6
0.860, 5.770e-7, -1.662e-6
0.855, 6.246e-7, -1.655e-6
0.850, 6.546e-7, -1.649e-6
0.845, 7.066e-7, -1.642e-6
0.840, 7.449e-7, -1.634e-6
0.835, 7.995e-7, -1.626e-6
0.830, 8.298e-7, -1.618e-6
0.825, 8.814e-7, -1.609e-6
0.820, 9.069e-7, -1.600e-6
0.815, 9.639e-7, -1.590e-6
0.810, 9.981e-7, -1.580e-6
0.805, 1.047e-6, -1.570e-6
0.800, 1.081e-6, -1.559e-6
0.795, 1.132e-6, -1.548e-6
0.790, 1.170e-6, -1.536e-6
0.785, 1.222e-6, -1.524e-6
0.780, 1.258e-6, -1.511e-6
0.775, 1.314e-6, -1.498e-6
0.770, 1.352e-6, -1.485e-6
0.765, 1.404e-6, -1.471e-6
0.760, 1.444e-6, -1.456e-6
0.755, 1.502e-6, -1.441e-6
0.750, 1.543e-6, -1.426e-6
0.745, 1.602e-6, -1.410e-6
0.740, 1.644e-6, -1.393e-6
0.735, 1.705e-6, -1.376e-6
0.730, 1.750e-6, -1.359e-6
0.725, 1.812e-6, -1.341e-6
0.720, 1.859e-6, -1.322e-6
0.715, 1.937e-6, -1.303e-6
0.710, 1.980e-6, -1.283e-6
0.705, 2.057e-6, -1.262e-6
0.700, 2.104e-6, -1.241e-6
0.695, 2.183e-6, -1.219e-6
0.690, 2.238e-6, -1.197e-6
0.685, 2.328e-6, -1.174e-6
0.680, 2.388e-6, -1.150e-6
0.675, 2.472e-6, -1.125e-6
0.670, 2.538e-6, -1.100e-6
0.665, 2.636e-6, -1.073e-6
0.660, 2.706e-6, -1.046e-6
0.655, 2.804e-6, -1.018e-6
0.650, 2.881e-6, -9.895e-7
0.645, 2.988e-6, -9.596e-7
0.640, 3.078e-6, -9.288e-7
0.635, 3.194e-6, -8.969e-7
0.630, 3.290e-6, -8.640e-7
0.625, 3.413e-6, -8.299e-7
0.620, 3.517e-6, -7.947e-7
0.615, 3.631e-6, -7.584e-7
0.610, 3.757e-6, -7.208e-7
0.605, 3.919e-6, -6.816e-7
0.600, 4.046e-6, -6.411e-7
0.595, 4.206e-6, -5.991e-7
0.590, 4.346e-6, -5.556e-7
0.585, 4.524e-6, -5.104e-7
0.580, 4.688e-6, -4.635e-7
0.575, 4.885e-6, -4.147e-7
0.570, 5.059e-6, -3.641e-7
0.565, 5.280e-6, -3.113e-7
0.560, 5.488e-6, -2.564e-7
0.555, 5.725e-6, -1.991e-7
0.550, 5.949e-6, -1.396e-7
0.545, 6.222e-6, -7.742e-8
0.540, 6.469e-6, -1.272e-8
0.535, 6.764e-6, 5.491e-8
0.530, 7.061e-6, 1.255e-7
0.525, 7.383e-6, 1.993e-7
0.520, 7.700e-6, 2.763e-7
0.515, 8.059e-6, 3.569e-7
0.510, 8.421e-6, 4.411e-7
0.505, 8.820e-6, 5.293e-7
0.500, 9.201e-6, 6.214e-7
0.495, 9.634e-6, 7.177e-7
0.490, 1.005e-5, 8.182e-7
0.485, 1.052e-5, 9.234e-7
0.480, 1.095e-5, 1.033e-6
0.475, 1.144e-5, 1.147e-6
0.470, 1.190e-5, 1.266e-6
0.465, 1.239e-5, 1.390e-6
0.460, 1.286e-5, 1.519e-6
0.455, 1.334e-5, 1.652e-6
0.450, 1.377e-5, 1.790e-6
0.445, 1.421e-5, 1.932e-6
0.440, 1.458e-5, 2.078e-6
0.435, 1.495e-5, 2.227e-6
0.430, 1.525e-5, 2.380e-6
0.425, 1.551e-5, 2.535e-6
0.420, 1.570e-5, 2.692e-6
0.415, 1.584e-5, 2.850e-6
0.410, 1.588e-5, 3.009e-6
0.405, 1.586e-5, 3.168e-6
0.400, 1.575e-5, 3.325e-6
0.395, 1.559e-5, 3.481e-6
0.390, 1.532e-5, 3.634e-6
0.385, 1.500e-5, 3.784e-6
0.380, 1.461e-5, 3.931e-6
0.375, 1.419e-5, 4.072e-6
0.370, 1.370e-5, 4.209e-6
0.365, 1.321e-5, 4.342e-6
0.360, 1.267e-5, 4.468e-6
0.355, 1.213e-5, 4.590e-6
0.350, 1.157e-5, 4.705e-6
0.345, 1.104e-5, 4.816e-6
0.340, 1.049e-5, 4.921e-6
0.335, 9.985e-6, 5.020e-6
0.330, 9.477e-6, 5.115e-6
0.325, 9.008e-6, 5.205e-6
0.320, 8.551e-6, 5.291e-6
0.315, 8.137e-6, 5.372e-6
0.310, 7.737e-6, 5.450e-6
0.305, 7.379e-6, 5.523e-6
0.300, 7.027e-6, 5.594e-6
0.295, 6.712e-6, 5.661e-6
0.290, 6.408e-6, 5.725e-6
0.285, 6.137e-6, 5.786e-6
0.280, 5.876e-6, 5.845e-6
0.275, 5.650e-6, 5.901e-6
0.270, 5.419e-6, 5.956e-6
0.265, 5.224e-6, 6.008e-6
0.260, 5.031e-6, 6.058e-6
0.255, 4.873e-6, 6.107e-6
0.250, 4.701e-6, 6.154e-6
0.245, 4.557e-6, 6.199e-6
0.240, 4.412e-6, 6.244e-6
0.235, 4.292e-6, 6.287e-6
0.230, 4.161e-6, 6.328e-6
0.225, 4.056e-6, 6.369e-6
0.220, 3.943e-6, 6.408e-6
0.215, 3.850e-6, 6.447e-6
0.210, 3.741e-6, 6.484e-6
0.205, 3.648e-6, 6.521e-6
0.200, 3.566e-6, 6.556e-6
0.195, 3.497e-6, 6.591e-6
0.190, 3.411e-6, 6.625e-6
0.185, 3.343e-6, 6.659e-6
0.180, 3.264e-6, 6.691e-6
0.175, 3.206e-6, 6.723e-6
0.170, 3.135e-6, 6.755e-6
0.165, 3.079e-6, 6.786e-6
0.160, 3.003e-6, 6.816e-6
0.155, 2.959e-6, 6.845e-6
0.150, 2.895e-6, 6.874e-6
0.145, 2.856e-6, 6.903e-6
0.140, 2.801e-6, 6.931e-6
0.135, 2.767e-6, 6.958e-6
0.130, 2.719e-6, 6.986e-6
0.125, 2.693e-6, 7.012e-6
0.120, 2.650e-6, 7.039e-6
0.115, 2.629e-6, 7.065e-6
0.110, 2.594e-6, 7.091e-6
0.105, 2.581e-6, 7.117e-6
0.100, 2.550e-6, 7.142e-6
0.095, 2.539e-6, 7.168e-6
0.090, 2.513e-6, 7.193e-6
0.085, 2.509e-6, 7.218e-6
0.080, 2.488e-6, 7.243e-6
0.075, 2.490e-6, 7.268e-6
0.070, 2.478e-6, 7.293e-6
0.065, 2.490e-6, 7.318e-6
0.060, 2.483e-6, 7.342e-6
0.055, 2.503e-6, 7.367e-6
0.050, 2.508e-6, 7.392e-6
0.045, 2.539e-6, 7.418e-6
0.040, 2.553e-6, 7.443e-6
0.035, 2.602e-6, 7.469e-6
0.030, 2.632e-6, 7.496e-6
0.025, 2.696e-6, 7.523e-6
0.020, 2.739e-6, 7.550e-6
0.015, 2.830e-6, 7.578e-6
0.010, 2.886e-6, 7.607e-6
0.005, 2.999e-6, 7.637e-6
0.000, 3.086e-6, 7.668e-6
-0.005, 3.247e-6, 7.701e-6
-0.010, 3.379e-6, 7.734e-6
-0.015, 3.588e-6, 7.770e-6
-0.020, 3.788e-6, 7.808e-6
-0.025, 4.088e-6, 7.849e-6
-0.030, 4.386e-6, 7.893e-6
-0.035, 4.800e-6, 7.941e-6
-0.040, 5.186e-6, 7.993e-6
-0.045, 5.707e-6, 8.050e-6
-0.050, 6.192e-6, 8.112e-6
-0.055, 6.732e-6, 8.179e-6
-0.060, 7.114e-6, 8.250e-6
-0.065, 7.569e-6, 8.326e-6
-0.070, 7.797e-6, 8.404e-6
-0.075, 7.999e-6, 8.484e-6
-0.080, 8.022e-6, 8.564e-6
-0.085, 8.071e-6, 8.645e-6
-0.090, 7.971e-6, 8.724e-6
-0.095, 7.918e-6, 8.804e-6
-0.100, 7.767e-6, 8.881e-6
-0.105, 7.724e-6, 8.959e-6
-0.110, 7.545e-6, 9.034e-6
-0.115, 7.530e-6, 9.109e-6
-0.120, 7.406e-6, 9.183e-6
-0.125, 7.444e-6, 9.258e-6
-0.130, 7.345e-6, 9.331e-6
-0.135, 7.401e-6, 9.405e-6
-0.140, 7.380e-6, 9.479e-6
-0.145, 7.516e-6, 9.554e-6
-0.150, 7.545e-6, 9.630e-6
-0.155, 7.745e-6, 9.707e-6
-0.160, 7.832e-6, 9.785e-6
-0.165, 8.072e-6, 9.866e-6
-0.170, 8.245e-6, 9.949e-6
-0.175, 8.607e-6, 1.003e-5
-0.180, 8.864e-6, 1.012e-5
-0.185, 9.297e-6, 1.022e-5
-0.190, 9.670e-6, 1.031e-5
-0.195, 1.017e-5, 1.041e-5
-0.200, 1.056e-5, 1.052e-5
-0.205, 1.087e-5, 1.063e-5
-0.210, 1.128e-5, 1.074e-5
-0.215, 1.173e-5, 1.086e-5
-0.220, 1.195e-5, 1.098e-5
-0.225, 1.231e-5, 1.110e-5
-0.230, 1.249e-5, 1.123e-5
-0.235, 1.278e-5, 1.135e-5
-0.240, 1.284e-5, 1.148e-5
-0.245, 1.298e-5, 1.161e-5
-0.250, 1.299e-5, 1.174e-5
-0.255, 1.307e-5, 1.187e-5
-0.260, 1.293e-5, 1.200e-5
-0.265, 1.299e-5, 1.213e-5
-0.270, 1.286e-5, 1.226e-5
-0.275, 1.287e-5, 1.239e-5
-0.280, 1.279e-5, 1.252e-5
-0.285, 1.285e-5, 1.265e-5
-0.290, 7.989e-6, 1.273e-5

Segment 6:
-0.285, -9.737e-7, 1.272e-5
-0.280, -2.837e-6, 1.269e-5
-0.275, -3.853e-6, 1.265e-5
-0.270, -4.664e-6, 1.260e-5
-0.265, -5.230e-6, 1.255e-5
-0.260, -5.860e-6, 1.249e-5
