Nov. 1, 2023   13:17:16
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\empty-02-1.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.2
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.420V
ip = 4.312e-6A
Ah = 2.047e-6C

Segment 2:

Segment 3:
Ep = 0.420V
ip = 4.035e-6A
Ah = 1.811e-6C

Segment 4:

Segment 5:
Ep = 0.420V
ip = 4.115e-6A
Ah = 1.852e-6C

Segment 6:

Potential/V, Current/A, Charge/C
0.145, 1.447e-6, 7.668e-6
0.140, 1.430e-6, 7.704e-6
0.135, 1.415e-6, 7.739e-6
0.130, 1.401e-6, 7.774e-6
0.125, 1.388e-6, 7.809e-6
0.120, 1.375e-6, 7.843e-6
0.115, 1.365e-6, 7.878e-6
0.110, 1.353e-6, 7.911e-6
0.105, 1.346e-6, 7.945e-6
0.100, 1.334e-6, 7.978e-6
0.095, 1.326e-6, 8.012e-6
0.090, 1.319e-6, 8.045e-6
0.085, 1.314e-6, 8.077e-6
0.080, 1.307e-6, 8.110e-6
0.075, 1.303e-6, 8.143e-6
0.070, 1.299e-6, 8.175e-6
0.065, 1.298e-6, 8.208e-6
0.060, 1.297e-6, 8.240e-6
0.055, 1.300e-6, 8.272e-6
0.050, 1.305e-6, 8.305e-6
0.045, 1.313e-6, 8.338e-6
0.040, 1.321e-6, 8.371e-6
0.035, 1.334e-6, 8.404e-6
0.030, 1.346e-6, 8.438e-6
0.025, 1.364e-6, 8.472e-6
0.020, 1.381e-6, 8.507e-6
0.015, 1.409e-6, 8.542e-6
0.010, 1.437e-6, 8.578e-6
0.005, 1.474e-6, 8.615e-6
0.000, 1.513e-6, 8.652e-6
-0.005, 1.565e-6, 8.692e-6
-0.010, 1.621e-6, 8.732e-6
-0.015, 1.691e-6, 8.774e-6
-0.020, 1.768e-6, 8.819e-6
-0.025, 1.863e-6, 8.865e-6
-0.030, 1.974e-6, 8.914e-6
-0.035, 2.111e-6, 8.967e-6
-0.040, 2.259e-6, 9.024e-6
-0.045, 2.430e-6, 9.084e-6
-0.050, 2.612e-6, 9.150e-6
-0.055, 2.777e-6, 9.219e-6
-0.060, 2.946e-6, 9.293e-6
-0.065, 3.101e-6, 9.370e-6
-0.070, 3.225e-6, 9.451e-6
-0.075, 3.317e-6, 9.534e-6
-0.080, 3.390e-6, 9.619e-6
-0.085, 3.439e-6, 9.705e-6
-0.090, 3.469e-6, 9.791e-6
-0.095, 3.490e-6, 9.879e-6
-0.100, 3.505e-6, 9.966e-6
-0.105, 3.513e-6, 1.005e-5
-0.110, 3.502e-6, 1.014e-5
-0.115, 3.494e-6, 1.023e-5
-0.120, 3.490e-6, 1.032e-5
-0.125, 3.487e-6, 1.040e-5
-0.130, 3.494e-6, 1.049e-5
-0.135, 3.501e-6, 1.058e-5
-0.140, 3.519e-6, 1.067e-5
-0.145, 3.545e-6, 1.075e-5
-0.150, 3.597e-6, 1.084e-5
-0.155, 3.649e-6, 1.094e-5
-0.160, 3.723e-6, 1.103e-5
-0.165, 3.822e-6, 1.112e-5
-0.170, 3.928e-6, 1.122e-5
-0.175, 4.055e-6, 1.132e-5
-0.180, 4.191e-6, 1.143e-5
-0.185, 4.363e-6, 1.154e-5
-0.190, 4.542e-6, 1.165e-5
-0.195, 4.733e-6, 1.177e-5
-0.200, 4.902e-6, 1.189e-5
-0.205, 5.034e-6, 1.202e-5
-0.210, 5.234e-6, 1.215e-5
-0.215, 5.367e-6, 1.228e-5
-0.220, 5.518e-6, 1.242e-5
-0.225, 5.625e-6, 1.256e-5
-0.230, 5.725e-6, 1.271e-5
-0.235, 5.819e-6, 1.285e-5
-0.240, 5.890e-6, 1.300e-5
-0.245, 5.949e-6, 1.315e-5
-0.250, 5.989e-6, 1.330e-5
-0.255, 6.027e-6, 1.345e-5
-0.260, 6.037e-6, 1.360e-5
-0.265, 6.061e-6, 1.375e-5
-0.270, 6.068e-6, 1.390e-5
-0.275, 6.110e-6, 1.405e-5
-0.280, 6.146e-6, 1.421e-5
-0.285, 6.215e-6, 1.436e-5
-0.290, 2.290e-6, 1.442e-5

Segment 4:
-0.285, -1.167e-7, 1.442e-5
-0.280, -8.168e-7, 1.440e-5
-0.275, -1.275e-6, 1.436e-5
-0.270, -1.630e-6, 1.432e-5
-0.265, -1.923e-6, 1.428e-5
-0.260, -2.165e-6, 1.422e-5
-0.255, -2.387e-6, 1.416e-5
-0.250, -2.562e-6, 1.410e-5
-0.245, -2.691e-6, 1.403e-5
-0.240, -2.849e-6, 1.396e-5
-0.235, -2.936e-6, 1.389e-5
-0.230, -2.978e-6, 1.381e-5
-0.225, -3.011e-6, 1.374e-5
-0.220, -3.015e-6, 1.366e-5
-0.215, -3.002e-6, 1.359e-5
-0.210, -2.974e-6, 1.351e-5
-0.205, -2.909e-6, 1.344e-5
-0.200, -2.912e-6, 1.337e-5
-0.195, -2.906e-6, 1.329e-5
-0.190, -2.851e-6, 1.322e-5
-0.185, -2.760e-6, 1.315e-5
-0.180, -2.683e-6, 1.309e-5
-0.175, -2.590e-6, 1.302e-5
-0.170, -2.516e-6, 1.296e-5
-0.165, -2.465e-6, 1.290e-5
-0.160, -2.412e-6, 1.284e-5
-0.155, -2.402e-6, 1.278e-5
-0.150, -2.370e-6, 1.272e-5
-0.145, -2.383e-6, 1.266e-5
-0.140, -2.386e-6, 1.260e-5
-0.135, -2.419e-6, 1.254e-5
-0.130, -2.451e-6, 1.248e-5
-0.125, -2.503e-6, 1.241e-5
-0.120, -2.539e-6, 1.235e-5
-0.115, -2.587e-6, 1.229e-5
-0.110, -2.624e-6, 1.222e-5
-0.105, -2.686e-6, 1.215e-5
-0.100, -2.725e-6, 1.208e-5
-0.095, -2.779e-6, 1.202e-5
-0.090, -2.861e-6, 1.194e-5
-0.085, -2.948e-6, 1.187e-5
-0.080, -3.056e-6, 1.179e-5
-0.075, -3.156e-6, 1.171e-5
-0.070, -3.254e-6, 1.163e-5
-0.065, -3.293e-6, 1.155e-5
-0.060, -3.264e-6, 1.147e-5
-0.055, -3.164e-6, 1.139e-5
-0.050, -2.984e-6, 1.132e-5
-0.045, -2.738e-6, 1.125e-5
-0.040, -2.468e-6, 1.119e-5
-0.035, -2.211e-6, 1.113e-5
-0.030, -1.970e-6, 1.108e-5
-0.025, -1.759e-6, 1.104e-5
-0.020, -1.582e-6, 1.100e-5
-0.015, -1.439e-6, 1.096e-5
-0.010, -1.322e-6, 1.093e-5
-0.005, -1.224e-6, 1.090e-5
-0.000, -1.143e-6, 1.087e-5
0.005, -1.070e-6, 1.084e-5
0.010, -1.011e-6, 1.082e-5
0.015, -9.592e-7, 1.079e-5
0.020, -9.104e-7, 1.077e-5
0.025, -8.644e-7, 1.075e-5
0.030, -8.216e-7, 1.073e-5
0.035, -7.825e-7, 1.071e-5
0.040, -7.492e-7, 1.069e-5
0.045, -7.154e-7, 1.067e-5
0.050, -6.886e-7, 1.066e-5
0.055, -6.619e-7, 1.064e-5
0.060, -6.368e-7, 1.062e-5
0.065, -6.129e-7, 1.061e-5
0.070, -5.916e-7, 1.059e-5
0.075, -5.732e-7, 1.058e-5
0.080, -5.552e-7, 1.056e-5
0.085, -5.392e-7, 1.055e-5
0.090, -5.219e-7, 1.054e-5
0.095, -5.078e-7, 1.053e-5
0.100, -4.968e-7, 1.051e-5
0.105, -4.840e-7, 1.050e-5
0.110, -4.748e-7, 1.049e-5
0.115, -4.651e-7, 1.048e-5
0.120, -4.595e-7, 1.047e-5
0.125, -4.497e-7, 1.045e-5
0.130, -4.459e-7, 1.044e-5
0.135, -4.382e-7, 1.043e-5
0.140, -4.324e-7, 1.042e-5
0.145, -4.252e-7, 1.041e-5
0.150, -4.212e-7, 1.040e-5
0.155, -4.175e-7, 1.039e-5
0.160, -4.145e-7, 1.038e-5
0.165, -4.130e-7, 1.037e-5
0.170, -4.106e-7, 1.036e-5
0.175, -4.088e-7, 1.035e-5
0.180, -4.050e-7, 1.034e-5
0.185, -4.065e-7, 1.033e-5
0.190, -4.019e-7, 1.032e-5
0.195, -4.004e-7, 1.031e-5
0.200, -3.998e-7, 1.030e-5
0.205, -3.932e-7, 1.029e-5
0.210, -3.970e-7, 1.028e-5
0.215, -3.966e-7, 1.027e-5
0.220, -3.963e-7, 1.026e-5
0.225, -3.953e-7, 1.025e-5
0.230, -3.966e-7, 1.024e-5
0.235, -3.981e-7, 1.023e-5
0.240, -3.977e-7, 1.022e-5
0.245, -3.999e-7, 1.021e-5
0.250, -3.998e-7, 1.020e-5
0.255, -4.029e-7, 1.019e-5
0.260, -4.023e-7, 1.018e-5
0.265, -4.044e-7, 1.017e-5
0.270, -4.056e-7, 1.016e-5
0.275, -4.061e-7, 1.015e-5
0.280, -4.081e-7, 1.014e-5
0.285, -4.112e-7, 1.013e-5
0.290, -4.132e-7, 1.012e-5
0.295, -4.157e-7, 1.011e-5
0.300, -4.190e-7, 1.010e-5
0.305, -4.239e-7, 1.009e-5
0.310, -4.280e-7, 1.008e-5
0.315, -4.326e-7, 1.006e-5
0.320, -4.358e-7, 1.005e-5
0.325, -4.427e-7, 1.004e-5
0.330, -4.491e-7, 1.003e-5
0.335, -4.546e-7, 1.002e-5
0.340, -4.618e-7, 1.001e-5
0.345, -4.675e-7, 9.997e-6
0.350, -4.773e-7, 9.985e-6
0.355, -4.860e-7, 9.973e-6
0.360, -4.926e-7, 9.961e-6
0.365, -5.024e-7, 9.948e-6
0.370, -5.119e-7, 9.935e-6
0.375, -5.210e-7, 9.922e-6
0.380, -5.334e-7, 9.909e-6
0.385, -5.453e-7, 9.895e-6
0.390, -5.587e-7, 9.881e-6
0.395, -5.703e-7, 9.867e-6
0.400, -5.862e-7, 9.852e-6
0.405, -6.026e-7, 9.837e-6
0.410, -6.196e-7, 9.822e-6
0.415, -6.371e-7, 9.806e-6
0.420, -6.562e-7, 9.789e-6
0.425, -6.792e-7, 9.772e-6
0.430, -7.043e-7, 9.755e-6
0.435, -7.313e-7, 9.737e-6
0.440, -7.614e-7, 9.717e-6
0.445, -7.918e-7, 9.698e-6
0.450, -8.338e-7, 9.677e-6
0.455, -8.745e-7, 9.655e-6
0.460, -9.216e-7, 9.632e-6
0.465, -9.690e-7, 9.608e-6
0.470, -1.025e-6, 9.582e-6
0.475, -1.093e-6, 9.555e-6
0.480, -1.169e-6, 9.526e-6
0.485, -1.253e-6, 9.494e-6
0.490, -1.354e-6, 9.460e-6
0.495, -1.464e-6, 9.424e-6
0.500, -1.582e-6, 9.384e-6
0.505, -1.710e-6, 9.341e-6
0.510, -1.853e-6, 9.295e-6
0.515, -1.988e-6, 9.245e-6
0.520, -2.122e-6, 9.192e-6
0.525, -2.249e-6, 9.136e-6
0.530, -2.369e-6, 9.077e-6
0.535, -2.482e-6, 9.015e-6
0.540, -2.576e-6, 8.950e-6
0.545, -2.660e-6, 8.884e-6
0.550, -2.736e-6, 8.816e-6
0.555, -2.803e-6, 8.745e-6
0.560, -2.867e-6, 8.674e-6
0.565, -2.924e-6, 8.601e-6
0.570, -2.976e-6, 8.526e-6
0.575, -3.025e-6, 8.451e-6
0.580, -3.074e-6, 8.374e-6
0.585, -3.121e-6, 8.296e-6
0.590, -3.171e-6, 8.217e-6
0.595, -3.217e-6, 8.136e-6
0.600, -3.259e-6, 8.055e-6
0.605, -3.299e-6, 7.972e-6
0.610, -3.333e-6, 7.889e-6
0.615, -3.354e-6, 7.805e-6
0.620, -3.392e-6, 7.720e-6
0.625, -3.420e-6, 7.635e-6
0.630, -3.452e-6, 7.548e-6
0.635, -3.479e-6, 7.461e-6
0.640, -3.501e-6, 7.374e-6
0.645, -3.525e-6, 7.286e-6
0.650, -3.547e-6, 7.197e-6
0.655, -3.571e-6, 7.108e-6
0.660, -3.589e-6, 7.018e-6
0.665, -3.614e-6, 6.928e-6
0.670, -3.625e-6, 6.837e-6
0.675, -3.642e-6, 6.746e-6
0.680, -3.656e-6, 6.655e-6
0.685, -3.667e-6, 6.563e-6
0.690, -3.679e-6, 6.471e-6
0.695, -3.689e-6, 6.379e-6
0.700, -3.698e-6, 6.286e-6
0.705, -3.709e-6, 6.194e-6
0.710, -3.720e-6, 6.101e-6
0.715, -3.736e-6, 6.007e-6
0.720, -3.743e-6, 5.914e-6
0.725, -3.753e-6, 5.820e-6
0.730, -3.760e-6, 5.726e-6
0.735, -3.765e-6, 5.632e-6
0.740, -3.770e-6, 5.537e-6
0.745, -3.775e-6, 5.443e-6
0.750, -3.783e-6, 5.349e-6
0.755, -3.786e-6, 5.254e-6
0.760, -3.790e-6, 5.159e-6
0.765, -3.797e-6, 5.064e-6
0.770, -3.803e-6, 4.969e-6
0.775, -3.807e-6, 4.874e-6
0.780, -3.810e-6, 4.779e-6
0.785, -3.816e-6, 4.683e-6
0.790, -3.825e-6, 4.588e-6
0.795, -3.829e-6, 4.492e-6
0.800, -3.838e-6, 4.396e-6
0.805, -3.848e-6, 4.300e-6
0.810, -3.859e-6, 4.203e-6
0.815, -3.871e-6, 4.107e-6
0.820, -3.879e-6, 4.010e-6
0.825, -3.891e-6, 3.912e-6
0.830, -3.907e-6, 3.815e-6
0.835, -3.921e-6, 3.717e-6
0.840, -3.939e-6, 3.618e-6
0.845, -3.953e-6, 3.519e-6
0.850, -3.979e-6, 3.420e-6
0.855, -3.995e-6, 3.320e-6
0.860, -4.013e-6, 3.220e-6
0.865, -4.033e-6, 3.119e-6
0.870, -4.059e-6, 3.017e-6
0.875, -4.076e-6, 2.915e-6
0.880, -4.095e-6, 2.813e-6
0.885, -4.117e-6, 2.710e-6
0.890, -4.140e-6, 2.607e-6
0.895, -4.160e-6, 2.503e-6
0.900, -4.182e-6, 2.398e-6
0.905, -4.204e-6, 2.293e-6
0.910, -4.227e-6, 2.187e-6
0.915, -4.253e-6, 2.081e-6
0.920, -4.278e-6, 1.974e-6
0.925, -4.298e-6, 1.867e-6
0.930, -4.321e-6, 1.759e-6
0.935, -4.346e-6, 1.650e-6
0.940, -4.370e-6, 1.541e-6
0.945, -4.388e-6, 1.431e-6
0.950, -4.413e-6, 1.321e-6
0.955, -4.438e-6, 1.210e-6
0.960, -4.463e-6, 1.098e-6
0.965, -4.481e-6, 9.860e-7
0.970, -4.506e-6, 8.734e-7
0.975, -4.529e-6, 7.602e-7
0.980, -4.550e-6, 6.464e-7
0.985, -4.572e-6, 5.321e-7
0.990, -4.592e-6, 4.173e-7
0.995, -4.611e-6, 3.020e-7
1.000, -4.633e-6, 1.862e-7
1.005, -4.653e-6, 6.990e-8
1.010, -4.673e-6, -4.692e-8
1.015, -4.692e-6, -1.642e-7
1.020, -4.711e-6, -2.820e-7
1.025, -4.723e-6, -4.001e-7
1.030, -4.743e-6, -5.186e-7
1.035, -4.762e-6, -6.377e-7
1.040, -4.781e-6, -7.572e-7
1.045, -4.800e-6, -8.772e-7
1.050, -4.815e-6, -9.976e-7
1.055, -4.834e-6, -1.118e-6
1.060, -4.852e-6, -1.240e-6
1.065, -4.867e-6, -1.361e-6
1.070, -4.884e-6, -1.483e-6
1.075, -4.903e-6, -1.606e-6
1.080, -4.919e-6, -1.729e-6
1.085, -4.936e-6, -1.852e-6
1.090, -4.953e-6, -1.976e-6
1.095, -4.967e-6, -2.100e-6
1.100, -4.316e-6, -2.208e-6

Segment 5:
1.095, -3.584e-6, -2.298e-6
1.090, -3.095e-6, -2.375e-6
1.085, -2.719e-6, -2.443e-6
1.080, -2.416e-6, -2.504e-6
1.075, -2.164e-6, -2.558e-6
1.070, -1.957e-6, -2.607e-6
1.065, -1.777e-6, -2.651e-6
1.060, -1.621e-6, -2.692e-6
1.055, -1.486e-6, -2.729e-6
1.050, -1.365e-6, -2.763e-6
1.045, -1.256e-6, -2.794e-6
1.040, -1.157e-6, -2.823e-6
1.035, -1.068e-6, -2.850e-6
1.030, -9.843e-7, -2.875e-6
1.025, -9.152e-7, -2.897e-6
1.020, -8.419e-7, -2.919e-6
1.015, -7.713e-7, -2.938e-6
1.010, -7.118e-7, -2.956e-6
1.005, -6.545e-7, -2.972e-6
1.000, -6.030e-7, -2.987e-6
0.995, -5.552e-7, -3.001e-6
0.990, -5.063e-7, -3.014e-6
0.985, -4.618e-7, -3.025e-6
0.980, -4.200e-7, -3.036e-6
0.975, -3.762e-7, -3.045e-6
0.970, -3.404e-7, -3.054e-6
0.965, -3.038e-7, -3.061e-6
0.960, -2.683e-7, -3.068e-6
0.955, -2.344e-7, -3.074e-6
0.950, -2.011e-7, -3.079e-6
0.945, -1.712e-7, -3.083e-6
0.940, -1.413e-7, -3.087e-6
0.935, -1.106e-7, -3.089e-6
0.930, -8.304e-8, -3.091e-6
0.925, -5.552e-8, -3.093e-6
0.920, -2.847e-8, -3.093e-6
0.915, -2.229e-9, -3.094e-6
0.910, 2.140e-8, -3.093e-6
0.905, 4.550e-8, -3.092e-6
0.900, 6.977e-8, -3.090e-6
0.895, 9.486e-8, -3.088e-6
0.890, 1.155e-7, -3.085e-6
0.885, 1.416e-7, -3.081e-6
0.880, 1.619e-7, -3.077e-6
0.875, 1.846e-7, -3.073e-6
0.870, 2.050e-7, -3.068e-6
0.865, 2.269e-7, -3.062e-6
0.860, 2.446e-7, -3.056e-6
0.855, 2.677e-7, -3.049e-6
0.850, 2.885e-7, -3.042e-6
0.845, 3.082e-7, -3.034e-6
0.840, 3.291e-7, -3.026e-6
0.835, 3.497e-7, -3.017e-6
0.830, 3.704e-7, -3.008e-6
0.825, 3.883e-7, -2.998e-6
0.820, 4.080e-7, -2.988e-6
0.815, 4.313e-7, -2.977e-6
0.810, 4.484e-7, -2.966e-6
0.805, 4.712e-7, -2.954e-6
0.800, 4.931e-7, -2.942e-6
0.795, 5.114e-7, -2.929e-6
0.790, 5.319e-7, -2.916e-6
0.785, 5.536e-7, -2.902e-6
0.780, 5.746e-7, -2.888e-6
0.775, 5.956e-7, -2.873e-6
0.770, 6.176e-7, -2.857e-6
0.765, 6.409e-7, -2.841e-6
0.760, 6.633e-7, -2.825e-6
0.755, 6.867e-7, -2.807e-6
0.750, 7.125e-7, -2.790e-6
0.745, 7.416e-7, -2.771e-6
0.740, 7.673e-7, -2.752e-6
0.735, 7.915e-7, -2.732e-6
0.730, 8.173e-7, -2.712e-6
0.725, 8.442e-7, -2.691e-6
0.720, 8.734e-7, -2.669e-6
0.715, 9.023e-7, -2.646e-6
0.710, 9.291e-7, -2.623e-6
0.705, 9.588e-7, -2.599e-6
0.700, 9.880e-7, -2.574e-6
0.695, 1.021e-6, -2.549e-6
0.690, 1.051e-6, -2.523e-6
0.685, 1.085e-6, -2.495e-6
0.680, 1.120e-6, -2.467e-6
0.675, 1.157e-6, -2.438e-6
0.670, 1.194e-6, -2.409e-6
0.665, 1.235e-6, -2.378e-6
0.660, 1.273e-6, -2.346e-6
0.655, 1.317e-6, -2.313e-6
0.650, 1.359e-6, -2.279e-6
0.645, 1.406e-6, -2.244e-6
0.640, 1.450e-6, -2.208e-6
0.635, 1.505e-6, -2.170e-6
0.630, 1.555e-6, -2.131e-6
0.625, 1.611e-6, -2.091e-6
0.620, 1.665e-6, -2.049e-6
0.615, 1.718e-6, -2.006e-6
0.610, 1.785e-6, -1.962e-6
0.605, 1.851e-6, -1.915e-6
0.600, 1.922e-6, -1.867e-6
0.595, 1.995e-6, -1.817e-6
0.590, 2.071e-6, -1.766e-6
0.585, 2.152e-6, -1.712e-6
0.580, 2.239e-6, -1.656e-6
0.575, 2.338e-6, -1.597e-6
0.570, 2.435e-6, -1.537e-6
0.565, 2.538e-6, -1.473e-6
0.560, 2.644e-6, -1.407e-6
0.555, 2.759e-6, -1.338e-6
0.550, 2.877e-6, -1.266e-6
0.545, 3.006e-6, -1.191e-6
0.540, 3.146e-6, -1.112e-6
0.535, 3.290e-6, -1.030e-6
0.530, 3.439e-6, -9.441e-7
0.525, 3.598e-6, -8.542e-7
0.520, 3.765e-6, -7.601e-7
0.515, 3.954e-6, -6.612e-7
0.510, 4.139e-6, -5.577e-7
0.505, 4.332e-6, -4.494e-7
0.500, 4.533e-6, -3.361e-7
0.495, 4.745e-6, -2.175e-7
0.490, 4.960e-6, -9.347e-8
0.485, 5.181e-6, 3.605e-8
0.480, 5.406e-6, 1.712e-7
0.475, 5.639e-6, 3.122e-7
0.470, 5.862e-6, 4.587e-7
0.465, 6.082e-6, 6.108e-7
0.460, 6.305e-6, 7.684e-7
0.455, 6.505e-6, 9.310e-7
0.450, 6.686e-6, 1.098e-6
0.445, 6.850e-6, 1.269e-6
0.440, 6.995e-6, 1.444e-6
0.435, 7.107e-6, 1.622e-6
0.430, 7.184e-6, 1.802e-6
0.425, 7.230e-6, 1.982e-6
0.420, 7.234e-6, 2.163e-6
0.415, 7.204e-6, 2.343e-6
0.410, 7.133e-6, 2.522e-6
0.405, 7.029e-6, 2.697e-6
0.400, 6.880e-6, 2.869e-6
0.395, 6.714e-6, 3.037e-6
0.390, 6.518e-6, 3.200e-6
0.385, 6.303e-6, 3.358e-6
0.380, 6.068e-6, 3.509e-6
0.375, 5.830e-6, 3.655e-6
0.370, 5.585e-6, 3.795e-6
0.365, 5.335e-6, 3.928e-6
0.360, 5.094e-6, 4.055e-6
0.355, 4.858e-6, 4.177e-6
0.350, 4.629e-6, 4.293e-6
0.345, 4.411e-6, 4.403e-6
0.340, 4.202e-6, 4.508e-6
0.335, 4.008e-6, 4.608e-6
0.330, 3.818e-6, 4.704e-6
0.325, 3.646e-6, 4.795e-6
0.320, 3.486e-6, 4.882e-6
0.315, 3.340e-6, 4.965e-6
0.310, 3.203e-6, 5.045e-6
0.305, 3.075e-6, 5.122e-6
0.300, 2.949e-6, 5.196e-6
0.295, 2.842e-6, 5.267e-6
0.290, 2.739e-6, 5.336e-6
0.285, 2.645e-6, 5.402e-6
0.280, 2.558e-6, 5.466e-6
0.275, 2.479e-6, 5.528e-6
0.270, 2.403e-6, 5.588e-6
0.265, 2.335e-6, 5.646e-6
0.260, 2.260e-6, 5.703e-6
0.255, 2.201e-6, 5.758e-6
0.250, 2.143e-6, 5.811e-6
0.245, 2.091e-6, 5.863e-6
0.240, 2.041e-6, 5.914e-6
0.235, 1.994e-6, 5.964e-6
0.230, 1.948e-6, 6.013e-6
0.225, 1.907e-6, 6.061e-6
0.220, 1.865e-6, 6.107e-6
0.215, 1.826e-6, 6.153e-6
0.210, 1.789e-6, 6.198e-6
0.205, 1.753e-6, 6.242e-6
0.200, 1.721e-6, 6.285e-6
0.195, 1.693e-6, 6.327e-6
0.190, 1.662e-6, 6.368e-6
0.185, 1.633e-6, 6.409e-6
0.180, 1.607e-6, 6.449e-6
0.175, 1.581e-6, 6.489e-6
0.170, 1.557e-6, 6.528e-6
0.165, 1.534e-6, 6.566e-6
0.160, 1.512e-6, 6.604e-6
0.155, 1.496e-6, 6.641e-6
0.150, 1.472e-6, 6.678e-6
0.145, 1.457e-6, 6.715e-6
0.140, 1.439e-6, 6.751e-6
0.135, 1.425e-6, 6.786e-6
0.130, 1.408e-6, 6.821e-6
0.125, 1.397e-6, 6.856e-6
0.120, 1.384e-6, 6.891e-6
0.115, 1.375e-6, 6.925e-6
0.110, 1.363e-6, 6.959e-6
0.105, 1.357e-6, 6.993e-6
0.100, 1.346e-6, 7.027e-6
0.095, 1.339e-6, 7.060e-6
0.090, 1.331e-6, 7.094e-6
0.085, 1.326e-6, 7.127e-6
0.080, 1.321e-6, 7.160e-6
0.075, 1.320e-6, 7.193e-6
0.070, 1.316e-6, 7.226e-6
0.065, 1.315e-6, 7.259e-6
0.060, 1.315e-6, 7.292e-6
0.055, 1.315e-6, 7.324e-6
0.050, 1.318e-6, 7.357e-6
0.045, 1.325e-6, 7.391e-6
0.040, 1.332e-6, 7.424e-6
0.035, 1.344e-6, 7.457e-6
0.030, 1.358e-6, 7.491e-6
0.025, 1.377e-6, 7.526e-6
0.020, 1.398e-6, 7.561e-6
0.015, 1.422e-6, 7.596e-6
0.010, 1.451e-6, 7.633e-6
0.005, 1.487e-6, 7.670e-6
0.000, 1.525e-6, 7.708e-6
-0.005, 1.574e-6, 7.747e-6
-0.010, 1.631e-6, 7.788e-6
-0.015, 1.701e-6, 7.831e-6
-0.020, 1.782e-6, 7.875e-6
-0.025, 1.875e-6, 7.922e-6
-0.030, 1.990e-6, 7.972e-6
-0.035, 2.128e-6, 8.025e-6
-0.040, 2.291e-6, 8.082e-6
-0.045, 2.461e-6, 8.144e-6
-0.050, 2.651e-6, 8.210e-6
-0.055, 2.823e-6, 8.281e-6
-0.060, 2.997e-6, 8.355e-6
-0.065, 3.158e-6, 8.434e-6
-0.070, 3.278e-6, 8.516e-6
-0.075, 3.366e-6, 8.601e-6
-0.080, 3.446e-6, 8.687e-6
-0.085, 3.495e-6, 8.774e-6
-0.090, 3.510e-6, 8.862e-6
-0.095, 3.528e-6, 8.950e-6
-0.100, 3.542e-6, 9.039e-6
-0.105, 3.531e-6, 9.127e-6
-0.110, 3.519e-6, 9.215e-6
-0.115, 3.512e-6, 9.303e-6
-0.120, 3.504e-6, 9.390e-6
-0.125, 3.497e-6, 9.478e-6
-0.130, 3.497e-6, 9.565e-6
-0.135, 3.507e-6, 9.653e-6
-0.140, 3.520e-6, 9.741e-6
-0.145, 3.544e-6, 9.829e-6
-0.150, 3.589e-6, 9.919e-6
-0.155, 3.674e-6, 1.001e-5
-0.160, 3.725e-6, 1.010e-5
-0.165, 3.823e-6, 1.020e-5
-0.170, 3.934e-6, 1.030e-5
-0.175, 4.058e-6, 1.040e-5
-0.180, 4.196e-6, 1.050e-5
-0.185, 4.360e-6, 1.061e-5
-0.190, 4.547e-6, 1.073e-5
-0.195, 4.753e-6, 1.085e-5
-0.200, 4.925e-6, 1.097e-5
-0.205, 5.038e-6, 1.109e-5
-0.210, 5.244e-6, 1.123e-5
-0.215, 5.389e-6, 1.136e-5
-0.220, 5.526e-6, 1.150e-5
-0.225, 5.642e-6, 1.164e-5
-0.230, 5.736e-6, 1.178e-5
-0.235, 5.831e-6, 1.193e-5
-0.240, 5.909e-6, 1.208e-5
-0.245, 5.952e-6, 1.223e-5
-0.250, 5.980e-6, 1.238e-5
-0.255, 6.044e-6, 1.253e-5
-0.260, 6.030e-6, 1.268e-5
-0.265, 6.054e-6, 1.283e-5
-0.270, 6.070e-6, 1.298e-5
-0.275, 6.090e-6, 1.313e-5
-0.280, 6.138e-6, 1.329e-5
-0.285, 6.189e-6, 1.344e-5
-0.290, 2.251e-6, 1.350e-5

Segment 6:
-0.285, -1.604e-7, 1.349e-5
-0.280, -8.304e-7, 1.347e-5
-0.275, -1.300e-6, 1.344e-5
-0.270, -1.644e-6, 1.340e-5
-0.265, -1.913e-6, 1.335e-5
-0.260, -2.169e-6, 1.330e-5
-0.255, -2.385e-6, 1.324e-5
-0.250, -2.560e-6, 1.317e-5
-0.245, -2.721e-6, 1.310e-5
-0.240, -2.851e-6, 1.303e-5
-0.235, -2.936e-6, 1.296e-5
-0.230, -2.993e-6, 1.289e-5
-0.225, -3.022e-6, 1.281e-5
-0.220, -3.024e-6, 1.273e-5
-0.215, -3.008e-6, 1.266e-5
-0.210, -2.996e-6, 1.258e-5
-0.205, -2.927e-6, 1.251e-5
-0.200, -2.966e-6, 1.244e-5
-0.195, -2.935e-6, 1.236e-5
-0.190, -2.888e-6, 1.229e-5
-0.185, -2.794e-6, 1.222e-5
-0.180, -2.691e-6, 1.215e-5
-0.175, -2.612e-6, 1.209e-5
-0.170, -2.538e-6, 1.203e-5
-0.165, -2.465e-6, 1.196e-5
-0.160, -2.423e-6, 1.190e-5
