Nov. 1, 2023   13:51:06
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\o2-no.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.390V
ip = 1.227e-5A
Ah = 8.855e-6C

Ep = -0.090V
ip = 7.273e-7A
Ah = 3.235e-7C

Segment 2:
Segment 3:
Ep = 0.390V
ip = 1.051e-5A
Ah = 7.731e-6C

Ep = -0.095V
ip = 8.221e-7A
Ah = 3.991e-7C

Segment 4:
Segment 5:
Ep = 0.390V
ip = 1.047e-5A
Ah = 7.740e-6C

Ep = -0.090V
ip = 8.681e-7A
Ah = 3.904e-7C

Segment 6:
Potential/V, Current/A, Charge/C
0.200, 6.892e-6, 1.077e-4
0.195, 6.828e-6, 1.081e-4
0.190, 6.764e-6, 1.084e-4
0.185, 6.704e-6, 1.088e-4
0.180, 6.646e-6, 1.091e-4
0.175, 6.591e-6, 1.094e-4
0.170, 6.536e-6, 1.098e-4
0.165, 6.486e-6, 1.101e-4
0.160, 6.436e-6, 1.104e-4
0.155, 6.391e-6, 1.107e-4
0.150, 6.344e-6, 1.110e-4
0.145, 6.303e-6, 1.113e-4
0.140, 6.260e-6, 1.117e-4
0.135, 6.220e-6, 1.120e-4
0.130, 6.179e-6, 1.123e-4
0.125, 6.139e-6, 1.126e-4
0.120, 6.101e-6, 1.129e-4
0.115, 6.068e-6, 1.132e-4
0.110, 6.033e-6, 1.135e-4
0.105, 6.003e-6, 1.138e-4
0.100, 5.971e-6, 1.141e-4
0.095, 5.941e-6, 1.144e-4
0.090, 5.911e-6, 1.147e-4
0.085, 5.885e-6, 1.150e-4
0.080, 5.857e-6, 1.153e-4
0.075, 5.834e-6, 1.156e-4
0.070, 5.808e-6, 1.159e-4
0.065, 5.787e-6, 1.161e-4
0.060, 5.765e-6, 1.164e-4
0.055, 5.746e-6, 1.167e-4
0.050, 5.729e-6, 1.170e-4
0.045, 5.713e-6, 1.173e-4
0.040, 5.696e-6, 1.176e-4
0.035, 5.686e-6, 1.179e-4
0.030, 5.672e-6, 1.181e-4
0.025, 5.666e-6, 1.184e-4
0.020, 5.659e-6, 1.187e-4
0.015, 5.655e-6, 1.190e-4
0.010, 5.651e-6, 1.193e-4
0.005, 5.655e-6, 1.196e-4
0.000, 5.656e-6, 1.198e-4
-0.005, 5.667e-6, 1.201e-4
-0.010, 5.678e-6, 1.204e-4
-0.015, 5.699e-6, 1.207e-4
-0.020, 5.723e-6, 1.210e-4
-0.025, 5.758e-6, 1.213e-4
-0.030, 5.804e-6, 1.216e-4
-0.035, 5.864e-6, 1.219e-4
-0.040, 5.929e-6, 1.222e-4
-0.045, 6.010e-6, 1.225e-4
-0.050, 6.102e-6, 1.228e-4
-0.055, 6.193e-6, 1.231e-4
-0.060, 6.275e-6, 1.234e-4
-0.065, 6.353e-6, 1.237e-4
-0.070, 6.414e-6, 1.240e-4
-0.075, 6.473e-6, 1.243e-4
-0.080, 6.511e-6, 1.247e-4
-0.085, 6.536e-6, 1.250e-4
-0.090, 6.534e-6, 1.253e-4
-0.095, 6.538e-6, 1.256e-4
-0.100, 6.535e-6, 1.260e-4
-0.105, 6.524e-6, 1.263e-4
-0.110, 6.501e-6, 1.266e-4
-0.115, 6.489e-6, 1.270e-4
-0.120, 6.464e-6, 1.273e-4
-0.125, 6.448e-6, 1.276e-4
-0.130, 6.438e-6, 1.279e-4
-0.135, 6.429e-6, 1.282e-4
-0.140, 6.427e-6, 1.286e-4
-0.145, 6.436e-6, 1.289e-4
-0.150, 6.451e-6, 1.292e-4
-0.155, 6.478e-6, 1.295e-4
-0.160, 6.500e-6, 1.299e-4
-0.165, 6.546e-6, 1.302e-4
-0.170, 6.592e-6, 1.305e-4
-0.175, 6.656e-6, 1.308e-4
-0.180, 6.725e-6, 1.312e-4
-0.185, 6.812e-6, 1.315e-4
-0.190, 6.906e-6, 1.319e-4
-0.195, 7.008e-6, 1.322e-4
-0.200, 7.100e-6, 1.326e-4
-0.205, 7.157e-6, 1.329e-4
-0.210, 7.257e-6, 1.333e-4
-0.215, 7.336e-6, 1.337e-4
-0.220, 7.405e-6, 1.340e-4
-0.225, 7.474e-6, 1.344e-4
-0.230, 7.542e-6, 1.348e-4
-0.235, 7.600e-6, 1.352e-4
-0.240, 7.640e-6, 1.355e-4
-0.245, 7.680e-6, 1.359e-4
-0.250, 7.696e-6, 1.363e-4
-0.255, 7.722e-6, 1.367e-4
-0.260, 7.707e-6, 1.371e-4
-0.265, 7.700e-6, 1.375e-4
-0.270, 7.695e-6, 1.379e-4
-0.275, 7.685e-6, 1.382e-4
-0.280, 7.673e-6, 1.386e-4
-0.285, 7.689e-6, 1.390e-4
-0.290, 5.577e-6, 1.393e-4

Segment 4:
-0.285, 4.238e-6, 1.395e-4
-0.280, 3.864e-6, 1.397e-4
-0.275, 3.612e-6, 1.399e-4
-0.270, 3.405e-6, 1.400e-4
-0.265, 3.244e-6, 1.402e-4
-0.260, 3.091e-6, 1.404e-4
-0.255, 2.951e-6, 1.405e-4
-0.250, 2.837e-6, 1.406e-4
-0.245, 2.732e-6, 1.408e-4
-0.240, 2.646e-6, 1.409e-4
-0.235, 2.578e-6, 1.410e-4
-0.230, 2.539e-6, 1.412e-4
-0.225, 2.511e-6, 1.413e-4
-0.220, 2.503e-6, 1.414e-4
-0.215, 2.500e-6, 1.415e-4
-0.210, 2.505e-6, 1.417e-4
-0.205, 2.528e-6, 1.418e-4
-0.200, 2.510e-6, 1.419e-4
-0.195, 2.520e-6, 1.420e-4
-0.190, 2.545e-6, 1.422e-4
-0.185, 2.581e-6, 1.423e-4
-0.180, 2.619e-6, 1.424e-4
-0.175, 2.654e-6, 1.426e-4
-0.170, 2.677e-6, 1.427e-4
-0.165, 2.700e-6, 1.428e-4
-0.160, 2.707e-6, 1.430e-4
-0.155, 2.697e-6, 1.431e-4
-0.150, 2.699e-6, 1.432e-4
-0.145, 2.676e-6, 1.434e-4
-0.140, 2.657e-6, 1.435e-4
-0.135, 2.626e-6, 1.436e-4
-0.130, 2.601e-6, 1.438e-4
-0.125, 2.568e-6, 1.439e-4
-0.120, 2.548e-6, 1.440e-4
-0.115, 2.530e-6, 1.442e-4
-0.110, 2.509e-6, 1.443e-4
-0.105, 2.481e-6, 1.444e-4
-0.100, 2.451e-6, 1.445e-4
-0.095, 2.415e-6, 1.446e-4
-0.090, 2.356e-6, 1.448e-4
-0.085, 2.294e-6, 1.449e-4
-0.080, 2.228e-6, 1.450e-4
-0.075, 2.178e-6, 1.451e-4
-0.070, 2.156e-6, 1.452e-4
-0.065, 2.157e-6, 1.453e-4
-0.060, 2.202e-6, 1.454e-4
-0.055, 2.280e-6, 1.455e-4
-0.050, 2.396e-6, 1.457e-4
-0.045, 2.529e-6, 1.458e-4
-0.040, 2.661e-6, 1.459e-4
-0.035, 2.786e-6, 1.461e-4
-0.030, 2.891e-6, 1.462e-4
-0.025, 2.981e-6, 1.464e-4
-0.020, 3.062e-6, 1.465e-4
-0.015, 3.127e-6, 1.467e-4
-0.010, 3.178e-6, 1.468e-4
-0.005, 3.221e-6, 1.470e-4
-0.000, 3.259e-6, 1.471e-4
0.005, 3.289e-6, 1.473e-4
0.010, 3.318e-6, 1.475e-4
0.015, 3.344e-6, 1.476e-4
0.020, 3.369e-6, 1.478e-4
0.025, 3.389e-6, 1.480e-4
0.030, 3.410e-6, 1.481e-4
0.035, 3.426e-6, 1.483e-4
0.040, 3.443e-6, 1.485e-4
0.045, 3.457e-6, 1.487e-4
0.050, 3.469e-6, 1.488e-4
0.055, 3.481e-6, 1.490e-4
0.060, 3.492e-6, 1.492e-4
0.065, 3.502e-6, 1.494e-4
0.070, 3.510e-6, 1.495e-4
0.075, 3.516e-6, 1.497e-4
0.080, 3.522e-6, 1.499e-4
0.085, 3.526e-6, 1.501e-4
0.090, 3.533e-6, 1.502e-4
0.095, 3.537e-6, 1.504e-4
0.100, 3.540e-6, 1.506e-4
0.105, 3.543e-6, 1.508e-4
0.110, 3.547e-6, 1.510e-4
0.115, 3.549e-6, 1.511e-4
0.120, 3.553e-6, 1.513e-4
0.125, 3.553e-6, 1.515e-4
0.130, 3.555e-6, 1.517e-4
0.135, 3.555e-6, 1.518e-4
0.140, 3.556e-6, 1.520e-4
0.145, 3.554e-6, 1.522e-4
0.150, 3.555e-6, 1.524e-4
0.155, 3.552e-6, 1.526e-4
0.160, 3.551e-6, 1.527e-4
0.165, 3.547e-6, 1.529e-4
0.170, 3.546e-6, 1.531e-4
0.175, 3.543e-6, 1.533e-4
0.180, 3.541e-6, 1.534e-4
0.185, 3.539e-6, 1.536e-4
0.190, 3.536e-6, 1.538e-4
0.195, 3.530e-6, 1.540e-4
0.200, 3.526e-6, 1.541e-4
0.205, 3.523e-6, 1.543e-4
0.210, 3.518e-6, 1.545e-4
0.215, 3.514e-6, 1.547e-4
0.220, 3.507e-6, 1.548e-4
0.225, 3.499e-6, 1.550e-4
0.230, 3.493e-6, 1.552e-4
0.235, 3.486e-6, 1.554e-4
0.240, 3.477e-6, 1.555e-4
0.245, 3.468e-6, 1.557e-4
0.250, 3.462e-6, 1.559e-4
0.255, 3.449e-6, 1.561e-4
0.260, 3.441e-6, 1.562e-4
0.265, 3.430e-6, 1.564e-4
0.270, 3.420e-6, 1.566e-4
0.275, 3.408e-6, 1.567e-4
0.280, 3.395e-6, 1.569e-4
0.285, 3.381e-6, 1.571e-4
0.290, 3.368e-6, 1.573e-4
0.295, 3.352e-6, 1.574e-4
0.300, 3.339e-6, 1.576e-4
0.305, 3.320e-6, 1.578e-4
0.310, 3.303e-6, 1.579e-4
0.315, 3.284e-6, 1.581e-4
0.320, 3.266e-6, 1.582e-4
0.325, 3.244e-6, 1.584e-4
0.330, 3.223e-6, 1.586e-4
0.335, 3.198e-6, 1.587e-4
0.340, 3.176e-6, 1.589e-4
0.345, 3.148e-6, 1.590e-4
0.350, 3.121e-6, 1.592e-4
0.355, 3.090e-6, 1.594e-4
0.360, 3.056e-6, 1.595e-4
0.365, 3.017e-6, 1.597e-4
0.370, 2.981e-6, 1.598e-4
0.375, 2.943e-6, 1.600e-4
0.380, 2.901e-6, 1.601e-4
0.385, 2.858e-6, 1.602e-4
0.390, 2.812e-6, 1.604e-4
0.395, 2.761e-6, 1.605e-4
0.400, 2.711e-6, 1.607e-4
0.405, 2.653e-6, 1.608e-4
0.410, 2.594e-6, 1.609e-4
0.415, 2.531e-6, 1.611e-4
0.420, 2.467e-6, 1.612e-4
0.425, 2.394e-6, 1.613e-4
0.430, 2.320e-6, 1.614e-4
0.435, 2.233e-6, 1.615e-4
0.440, 2.150e-6, 1.616e-4
0.445, 2.062e-6, 1.617e-4
0.450, 1.969e-6, 1.618e-4
0.455, 1.870e-6, 1.619e-4
0.460, 1.763e-6, 1.620e-4
0.465, 1.653e-6, 1.621e-4
0.470, 1.536e-6, 1.622e-4
0.475, 1.408e-6, 1.622e-4
0.480, 1.275e-6, 1.623e-4
0.485, 1.133e-6, 1.624e-4
0.490, 9.838e-7, 1.624e-4
0.495, 8.250e-7, 1.625e-4
0.500, 6.536e-7, 1.625e-4
0.505, 4.825e-7, 1.625e-4
0.510, 3.085e-7, 1.625e-4
0.515, 1.383e-7, 1.625e-4
0.520, -2.846e-8, 1.625e-4
0.525, -1.898e-7, 1.625e-4
0.530, -3.449e-7, 1.625e-4
0.535, -4.899e-7, 1.625e-4
0.540, -6.289e-7, 1.624e-4
0.545, -7.542e-7, 1.624e-4
0.550, -8.791e-7, 1.624e-4
0.555, -9.887e-7, 1.623e-4
0.560, -1.089e-6, 1.623e-4
0.565, -1.181e-6, 1.622e-4
0.570, -1.265e-6, 1.621e-4
0.575, -1.345e-6, 1.621e-4
0.580, -1.416e-6, 1.620e-4
0.585, -1.483e-6, 1.619e-4
0.590, -1.544e-6, 1.618e-4
0.595, -1.596e-6, 1.618e-4
0.600, -1.651e-6, 1.617e-4
0.605, -1.696e-6, 1.616e-4
0.610, -1.740e-6, 1.615e-4
0.615, -1.766e-6, 1.614e-4
0.620, -1.806e-6, 1.613e-4
0.625, -1.836e-6, 1.612e-4
0.630, -1.865e-6, 1.612e-4
0.635, -1.889e-6, 1.611e-4
0.640, -1.912e-6, 1.610e-4
0.645, -1.932e-6, 1.609e-4
0.650, -1.951e-6, 1.608e-4
0.655, -1.967e-6, 1.607e-4
0.660, -1.982e-6, 1.606e-4
0.665, -2.001e-6, 1.605e-4
0.670, -2.011e-6, 1.604e-4
0.675, -2.023e-6, 1.603e-4
0.680, -2.032e-6, 1.602e-4
0.685, -2.042e-6, 1.601e-4
0.690, -2.048e-6, 1.600e-4
0.695, -2.057e-6, 1.599e-4
0.700, -2.064e-6, 1.598e-4
0.705, -2.072e-6, 1.597e-4
0.710, -2.078e-6, 1.595e-4
0.715, -2.089e-6, 1.594e-4
0.720, -2.095e-6, 1.593e-4
0.725, -2.101e-6, 1.592e-4
0.730, -2.105e-6, 1.591e-4
0.735, -2.110e-6, 1.590e-4
0.740, -2.116e-6, 1.589e-4
0.745, -2.118e-6, 1.588e-4
0.750, -2.121e-6, 1.587e-4
0.755, -2.123e-6, 1.586e-4
0.760, -2.126e-6, 1.585e-4
0.765, -2.130e-6, 1.584e-4
0.770, -2.133e-6, 1.583e-4
0.775, -2.138e-6, 1.582e-4
0.780, -2.141e-6, 1.581e-4
0.785, -2.145e-6, 1.580e-4
0.790, -2.149e-6, 1.579e-4
0.795, -2.152e-6, 1.577e-4
0.800, -2.158e-6, 1.576e-4
0.805, -2.163e-6, 1.575e-4
0.810, -2.169e-6, 1.574e-4
0.815, -2.174e-6, 1.573e-4
0.820, -2.178e-6, 1.572e-4
0.825, -2.186e-6, 1.571e-4
0.830, -2.194e-6, 1.570e-4
0.835, -2.200e-6, 1.569e-4
0.840, -2.207e-6, 1.568e-4
0.845, -2.216e-6, 1.567e-4
0.850, -2.223e-6, 1.565e-4
0.855, -2.231e-6, 1.564e-4
0.860, -2.241e-6, 1.563e-4
0.865, -2.249e-6, 1.562e-4
0.870, -2.261e-6, 1.561e-4
0.875, -2.269e-6, 1.560e-4
0.880, -2.278e-6, 1.559e-4
0.885, -2.290e-6, 1.558e-4
0.890, -2.298e-6, 1.556e-4
0.895, -2.309e-6, 1.555e-4
0.900, -2.318e-6, 1.554e-4
0.905, -2.328e-6, 1.553e-4
0.910, -2.340e-6, 1.552e-4
0.915, -2.349e-6, 1.551e-4
0.920, -2.362e-6, 1.549e-4
0.925, -2.371e-6, 1.548e-4
0.930, -2.383e-6, 1.547e-4
0.935, -2.398e-6, 1.546e-4
0.940, -2.411e-6, 1.545e-4
0.945, -2.419e-6, 1.543e-4
0.950, -2.430e-6, 1.542e-4
0.955, -2.440e-6, 1.541e-4
0.960, -2.448e-6, 1.540e-4
0.965, -2.457e-6, 1.538e-4
0.970, -2.468e-6, 1.537e-4
0.975, -2.480e-6, 1.536e-4
0.980, -2.489e-6, 1.535e-4
0.985, -2.498e-6, 1.534e-4
0.990, -2.508e-6, 1.532e-4
0.995, -2.515e-6, 1.531e-4
1.000, -2.522e-6, 1.530e-4
1.005, -2.531e-6, 1.528e-4
1.010, -2.540e-6, 1.527e-4
1.015, -2.546e-6, 1.526e-4
1.020, -2.554e-6, 1.525e-4
1.025, -2.555e-6, 1.523e-4
1.030, -2.565e-6, 1.522e-4
1.035, -2.575e-6, 1.521e-4
1.040, -2.583e-6, 1.520e-4
1.045, -2.590e-6, 1.518e-4
1.050, -2.596e-6, 1.517e-4
1.055, -2.604e-6, 1.516e-4
1.060, -2.611e-6, 1.514e-4
1.065, -2.615e-6, 1.513e-4
1.070, -2.624e-6, 1.512e-4
1.075, -2.635e-6, 1.510e-4
1.080, -2.640e-6, 1.509e-4
1.085, -2.647e-6, 1.508e-4
1.090, -2.655e-6, 1.506e-4
1.095, -2.662e-6, 1.505e-4
1.100, -2.345e-6, 1.504e-4

Segment 5:
1.095, -1.932e-6, 1.503e-4
1.090, -1.664e-6, 1.502e-4
1.085, -1.459e-6, 1.501e-4
1.080, -1.292e-6, 1.501e-4
1.075, -1.151e-6, 1.500e-4
1.070, -1.035e-6, 1.500e-4
1.065, -9.353e-7, 1.499e-4
1.060, -8.446e-7, 1.499e-4
1.055, -7.630e-7, 1.498e-4
1.050, -6.925e-7, 1.498e-4
1.045, -6.309e-7, 1.498e-4
1.040, -5.759e-7, 1.497e-4
1.035, -5.246e-7, 1.497e-4
1.030, -4.778e-7, 1.497e-4
1.025, -4.377e-7, 1.497e-4
1.020, -3.955e-7, 1.496e-4
1.015, -3.597e-7, 1.496e-4
1.010, -3.248e-7, 1.496e-4
1.005, -2.931e-7, 1.496e-4
1.000, -2.645e-7, 1.496e-4
0.995, -2.370e-7, 1.496e-4
0.990, -2.093e-7, 1.496e-4
0.985, -1.860e-7, 1.496e-4
0.980, -1.645e-7, 1.495e-4
0.975, -1.411e-7, 1.495e-4
0.970, -1.187e-7, 1.495e-4
0.965, -9.958e-8, 1.495e-4
0.960, -8.066e-8, 1.495e-4
0.955, -6.518e-8, 1.495e-4
0.950, -4.757e-8, 1.495e-4
0.945, -2.848e-8, 1.495e-4
0.940, -1.440e-8, 1.495e-4
0.935, 3.942e-10, 1.495e-4
0.930, 1.532e-8, 1.495e-4
0.925, 2.773e-8, 1.495e-4
0.920, 4.148e-8, 1.495e-4
0.915, 5.393e-8, 1.495e-4
0.910, 6.949e-8, 1.495e-4
0.905, 8.051e-8, 1.495e-4
0.900, 9.394e-8, 1.495e-4
0.895, 1.033e-7, 1.495e-4
0.890, 1.175e-7, 1.495e-4
0.885, 1.274e-7, 1.496e-4
0.880, 1.410e-7, 1.496e-4
0.875, 1.492e-7, 1.496e-4
0.870, 1.621e-7, 1.496e-4
0.865, 1.714e-7, 1.496e-4
0.860, 1.830e-7, 1.496e-4
0.855, 1.937e-7, 1.496e-4
0.850, 2.026e-7, 1.496e-4
0.845, 2.138e-7, 1.496e-4
0.840, 2.232e-7, 1.496e-4
0.835, 2.341e-7, 1.496e-4
0.830, 2.451e-7, 1.497e-4
0.825, 2.537e-7, 1.497e-4
0.820, 2.653e-7, 1.497e-4
0.815, 2.753e-7, 1.497e-4
0.810, 2.867e-7, 1.497e-4
0.805, 2.957e-7, 1.497e-4
0.800, 3.084e-7, 1.497e-4
0.795, 3.178e-7, 1.498e-4
0.790, 3.301e-7, 1.498e-4
0.785, 3.411e-7, 1.498e-4
0.780, 3.519e-7, 1.498e-4
0.775, 3.637e-7, 1.498e-4
0.770, 3.773e-7, 1.498e-4
0.765, 3.887e-7, 1.499e-4
0.760, 3.995e-7, 1.499e-4
0.755, 4.131e-7, 1.499e-4
0.750, 4.251e-7, 1.499e-4
0.745, 4.377e-7, 1.500e-4
0.740, 4.508e-7, 1.500e-4
0.735, 4.649e-7, 1.500e-4
0.730, 4.796e-7, 1.500e-4
0.725, 4.929e-7, 1.500e-4
0.720, 5.115e-7, 1.501e-4
0.715, 5.265e-7, 1.501e-4
0.710, 5.406e-7, 1.501e-4
0.705, 5.577e-7, 1.502e-4
0.700, 5.758e-7, 1.502e-4
0.695, 5.921e-7, 1.502e-4
0.690, 6.119e-7, 1.502e-4
0.685, 6.304e-7, 1.503e-4
0.680, 6.513e-7, 1.503e-4
0.675, 6.726e-7, 1.503e-4
0.670, 6.945e-7, 1.504e-4
0.665, 7.199e-7, 1.504e-4
0.660, 7.504e-7, 1.504e-4
0.655, 7.749e-7, 1.505e-4
0.650, 8.020e-7, 1.505e-4
0.645, 8.285e-7, 1.506e-4
0.640, 8.570e-7, 1.506e-4
0.635, 8.853e-7, 1.507e-4
0.630, 9.180e-7, 1.507e-4
0.625, 9.491e-7, 1.507e-4
0.620, 9.853e-7, 1.508e-4
0.615, 1.016e-6, 1.508e-4
0.610, 1.058e-6, 1.509e-4
0.605, 1.099e-6, 1.510e-4
0.600, 1.143e-6, 1.510e-4
0.595, 1.188e-6, 1.511e-4
0.590, 1.239e-6, 1.511e-4
0.585, 1.290e-6, 1.512e-4
0.580, 1.346e-6, 1.513e-4
0.575, 1.404e-6, 1.513e-4
0.570, 1.469e-6, 1.514e-4
0.565, 1.541e-6, 1.515e-4
0.560, 1.614e-6, 1.516e-4
0.555, 1.692e-6, 1.517e-4
0.550, 1.776e-6, 1.517e-4
0.545, 1.868e-6, 1.518e-4
0.540, 1.968e-6, 1.519e-4
0.535, 2.077e-6, 1.520e-4
0.530, 2.196e-6, 1.521e-4
0.525, 2.335e-6, 1.523e-4
0.520, 2.480e-6, 1.524e-4
0.515, 2.640e-6, 1.525e-4
0.510, 2.822e-6, 1.527e-4
0.505, 3.022e-6, 1.528e-4
0.500, 3.251e-6, 1.530e-4
0.495, 3.501e-6, 1.531e-4
0.490, 3.790e-6, 1.533e-4
0.485, 4.118e-6, 1.535e-4
0.480, 4.483e-6, 1.538e-4
0.475, 4.893e-6, 1.540e-4
0.470, 5.355e-6, 1.543e-4
0.465, 5.867e-6, 1.546e-4
0.460, 6.433e-6, 1.549e-4
0.455, 7.033e-6, 1.552e-4
0.450, 7.669e-6, 1.556e-4
0.445, 8.324e-6, 1.560e-4
0.440, 8.992e-6, 1.565e-4
0.435, 9.648e-6, 1.570e-4
0.430, 1.028e-5, 1.575e-4
0.425, 1.086e-5, 1.580e-4
0.420, 1.138e-5, 1.586e-4
0.415, 1.183e-5, 1.592e-4
0.410, 1.219e-5, 1.598e-4
0.405, 1.248e-5, 1.604e-4
0.400, 1.266e-5, 1.611e-4
0.395, 1.276e-5, 1.617e-4
0.390, 1.278e-5, 1.623e-4
0.385, 1.272e-5, 1.630e-4
0.380, 1.261e-5, 1.636e-4
0.375, 1.244e-5, 1.642e-4
0.370, 1.223e-5, 1.648e-4
0.365, 1.200e-5, 1.654e-4
0.360, 1.176e-5, 1.660e-4
0.355, 1.150e-5, 1.666e-4
0.350, 1.124e-5, 1.672e-4
0.345, 1.099e-5, 1.677e-4
0.340, 1.073e-5, 1.683e-4
0.335, 1.048e-5, 1.688e-4
0.330, 1.025e-5, 1.693e-4
0.325, 1.001e-5, 1.698e-4
0.320, 9.796e-6, 1.703e-4
0.315, 9.590e-6, 1.708e-4
0.310, 9.395e-6, 1.712e-4
0.305, 9.204e-6, 1.717e-4
0.300, 9.028e-6, 1.721e-4
0.295, 8.862e-6, 1.726e-4
0.290, 8.705e-6, 1.730e-4
0.285, 8.553e-6, 1.734e-4
0.280, 8.407e-6, 1.739e-4
0.275, 8.274e-6, 1.743e-4
0.270, 8.147e-6, 1.747e-4
0.265, 8.026e-6, 1.751e-4
0.260, 7.913e-6, 1.755e-4
0.255, 7.804e-6, 1.759e-4
0.250, 7.699e-6, 1.763e-4
0.245, 7.600e-6, 1.766e-4
0.240, 7.505e-6, 1.770e-4
0.235, 7.414e-6, 1.774e-4
0.230, 7.325e-6, 1.778e-4
0.225, 7.243e-6, 1.781e-4
0.220, 7.162e-6, 1.785e-4
0.215, 7.087e-6, 1.788e-4
0.210, 7.012e-6, 1.792e-4
0.205, 6.932e-6, 1.795e-4
0.200, 6.863e-6, 1.799e-4
0.195, 6.800e-6, 1.802e-4
0.190, 6.737e-6, 1.805e-4
0.185, 6.679e-6, 1.809e-4
0.180, 6.620e-6, 1.812e-4
0.175, 6.567e-6, 1.815e-4
0.170, 6.511e-6, 1.819e-4
0.165, 6.463e-6, 1.822e-4
0.160, 6.413e-6, 1.825e-4
0.155, 6.370e-6, 1.828e-4
0.150, 6.322e-6, 1.831e-4
0.145, 6.281e-6, 1.835e-4
0.140, 6.240e-6, 1.838e-4
0.135, 6.201e-6, 1.841e-4
0.130, 6.156e-6, 1.844e-4
0.125, 6.118e-6, 1.847e-4
0.120, 6.083e-6, 1.850e-4
0.115, 6.050e-6, 1.853e-4
0.110, 6.015e-6, 1.856e-4
0.105, 5.985e-6, 1.859e-4
0.100, 5.953e-6, 1.862e-4
0.095, 5.923e-6, 1.865e-4
0.090, 5.895e-6, 1.868e-4
0.085, 5.868e-6, 1.871e-4
0.080, 5.841e-6, 1.874e-4
0.075, 5.817e-6, 1.877e-4
0.070, 5.792e-6, 1.880e-4
0.065, 5.771e-6, 1.882e-4
0.060, 5.749e-6, 1.885e-4
0.055, 5.731e-6, 1.888e-4
0.050, 5.713e-6, 1.891e-4
0.045, 5.697e-6, 1.894e-4
0.040, 5.683e-6, 1.897e-4
0.035, 5.670e-6, 1.900e-4
0.030, 5.660e-6, 1.902e-4
0.025, 5.651e-6, 1.905e-4
0.020, 5.644e-6, 1.908e-4
0.015, 5.640e-6, 1.911e-4
0.010, 5.639e-6, 1.914e-4
0.005, 5.640e-6, 1.916e-4
0.000, 5.642e-6, 1.919e-4
-0.005, 5.653e-6, 1.922e-4
-0.010, 5.666e-6, 1.925e-4
-0.015, 5.687e-6, 1.928e-4
-0.020, 5.711e-6, 1.931e-4
-0.025, 5.747e-6, 1.934e-4
-0.030, 5.793e-6, 1.936e-4
-0.035, 5.852e-6, 1.939e-4
-0.040, 5.922e-6, 1.942e-4
-0.045, 6.001e-6, 1.945e-4
-0.050, 6.094e-6, 1.948e-4
-0.055, 6.186e-6, 1.951e-4
-0.060, 6.277e-6, 1.955e-4
-0.065, 6.351e-6, 1.958e-4
-0.070, 6.414e-6, 1.961e-4
-0.075, 6.457e-6, 1.964e-4
-0.080, 6.484e-6, 1.967e-4
-0.085, 6.501e-6, 1.971e-4
-0.090, 6.507e-6, 1.974e-4
-0.095, 6.501e-6, 1.977e-4
-0.100, 6.500e-6, 1.980e-4
-0.105, 6.475e-6, 1.984e-4
-0.110, 6.460e-6, 1.987e-4
-0.115, 6.433e-6, 1.990e-4
-0.120, 6.415e-6, 1.993e-4
-0.125, 6.388e-6, 1.997e-4
-0.130, 6.380e-6, 2.000e-4
-0.135, 6.370e-6, 2.003e-4
-0.140, 6.362e-6, 2.006e-4
-0.145, 6.376e-6, 2.009e-4
-0.150, 6.385e-6, 2.012e-4
-0.155, 6.412e-6, 2.016e-4
-0.160, 6.438e-6, 2.019e-4
-0.165, 6.481e-6, 2.022e-4
-0.170, 6.528e-6, 2.025e-4
-0.175, 6.586e-6, 2.029e-4
-0.180, 6.662e-6, 2.032e-4
-0.185, 6.746e-6, 2.035e-4
-0.190, 6.836e-6, 2.039e-4
-0.195, 6.937e-6, 2.042e-4
-0.200, 7.038e-6, 2.046e-4
-0.205, 7.092e-6, 2.049e-4
-0.210, 7.195e-6, 2.053e-4
-0.215, 7.264e-6, 2.057e-4
-0.220, 7.344e-6, 2.060e-4
-0.225, 7.405e-6, 2.064e-4
-0.230, 7.467e-6, 2.068e-4
-0.235, 7.528e-6, 2.071e-4
-0.240, 7.564e-6, 2.075e-4
-0.245, 7.596e-6, 2.079e-4
-0.250, 7.616e-6, 2.083e-4
-0.255, 7.631e-6, 2.087e-4
-0.260, 7.620e-6, 2.090e-4
-0.265, 7.619e-6, 2.094e-4
-0.270, 7.601e-6, 2.098e-4
-0.275, 7.596e-6, 2.102e-4
-0.280, 7.587e-6, 2.106e-4
-0.285, 7.599e-6, 2.109e-4
-0.290, 5.487e-6, 2.112e-4

Segment 6:
-0.285, 4.153e-6, 2.114e-4
-0.280, 3.776e-6, 2.116e-4
-0.275, 3.522e-6, 2.118e-4
-0.270, 3.322e-6, 2.120e-4
-0.265, 3.158e-6, 2.121e-4
-0.260, 3.002e-6, 2.123e-4
-0.255, 2.868e-6, 2.124e-4
-0.250, 2.752e-6, 2.125e-4
-0.245, 2.646e-6, 2.127e-4
-0.240, 2.561e-6, 2.128e-4
