Nov. 1, 2023   14:19:55
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\ ״ .txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = -0.285V
ip = 1.120e-6A
Ah = 1.230e-6C

Segment 2:
Ep = 0.500V
ip = -3.878e-6A
Ah = -3.674e-6C

Segment 3:
Ep = 0.470V
ip = 1.083e-6A
Ah = 9.032e-7C

Segment 4:
Ep = 0.495V
ip = -5.422e-6A
Ah = -4.749e-6C

Segment 5:
Ep = 0.475V
ip = 1.217e-6A
Ah = 9.452e-7C

Segment 6:
Ep = 0.490V
ip = -5.865e-6A
Ah = -4.600e-6C

Potential/V, Current/A, Charge/C
0.200, -8.787e-7, -5.862e-5
0.195, -7.711e-7, -5.866e-5
0.190, -6.737e-7, -5.869e-5
0.185, -5.819e-7, -5.872e-5
0.180, -4.939e-7, -5.875e-5
0.175, -4.122e-7, -5.877e-5
0.170, -3.354e-7, -5.879e-5
0.165, -2.640e-7, -5.880e-5
0.160, -1.964e-7, -5.881e-5
0.155, -1.338e-7, -5.881e-5
0.150, -7.530e-8, -5.882e-5
0.145, -1.974e-8, -5.882e-5
0.140, 2.951e-8, -5.882e-5
0.135, 7.675e-8, -5.881e-5
0.130, 1.216e-7, -5.881e-5
0.125, 1.606e-7, -5.880e-5
0.120, 1.995e-7, -5.879e-5
0.115, 2.328e-7, -5.878e-5
0.110, 2.657e-7, -5.877e-5
0.105, 2.974e-7, -5.875e-5
0.100, 3.250e-7, -5.873e-5
0.095, 3.494e-7, -5.872e-5
0.090, 3.734e-7, -5.870e-5
0.085, 3.957e-7, -5.868e-5
0.080, 4.154e-7, -5.866e-5
0.075, 4.345e-7, -5.864e-5
0.070, 4.503e-7, -5.861e-5
0.065, 4.664e-7, -5.859e-5
0.060, 4.843e-7, -5.857e-5
0.055, 4.963e-7, -5.854e-5
0.050, 5.114e-7, -5.852e-5
0.045, 5.226e-7, -5.849e-5
0.040, 5.356e-7, -5.846e-5
0.035, 5.450e-7, -5.844e-5
0.030, 5.585e-7, -5.841e-5
0.025, 5.684e-7, -5.838e-5
0.020, 5.822e-7, -5.835e-5
0.015, 5.925e-7, -5.832e-5
0.010, 6.062e-7, -5.829e-5
0.005, 6.171e-7, -5.826e-5
0.000, 6.315e-7, -5.823e-5
-0.005, 6.460e-7, -5.819e-5
-0.010, 6.640e-7, -5.816e-5
-0.015, 6.830e-7, -5.813e-5
-0.020, 7.041e-7, -5.809e-5
-0.025, 7.296e-7, -5.806e-5
-0.030, 7.579e-7, -5.802e-5
-0.035, 7.859e-7, -5.798e-5
-0.040, 8.152e-7, -5.794e-5
-0.045, 8.461e-7, -5.790e-5
-0.050, 8.821e-7, -5.785e-5
-0.055, 9.191e-7, -5.781e-5
-0.060, 9.582e-7, -5.776e-5
-0.065, 1.000e-6, -5.771e-5
-0.070, 1.048e-6, -5.766e-5
-0.075, 1.094e-6, -5.760e-5
-0.080, 1.147e-6, -5.754e-5
-0.085, 1.199e-6, -5.748e-5
-0.090, 1.256e-6, -5.742e-5
-0.095, 1.318e-6, -5.735e-5
-0.100, 1.383e-6, -5.729e-5
-0.105, 1.434e-6, -5.721e-5
-0.110, 1.500e-6, -5.714e-5
-0.115, 1.561e-6, -5.706e-5
-0.120, 1.621e-6, -5.698e-5
-0.125, 1.681e-6, -5.690e-5
-0.130, 1.738e-6, -5.681e-5
-0.135, 1.794e-6, -5.672e-5
-0.140, 1.851e-6, -5.663e-5
-0.145, 1.907e-6, -5.653e-5
-0.150, 1.964e-6, -5.643e-5
-0.155, 2.009e-6, -5.633e-5
-0.160, 2.057e-6, -5.623e-5
-0.165, 2.105e-6, -5.612e-5
-0.170, 2.143e-6, -5.602e-5
-0.175, 2.182e-6, -5.591e-5
-0.180, 2.219e-6, -5.580e-5
-0.185, 2.266e-6, -5.568e-5
-0.190, 2.304e-6, -5.557e-5
-0.195, 2.338e-6, -5.545e-5
-0.200, 2.366e-6, -5.533e-5
-0.205, 2.388e-6, -5.521e-5
-0.210, 2.432e-6, -5.509e-5
-0.215, 2.455e-6, -5.497e-5
-0.220, 2.489e-6, -5.485e-5
-0.225, 2.521e-6, -5.472e-5
-0.230, 2.546e-6, -5.459e-5
-0.235, 2.578e-6, -5.446e-5
-0.240, 2.616e-6, -5.433e-5
-0.245, 2.641e-6, -5.420e-5
-0.250, 2.680e-6, -5.407e-5
-0.255, 2.719e-6, -5.393e-5
-0.260, 2.751e-6, -5.379e-5
-0.265, 2.794e-6, -5.365e-5
-0.270, 2.845e-6, -5.351e-5
-0.275, 2.901e-6, -5.337e-5
-0.280, 2.990e-6, -5.322e-5
-0.285, 3.098e-6, -5.306e-5
-0.290, 1.726e-6, -5.297e-5

Segment 4:
-0.285, 6.591e-7, -5.294e-5
-0.280, 2.902e-7, -5.293e-5
-0.275, 6.853e-8, -5.292e-5
-0.270, -1.047e-7, -5.293e-5
-0.265, -2.362e-7, -5.294e-5
-0.260, -3.569e-7, -5.296e-5
-0.255, -4.554e-7, -5.298e-5
-0.250, -5.470e-7, -5.301e-5
-0.245, -6.304e-7, -5.304e-5
-0.240, -7.108e-7, -5.308e-5
-0.235, -7.873e-7, -5.312e-5
-0.230, -8.595e-7, -5.316e-5
-0.225, -9.286e-7, -5.320e-5
-0.220, -9.877e-7, -5.325e-5
-0.215, -1.043e-6, -5.331e-5
-0.210, -1.088e-6, -5.336e-5
-0.205, -1.115e-6, -5.342e-5
-0.200, -1.169e-6, -5.347e-5
-0.195, -1.202e-6, -5.354e-5
-0.190, -1.233e-6, -5.360e-5
-0.185, -1.249e-6, -5.366e-5
-0.180, -1.268e-6, -5.372e-5
-0.175, -1.278e-6, -5.379e-5
-0.170, -1.290e-6, -5.385e-5
-0.165, -1.295e-6, -5.392e-5
-0.160, -1.295e-6, -5.398e-5
-0.155, -1.298e-6, -5.405e-5
-0.150, -1.284e-6, -5.411e-5
-0.145, -1.270e-6, -5.417e-5
-0.140, -1.256e-6, -5.424e-5
-0.135, -1.238e-6, -5.430e-5
-0.130, -1.218e-6, -5.436e-5
-0.125, -1.195e-6, -5.442e-5
-0.120, -1.171e-6, -5.448e-5
-0.115, -1.147e-6, -5.453e-5
-0.110, -1.121e-6, -5.459e-5
-0.105, -1.093e-6, -5.465e-5
-0.100, -1.061e-6, -5.470e-5
-0.095, -1.031e-6, -5.475e-5
-0.090, -9.983e-7, -5.480e-5
-0.085, -9.687e-7, -5.485e-5
-0.080, -9.384e-7, -5.489e-5
-0.075, -9.086e-7, -5.494e-5
-0.070, -8.771e-7, -5.498e-5
-0.065, -8.520e-7, -5.503e-5
-0.060, -8.217e-7, -5.507e-5
-0.055, -7.952e-7, -5.511e-5
-0.050, -7.748e-7, -5.515e-5
-0.045, -7.541e-7, -5.518e-5
-0.040, -7.384e-7, -5.522e-5
-0.035, -7.202e-7, -5.526e-5
-0.030, -7.072e-7, -5.529e-5
-0.025, -6.935e-7, -5.533e-5
-0.020, -6.833e-7, -5.536e-5
-0.015, -6.735e-7, -5.539e-5
-0.010, -6.650e-7, -5.543e-5
-0.005, -6.601e-7, -5.546e-5
-0.000, -6.557e-7, -5.549e-5
0.005, -6.548e-7, -5.553e-5
0.010, -6.524e-7, -5.556e-5
0.015, -6.527e-7, -5.559e-5
0.020, -6.536e-7, -5.562e-5
0.025, -6.555e-7, -5.566e-5
0.030, -6.582e-7, -5.569e-5
0.035, -6.609e-7, -5.572e-5
0.040, -6.663e-7, -5.576e-5
0.045, -6.749e-7, -5.579e-5
0.050, -6.829e-7, -5.582e-5
0.055, -6.910e-7, -5.586e-5
0.060, -7.036e-7, -5.589e-5
0.065, -7.133e-7, -5.593e-5
0.070, -7.282e-7, -5.597e-5
0.075, -7.421e-7, -5.600e-5
0.080, -7.566e-7, -5.604e-5
0.085, -7.719e-7, -5.608e-5
0.090, -7.874e-7, -5.612e-5
0.095, -8.051e-7, -5.616e-5
0.100, -8.274e-7, -5.620e-5
0.105, -8.511e-7, -5.624e-5
0.110, -8.694e-7, -5.629e-5
0.115, -8.892e-7, -5.633e-5
0.120, -9.115e-7, -5.638e-5
0.125, -9.355e-7, -5.642e-5
0.130, -9.563e-7, -5.647e-5
0.135, -9.796e-7, -5.652e-5
0.140, -1.004e-6, -5.657e-5
0.145, -1.029e-6, -5.662e-5
0.150, -1.054e-6, -5.667e-5
0.155, -1.081e-6, -5.673e-5
0.160, -1.109e-6, -5.678e-5
0.165, -1.138e-6, -5.684e-5
0.170, -1.164e-6, -5.690e-5
0.175, -1.192e-6, -5.696e-5
0.180, -1.226e-6, -5.702e-5
0.185, -1.257e-6, -5.708e-5
0.190, -1.290e-6, -5.715e-5
0.195, -1.327e-6, -5.721e-5
0.200, -1.360e-6, -5.728e-5
0.205, -1.394e-6, -5.735e-5
0.210, -1.435e-6, -5.742e-5
0.215, -1.474e-6, -5.750e-5
0.220, -1.517e-6, -5.757e-5
0.225, -1.559e-6, -5.765e-5
0.230, -1.603e-6, -5.773e-5
0.235, -1.649e-6, -5.781e-5
0.240, -1.697e-6, -5.790e-5
0.245, -1.745e-6, -5.799e-5
0.250, -1.796e-6, -5.808e-5
0.255, -1.848e-6, -5.817e-5
0.260, -1.901e-6, -5.826e-5
0.265, -1.955e-6, -5.836e-5
0.270, -2.013e-6, -5.846e-5
0.275, -2.070e-6, -5.856e-5
0.280, -2.129e-6, -5.867e-5
0.285, -2.191e-6, -5.878e-5
0.290, -2.254e-6, -5.889e-5
0.295, -2.321e-6, -5.901e-5
0.300, -2.392e-6, -5.913e-5
0.305, -2.468e-6, -5.925e-5
0.310, -2.542e-6, -5.938e-5
0.315, -2.621e-6, -5.951e-5
0.320, -2.703e-6, -5.965e-5
0.325, -2.789e-6, -5.979e-5
0.330, -2.884e-6, -5.993e-5
0.335, -2.981e-6, -6.008e-5
0.340, -3.087e-6, -6.023e-5
0.345, -3.206e-6, -6.039e-5
0.350, -3.331e-6, -6.056e-5
0.355, -3.464e-6, -6.073e-5
0.360, -3.609e-6, -6.091e-5
0.365, -3.763e-6, -6.110e-5
0.370, -3.933e-6, -6.130e-5
0.375, -4.120e-6, -6.150e-5
0.380, -4.314e-6, -6.172e-5
0.385, -4.526e-6, -6.195e-5
0.390, -4.750e-6, -6.218e-5
0.395, -4.990e-6, -6.243e-5
0.400, -5.244e-6, -6.270e-5
0.405, -5.513e-6, -6.297e-5
0.410, -5.792e-6, -6.326e-5
0.415, -6.077e-6, -6.356e-5
0.420, -6.369e-6, -6.388e-5
0.425, -6.663e-6, -6.422e-5
0.430, -6.957e-6, -6.456e-5
0.435, -7.258e-6, -6.493e-5
0.440, -7.552e-6, -6.530e-5
0.445, -7.847e-6, -6.570e-5
0.450, -8.143e-6, -6.610e-5
0.455, -8.437e-6, -6.653e-5
0.460, -8.730e-6, -6.696e-5
0.465, -8.996e-6, -6.741e-5
0.470, -9.222e-6, -6.787e-5
0.475, -9.401e-6, -6.834e-5
0.480, -9.533e-6, -6.882e-5
0.485, -9.612e-6, -6.930e-5
0.490, -9.647e-6, -6.978e-5
0.495, -9.651e-6, -7.027e-5
0.500, -9.620e-6, -7.075e-5
0.505, -9.553e-6, -7.122e-5
0.510, -9.447e-6, -7.170e-5
0.515, -9.301e-6, -7.216e-5
0.520, -9.127e-6, -7.262e-5
0.525, -8.928e-6, -7.306e-5
0.530, -8.708e-6, -7.350e-5
0.535, -8.468e-6, -7.392e-5
0.540, -8.234e-6, -7.433e-5
0.545, -7.993e-6, -7.473e-5
0.550, -7.757e-6, -7.512e-5
0.555, -7.521e-6, -7.550e-5
0.560, -7.291e-6, -7.586e-5
0.565, -7.065e-6, -7.622e-5
0.570, -6.840e-6, -7.656e-5
0.575, -6.627e-6, -7.689e-5
0.580, -6.424e-6, -7.721e-5
0.585, -6.221e-6, -7.752e-5
0.590, -6.033e-6, -7.782e-5
0.595, -5.850e-6, -7.812e-5
0.600, -5.677e-6, -7.840e-5
0.605, -5.510e-6, -7.868e-5
0.610, -5.347e-6, -7.894e-5
0.615, -5.189e-6, -7.920e-5
0.620, -5.050e-6, -7.945e-5
0.625, -4.916e-6, -7.970e-5
0.630, -4.788e-6, -7.994e-5
0.635, -4.667e-6, -8.017e-5
0.640, -4.550e-6, -8.040e-5
0.645, -4.443e-6, -8.062e-5
0.650, -4.339e-6, -8.084e-5
0.655, -4.243e-6, -8.105e-5
0.660, -4.151e-6, -8.126e-5
0.665, -4.069e-6, -8.146e-5
0.670, -3.982e-6, -8.166e-5
0.675, -3.902e-6, -8.186e-5
0.680, -3.833e-6, -8.205e-5
0.685, -3.766e-6, -8.224e-5
0.690, -3.703e-6, -8.242e-5
0.695, -3.649e-6, -8.260e-5
0.700, -3.595e-6, -8.278e-5
0.705, -3.549e-6, -8.296e-5
0.710, -3.504e-6, -8.314e-5
0.715, -3.472e-6, -8.331e-5
0.720, -3.435e-6, -8.348e-5
0.725, -3.403e-6, -8.365e-5
0.730, -3.377e-6, -8.382e-5
0.735, -3.353e-6, -8.399e-5
0.740, -3.330e-6, -8.416e-5
0.745, -3.315e-6, -8.432e-5
0.750, -3.300e-6, -8.449e-5
0.755, -3.293e-6, -8.465e-5
0.760, -3.286e-6, -8.482e-5
0.765, -3.285e-6, -8.498e-5
0.770, -3.287e-6, -8.514e-5
0.775, -3.289e-6, -8.531e-5
0.780, -3.294e-6, -8.547e-5
0.785, -3.303e-6, -8.564e-5
0.790, -3.317e-6, -8.580e-5
0.795, -3.334e-6, -8.597e-5
0.800, -3.355e-6, -8.614e-5
0.805, -3.379e-6, -8.631e-5
0.810, -3.406e-6, -8.648e-5
0.815, -3.438e-6, -8.665e-5
0.820, -3.470e-6, -8.682e-5
0.825, -3.507e-6, -8.700e-5
0.830, -3.548e-6, -8.718e-5
0.835, -3.593e-6, -8.736e-5
0.840, -3.641e-6, -8.754e-5
0.845, -3.691e-6, -8.772e-5
0.850, -3.745e-6, -8.791e-5
0.855, -3.803e-6, -8.810e-5
0.860, -3.864e-6, -8.829e-5
0.865, -3.928e-6, -8.849e-5
0.870, -4.004e-6, -8.869e-5
0.875, -4.074e-6, -8.889e-5
0.880, -4.146e-6, -8.910e-5
0.885, -4.223e-6, -8.931e-5
0.890, -4.301e-6, -8.953e-5
0.895, -4.385e-6, -8.975e-5
0.900, -4.472e-6, -8.997e-5
0.905, -4.559e-6, -9.020e-5
0.910, -4.650e-6, -9.043e-5
0.915, -4.745e-6, -9.067e-5
0.920, -4.842e-6, -9.091e-5
0.925, -4.941e-6, -9.116e-5
0.930, -5.040e-6, -9.141e-5
0.935, -5.140e-6, -9.167e-5
0.940, -5.242e-6, -9.193e-5
0.945, -5.342e-6, -9.219e-5
0.950, -5.444e-6, -9.247e-5
0.955, -5.552e-6, -9.274e-5
0.960, -5.654e-6, -9.303e-5
0.965, -5.754e-6, -9.331e-5
0.970, -5.853e-6, -9.361e-5
0.975, -5.953e-6, -9.390e-5
0.980, -6.047e-6, -9.421e-5
0.985, -6.139e-6, -9.451e-5
0.990, -6.230e-6, -9.483e-5
0.995, -6.319e-6, -9.514e-5
1.000, -6.404e-6, -9.546e-5
1.005, -6.486e-6, -9.579e-5
1.010, -6.564e-6, -9.611e-5
1.015, -6.636e-6, -9.645e-5
1.020, -6.708e-6, -9.678e-5
1.025, -6.767e-6, -9.712e-5
1.030, -6.830e-6, -9.746e-5
1.035, -6.889e-6, -9.781e-5
1.040, -6.943e-6, -9.815e-5
1.045, -6.995e-6, -9.850e-5
1.050, -7.038e-6, -9.885e-5
1.055, -7.085e-6, -9.921e-5
1.060, -7.124e-6, -9.956e-5
1.065, -7.154e-6, -9.992e-5
1.070, -7.187e-6, -1.003e-4
1.075, -7.211e-6, -1.006e-4
1.080, -7.232e-6, -1.010e-4
1.085, -7.245e-6, -1.014e-4
1.090, -7.260e-6, -1.017e-4
1.095, -7.272e-6, -1.021e-4
1.100, -6.859e-6, -1.024e-4

Segment 5:
1.095, -6.118e-6, -1.027e-4
1.090, -5.561e-6, -1.030e-4
1.085, -5.101e-6, -1.033e-4
1.080, -4.714e-6, -1.035e-4
1.075, -4.378e-6, -1.037e-4
1.070, -4.083e-6, -1.039e-4
1.065, -3.813e-6, -1.041e-4
1.060, -3.576e-6, -1.043e-4
1.055, -3.360e-6, -1.045e-4
1.050, -3.160e-6, -1.046e-4
1.045, -2.974e-6, -1.048e-4
1.040, -2.806e-6, -1.049e-4
1.035, -2.650e-6, -1.051e-4
1.030, -2.504e-6, -1.052e-4
1.025, -2.364e-6, -1.053e-4
1.020, -2.233e-6, -1.054e-4
1.015, -2.112e-6, -1.055e-4
1.010, -1.997e-6, -1.056e-4
1.005, -1.889e-6, -1.057e-4
1.000, -1.788e-6, -1.058e-4
0.995, -1.690e-6, -1.059e-4
0.990, -1.598e-6, -1.060e-4
0.985, -1.511e-6, -1.060e-4
0.980, -1.427e-6, -1.061e-4
0.975, -1.347e-6, -1.062e-4
0.970, -1.272e-6, -1.062e-4
0.965, -1.199e-6, -1.063e-4
0.960, -1.131e-6, -1.064e-4
0.955, -1.065e-6, -1.064e-4
0.950, -1.003e-6, -1.065e-4
0.945, -9.447e-7, -1.065e-4
0.940, -8.848e-7, -1.065e-4
0.935, -8.268e-7, -1.066e-4
0.930, -7.695e-7, -1.066e-4
0.925, -7.202e-7, -1.067e-4
0.920, -6.701e-7, -1.067e-4
0.915, -6.250e-7, -1.067e-4
0.910, -5.790e-7, -1.068e-4
0.905, -5.383e-7, -1.068e-4
0.900, -4.957e-7, -1.068e-4
0.895, -4.571e-7, -1.068e-4
0.890, -4.172e-7, -1.069e-4
0.885, -3.799e-7, -1.069e-4
0.880, -3.465e-7, -1.069e-4
0.875, -3.107e-7, -1.069e-4
0.870, -2.765e-7, -1.069e-4
0.865, -2.465e-7, -1.069e-4
0.860, -2.144e-7, -1.069e-4
0.855, -1.849e-7, -1.070e-4
0.850, -1.581e-7, -1.070e-4
0.845, -1.292e-7, -1.070e-4
0.840, -1.011e-7, -1.070e-4
0.835, -7.560e-8, -1.070e-4
0.830, -5.040e-8, -1.070e-4
0.825, -2.508e-8, -1.070e-4
0.820, -2.219e-9, -1.070e-4
0.815, 2.132e-8, -1.070e-4
0.810, 4.332e-8, -1.070e-4
0.805, 6.661e-8, -1.070e-4
0.800, 8.992e-8, -1.070e-4
0.795, 1.102e-7, -1.070e-4
0.790, 1.320e-7, -1.070e-4
0.785, 1.517e-7, -1.069e-4
0.780, 1.725e-7, -1.069e-4
0.775, 1.933e-7, -1.069e-4
0.770, 2.140e-7, -1.069e-4
0.765, 2.322e-7, -1.069e-4
0.760, 2.516e-7, -1.069e-4
0.755, 2.702e-7, -1.069e-4
0.750, 2.914e-7, -1.069e-4
0.745, 3.091e-7, -1.069e-4
0.740, 3.298e-7, -1.068e-4
0.735, 3.484e-7, -1.068e-4
0.730, 3.682e-7, -1.068e-4
0.725, 3.892e-7, -1.068e-4
0.720, 4.090e-7, -1.068e-4
0.715, 4.283e-7, -1.067e-4
0.710, 4.473e-7, -1.067e-4
0.705, 4.684e-7, -1.067e-4
0.700, 4.898e-7, -1.067e-4
0.695, 5.107e-7, -1.066e-4
0.690, 5.338e-7, -1.066e-4
0.685, 5.542e-7, -1.066e-4
0.680, 5.796e-7, -1.066e-4
0.675, 6.012e-7, -1.065e-4
0.670, 6.251e-7, -1.065e-4
0.665, 6.502e-7, -1.065e-4
0.660, 6.764e-7, -1.064e-4
0.655, 7.025e-7, -1.064e-4
0.650, 7.356e-7, -1.064e-4
0.645, 7.659e-7, -1.063e-4
0.640, 7.945e-7, -1.063e-4
0.635, 8.249e-7, -1.062e-4
0.630, 8.560e-7, -1.062e-4
0.625, 8.878e-7, -1.062e-4
0.620, 9.218e-7, -1.061e-4
0.615, 9.515e-7, -1.061e-4
0.610, 9.901e-7, -1.060e-4
0.605, 1.027e-6, -1.060e-4
0.600, 1.068e-6, -1.059e-4
0.595, 1.110e-6, -1.058e-4
0.590, 1.155e-6, -1.058e-4
0.585, 1.199e-6, -1.057e-4
0.580, 1.249e-6, -1.057e-4
0.575, 1.298e-6, -1.056e-4
0.570, 1.352e-6, -1.055e-4
0.565, 1.409e-6, -1.055e-4
0.560, 1.469e-6, -1.054e-4
0.555, 1.531e-6, -1.053e-4
0.550, 1.595e-6, -1.052e-4
0.545, 1.660e-6, -1.052e-4
0.540, 1.731e-6, -1.051e-4
0.535, 1.803e-6, -1.050e-4
0.530, 1.880e-6, -1.049e-4
0.525, 1.958e-6, -1.048e-4
0.520, 2.038e-6, -1.047e-4
0.515, 2.119e-6, -1.046e-4
0.510, 2.201e-6, -1.045e-4
0.505, 2.281e-6, -1.044e-4
0.500, 2.363e-6, -1.042e-4
0.495, 2.433e-6, -1.041e-4
0.490, 2.496e-6, -1.040e-4
0.485, 2.543e-6, -1.039e-4
0.480, 2.580e-6, -1.037e-4
0.475, 2.594e-6, -1.036e-4
0.470, 2.586e-6, -1.035e-4
0.465, 2.547e-6, -1.033e-4
0.460, 2.476e-6, -1.032e-4
0.455, 2.361e-6, -1.031e-4
0.450, 2.190e-6, -1.030e-4
0.445, 1.981e-6, -1.029e-4
0.440, 1.717e-6, -1.028e-4
0.435, 1.396e-6, -1.027e-4
0.430, 1.025e-6, -1.027e-4
0.425, 5.972e-7, -1.027e-4
0.420, 1.331e-7, -1.027e-4
0.415, -3.658e-7, -1.027e-4
0.410, -8.911e-7, -1.027e-4
0.405, -1.429e-6, -1.028e-4
0.400, -1.962e-6, -1.029e-4
0.395, -2.490e-6, -1.030e-4
0.390, -2.989e-6, -1.032e-4
0.385, -3.457e-6, -1.033e-4
0.380, -3.879e-6, -1.035e-4
0.375, -4.256e-6, -1.037e-4
0.370, -4.579e-6, -1.040e-4
0.365, -4.848e-6, -1.042e-4
0.360, -5.068e-6, -1.045e-4
0.355, -5.238e-6, -1.047e-4
0.350, -5.362e-6, -1.050e-4
0.345, -5.445e-6, -1.053e-4
0.340, -5.487e-6, -1.055e-4
0.335, -5.494e-6, -1.058e-4
0.330, -5.470e-6, -1.061e-4
0.325, -5.418e-6, -1.064e-4
0.320, -5.340e-6, -1.066e-4
0.315, -5.241e-6, -1.069e-4
0.310, -5.122e-6, -1.071e-4
0.305, -4.987e-6, -1.074e-4
0.300, -4.837e-6, -1.076e-4
0.295, -4.676e-6, -1.079e-4
0.290, -4.503e-6, -1.081e-4
0.285, -4.321e-6, -1.083e-4
0.280, -4.135e-6, -1.085e-4
0.275, -3.935e-6, -1.087e-4
0.270, -3.736e-6, -1.089e-4
0.265, -3.535e-6, -1.091e-4
0.260, -3.334e-6, -1.092e-4
0.255, -3.129e-6, -1.094e-4
0.250, -2.928e-6, -1.095e-4
0.245, -2.734e-6, -1.097e-4
0.240, -2.541e-6, -1.098e-4
0.235, -2.350e-6, -1.099e-4
0.230, -2.169e-6, -1.100e-4
0.225, -1.994e-6, -1.101e-4
0.220, -1.827e-6, -1.102e-4
0.215, -1.668e-6, -1.103e-4
0.210, -1.515e-6, -1.104e-4
0.205, -1.374e-6, -1.105e-4
0.200, -1.235e-6, -1.105e-4
0.195, -1.105e-6, -1.106e-4
0.190, -9.825e-7, -1.106e-4
0.185, -8.676e-7, -1.107e-4
0.180, -7.556e-7, -1.107e-4
0.175, -6.549e-7, -1.107e-4
0.170, -5.615e-7, -1.108e-4
0.165, -4.729e-7, -1.108e-4
0.160, -3.900e-7, -1.108e-4
0.155, -3.147e-7, -1.108e-4
0.150, -2.434e-7, -1.108e-4
0.145, -1.779e-7, -1.108e-4
0.140, -1.167e-7, -1.108e-4
0.135, -6.028e-8, -1.109e-4
0.130, -7.859e-9, -1.109e-4
0.125, 3.955e-8, -1.108e-4
0.120, 8.604e-8, -1.108e-4
0.115, 1.278e-7, -1.108e-4
0.110, 1.659e-7, -1.108e-4
0.105, 2.035e-7, -1.108e-4
0.100, 2.358e-7, -1.108e-4
0.095, 2.658e-7, -1.108e-4
0.090, 2.954e-7, -1.108e-4
0.085, 3.224e-7, -1.108e-4
0.080, 3.469e-7, -1.107e-4
0.075, 3.703e-7, -1.107e-4
0.070, 3.915e-7, -1.107e-4
0.065, 4.115e-7, -1.107e-4
0.060, 4.305e-7, -1.107e-4
0.055, 4.456e-7, -1.106e-4
0.050, 4.639e-7, -1.106e-4
0.045, 4.806e-7, -1.106e-4
0.040, 4.938e-7, -1.106e-4
0.035, 5.088e-7, -1.105e-4
0.030, 5.230e-7, -1.105e-4
0.025, 5.355e-7, -1.105e-4
0.020, 5.484e-7, -1.105e-4
0.015, 5.628e-7, -1.104e-4
0.010, 5.791e-7, -1.104e-4
0.005, 5.924e-7, -1.104e-4
0.000, 6.081e-7, -1.103e-4
-0.005, 6.240e-7, -1.103e-4
-0.010, 6.421e-7, -1.103e-4
-0.015, 6.606e-7, -1.103e-4
-0.020, 6.845e-7, -1.102e-4
-0.025, 7.062e-7, -1.102e-4
-0.030, 7.374e-7, -1.101e-4
-0.035, 7.663e-7, -1.101e-4
-0.040, 7.981e-7, -1.101e-4
-0.045, 8.282e-7, -1.100e-4
-0.050, 8.653e-7, -1.100e-4
-0.055, 8.998e-7, -1.099e-4
-0.060, 9.402e-7, -1.099e-4
-0.065, 9.832e-7, -1.098e-4
-0.070, 1.030e-6, -1.098e-4
-0.075, 1.076e-6, -1.097e-4
-0.080, 1.129e-6, -1.097e-4
-0.085, 1.184e-6, -1.096e-4
-0.090, 1.237e-6, -1.096e-4
-0.095, 1.297e-6, -1.095e-4
-0.100, 1.360e-6, -1.094e-4
-0.105, 1.416e-6, -1.094e-4
-0.110, 1.479e-6, -1.093e-4
-0.115, 1.542e-6, -1.092e-4
-0.120, 1.608e-6, -1.091e-4
-0.125, 1.663e-6, -1.090e-4
-0.130, 1.728e-6, -1.090e-4
-0.135, 1.779e-6, -1.089e-4
-0.140, 1.841e-6, -1.088e-4
-0.145, 1.892e-6, -1.087e-4
-0.150, 1.950e-6, -1.086e-4
-0.155, 2.001e-6, -1.085e-4
-0.160, 2.041e-6, -1.084e-4
-0.165, 2.083e-6, -1.083e-4
-0.170, 2.123e-6, -1.082e-4
-0.175, 2.160e-6, -1.081e-4
-0.180, 2.197e-6, -1.080e-4
-0.185, 2.223e-6, -1.078e-4
-0.190, 2.256e-6, -1.077e-4
-0.195, 2.278e-6, -1.076e-4
-0.200, 2.312e-6, -1.075e-4
-0.205, 2.320e-6, -1.074e-4
-0.210, 2.356e-6, -1.073e-4
-0.215, 2.369e-6, -1.071e-4
-0.220, 2.394e-6, -1.070e-4
-0.225, 2.415e-6, -1.069e-4
-0.230, 2.423e-6, -1.068e-4
-0.235, 2.452e-6, -1.067e-4
-0.240, 2.472e-6, -1.065e-4
-0.245, 2.491e-6, -1.064e-4
-0.250, 2.514e-6, -1.063e-4
-0.255, 2.549e-6, -1.062e-4
-0.260, 2.567e-6, -1.060e-4
-0.265, 2.608e-6, -1.059e-4
-0.270, 2.650e-6, -1.058e-4
-0.275, 2.708e-6, -1.056e-4
-0.280, 2.783e-6, -1.055e-4
-0.285, 2.884e-6, -1.054e-4
-0.290, 1.577e-6, -1.053e-4

Segment 6:
-0.285, 5.781e-7, -1.052e-4
-0.280, 2.652e-7, -1.052e-4
-0.275, 5.000e-8, -1.052e-4
-0.270, -9.373e-8, -1.052e-4
-0.265, -2.129e-7, -1.052e-4
-0.260, -3.147e-7, -1.053e-4
-0.255, -4.061e-7, -1.053e-4
-0.250, -4.860e-7, -1.053e-4
-0.245, -5.638e-7, -1.053e-4
-0.240, -6.387e-7, -1.054e-4
