Nov. 23, 2023   13:15:36
Cyclic Voltammetry
File: c:\users\pku\desktop\wzc\oxi\none.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.25
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 10
Sample Interval (V) = 0.002
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.336V
ip = 1.251e-5A
Ah = 1.073e-5C

Segment 2:
Segment 3:
Ep = 0.348V
ip = 8.279e-6A
Ah = 6.718e-6C

Ep = -0.120V
ip = 6.814e-7A
Ah = 2.820e-7C

Segment 4:
Segment 5:
Ep = 0.352V
ip = 7.506e-6A
Ah = 6.301e-6C

Ep = -0.120V
ip = 7.731e-7A
Ah = 3.523e-7C

Segment 6:
Segment 7:
Ep = 0.360V
ip = 7.186e-6A
Ah = 5.719e-6C

Ep = -0.116V
ip = 8.306e-7A
Ah = 3.581e-7C

Segment 8:
Segment 9:
Ep = 0.364V
ip = 7.004e-6A
Ah = 5.531e-6C

Ep = -0.116V
ip = 8.970e-7A
Ah = 3.992e-7C

Segment 10:
Potential/V, Current/A, Charge/C
0.104, 4.508e-6, 8.177e-5
0.106, 4.495e-6, 8.186e-5
0.108, 4.498e-6, 8.195e-5
0.110, 4.483e-6, 8.204e-5
0.112, 4.492e-6, 8.213e-5
0.114, 4.468e-6, 8.222e-5
0.116, 4.485e-6, 8.231e-5
0.118, 4.457e-6, 8.240e-5
0.120, 4.475e-6, 8.248e-5
0.122, 4.452e-6, 8.257e-5
0.124, 4.461e-6, 8.266e-5
0.126, 4.447e-6, 8.275e-5
0.128, 4.450e-6, 8.284e-5
0.130, 4.440e-6, 8.293e-5
0.132, 4.444e-6, 8.302e-5
0.134, 4.425e-6, 8.311e-5
0.136, 4.440e-6, 8.320e-5
0.138, 4.410e-6, 8.328e-5
0.140, 4.433e-6, 8.337e-5
0.142, 4.405e-6, 8.346e-5
0.144, 4.422e-6, 8.355e-5
0.146, 4.402e-6, 8.364e-5
0.148, 4.408e-6, 8.373e-5
0.150, 4.394e-6, 8.381e-5
0.152, 4.397e-6, 8.390e-5
0.154, 4.379e-6, 8.399e-5
0.156, 4.392e-6, 8.408e-5
0.158, 4.366e-6, 8.416e-5
0.160, 4.386e-6, 8.425e-5
0.162, 4.357e-6, 8.434e-5
0.164, 4.374e-6, 8.443e-5
0.166, 4.353e-6, 8.451e-5
0.168, 4.357e-6, 8.460e-5
0.170, 4.347e-6, 8.469e-5
0.172, 4.349e-6, 8.477e-5
0.174, 4.334e-6, 8.486e-5
0.176, 4.344e-6, 8.495e-5
0.178, 4.315e-6, 8.503e-5
0.180, 4.336e-6, 8.512e-5
0.182, 4.307e-6, 8.521e-5
0.184, 4.322e-6, 8.529e-5
0.186, 4.303e-6, 8.538e-5
0.188, 4.306e-6, 8.547e-5
0.190, 4.293e-6, 8.555e-5
0.192, 4.298e-6, 8.564e-5
0.194, 4.275e-6, 8.572e-5
0.196, 4.290e-6, 8.581e-5
0.198, 4.260e-6, 8.589e-5
0.200, 4.274e-6, 8.598e-5
0.202, 4.255e-6, 8.606e-5
0.204, 4.259e-6, 8.615e-5
0.206, 4.247e-6, 8.624e-5
0.208, 4.249e-6, 8.632e-5
0.210, 4.224e-6, 8.640e-5
0.212, 4.241e-6, 8.649e-5
0.214, 4.211e-6, 8.657e-5
0.216, 4.227e-6, 8.666e-5
0.218, 4.206e-6, 8.674e-5
0.220, 4.208e-6, 8.683e-5
0.222, 4.198e-6, 8.691e-5
0.224, 4.200e-6, 8.699e-5
0.226, 4.177e-6, 8.708e-5
0.228, 4.190e-6, 8.716e-5
0.230, 4.162e-6, 8.724e-5
0.232, 4.171e-6, 8.733e-5
0.234, 4.153e-6, 8.741e-5
0.236, 4.153e-6, 8.749e-5
0.238, 4.131e-6, 8.758e-5
0.240, 4.144e-6, 8.766e-5
0.242, 4.113e-6, 8.774e-5
0.244, 4.129e-6, 8.782e-5
0.246, 4.106e-6, 8.791e-5
0.248, 4.106e-6, 8.799e-5
0.250, 4.083e-6, 8.807e-5
0.252, 4.094e-6, 8.815e-5
0.254, 4.064e-6, 8.823e-5
0.256, 4.071e-6, 8.832e-5
0.258, 4.054e-6, 8.840e-5
0.260, 4.053e-6, 8.848e-5
0.262, 4.026e-6, 8.856e-5
0.264, 4.042e-6, 8.864e-5
0.266, 4.013e-6, 8.872e-5
0.268, 4.017e-6, 8.880e-5
0.270, 3.998e-6, 8.888e-5
0.272, 4.001e-6, 8.896e-5
0.274, 3.969e-6, 8.904e-5
0.276, 3.983e-6, 8.912e-5
0.278, 3.958e-6, 8.920e-5
0.280, 3.956e-6, 8.928e-5
0.282, 3.928e-6, 8.936e-5
0.284, 3.941e-6, 8.943e-5
0.286, 3.912e-6, 8.951e-5
0.288, 3.911e-6, 8.959e-5
0.290, 3.885e-6, 8.967e-5
0.292, 3.894e-6, 8.975e-5
0.294, 3.864e-6, 8.982e-5
0.296, 3.861e-6, 8.990e-5
0.298, 3.833e-6, 8.998e-5
0.300, 3.845e-6, 9.005e-5
0.302, 3.814e-6, 9.013e-5
0.304, 3.812e-6, 9.021e-5
0.306, 3.781e-6, 9.028e-5
0.308, 3.789e-6, 9.036e-5
0.310, 3.761e-6, 9.043e-5
0.312, 3.757e-6, 9.051e-5
0.314, 3.723e-6, 9.058e-5
0.316, 3.729e-6, 9.066e-5
0.318, 3.699e-6, 9.073e-5
0.320, 3.701e-6, 9.081e-5
0.322, 3.668e-6, 9.088e-5
0.324, 3.663e-6, 9.095e-5
0.326, 3.628e-6, 9.102e-5
0.328, 3.635e-6, 9.110e-5
0.330, 3.603e-6, 9.117e-5
0.332, 3.603e-6, 9.124e-5
0.334, 3.569e-6, 9.131e-5
0.336, 3.563e-6, 9.138e-5
0.338, 3.527e-6, 9.145e-5
0.340, 3.527e-6, 9.153e-5
0.342, 3.491e-6, 9.159e-5
0.344, 3.491e-6, 9.166e-5
0.346, 3.455e-6, 9.173e-5
0.348, 3.454e-6, 9.180e-5
0.350, 3.420e-6, 9.187e-5
0.352, 3.412e-6, 9.194e-5
0.354, 3.375e-6, 9.201e-5
0.356, 3.365e-6, 9.207e-5
0.358, 3.328e-6, 9.214e-5
0.360, 3.320e-6, 9.221e-5
0.362, 3.281e-6, 9.227e-5
0.364, 3.272e-6, 9.234e-5
0.366, 3.233e-6, 9.240e-5
0.368, 3.228e-6, 9.247e-5
0.370, 3.188e-6, 9.253e-5
0.372, 3.178e-6, 9.259e-5
0.374, 3.134e-6, 9.266e-5
0.376, 3.126e-6, 9.272e-5
0.378, 3.085e-6, 9.278e-5
0.380, 3.073e-6, 9.284e-5
0.382, 3.032e-6, 9.290e-5
0.384, 3.021e-6, 9.296e-5
0.386, 2.979e-6, 9.302e-5
0.388, 2.963e-6, 9.308e-5
0.390, 2.914e-6, 9.314e-5
0.392, 2.897e-6, 9.320e-5
0.394, 2.852e-6, 9.326e-5
0.396, 2.838e-6, 9.331e-5
0.398, 2.793e-6, 9.337e-5
0.400, 2.777e-6, 9.342e-5
0.402, 2.733e-6, 9.348e-5
0.404, 2.715e-6, 9.353e-5
0.406, 2.665e-6, 9.359e-5
0.408, 2.645e-6, 9.364e-5
0.410, 2.597e-6, 9.369e-5
0.412, 2.579e-6, 9.374e-5
0.414, 2.531e-6, 9.379e-5
0.416, 2.511e-6, 9.384e-5
0.418, 2.456e-6, 9.389e-5
0.420, 2.437e-6, 9.394e-5
0.422, 2.392e-6, 9.399e-5
0.424, 2.368e-6, 9.404e-5
0.426, 2.311e-6, 9.408e-5
0.428, 2.289e-6, 9.413e-5
0.430, 2.243e-6, 9.417e-5
0.432, 2.218e-6, 9.422e-5
0.434, 2.158e-6, 9.426e-5
0.436, 2.138e-6, 9.430e-5
0.438, 2.084e-6, 9.435e-5
0.440, 2.059e-6, 9.439e-5
0.442, 2.007e-6, 9.443e-5
0.444, 1.983e-6, 9.447e-5
0.446, 1.921e-6, 9.451e-5
0.448, 1.897e-6, 9.454e-5
0.450, 1.848e-6, 9.458e-5
0.452, 1.818e-6, 9.462e-5
0.454, 1.761e-6, 9.465e-5
0.456, 1.738e-6, 9.469e-5
0.458, 1.675e-6, 9.472e-5
0.460, 1.652e-6, 9.475e-5
0.462, 1.592e-6, 9.478e-5
0.464, 1.562e-6, 9.482e-5
0.466, 1.509e-6, 9.485e-5
0.468, 1.474e-6, 9.488e-5
0.470, 1.404e-6, 9.490e-5
0.472, 1.372e-6, 9.493e-5
0.474, 1.317e-6, 9.496e-5
0.476, 1.287e-6, 9.498e-5
0.478, 1.227e-6, 9.501e-5
0.480, 1.204e-6, 9.503e-5
0.482, 1.138e-6, 9.505e-5
0.484, 1.112e-6, 9.508e-5
0.486, 1.055e-6, 9.510e-5
0.488, 1.020e-6, 9.512e-5
0.490, 9.626e-7, 9.514e-5
0.492, 9.285e-7, 9.516e-5
0.494, 8.754e-7, 9.517e-5
0.496, 8.434e-7, 9.519e-5
0.498, 7.835e-7, 9.521e-5
0.500, 7.519e-7, 9.522e-5
0.502, 6.903e-7, 9.524e-5
0.504, 6.620e-7, 9.525e-5
0.506, 5.978e-7, 9.526e-5
0.508, 5.694e-7, 9.527e-5
0.510, 5.042e-7, 9.528e-5
0.512, 4.746e-7, 9.529e-5
0.514, 4.101e-7, 9.530e-5
0.516, 3.826e-7, 9.531e-5
0.518, 3.212e-7, 9.531e-5
0.520, 2.939e-7, 9.532e-5
0.522, 2.341e-7, 9.532e-5
0.524, 2.053e-7, 9.533e-5
0.526, 1.464e-7, 9.533e-5
0.528, 1.208e-7, 9.533e-5
0.530, 5.871e-8, 9.533e-5
0.532, 2.825e-8, 9.534e-5
0.534, -1.198e-8, 9.534e-5
0.536, -4.904e-8, 9.533e-5
0.538, -9.656e-8, 9.533e-5
0.540, -1.372e-7, 9.533e-5
0.542, -1.740e-7, 9.533e-5
0.544, -2.036e-7, 9.532e-5
0.546, -2.447e-7, 9.532e-5
0.548, -2.806e-7, 9.531e-5
0.550, -3.253e-7, 9.531e-5
0.552, -3.430e-7, 9.530e-5
0.554, -3.873e-7, 9.529e-5
0.556, -4.168e-7, 9.528e-5
0.558, -4.486e-7, 9.527e-5
0.560, -4.797e-7, 9.526e-5
0.562, -5.158e-7, 9.525e-5
0.564, -5.358e-7, 9.524e-5
0.566, -5.732e-7, 9.523e-5
0.568, -5.888e-7, 9.522e-5
0.570, -6.284e-7, 9.521e-5
0.572, -6.388e-7, 9.519e-5
0.574, -6.781e-7, 9.518e-5
0.576, -6.912e-7, 9.517e-5
0.578, -7.274e-7, 9.515e-5
0.580, -7.344e-7, 9.514e-5
0.582, -7.717e-7, 9.512e-5
0.584, -7.813e-7, 9.511e-5
0.586, -8.180e-7, 9.509e-5
0.588, -8.279e-7, 9.507e-5
0.590, -8.527e-7, 9.506e-5
0.592, -8.692e-7, 9.504e-5
0.594, -8.906e-7, 9.502e-5
0.596, -9.037e-7, 9.500e-5
0.598, -9.251e-7, 9.498e-5
0.600, -9.286e-7, 9.497e-5
0.602, -9.587e-7, 9.495e-5
0.604, -9.710e-7, 9.493e-5
0.606, -9.852e-7, 9.491e-5
0.608, -9.911e-7, 9.489e-5
0.610, -1.017e-6, 9.487e-5
0.612, -1.023e-6, 9.485e-5
0.614, -1.035e-6, 9.483e-5
0.616, -1.037e-6, 9.481e-5
0.618, -1.064e-6, 9.478e-5
0.620, -1.071e-6, 9.476e-5
0.622, -1.090e-6, 9.474e-5
0.624, -1.092e-6, 9.472e-5
0.626, -1.113e-6, 9.470e-5
0.628, -1.119e-6, 9.467e-5
0.630, -1.125e-6, 9.465e-5
0.632, -1.126e-6, 9.463e-5
0.634, -1.149e-6, 9.461e-5
0.636, -1.154e-6, 9.458e-5
0.638, -1.165e-6, 9.456e-5
0.640, -1.169e-6, 9.454e-5
0.642, -1.183e-6, 9.451e-5
0.644, -1.177e-6, 9.449e-5
0.646, -1.204e-6, 9.447e-5
0.648, -1.206e-6, 9.444e-5
0.650, -1.214e-6, 9.442e-5
0.652, -1.218e-6, 9.439e-5
0.654, -1.227e-6, 9.437e-5
0.656, -1.221e-6, 9.434e-5
0.658, -1.246e-6, 9.432e-5
0.660, -1.238e-6, 9.429e-5
0.662, -1.258e-6, 9.427e-5
0.664, -1.261e-6, 9.424e-5
0.666, -1.268e-6, 9.422e-5
0.668, -1.268e-6, 9.419e-5
0.670, -1.280e-6, 9.417e-5
0.672, -1.274e-6, 9.414e-5
0.674, -1.296e-6, 9.412e-5
0.676, -1.293e-6, 9.409e-5
0.678, -1.306e-6, 9.406e-5
0.680, -1.310e-6, 9.404e-5
0.682, -1.313e-6, 9.401e-5
0.684, -1.316e-6, 9.399e-5
0.686, -1.321e-6, 9.396e-5
0.688, -1.318e-6, 9.393e-5
0.690, -1.340e-6, 9.391e-5
0.692, -1.325e-6, 9.388e-5
0.694, -1.350e-6, 9.385e-5
0.696, -1.345e-6, 9.383e-5
0.698, -1.356e-6, 9.380e-5
0.700, -1.360e-6, 9.377e-5
0.702, -1.363e-6, 9.374e-5
0.704, -1.365e-6, 9.372e-5
0.706, -1.375e-6, 9.369e-5
0.708, -1.369e-6, 9.366e-5
0.710, -1.388e-6, 9.363e-5
0.712, -1.380e-6, 9.361e-5
0.714, -1.400e-6, 9.358e-5
0.716, -1.399e-6, 9.355e-5
0.718, -1.407e-6, 9.352e-5
0.720, -1.411e-6, 9.349e-5
0.722, -1.413e-6, 9.347e-5
0.724, -1.414e-6, 9.344e-5
0.726, -1.422e-6, 9.341e-5
0.728, -1.416e-6, 9.338e-5
0.730, -1.432e-6, 9.335e-5
0.732, -1.423e-6, 9.332e-5
0.734, -1.448e-6, 9.329e-5
0.736, -1.435e-6, 9.327e-5
0.738, -1.453e-6, 9.324e-5
0.740, -1.453e-6, 9.321e-5
0.742, -1.457e-6, 9.318e-5
0.744, -1.460e-6, 9.315e-5
0.746, -1.465e-6, 9.312e-5
0.748, -1.464e-6, 9.309e-5
0.750, -1.479e-6, 9.306e-5
0.752, -1.469e-6, 9.303e-5
0.754, -1.490e-6, 9.300e-5
0.756, -1.481e-6, 9.297e-5
0.758, -1.499e-6, 9.294e-5
0.760, -1.499e-6, 9.291e-5
0.762, -1.506e-6, 9.288e-5
0.764, -1.509e-6, 9.285e-5
0.766, -1.511e-6, 9.282e-5
0.768, -1.512e-6, 9.279e-5
0.770, -1.517e-6, 9.276e-5
0.772, -1.514e-6, 9.273e-5
0.774, -1.524e-6, 9.270e-5
0.776, -1.520e-6, 9.267e-5
0.778, -1.539e-6, 9.264e-5
0.780, -1.531e-6, 9.261e-5
0.782, -1.550e-6, 9.258e-5
0.784, -1.548e-6, 9.255e-5
0.786, -1.555e-6, 9.252e-5
0.788, -1.558e-6, 9.248e-5
0.790, -1.560e-6, 9.245e-5
0.792, -1.561e-6, 9.242e-5
0.794, -1.567e-6, 9.239e-5
0.796, -1.563e-6, 9.236e-5
0.798, -1.579e-6, 9.233e-5
0.800, -1.572e-6, 9.230e-5
0.802, -1.594e-6, 9.226e-5
0.804, -1.589e-6, 9.223e-5
0.806, -1.601e-6, 9.220e-5
0.808, -1.604e-6, 9.217e-5
0.810, -1.607e-6, 9.214e-5
0.812, -1.609e-6, 9.210e-5
0.814, -1.611e-6, 9.207e-5
0.816, -1.610e-6, 9.204e-5
0.818, -1.619e-6, 9.201e-5
0.820, -1.613e-6, 9.198e-5
0.822, -1.632e-6, 9.194e-5
0.824, -1.623e-6, 9.191e-5
0.826, -1.645e-6, 9.188e-5
0.828, -1.640e-6, 9.184e-5
0.830, -1.655e-6, 9.181e-5
0.832, -1.654e-6, 9.178e-5
0.834, -1.669e-6, 9.174e-5
0.836, -1.667e-6, 9.171e-5
0.838, -1.685e-6, 9.168e-5
0.840, -1.684e-6, 9.164e-5
0.842, -1.697e-6, 9.161e-5
0.844, -1.699e-6, 9.158e-5
0.846, -1.704e-6, 9.154e-5
0.848, -1.706e-6, 9.151e-5
0.850, -1.708e-6, 9.147e-5
0.852, -1.708e-6, 9.144e-5
0.854, -1.714e-6, 9.141e-5
0.856, -1.710e-6, 9.137e-5
0.858, -1.729e-6, 9.134e-5
0.860, -1.720e-6, 9.130e-5
0.862, -1.743e-6, 9.127e-5
0.864, -1.736e-6, 9.123e-5
0.866, -1.749e-6, 9.120e-5
0.868, -1.751e-6, 9.116e-5
0.870, -1.756e-6, 9.113e-5
0.872, -1.756e-6, 9.109e-5
0.874, -1.767e-6, 9.106e-5
0.876, -1.762e-6, 9.102e-5
0.878, -1.783e-6, 9.099e-5
0.880, -1.775e-6, 9.095e-5
0.882, -1.794e-6, 9.091e-5
0.884, -1.794e-6, 9.088e-5
0.886, -1.801e-6, 9.084e-5
0.888, -1.803e-6, 9.081e-5
0.890, -1.805e-6, 9.077e-5
0.892, -1.805e-6, 9.073e-5
0.894, -1.813e-6, 9.070e-5
0.896, -1.807e-6, 9.066e-5
0.898, -1.828e-6, 9.063e-5
0.900, -1.818e-6, 9.059e-5
0.902, -1.841e-6, 9.055e-5
0.904, -1.835e-6, 9.052e-5
0.906, -1.846e-6, 9.048e-5
0.908, -1.849e-6, 9.044e-5
0.910, -1.854e-6, 9.040e-5
0.912, -1.854e-6, 9.037e-5
0.914, -1.865e-6, 9.033e-5
0.916, -1.857e-6, 9.029e-5
0.918, -1.876e-6, 9.026e-5
0.920, -1.870e-6, 9.022e-5
0.922, -1.891e-6, 9.018e-5
0.924, -1.887e-6, 9.014e-5
0.926, -1.898e-6, 9.010e-5
0.928, -1.898e-6, 9.007e-5
0.930, -1.901e-6, 9.003e-5
0.932, -1.902e-6, 8.999e-5
0.934, -1.905e-6, 8.995e-5
0.936, -1.903e-6, 8.991e-5
0.938, -1.913e-6, 8.988e-5
0.940, -1.907e-6, 8.984e-5
0.942, -1.928e-6, 8.980e-5
0.944, -1.919e-6, 8.976e-5
0.946, -1.939e-6, 8.972e-5
0.948, -1.934e-6, 8.968e-5
0.950, -1.945e-6, 8.965e-5
0.952, -1.946e-6, 8.961e-5
0.954, -1.950e-6, 8.957e-5
0.956, -1.951e-6, 8.953e-5
0.958, -1.957e-6, 8.949e-5
0.960, -1.954e-6, 8.945e-5
0.962, -1.970e-6, 8.941e-5
0.964, -1.963e-6, 8.937e-5
0.966, -1.981e-6, 8.933e-5
0.968, -1.976e-6, 8.929e-5
0.970, -1.990e-6, 8.925e-5
0.972, -1.991e-6, 8.921e-5
0.974, -1.997e-6, 8.917e-5
0.976, -1.998e-6, 8.913e-5
0.978, -2.001e-6, 8.909e-5
0.980, -2.000e-6, 8.905e-5
0.982, -2.006e-6, 8.901e-5
0.984, -2.002e-6, 8.897e-5
0.986, -2.018e-6, 8.893e-5
0.988, -2.007e-6, 8.889e-5
0.990, -2.030e-6, 8.885e-5
0.992, -2.018e-6, 8.881e-5
0.994, -2.038e-6, 8.877e-5
0.996, -2.033e-6, 8.873e-5
0.998, -2.041e-6, 8.869e-5
1.000, -2.043e-6, 8.865e-5
1.002, -2.046e-6, 8.861e-5
1.004, -2.047e-6, 8.857e-5
1.006, -2.050e-6, 8.852e-5
1.008, -2.050e-6, 8.848e-5
1.010, -2.058e-6, 8.844e-5
1.012, -2.053e-6, 8.840e-5
1.014, -2.068e-6, 8.836e-5
1.016, -2.061e-6, 8.832e-5
1.018, -2.076e-6, 8.828e-5
1.020, -2.074e-6, 8.824e-5
1.022, -2.087e-6, 8.819e-5
1.024, -2.075e-6, 8.815e-5
1.026, -2.090e-6, 8.811e-5
1.028, -2.090e-6, 8.807e-5
1.030, -2.095e-6, 8.803e-5
1.032, -2.096e-6, 8.799e-5
1.034, -2.098e-6, 8.794e-5
1.036, -2.098e-6, 8.790e-5
1.038, -2.101e-6, 8.786e-5
1.040, -2.099e-6, 8.782e-5
1.042, -2.110e-6, 8.778e-5
1.044, -2.102e-6, 8.773e-5
1.046, -2.120e-6, 8.769e-5
1.048, -2.109e-6, 8.765e-5
1.050, -2.129e-6, 8.761e-5
1.052, -2.120e-6, 8.756e-5
1.054, -2.136e-6, 8.752e-5
1.056, -2.131e-6, 8.748e-5
1.058, -2.140e-6, 8.744e-5
1.060, -2.140e-6, 8.739e-5
1.062, -2.145e-6, 8.735e-5
1.064, -2.145e-6, 8.731e-5
1.066, -2.151e-6, 8.726e-5
1.068, -2.148e-6, 8.722e-5
1.070, -2.160e-6, 8.718e-5
1.072, -2.153e-6, 8.713e-5
1.074, -2.172e-6, 8.709e-5
1.076, -2.164e-6, 8.705e-5
1.078, -2.182e-6, 8.700e-5
1.080, -2.176e-6, 8.696e-5
1.082, -2.188e-6, 8.692e-5
1.084, -2.188e-6, 8.687e-5
1.086, -2.193e-6, 8.683e-5
1.088, -2.193e-6, 8.679e-5
1.090, -2.197e-6, 8.674e-5
1.092, -2.196e-6, 8.670e-5
1.094, -2.202e-6, 8.665e-5
1.096, -2.198e-6, 8.661e-5
1.098, -2.216e-6, 8.657e-5
1.100, -2.100e-6, 8.652e-5

Segment 3:
1.098, -1.892e-6, 8.649e-5
1.096, -1.748e-6, 8.645e-5
1.094, -1.632e-6, 8.642e-5
1.092, -1.525e-6, 8.639e-5
1.090, -1.439e-6, 8.636e-5
1.088, -1.347e-6, 8.633e-5
1.086, -1.285e-6, 8.631e-5
1.084, -1.211e-6, 8.628e-5
1.082, -1.156e-6, 8.626e-5
1.080, -1.095e-6, 8.624e-5
1.078, -1.052e-6, 8.622e-5
1.076, -9.935e-7, 8.620e-5
1.074, -9.554e-7, 8.618e-5
1.072, -9.118e-7, 8.616e-5
1.070, -8.731e-7, 8.614e-5
1.068, -8.307e-7, 8.612e-5
1.066, -8.069e-7, 8.611e-5
1.064, -7.678e-7, 8.609e-5
1.062, -7.414e-7, 8.608e-5
1.060, -7.087e-7, 8.606e-5
1.058, -6.865e-7, 8.605e-5
1.056, -6.498e-7, 8.604e-5
1.054, -6.340e-7, 8.602e-5
1.052, -6.069e-7, 8.601e-5
1.050, -5.916e-7, 8.600e-5
1.048, -5.630e-7, 8.599e-5
1.046, -5.487e-7, 8.598e-5
1.044, -5.312e-7, 8.597e-5
1.042, -5.148e-7, 8.596e-5
1.040, -4.873e-7, 8.595e-5
1.038, -4.789e-7, 8.594e-5
1.036, -4.514e-7, 8.593e-5
1.034, -4.448e-7, 8.592e-5
1.032, -4.330e-7, 8.591e-5
1.030, -4.222e-7, 8.590e-5
1.028, -3.936e-7, 8.590e-5
1.026, -3.885e-7, 8.589e-5
1.024, -3.799e-7, 8.588e-5
1.022, -3.669e-7, 8.587e-5
1.020, -3.423e-7, 8.587e-5
1.018, -3.403e-7, 8.586e-5
1.016, -3.331e-7, 8.585e-5
1.014, -3.256e-7, 8.585e-5
1.012, -3.001e-7, 8.584e-5
1.010, -2.992e-7, 8.583e-5
1.008, -2.877e-7, 8.583e-5
1.006, -2.818e-7, 8.582e-5
1.004, -2.611e-7, 8.582e-5
1.002, -2.614e-7, 8.581e-5
1.000, -2.433e-7, 8.581e-5
0.998, -2.432e-7, 8.580e-5
0.996, -2.368e-7, 8.580e-5
0.994, -2.323e-7, 8.579e-5
0.992, -2.131e-7, 8.579e-5
0.990, -2.135e-7, 8.578e-5
0.988, -1.958e-7, 8.578e-5
0.986, -1.955e-7, 8.578e-5
0.984, -1.872e-7, 8.577e-5
0.982, -1.846e-7, 8.577e-5
0.980, -1.686e-7, 8.577e-5
0.978, -1.689e-7, 8.576e-5
0.976, -1.485e-7, 8.576e-5
0.974, -1.504e-7, 8.576e-5
0.972, -1.448e-7, 8.575e-5
0.970, -1.441e-7, 8.575e-5
0.968, -1.400e-7, 8.575e-5
0.966, -1.373e-7, 8.575e-5
0.964, -1.237e-7, 8.574e-5
0.962, -1.231e-7, 8.574e-5
0.960, -1.055e-7, 8.574e-5
0.958, -1.063e-7, 8.574e-5
0.956, -9.700e-8, 8.573e-5
0.954, -9.708e-8, 8.573e-5
0.952, -9.106e-8, 8.573e-5
0.950, -9.020e-8, 8.573e-5
0.948, -8.024e-8, 8.573e-5
0.946, -7.986e-8, 8.573e-5
0.944, -6.069e-8, 8.572e-5
0.942, -6.693e-8, 8.572e-5
0.940, -5.070e-8, 8.572e-5
0.938, -5.437e-8, 8.572e-5
0.936, -4.741e-8, 8.572e-5
0.934, -4.778e-8, 8.572e-5
0.932, -4.472e-8, 8.572e-5
0.930, -4.312e-8, 8.572e-5
0.928, -3.697e-8, 8.572e-5
0.926, -3.548e-8, 8.572e-5
0.924, -2.208e-8, 8.571e-5
0.922, -2.016e-8, 8.571e-5
0.920, -7.609e-9, 8.571e-5
0.918, -9.797e-9, 8.571e-5
0.916, -5.497e-10, 8.571e-5
0.914, -1.941e-9, 8.571e-5
0.912, 1.812e-9, 8.571e-5
0.910, 2.270e-9, 8.571e-5
0.908, 5.319e-9, 8.571e-5
0.906, 5.942e-9, 8.571e-5
0.904, 1.289e-8, 8.571e-5
0.902, 1.246e-8, 8.571e-5
0.900, 2.567e-8, 8.572e-5
0.898, 2.271e-8, 8.572e-5
0.896, 3.801e-8, 8.572e-5
0.894, 3.389e-8, 8.572e-5
0.892, 4.660e-8, 8.572e-5
0.890, 4.320e-8, 8.572e-5
0.888, 4.984e-8, 8.572e-5
0.886, 4.915e-8, 8.572e-5
0.884, 5.199e-8, 8.572e-5
0.882, 5.276e-8, 8.572e-5
0.880, 5.818e-8, 8.572e-5
0.878, 5.792e-8, 8.573e-5
0.876, 6.775e-8, 8.573e-5
0.874, 6.408e-8, 8.573e-5
0.872, 8.163e-8, 8.573e-5
0.870, 7.098e-8, 8.573e-5
0.868, 8.923e-8, 8.573e-5
0.866, 7.643e-8, 8.573e-5
0.864, 9.481e-8, 8.574e-5
0.862, 8.318e-8, 8.574e-5
0.860, 1.011e-7, 8.574e-5
0.858, 9.044e-8, 8.574e-5
0.856, 1.085e-7, 8.574e-5
0.854, 9.994e-8, 8.575e-5
0.852, 1.154e-7, 8.575e-5
0.850, 1.068e-7, 8.575e-5
0.848, 1.243e-7, 8.575e-5
0.846, 1.098e-7, 8.576e-5
0.844, 1.310e-7, 8.576e-5
0.842, 1.128e-7, 8.576e-5
0.840, 1.381e-7, 8.576e-5
0.838, 1.168e-7, 8.577e-5
0.836, 1.432e-7, 8.577e-5
0.834, 1.266e-7, 8.577e-5
0.832, 1.476e-7, 8.577e-5
0.830, 1.374e-7, 8.578e-5
0.828, 1.534e-7, 8.578e-5
0.826, 1.467e-7, 8.578e-5
0.824, 1.600e-7, 8.579e-5
0.822, 1.536e-7, 8.579e-5
0.820, 1.680e-7, 8.579e-5
0.818, 1.578e-7, 8.580e-5
0.816, 1.771e-7, 8.580e-5
0.814, 1.603e-7, 8.580e-5
0.812, 1.839e-7, 8.581e-5
0.810, 1.656e-7, 8.581e-5
0.808, 1.910e-7, 8.581e-5
0.806, 1.733e-7, 8.582e-5
0.804, 1.959e-7, 8.582e-5
0.802, 1.846e-7, 8.582e-5
0.800, 2.007e-7, 8.583e-5
0.798, 1.956e-7, 8.583e-5
0.796, 2.086e-7, 8.584e-5
0.794, 2.023e-7, 8.584e-5
0.792, 2.170e-7, 8.584e-5
0.790, 2.065e-7, 8.585e-5
0.788, 2.247e-7, 8.585e-5
0.786, 2.087e-7, 8.586e-5
0.784, 2.319e-7, 8.586e-5
0.782, 2.119e-7, 8.587e-5
0.780, 2.389e-7, 8.587e-5
0.778, 2.208e-7, 8.588e-5
0.776, 2.442e-7, 8.588e-5
0.774, 2.318e-7, 8.588e-5
0.772, 2.504e-7, 8.589e-5
0.770, 2.439e-7, 8.589e-5
0.768, 2.610e-7, 8.590e-5
0.766, 2.524e-7, 8.590e-5
0.764, 2.698e-7, 8.591e-5
0.762, 2.563e-7, 8.592e-5
0.760, 2.784e-7, 8.592e-5
