index	original	background	difference
1278	6340	1150	5190
1279	6348	1144	5204
1280	6268	1149	5119
1281	6240	1150	5090
1282	6305	1139	5166
1283	6284	1148	5136
1284	6268	1137	5131
1285	6283	1138	5145
1286	6295	1148	5147
1287	6295	1154	5141
1288	6303	1150	5153
1289	6253	1142	5111
1290	6253	1143	5110
1291	6329	1152	5177
1292	6305	1140	5165
1293	6202	1139	5063
1294	6252	1149	5103
1295	6389	1152	5237
1296	6379	1148	5231
1297	6276	1151	5125
1298	6302	1149	5153
1299	6335	1157	5178
1300	6346	1156	5190
1301	6353	1148	5205
1302	6304	1143	5161
1303	6271	1140	5131
1304	6284	1139	5145
1305	6317	1149	5168
1306	6355	1155	5200
1307	6369	1145	5224
1308	6282	1132	5150
1309	6361	1139	5222
1310	6361	1144	5217
1311	6351	1147	5204
1312	6336	1136	5200
1313	6329	1141	5188
1314	6344	1135	5209
1315	6324	1139	5185
1316	6318	1145	5173
1317	6368	1148	5220
1318	6408	1142	5266
1319	6396	1144	5252
1320	6428	1148	5280
1321	6404	1146	5258
1322	6339	1141	5198
1323	6365	1136	5229
1324	6352	1143	5209
1325	6335	1137	5198
1326	6362	1140	5222
1327	6300	1141	5159
1328	6276	1131	5145
1329	6379	1135	5244
1330	6382	1141	5241
1331	6320	1148	5172
1332	6281	1134	5147
1333	6291	1135	5156
1334	6281	1133	5148
1335	6194	1136	5058
1336	6267	1158	5109
1337	6326	1160	5166
1338	6299	1133	5166
1339	6221	1141	5080
1340	6262	1149	5113
1341	6347	1141	5206
1342	6296	1144	5152
1343	6255	1158	5097
1344	6287	1153	5134
1345	6299	1137	5162
1346	6329	1133	5196
1347	6280	1142	5138
1348	6275	1140	5135
1349	6242	1145	5097
1350	6285	1146	5139
1351	6230	1142	5088
1352	6249	1146	5103
1353	6241	1147	5094
1354	6266	1144	5122
1355	6187	1145	5042
1356	6179	1148	5031
1357	6187	1148	5039
1358	6153	1139	5014
1359	6167	1144	5023
1360	6195	1152	5043
1361	6159	1151	5008
1362	6207	1149	5058
1363	6216	1151	5065
1364	6164	1156	5008
1365	6126	1154	4972
1366	6146	1149	4997
1367	6129	1146	4983
1368	6150	1149	5001
1369	6114	1154	4960
1370	6110	1154	4956
1371	6038	1145	4893
1372	5991	1131	4860
1373	5994	1135	4859
1374	6077	1150	4927
1375	6053	1159	4894
1376	6063	1144	4919
1377	5990	1145	4845
1378	5940	1143	4797
1379	5961	1137	4824
1380	5958	1140	4818
1381	5938	1140	4798
1382	6008	1139	4869
1383	5959	1144	4815
1384	5910	1152	4758
1385	5850	1140	4710
1386	5918	1137	4781
1387	5950	1139	4811
1388	5857	1142	4715
1389	5871	1148	4723
1390	5877	1140	4737
1391	5827	1143	4684
1392	5771	1148	4623
1393	5770	1141	4629
1394	5761	1142	4619
1395	5768	1138	4630
1396	5736	1131	4605
1397	5712	1139	4573
1398	5754	1142	4612
1399	5759	1140	4619
1400	5742	1140	4602
1401	5636	1147	4489
1402	5610	1140	4470
1403	5576	1142	4434
1404	5624	1141	4483
1405	5662	1131	4531
1406	5589	1147	4442
1407	5521	1148	4373
1408	5468	1140	4328
1409	5537	1149	4388
1410	5587	1152	4435
1411	5517	1146	4371
1412	5500	1148	4352
1413	5543	1147	4396
1414	5529	1135	4394
1415	5457	1134	4323
1416	5465	1155	4310
1417	5452	1155	4297
1418	5452	1146	4306
1419	5440	1142	4298
1420	5382	1142	4240
1421	5377	1151	4226
1422	5377	1153	4224
1423	5339	1149	4190
1424	5255	1144	4111
1425	5285	1142	4143
1426	5310	1139	4171
1427	5259	1143	4116
1428	5242	1136	4106
1429	5300	1137	4163
1430	5285	1140	4145
1431	5242	1151	4091
1432	5223	1148	4075
1433	5152	1148	4004
1434	5120	1135	3985
1435	5090	1140	3950
1436	5069	1148	3921
1437	5105	1150	3955
1438	5095	1142	3953
1439	5066	1140	3926
1440	5060	1146	3914
1441	5094	1143	3951
1442	4994	1150	3844
1443	4966	1142	3824
1444	4986	1149	3837
1445	4955	1154	3801
1446	4881	1148	3733
1447	4899	1149	3750
1448	4923	1146	3777
1449	4820	1140	3680
1450	4831	1139	3692
1451	4795	1150	3645
1452	4728	1151	3577
1453	4720	1136	3584
1454	4793	1133	3660
1455	4779	1142	3637
1456	4760	1144	3616
1457	4767	1146	3621
1458	4740	1142	3598
1459	4681	1138	3543
1460	4627	1144	3483
1461	4629	1143	3486
1462	4584	1134	3450
1463	4562	1137	3425
1464	4549	1128	3421
1465	4510	1137	3373
1466	4508	1143	3365
1467	4523	1142	3381
1468	4473	1143	3330
1469	4449	1145	3304
1470	4460	1150	3310
1471	4507	1149	3358
1472	4462	1151	3311
1473	4418	1147	3271
1474	4340	1144	3196
1475	4275	1148	3127
1476	4309	1152	3157
1477	4278	1154	3124
1478	4266	1145	3121
1479	4232	1149	3083
1480	4169	1145	3024
1481	4189	1137	3052
1482	4220	1144	3076
1483	4156	1149	3007
1484	4197	1140	3057
1485	4180	1145	3035
1486	4194	1147	3047
1487	4176	1142	3034
1488	4174	1146	3028
1489	4144	1149	2995
1490	4087	1147	2940
1491	4097	1149	2948
1492	4117	1153	2964
1493	4087	1159	2928
1494	4033	1148	2885
1495	4009	1155	2854
1496	3959	1146	2813
1497	3949	1141	2808
1498	3906	1143	2763
1499	3882	1152	2730
1500	3913	1143	2770
1501	3915	1138	2777
1502	3854	1138	2716
1503	3804	1148	2656
1504	3806	1146	2660
1505	3812	1148	2664
1506	3829	1144	2685
1507	3801	1146	2655
1508	3782	1157	2625
1509	3748	1146	2602
1510	3775	1143	2632
1511	3766	1147	2619
1512	3731	1148	2583
1513	3698	1145	2553
1514	3620	1140	2480
1515	3616	1146	2470
1516	3670	1147	2523
1517	3642	1139	2503
1518	3598	1138	2460
1519	3581	1156	2425
1520	3529	1150	2379
1521	3530	1151	2379
1522	3539	1152	2387
1523	3470	1150	2320
1524	3456	1147	2309
1525	3493	1143	2350
1526	3469	1144	2325
1527	3468	1143	2325
1528	3454	1145	2309
1529	3457	1150	2307
1530	3471	1143	2328
1531	3412	1145	2267
1532	3370	1150	2220
1533	3345	1144	2201
1534	3371	1144	2227
1535	3388	1152	2236
1536	3328	1147	2181
1537	3293	1142	2151
1538	3317	1133	2184
1539	3300	1141	2159
1540	3318	1145	2173
1541	3319	1147	2172
1542	3269	1140	2129
1543	3227	1143	2084
1544	3246	1151	2095
1545	3204	1148	2056
1546	3180	1144	2036
1547	3174	1142	2032
1548	3199	1145	2054
1549	3186	1143	2043
1550	3166	1134	2032
1551	3150	1142	2008
1552	3147	1143	2004
1553	3106	1141	1965
1554	3110	1144	1966
1555	3184	1148	2036
1556	3127	1141	1986
1557	3051	1141	1910
1558	3042	1136	1906
1559	3060	1142	1918
1560	3043	1144	1899
1561	2993	1148	1845
1562	2955	1146	1809
1563	2949	1147	1802
1564	2932	1138	1794
1565	2923	1131	1792
1566	2946	1136	1810
1567	2942	1142	1800
1568	2949	1144	1805
1569	2938	1143	1795
1570	2947	1140	1807
1571	2930	1140	1790
1572	2930	1140	1790
1573	2942	1144	1798
1574	2910	1143	1767
1575	2870	1147	1723
1576	2853	1145	1708
1577	2822	1150	1672
1578	2815	1148	1667
1579	2827	1159	1668
1580	2805	1157	1648
1581	2833	1157	1676
1582	2839	1161	1678
1583	2810	1150	1660
1584	2773	1141	1632
1585	2777	1148	1629
1586	2757	1151	1606
1587	2757	1145	1612
1588	2756	1140	1616
1589	2778	1140	1638
1590	2746	1151	1595
1591	2706	1154	1552
1592	2692	1142	1550
1593	2694	1142	1552
1594	2704	1145	1559
1595	2668	1145	1523
1596	2646	1142	1504
1597	2644	1136	1508
1598	2631	1137	1494
1599	2674	1150	1524
1600	2704	1146	1558
1601	2665	1154	1511
1602	2625	1151	1474
1603	2615	1140	1475
1604	2628	1138	1490
1605	2595	1145	1450
1606	2637	1141	1496
1607	2608	1139	1469
1608	2603	1140	1463
1609	2601	1151	1450
1610	2615	1155	1460
1611	2580	1150	1430
1612	2547	1134	1413
1613	2553	1146	1407
1614	2585	1150	1435
1615	2581	1132	1449
1616	2532	1130	1402
1617	2515	1143	1372
1618	2520	1145	1375
1619	2544	1134	1410
1620	2529	1131	1398
1621	2548	1142	1406
1622	2536	1142	1394
1623	2495	1146	1349
1624	2492	1137	1355
1625	2501	1145	1356
1626	2486	1145	1341
1627	2461	1138	1323
1628	2430	1147	1283
1629	2453	1148	1305
1630	2485	1144	1341
1631	2444	1147	1297
1632	2449	1133	1316
1633	2432	1141	1291
1634	2428	1147	1281
1635	2418	1142	1276
1636	2442	1141	1301
1637	2441	1141	1300
1638	2428	1131	1297
1639	2398	1138	1260
1640	2400	1142	1258
1641	2400	1150	1250
1642	2376	1141	1235
1643	2387	1141	1246
1644	2428	1144	1284
1645	2412	1152	1260
1646	2367	1145	1222
1647	2409	1141	1268
1648	2391	1142	1249
1649	2396	1145	1251
1650	2375	1142	1233
1651	2343	1147	1196
1652	2347	1151	1196
1653	2384	1145	1239
1654	2367	1136	1231
1655	2350	1131	1219
1656	2345	1143	1202
1657	2328	1143	1185
1658	2304	1141	1163
1659	2343	1143	1200
1660	2354	1137	1217
1661	2308	1143	1165
1662	2315	1137	1178
1663	2326	1134	1192
1664	2291	1150	1141
1665	2314	1151	1163
1666	2315	1140	1175
1667	2324	1142	1182
1668	2285	1151	1134
1669	2263	1151	1112
1670	2284	1139	1145
1671	2276	1128	1148
1672	2272	1138	1134
1673	2297	1142	1155
1674	2265	1147	1118
1675	2282	1145	1137
1676	2263	1136	1127
1677	2243	1134	1109
1678	2249	1138	1111
1679	2261	1130	1131
1680	2235	1126	1109
1681	2239	1144	1095
1682	2234	1148	1086
1683	2255	1142	1113
1684	2266	1147	1119
1685	2222	1141	1081
1686	2199	1144	1055
1687	2178	1139	1039
1688	2215	1142	1073
1689	2226	1143	1083
1690	2240	1131	1109
1691	2228	1142	1086
1692	2222	1151	1071
1693	2207	1142	1065
1694	2213	1145	1068
1695	2203	1148	1055
1696	2205	1139	1066
1697	2198	1143	1055
1698	2173	1147	1026
1699	2166	1151	1015
1700	2147	1142	1005
1701	2144	1141	1003
1702	2142	1139	1003
1703	2141	1139	1002
1704	2144	1143	1001
1705	2148	1145	1003
1706	2187	1137	1050
1707	2189	1143	1046
1708	2164	1155	1009
1709	2170	1151	1019
1710	2157	1152	1005
1711	2155	1147	1008
1712	2142	1147	995
1713	2109	1144	965
1714	2115	1151	964
1715	2144	1148	996
1716	2136	1143	993
1717	2111	1148	963
1718	2111	1146	965
1719	2119	1148	971
1720	2130	1144	986
1721	2117	1144	973
1722	2061	1143	918
1723	2066	1141	925
1724	2072	1138	934
1725	2083	1151	932
1726	2103	1151	952
1727	2092	1139	953
1728	2031	1140	891
1729	2070	1150	920
1730	2095	1147	948
1731	2053	1148	905
1732	2063	1158	905
1733	2039	1145	894
1734	2024	1143	881
1735	2027	1151	876
1736	2051	1135	916
1737	2046	1139	907
1738	2026	1137	889
1739	2013	1140	873
1740	2009	1142	867
1741	2011	1145	866
1742	2028	1148	880
1743	2001	1153	848
1744	1980	1139	841
1745	1973	1138	835
1746	2016	1153	863
1747	2031	1157	874
1748	2008	1152	856
1749	1999	1152	847
1750	1979	1158	821
1751	1970	1155	815
1752	1973	1139	834
1753	2000	1142	858
1754	2002	1146	856
1755	1954	1149	805
1756	1918	1145	773
1757	1889	1141	748
1758	1907	1139	768
1759	1916	1146	770
1760	1919	1150	769
1761	1934	1141	793
1762	1905	1151	754
1763	1896	1150	746
1764	1922	1144	778
1765	1902	1148	754
1766	1919	1142	777
1767	1917	1132	785
1768	1916	1131	785
1769	1901	1134	767
1770	1866	1143	723
1771	1858	1147	711
1772	1842	1148	694
1773	1844	1143	701
1774	1867	1140	727
1775	1838	1142	696
1776	1829	1149	680
1777	1848	1154	694
1778	1853	1144	709
1779	1866	1139	727
1780	1859	1140	719
1781	1830	1145	685
1782	1827	1151	676
1783	1820	1151	669
1784	1786	1149	637
1785	1817	1156	661
1786	1819	1144	675
1787	1814	1144	670
1788	1827	1142	685
1789	1825	1146	679
1790	1792	1151	641
1791	1765	1150	615
1792	1806	1146	660
1793	1775	1145	630
1794	1786	1150	636
1795	1783	1145	638
1796	1761	1132	629
1797	1734	1141	593
1798	1735	1144	591
1799	1738	1146	592
1800	1751	1135	616
1801	1749	1148	601
1802	1720	1154	566
1803	1721	1151	570
1804	1714	1144	570
1805	1720	1137	583
1806	1721	1136	585
1807	1688	1140	548
1808	1710	1144	566
1809	1717	1144	573
1810	1674	1141	533
1811	1654	1146	508
1812	1667	1140	527
1813	1674	1132	542
1814	1680	1140	540
1815	1674	1145	529
1816	1682	1143	539
1817	1675	1147	528
1818	1641	1135	506
1819	1661	1142	519
1820	1681	1144	537
1821	1638	1144	494
1822	1621	1154	467
1823	1650	1150	500
1824	1640	1144	496
1825	1622	1138	484
1826	1620	1129	491
1827	1621	1145	476
1828	1637	1140	497
1829	1623	1143	480
1830	1608	1137	471
1831	1625	1140	485
1832	1619	1138	481
1833	1600	1140	460
1834	1582	1141	441
1835	1589	1133	456
1836	1592	1141	451
1837	1610	1147	463
1838	1610	1134	476
1839	1583	1139	444
1840	1559	1142	417
1841	1548	1135	413
1842	1570	1137	433
1843	1580	1146	434
1844	1560	1150	410
1845	1541	1143	398
1846	1527	1135	392
1847	1543	1139	404
1848	1542	1150	392
1849	1561	1153	408
1850	1547	1153	394
1851	1551	1148	403
1852	1540	1141	399
1853	1510	1138	372
1854	1528	1143	385
1855	1520	1146	374
1856	1517	1147	370
1857	1490	1138	352
1858	1494	1137	357
1859	1495	1137	358
1860	1498	1139	359
1861	1513	1157	356
1862	1508	1152	356
1863	1488	1136	352
1864	1470	1147	323
1865	1465	1150	315
1866	1481	1135	346
1867	1497	1137	360
1868	1480	1143	337
1869	1443	1136	307
1870	1458	1137	321
1871	1453	1145	308
1872	1449	1139	310
1873	1437	1144	293
1874	1471	1149	322
1875	1457	1149	308
1876	1412	1147	265
1877	1412	1142	270
1878	1403	1142	261
1879	1419	1144	275
1880	1422	1153	269
1881	1416	1149	267
1882	1433	1143	290
1883	1432	1141	291
1884	1420	1152	268
1885	1406	1151	255
1886	1432	1150	282
1887	1419	1144	275
1888	1402	1136	266
1889	1410	1149	261
1890	1414	1150	264
1891	1422	1138	284
1892	1399	1133	266
1893	1397	1145	252
1894	1406	1151	255
1895	1398	1149	249
1896	1370	1148	222
1897	1362	1144	218
1898	1386	1138	248
1899	1381	1145	236
1900	1378	1143	235
1901	1356	1142	214
1902	1358	1140	218
1903	1359	1135	224
1904	1368	1124	244
1905	1366	1130	236
1906	1362	1131	231
1907	1358	1142	216
1908	1386	1141	245
1909	1384	1139	245
1910	1373	1150	223
1911	1370	1148	222
1912	1355	1145	210
1913	1348	1136	212
1914	1347	1140	207
1915	1360	1141	219
1916	1368	1136	232
1917	1352	1145	207
1918	1338	1142	196
1919	1315	1140	175
1920	1321	1146	175
1921	1334	1143	191
1922	1349	1146	203
1923	1341	1133	208
1924	1346	1138	208
1925	1344	1149	195
1926	1324	1141	183
1927	1309	1140	169
1928	1329	1139	190
1929	1313	1136	177
1930	1317	1136	181
1931	1326	1134	192
1932	1341	1130	211
1933	1353	1134	219
1934	1351	1142	209
1935	1338	1149	189
1936	1328	1143	185
1937	1316	1138	178
1938	1322	1135	187
1939	1299	1139	160
1940	1307	1143	164
1941	1306	1141	165
1942	1306	1133	173
1943	1311	1140	171
1944	1336	1147	189
1945	1333	1155	178
1946	1325	1143	182
1947	1284	1145	139
1948	1271	1155	116
1949	1300	1154	146
1950	1305	1145	160
1951	1291	1145	146
1952	1269	1148	121
1953	1249	1146	103
1954	1279	1142	137
1955	1286	1138	148
1956	1315	1143	172
1957	1329	1135	194
1958	1295	1141	154
1959	1292	1142	150
1960	1313	1137	176
1961	1287	1149	138
1962	1278	1147	131
1963	1290	1140	150
1964	1289	1152	137
1965	1284	1147	137
1966	1292	1138	154
1967	1285	1137	148
1968	1281	1147	134
1969	1286	1144	142
1970	1304	1141	163
1971	1290	1137	153
1972	1272	1141	131
1973	1273	1135	138
1974	1282	1138	144
1975	1292	1136	156
1976	1312	1131	181
1977	1319	1140	179
1978	1299	1133	166
1979	1279	1136	143
1980	1295	1148	147
1981	1270	1143	127
1982	1279	1145	134
1983	1287	1151	136
1984	1290	1140	150
1985	1284	1138	146
1986	1262	1132	130
1987	1291	1125	166
1988	1302	1130	172
1989	1271	1144	127
1990	1294	1145	149
1991	1291	1147	144
1992	1287	1146	141
1993	1281	1147	134
1994	1270	1145	125
1995	1269	1141	128
1996	1292	1147	145
1997	1269	1145	124
1998	1268	1148	120
1999	1278	1148	130
2000	1265	1138	127
2001	1260	1133	127
2002	1304	1137	167
2003	1290	1144	146
2004	1284	1138	146
2005	1286	1140	146
2006	1278	1140	138
2007	1273	1136	137
2008	1285	1131	154
2009	1288	1137	151
2010	1282	1152	130
2011	1265	1148	117
2012	1258	1141	117
2013	1271	1145	126
2014	1290	1143	147
2015	1274	1144	130
2016	1271	1137	134
2017	1281	1140	141
2018	1272	1145	127
2019	1269	1146	123
2020	1277	1156	121
2021	1279	1158	121
2022	1267	1138	129
2023	1259	1139	120
2024	1274	1140	134
2025	1275	1142	133
2026	1278	1142	136
2027	1269	1145	124
2028	1279	1149	130
2029	1276	1145	131
2030	1280	1140	140
2031	1281	1138	143
2032	1266	1139	127
2033	1285	1146	139
2034	1281	1147	134
2035	1261	1140	121
2036	1248	1144	104
2037	1242	1154	88
2038	1278	1144	134
2039	1253	1146	107
2040	1278	1147	131
2041	1279	1146	133
2042	1273	1141	132
2043	1265	1133	132
2044	1273	1133	140
2045	1284	1138	146
2046	1286	1138	148
2047	1273	1144	129
2048	1287	1143	144
2049	1272	1148	124
2050	1272	1151	121
2051	1268	1144	124
2052	1268	1143	125
2053	1259	1144	115
2054	1280	1145	135
2055	1271	1142	129
2056	1284	1148	136
2057	1282	1157	125
2058	1282	1149	133
2059	1268	1144	124
2060	1269	1143	126
2061	1268	1143	125
2062	1271	1138	133
2063	1269	1138	131
2064	1279	1141	138
2065	1316	1147	169
2066	1314	1143	171
2067	1290	1143	147
2068	1292	1140	152
2069	1296	1143	153
2070	1294	1147	147
2071	1277	1141	136
2072	1298	1141	157
2073	1275	1141	134
2074	1284	1145	139
2075	1289	1146	143
2076	1291	1141	150
2077	1278	1143	135
2078	1306	1148	158
2079	1303	1145	158
2080	1300	1143	157
2081	1327	1140	187
2082	1371	1138	233
2083	1318	1141	177
2084	1287	1149	138
2085	1298	1147	151
2086	1301	1144	157
2087	1306	1155	151
2088	1309	1157	152
2089	1306	1159	147
2090	1310	1150	160
2091	1308	1147	161
2092	1301	1143	158
2093	1316	1147	169
2094	1320	1155	165
2095	1329	1150	179
2096	1325	1140	185
2097	1325	1146	179
2098	1349	1145	204
2099	1346	1146	200
2100	1348	1143	205
2101	1314	1142	172
2102	1333	1146	187
2103	1345	1146	199
2104	1354	1145	209
2105	1353	1149	204
2106	1342	1146	196
2107	1349	1148	201
2108	1353	1142	211
2109	1355	1137	218
2110	1375	1142	233
2111	1385	1152	233
2112	1390	1149	241
2113	1394	1143	251
2114	1412	1155	257
2115	1389	1157	232
2116	1389	1149	240
2117	1404	1142	262
2118	1396	1136	260
2119	1402	1143	259
2120	1420	1138	282
2121	1412	1133	279
2122	1409	1133	276
2123	1428	1139	289
2124	1413	1142	271
2125	1417	1143	274
2126	1437	1138	299
2127	1431	1151	280
2128	1436	1165	271
2129	1456	1155	301
2130	1478	1143	335
2131	1450	1149	301
2132	1456	1145	311
2133	1441	1152	289
2134	1449	1147	302
2135	1473	1143	330
2136	1485	1146	339
2137	1481	1146	335
2138	1530	1143	387
2139	1521	1146	375
2140	1507	1154	353
2141	1530	1154	376
2142	1546	1164	382
2143	1559	1147	412
2144	1522	1140	382
2145	1535	1144	391
2146	1568	1140	428
2147	1570	1144	426
2148	1610	1142	468
2149	1591	1152	439
2150	1609	1148	461
2151	1607	1144	463
2152	1634	1135	499
2153	1648	1148	500
2154	1628	1151	477
2155	1627	1146	481
2156	1653	1152	501
2157	1676	1148	528
2158	1695	1141	554
2159	1660	1152	508
2160	1643	1146	497
2161	1656	1146	510
2162	1708	1146	562
2163	1717	1142	575
2164	1727	1139	588
2165	1745	1146	599
2166	1747	1151	596
2167	1715	1141	574
2168	1748	1146	602
2169	1775	1141	634
2170	1834	1138	696
2171	1810	1139	671
2172	1812	1143	669
2173	1852	1138	714
2174	1869	1139	730
2175	1884	1152	732
2176	1891	1149	742
2177	1924	1148	776
2178	1919	1145	774
2179	1907	1150	757
2180	1911	1145	766
2181	1940	1144	796
2182	1985	1156	829
2183	1995	1146	849
2184	2015	1140	875
2185	1993	1147	846
2186	2015	1152	863
2187	2029	1155	874
2188	2077	1149	928
2189	2089	1149	940
2190	2089	1149	940
2191	2124	1138	986
2192	2168	1142	1026
2193	2138	1141	997
2194	2161	1138	1023
2195	2186	1145	1041
2196	2197	1144	1053
2197	2225	1140	1085
2198	2220	1134	1086
2199	2209	1137	1072
2200	2245	1150	1095
2201	2297	1145	1152
2202	2338	1136	1202
2203	2308	1136	1172
2204	2259	1147	1112
2205	2283	1151	1132
2206	2340	1141	1199
2207	2348	1140	1208
2208	2405	1138	1267
2209	2424	1139	1285
2210	2481	1144	1337
2211	2481	1152	1329
2212	2499	1150	1349
2213	2530	1147	1383
2214	2580	1150	1430
2215	2569	1154	1415
2216	2592	1149	1443
2217	2613	1144	1469
2218	2664	1138	1526
2219	2636	1128	1508
2220	2643	1137	1506
2221	2638	1146	1492
2222	2639	1141	1498
2223	2647	1137	1510
2224	2662	1140	1522
2225	2686	1141	1545
2226	2650	1145	1505
2227	2650	1145	1505
2228	2698	1145	1553
2229	2682	1152	1530
2230	2674	1146	1528
2231	2731	1139	1592
2232	2740	1144	1596
2233	2699	1147	1552
2234	2681	1141	1540
2235	2692	1142	1550
2236	2795	1142	1653
2237	2785	1148	1637
2238	2789	1139	1650
2239	2791	1134	1657
2240	2833	1134	1699
2241	2825	1144	1681
2242	2861	1145	1716
2243	2873	1156	1717
2244	2868	1149	1719
2245	2898	1145	1753
2246	2948	1148	1800
2247	2951	1139	1812
2248	2956	1140	1816
2249	3028	1140	1888
2250	3110	1135	1975
2251	3132	1138	1994
2252	3204	1147	2057
2253	3264	1137	2127
2254	3313	1135	2178
2255	3392	1141	2251
2256	3437	1147	2290
2257	3517	1157	2360
2258	3529	1155	2374
2259	3554	1148	2406
2260	3615	1136	2479
2261	3620	1131	2489
2262	3669	1147	2522
2263	3731	1147	2584
2264	3798	1141	2657
2265	3885	1147	2738
2266	3898	1158	2740
2267	3897	1152	2745
2268	3979	1141	2838
2269	4020	1147	2873
2270	4012	1146	2866
2271	4023	1149	2874
2272	4043	1144	2899
2273	4124	1148	2976
2274	4125	1147	2978
2275	4103	1138	2965
2276	4178	1137	3041
2277	4251	1149	3102
2278	4256	1145	3111
2279	4306	1141	3165
2280	4344	1149	3195
2281	4352	1150	3202
2282	4411	1153	3258
2283	4395	1151	3244
2284	4479	1148	3331
2285	4550	1136	3414
2286	4563	1140	3423
2287	4564	1147	3417
2288	4589	1151	3438
2289	4683	1149	3534
2290	4745	1145	3600
2291	4690	1149	3541
2292	4713	1153	3560
2293	4761	1147	3614
2294	4792	1147	3645
2295	4846	1159	3687
2296	4884	1148	3736
2297	4851	1145	3706
2298	4853	1144	3709
2299	4836	1148	3688
2300	4838	1139	3699
2301	4898	1138	3760
2302	4961	1138	3823
2303	5028	1143	3885
2304	5092	1142	3950
2305	5118	1152	3966
2306	5089	1149	3940
2307	5068	1138	3930
2308	5161	1134	4027
2309	5185	1131	4054
2310	5185	1133	4052
2311	5236	1139	4097
2312	5217	1139	4078
2313	5220	1139	4081
2314	5227	1151	4076
2315	5297	1150	4147
2316	5394	1149	4245
2317	5433	1148	4285
2318	5484	1146	4338
2319	5522	1143	4379
2320	5500	1142	4358
2321	5553	1143	4410
2322	5535	1147	4388
2323	5548	1154	4394
2324	5591	1138	4453
2325	5618	1145	4473
2326	5623	1152	4471
2327	5650	1165	4485
2328	5662	1168	4494
2329	5711	1155	4556
2330	5749	1140	4609
2331	5758	1137	4621
2332	5763	1144	4619
2333	5800	1143	4657
2334	5780	1142	4638
2335	5819	1149	4670
2336	5852	1155	4697
2337	5925	1149	4776
2338	5965	1153	4812
2339	5995	1152	4843
2340	5992	1140	4852
2341	5993	1138	4855
2342	6005	1129	4876
2343	6025	1129	4896
2344	5991	1138	4853
2345	6095	1140	4955
2346	6154	1143	5011
2347	6178	1152	5026
2348	6221	1148	5073
2349	6255	1144	5111
2350	6267	1139	5128
2351	6272	1157	5115
2352	6309	1150	5159
2353	6359	1139	5220
2354	6326	1143	5183
2355	6324	1148	5176
2356	6381	1146	5235
2357	6441	1145	5296
2358	6408	1139	5269
2359	6406	1152	5254
2360	6436	1155	5281
2361	6452	1144	5308
2362	6458	1138	5320
2363	6476	1144	5332
2364	6578	1143	5435
2365	6626	1141	5485
2366	6613	1140	5473
2367	6606	1140	5466
2368	6601	1143	5458
2369	6654	1147	5507
2370	6689	1139	5550
2371	6682	1129	5553
2372	6662	1133	5529
2373	6570	1137	5433
2374	6637	1138	5499
2375	6697	1143	5554
2376	6736	1148	5588
2377	6762	1142	5620
2378	6843	1141	5702
2379	6820	1148	5672
2380	6825	1153	5672
2381	6801	1160	5641
2382	6795	1158	5637
2383	6779	1148	5631
2384	6803	1149	5654
2385	6829	1150	5679
2386	6808	1151	5657
2387	6860	1154	5706
2388	6870	1145	5725
2389	6904	1153	5751
2390	6950	1157	5793
2391	6908	1145	5763
2392	6956	1152	5804
2393	7002	1156	5846
2394	7057	1145	5912
2395	7069	1141	5928
2396	7160	1139	6021
2397	7139	1148	5991
2398	7066	1149	5917
2399	7119	1148	5971
2400	7108	1147	5961
2401	7147	1147	6000
2402	7141	1145	5996
2403	7176	1147	6029
2404	7163	1142	6021
2405	7168	1139	6029
2406	7153	1129	6024
2407	7188	1138	6050
2408	7216	1144	6072
2409	7235	1142	6093
2410	7229	1153	6076
2411	7271	1161	6110
2412	7295	1149	6146
2413	7236	1136	6100
2414	7203	1129	6074
2415	7215	1138	6077
2416	7298	1145	6153
2417	7303	1145	6158
2418	7348	1141	6207
2419	7394	1145	6249
2420	7386	1128	6258
2421	7334	1141	6193
2422	7349	1140	6209
2423	7380	1137	6243
2424	7397	1136	6261
2425	7459	1145	6314
2426	7480	1146	6334
2427	7453	1149	6304
2428	7429	1140	6289
2429	7419	1141	6278
2430	7438	1141	6297
2431	7461	1135	6326
2432	7497	1142	6355
2433	7505	1134	6371
2434	7518	1128	6390
2435	7523	1134	6389
2436	7547	1140	6407
2437	7586	1145	6441
2438	7576	1135	6441
2439	7463	1138	6325
2440	7540	1135	6405
2441	7554	1143	6411
2442	7533	1150	6383
2443	7558	1147	6411
2444	7621	1138	6483
2445	7579	1143	6436
2446	7605	1138	6467
2447	7574	1129	6445
2448	7636	1141	6495
2449	7724	1137	6587
2450	7709	1143	6566
2451	7749	1148	6601
2452	7795	1147	6648
2453	7719	1144	6575
2454	7698	1133	6565
2455	7736	1141	6595
2456	7771	1140	6631
2457	7706	1145	6561
2458	7716	1148	6568
2459	7795	1151	6644
2460	7830	1141	6689
2461	7775	1134	6641
2462	7747	1137	6610
2463	7719	1140	6579
2464	7847	1149	6698
2465	7884	1146	6738
2466	7867	1140	6727
2467	7920	1144	6776
2468	7977	1142	6835
2469	7955	1149	6806
2470	7973	1145	6828
2471	8017	1142	6875
2472	7986	1151	6835
2473	7944	1146	6798
2474	7938	1142	6796
2475	7912	1144	6768
2476	7901	1136	6765
2477	7952	1143	6809
2478	7948	1145	6803
2479	7937	1149	6788
2480	8000	1140	6860
2481	8022	1130	6892
2482	7994	1141	6853
2483	7985	1147	6838
