Nov. 16, 2023   13:18:07
Cyclic Voltammetry
File: c:\users\pku\desktop\zqm\kongbai 02.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.2
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.2
Segment = 10
Sample Interval (V) = 0.001
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.400V
ip = 4.017e-6A
Ah = 1.662e-6C

Ep = -0.085V
ip = 2.285e-6A
Ah = 5.050e-7C

Segment 2:

Segment 3:
Ep = 0.390V
ip = 4.609e-6A
Ah = 1.956e-6C

Ep = -0.090V
ip = 2.162e-6A
Ah = 5.092e-7C

Segment 4:

Segment 5:
Ep = 0.392V
ip = 4.594e-6A
Ah = 1.901e-6C

Ep = -0.088V
ip = 2.162e-6A
Ah = 4.687e-7C

Segment 6:

Segment 7:
Ep = 0.390V
ip = 4.580e-6A
Ah = 1.962e-6C

Ep = -0.103V
ip = 2.183e-6A
Ah = 6.352e-7C

Segment 8:

Segment 9:
Ep = 0.391V
ip = 4.584e-6A
Ah = 1.932e-6C

Ep = -0.093V
ip = 2.152e-6A
Ah = 5.222e-7C

Segment 10:

Potential/V, Current/A, Charge/C
1.179, -3.750e-6, -4.824e-7
1.180, -3.755e-6, -5.012e-7
1.181, -3.756e-6, -5.200e-7
1.182, -3.763e-6, -5.388e-7
1.183, -3.769e-6, -5.576e-7
1.184, -3.781e-6, -5.765e-7
1.185, -3.783e-6, -5.954e-7
1.186, -3.802e-6, -6.145e-7
1.187, -3.808e-6, -6.335e-7
1.188, -3.811e-6, -6.526e-7
1.189, -3.819e-6, -6.717e-7
1.190, -3.828e-6, -6.908e-7
1.191, -3.845e-6, -7.100e-7
1.192, -3.854e-6, -7.293e-7
1.193, -3.853e-6, -7.486e-7
1.194, -3.858e-6, -7.678e-7
1.195, -3.877e-6, -7.872e-7
1.196, -3.890e-6, -8.067e-7
1.197, -3.890e-6, -8.261e-7
1.198, -3.901e-6, -8.456e-7
1.199, -3.912e-6, -8.652e-7
1.200, -3.794e-6, -8.842e-7

Segment 3:
1.199, -3.428e-6, -9.013e-7
1.198, -3.286e-6, -9.177e-7
1.197, -3.153e-6, -9.335e-7
1.196, -3.035e-6, -9.487e-7
1.195, -2.912e-6, -9.632e-7
1.194, -2.810e-6, -9.773e-7
1.193, -2.718e-6, -9.909e-7
1.192, -2.622e-6, -1.004e-6
1.191, -2.530e-6, -1.017e-6
1.190, -2.454e-6, -1.029e-6
1.189, -2.375e-6, -1.041e-6
1.188, -2.298e-6, -1.052e-6
1.187, -2.221e-6, -1.063e-6
1.186, -2.158e-6, -1.074e-6
1.185, -2.099e-6, -1.085e-6
1.184, -2.033e-6, -1.095e-6
1.183, -1.974e-6, -1.105e-6
1.182, -1.915e-6, -1.114e-6
1.181, -1.866e-6, -1.124e-6
1.180, -1.814e-6, -1.133e-6
1.179, -1.756e-6, -1.141e-6
1.178, -1.713e-6, -1.150e-6
1.177, -1.668e-6, -1.158e-6
1.176, -1.613e-6, -1.166e-6
1.175, -1.566e-6, -1.174e-6
1.174, -1.521e-6, -1.182e-6
1.173, -1.504e-6, -1.189e-6
1.172, -1.458e-6, -1.197e-6
1.171, -1.412e-6, -1.204e-6
1.170, -1.377e-6, -1.211e-6
1.169, -1.355e-6, -1.217e-6
1.168, -1.316e-6, -1.224e-6
1.167, -1.281e-6, -1.230e-6
1.166, -1.255e-6, -1.237e-6
1.165, -1.222e-6, -1.243e-6
1.164, -1.204e-6, -1.249e-6
1.163, -1.160e-6, -1.255e-6
1.162, -1.136e-6, -1.260e-6
1.161, -1.121e-6, -1.266e-6
1.160, -1.088e-6, -1.271e-6
1.159, -1.063e-6, -1.277e-6
1.158, -1.036e-6, -1.282e-6
1.157, -1.022e-6, -1.287e-6
1.156, -9.968e-7, -1.292e-6
1.155, -9.714e-7, -1.297e-6
1.154, -9.530e-7, -1.302e-6
1.153, -9.304e-7, -1.306e-6
1.152, -9.218e-7, -1.311e-6
1.151, -8.909e-7, -1.315e-6
1.150, -8.752e-7, -1.320e-6
1.149, -8.589e-7, -1.324e-6
1.148, -8.336e-7, -1.328e-6
1.147, -8.174e-7, -1.332e-6
1.146, -7.970e-7, -1.336e-6
1.145, -7.858e-7, -1.340e-6
1.144, -7.719e-7, -1.344e-6
1.143, -7.481e-7, -1.348e-6
1.142, -7.330e-7, -1.351e-6
1.141, -7.307e-7, -1.355e-6
1.140, -7.139e-7, -1.359e-6
1.139, -6.919e-7, -1.362e-6
1.138, -6.812e-7, -1.365e-6
1.137, -6.736e-7, -1.369e-6
1.136, -6.504e-7, -1.372e-6
1.135, -6.351e-7, -1.375e-6
1.134, -6.313e-7, -1.378e-6
1.133, -6.267e-7, -1.382e-6
1.132, -6.081e-7, -1.385e-6
1.131, -5.855e-7, -1.387e-6
1.130, -5.815e-7, -1.390e-6
1.129, -5.762e-7, -1.393e-6
1.128, -5.495e-7, -1.396e-6
1.127, -5.423e-7, -1.399e-6
1.126, -5.342e-7, -1.401e-6
1.125, -5.314e-7, -1.404e-6
1.124, -5.234e-7, -1.407e-6
1.123, -5.004e-7, -1.409e-6
1.122, -4.898e-7, -1.412e-6
1.121, -4.880e-7, -1.414e-6
1.120, -4.795e-7, -1.416e-6
1.119, -4.673e-7, -1.419e-6
1.118, -4.554e-7, -1.421e-6
1.117, -4.476e-7, -1.423e-6
1.116, -4.389e-7, -1.426e-6
1.115, -4.334e-7, -1.428e-6
1.114, -4.291e-7, -1.430e-6
1.113, -4.230e-7, -1.432e-6
1.112, -4.047e-7, -1.434e-6
1.111, -3.931e-7, -1.436e-6
1.110, -3.896e-7, -1.438e-6
1.109, -3.875e-7, -1.440e-6
1.108, -3.823e-7, -1.442e-6
1.107, -3.637e-7, -1.444e-6
1.106, -3.544e-7, -1.445e-6
1.105, -3.543e-7, -1.447e-6
1.104, -3.420e-7, -1.449e-6
1.103, -3.400e-7, -1.450e-6
1.102, -3.378e-7, -1.452e-6
1.101, -3.380e-7, -1.454e-6
1.100, -3.325e-7, -1.456e-6
1.099, -3.154e-7, -1.457e-6
1.098, -3.084e-7, -1.459e-6
1.097, -3.069e-7, -1.460e-6
1.096, -2.931e-7, -1.462e-6
1.095, -2.909e-7, -1.463e-6
1.094, -2.888e-7, -1.465e-6
1.093, -2.837e-7, -1.466e-6
1.092, -2.788e-7, -1.467e-6
1.091, -2.624e-7, -1.469e-6
1.090, -2.561e-7, -1.470e-6
1.089, -2.532e-7, -1.471e-6
1.088, -2.478e-7, -1.472e-6
1.087, -2.425e-7, -1.474e-6
1.086, -2.416e-7, -1.475e-6
1.085, -2.405e-7, -1.476e-6
1.084, -2.384e-7, -1.477e-6
1.083, -2.228e-7, -1.478e-6
1.082, -2.207e-7, -1.479e-6
1.081, -2.155e-7, -1.481e-6
1.080, -2.024e-7, -1.482e-6
1.079, -1.974e-7, -1.483e-6
1.078, -1.947e-7, -1.484e-6
1.077, -1.941e-7, -1.485e-6
1.076, -1.930e-7, -1.485e-6
1.075, -1.799e-7, -1.486e-6
1.074, -1.836e-7, -1.487e-6
1.073, -1.823e-7, -1.488e-6
1.072, -1.730e-7, -1.489e-6
1.071, -1.614e-7, -1.490e-6
1.070, -1.538e-7, -1.491e-6
1.069, -1.534e-7, -1.491e-6
1.068, -1.487e-7, -1.492e-6
1.067, -1.450e-7, -1.493e-6
1.066, -1.458e-7, -1.494e-6
1.065, -1.453e-7, -1.494e-6
1.064, -1.435e-7, -1.495e-6
1.063, -1.400e-7, -1.496e-6
1.062, -1.369e-7, -1.496e-6
1.061, -1.353e-7, -1.497e-6
1.060, -1.286e-7, -1.498e-6
1.059, -1.153e-7, -1.498e-6
1.058, -1.148e-7, -1.499e-6
1.057, -1.138e-7, -1.499e-6
1.056, -1.048e-7, -1.500e-6
1.055, -9.930e-8, -1.500e-6
1.054, -9.823e-8, -1.501e-6
1.053, -9.750e-8, -1.501e-6
1.052, -9.658e-8, -1.502e-6
1.051, -9.201e-8, -1.502e-6
1.050, -9.173e-8, -1.503e-6
1.049, -9.133e-8, -1.503e-6
1.048, -8.383e-8, -1.504e-6
1.047, -7.348e-8, -1.504e-6
1.046, -7.374e-8, -1.504e-6
1.045, -7.004e-8, -1.505e-6
1.044, -6.840e-8, -1.505e-6
1.043, -5.393e-8, -1.505e-6
1.042, -5.359e-8, -1.506e-6
1.041, -5.348e-8, -1.506e-6
1.040, -5.019e-8, -1.506e-6
1.039, -4.797e-8, -1.506e-6
1.038, -4.707e-8, -1.507e-6
1.037, -4.737e-8, -1.507e-6
1.036, -4.733e-8, -1.507e-6
1.035, -4.053e-8, -1.507e-6
1.034, -4.096e-8, -1.508e-6
1.033, -4.083e-8, -1.508e-6
1.032, -3.735e-8, -1.508e-6
1.031, -2.079e-8, -1.508e-6
1.030, -2.677e-8, -1.508e-6
1.029, -2.156e-8, -1.508e-6
1.028, -2.006e-8, -1.508e-6
1.027, -5.488e-9, -1.508e-6
1.026, -2.582e-9, -1.508e-6
1.025, -7.646e-9, -1.509e-6
1.024, -3.109e-8, -1.509e-6
1.023, 1.393e-9, -1.509e-6
1.022, 1.137e-9, -1.509e-6
1.021, 1.414e-9, -1.509e-6
1.020, 1.265e-9, -1.509e-6
1.019, 5.218e-9, -1.509e-6
1.018, 3.808e-9, -1.509e-6
1.017, 3.530e-9, -1.509e-6
1.016, 8.979e-9, -1.509e-6
1.015, 1.727e-8, -1.508e-6
1.014, 1.366e-8, -1.508e-6
1.013, 2.097e-8, -1.508e-6
1.012, 1.607e-8, -1.508e-6
1.011, 3.490e-8, -1.508e-6
1.010, 3.189e-8, -1.508e-6
1.009, 3.366e-8, -1.508e-6
1.008, 3.731e-8, -1.507e-6
1.007, 4.670e-8, -1.507e-6
1.006, 4.520e-8, -1.507e-6
1.005, 4.644e-8, -1.507e-6
1.004, 4.458e-8, -1.507e-6
1.003, 5.065e-8, -1.506e-6
1.002, 5.039e-8, -1.506e-6
1.001, 4.945e-8, -1.506e-6
1.000, 5.208e-8, -1.506e-6
0.999, 5.377e-8, -1.505e-6
0.998, 5.685e-8, -1.505e-6
0.997, 5.661e-8, -1.505e-6
0.996, 5.409e-8, -1.504e-6
0.995, 6.732e-8, -1.504e-6
0.994, 7.046e-8, -1.504e-6
0.993, 6.351e-8, -1.503e-6
0.992, 6.920e-8, -1.503e-6
0.991, 8.123e-8, -1.503e-6
0.990, 8.219e-8, -1.502e-6
0.989, 8.033e-8, -1.502e-6
0.988, 7.824e-8, -1.502e-6
0.987, 8.856e-8, -1.501e-6
0.986, 8.926e-8, -1.501e-6
0.985, 8.351e-8, -1.500e-6
0.984, 9.166e-8, -1.500e-6
0.983, 9.849e-8, -1.499e-6
0.982, 9.822e-8, -1.499e-6
0.981, 9.369e-8, -1.498e-6
0.980, 9.557e-8, -1.498e-6
0.979, 1.083e-7, -1.497e-6
0.978, 1.078e-7, -1.497e-6
0.977, 1.062e-7, -1.496e-6
0.976, 1.063e-7, -1.496e-6
0.975, 1.131e-7, -1.495e-6
0.974, 1.177e-7, -1.495e-6
0.973, 1.205e-7, -1.494e-6
0.972, 1.151e-7, -1.493e-6
0.971, 1.266e-7, -1.493e-6
0.970, 1.214e-7, -1.492e-6
0.969, 1.231e-7, -1.491e-6
0.968, 1.244e-7, -1.491e-6
0.967, 1.277e-7, -1.490e-6
0.966, 1.324e-7, -1.490e-6
0.965, 1.282e-7, -1.489e-6
0.964, 1.277e-7, -1.488e-6
0.963, 1.457e-7, -1.488e-6
0.962, 1.375e-7, -1.487e-6
0.961, 1.375e-7, -1.486e-6
0.960, 1.398e-7, -1.485e-6
0.959, 1.480e-7, -1.485e-6
0.958, 1.495e-7, -1.484e-6
0.957, 1.476e-7, -1.483e-6
0.956, 1.467e-7, -1.483e-6
0.955, 1.599e-7, -1.482e-6
0.954, 1.557e-7, -1.481e-6
0.953, 1.577e-7, -1.480e-6
0.952, 1.583e-7, -1.479e-6
0.951, 1.658e-7, -1.479e-6
0.950, 1.672e-7, -1.478e-6
0.949, 1.656e-7, -1.477e-6
0.948, 1.651e-7, -1.476e-6
0.947, 1.706e-7, -1.475e-6
0.946, 1.743e-7, -1.474e-6
0.945, 1.695e-7, -1.473e-6
0.944, 1.747e-7, -1.473e-6
0.943, 1.792e-7, -1.472e-6
0.942, 1.829e-7, -1.471e-6
0.941, 1.804e-7, -1.470e-6
0.940, 1.765e-7, -1.469e-6
0.939, 1.911e-7, -1.468e-6
0.938, 1.920e-7, -1.467e-6
0.937, 1.860e-7, -1.466e-6
0.936, 1.937e-7, -1.465e-6
0.935, 1.972e-7, -1.464e-6
0.934, 1.964e-7, -1.463e-6
0.933, 1.992e-7, -1.462e-6
0.932, 1.951e-7, -1.461e-6
0.931, 2.065e-7, -1.460e-6
0.930, 2.058e-7, -1.459e-6
0.929, 2.056e-7, -1.458e-6
0.928, 2.043e-7, -1.457e-6
0.927, 2.110e-7, -1.456e-6
0.926, 2.164e-7, -1.455e-6
0.925, 2.128e-7, -1.454e-6
0.924, 2.086e-7, -1.453e-6
0.923, 2.216e-7, -1.452e-6
0.922, 2.186e-7, -1.451e-6
0.921, 2.204e-7, -1.450e-6
0.920, 2.208e-7, -1.448e-6
0.919, 2.247e-7, -1.447e-6
0.918, 2.245e-7, -1.446e-6
0.917, 2.260e-7, -1.445e-6
0.916, 2.243e-7, -1.444e-6
0.915, 2.355e-7, -1.443e-6
0.914, 2.357e-7, -1.442e-6
0.913, 2.281e-7, -1.440e-6
0.912, 2.327e-7, -1.439e-6
0.911, 2.439e-7, -1.438e-6
0.910, 2.409e-7, -1.437e-6
0.909, 2.423e-7, -1.436e-6
0.908, 2.367e-7, -1.435e-6
0.907, 2.511e-7, -1.433e-6
0.906, 2.525e-7, -1.432e-6
0.905, 2.515e-7, -1.431e-6
0.904, 2.563e-7, -1.429e-6
0.903, 2.589e-7, -1.428e-6
0.902, 2.607e-7, -1.427e-6
0.901, 2.586e-7, -1.426e-6
0.900, 2.559e-7, -1.424e-6
0.899, 2.671e-7, -1.423e-6
0.898, 2.675e-7, -1.422e-6
0.897, 2.664e-7, -1.420e-6
0.896, 2.623e-7, -1.419e-6
0.895, 2.713e-7, -1.418e-6
0.894, 2.738e-7, -1.416e-6
0.893, 2.736e-7, -1.415e-6
0.892, 2.716e-7, -1.414e-6
0.891, 2.859e-7, -1.412e-6
0.890, 2.837e-7, -1.411e-6
0.889, 2.817e-7, -1.409e-6
0.888, 2.822e-7, -1.408e-6
0.887, 2.903e-7, -1.406e-6
0.886, 2.918e-7, -1.405e-6
0.885, 2.896e-7, -1.403e-6
0.884, 2.848e-7, -1.402e-6
0.883, 2.959e-7, -1.401e-6
0.882, 3.011e-7, -1.399e-6
0.881, 2.950e-7, -1.398e-6
0.880, 2.950e-7, -1.396e-6
0.879, 3.045e-7, -1.395e-6
0.878, 3.078e-7, -1.393e-6
0.877, 3.028e-7, -1.392e-6
0.876, 3.037e-7, -1.390e-6
0.875, 3.127e-7, -1.388e-6
0.874, 3.152e-7, -1.387e-6
0.873, 3.099e-7, -1.385e-6
0.872, 3.105e-7, -1.384e-6
0.871, 3.182e-7, -1.382e-6
0.870, 3.213e-7, -1.381e-6
0.869, 3.180e-7, -1.379e-6
0.868, 3.158e-7, -1.377e-6
0.867, 3.272e-7, -1.376e-6
0.866, 3.276e-7, -1.374e-6
0.865, 3.221e-7, -1.373e-6
0.864, 3.208e-7, -1.371e-6
0.863, 3.292e-7, -1.369e-6
0.862, 3.361e-7, -1.368e-6
0.861, 3.334e-7, -1.366e-6
0.860, 3.302e-7, -1.364e-6
0.859, 3.442e-7, -1.363e-6
0.858, 3.444e-7, -1.361e-6
0.857, 3.371e-7, -1.359e-6
0.856, 3.414e-7, -1.357e-6
0.855, 3.525e-7, -1.356e-6
0.854, 3.520e-7, -1.354e-6
0.853, 3.490e-7, -1.352e-6
0.852, 3.538e-7, -1.350e-6
0.851, 3.612e-7, -1.349e-6
0.850, 3.604e-7, -1.347e-6
0.849, 3.586e-7, -1.345e-6
0.848, 3.538e-7, -1.343e-6
0.847, 3.698e-7, -1.341e-6
0.846, 3.659e-7, -1.340e-6
0.845, 3.644e-7, -1.338e-6
0.844, 3.662e-7, -1.336e-6
0.843, 3.734e-7, -1.334e-6
0.842, 3.737e-7, -1.332e-6
0.841, 3.768e-7, -1.330e-6
0.840, 3.763e-7, -1.328e-6
0.839, 3.831e-7, -1.327e-6
0.838, 3.858e-7, -1.325e-6
0.837, 3.863e-7, -1.323e-6
0.836, 3.795e-7, -1.321e-6
0.835, 3.933e-7, -1.319e-6
0.834, 3.944e-7, -1.317e-6
0.833, 3.916e-7, -1.315e-6
0.832, 3.930e-7, -1.313e-6
0.831, 4.027e-7, -1.311e-6
0.830, 4.023e-7, -1.309e-6
0.829, 4.008e-7, -1.307e-6
0.828, 4.009e-7, -1.305e-6
0.827, 4.129e-7, -1.303e-6
0.826, 4.098e-7, -1.301e-6
0.825, 4.104e-7, -1.299e-6
0.824, 4.101e-7, -1.297e-6
0.823, 4.146e-7, -1.295e-6
0.822, 4.179e-7, -1.292e-6
0.821, 4.175e-7, -1.290e-6
0.820, 4.149e-7, -1.288e-6
0.819, 4.203e-7, -1.286e-6
0.818, 4.253e-7, -1.284e-6
0.817, 4.225e-7, -1.282e-6
0.816, 4.219e-7, -1.280e-6
0.815, 4.339e-7, -1.278e-6
0.814, 4.404e-7, -1.275e-6
0.813, 4.362e-7, -1.273e-6
0.812, 4.294e-7, -1.271e-6
0.811, 4.507e-7, -1.269e-6
0.810, 4.470e-7, -1.267e-6
0.809, 4.448e-7, -1.264e-6
0.808, 4.410e-7, -1.262e-6
0.807, 4.567e-7, -1.260e-6
0.806, 4.577e-7, -1.258e-6
0.805, 4.561e-7, -1.255e-6
0.804, 4.512e-7, -1.253e-6
0.803, 4.648e-7, -1.251e-6
0.802, 4.650e-7, -1.248e-6
0.801, 4.604e-7, -1.246e-6
0.800, 4.594e-7, -1.244e-6
0.799, 4.711e-7, -1.242e-6
0.798, 4.751e-7, -1.239e-6
0.797, 4.716e-7, -1.237e-6
0.796, 4.673e-7, -1.234e-6
0.795, 4.851e-7, -1.232e-6
0.794, 4.833e-7, -1.230e-6
0.793, 4.812e-7, -1.227e-6
0.792, 4.775e-7, -1.225e-6
0.791, 4.913e-7, -1.222e-6
0.790, 4.948e-7, -1.220e-6
0.789, 4.927e-7, -1.217e-6
0.788, 4.888e-7, -1.215e-6
0.787, 5.069e-7, -1.212e-6
0.786, 5.055e-7, -1.210e-6
0.785, 5.025e-7, -1.207e-6
0.784, 4.977e-7, -1.205e-6
0.783, 5.123e-7, -1.202e-6
0.782, 5.121e-7, -1.200e-6
0.781, 5.101e-7, -1.197e-6
0.780, 5.065e-7, -1.195e-6
0.779, 5.272e-7, -1.192e-6
0.778, 5.239e-7, -1.189e-6
0.777, 5.191e-7, -1.187e-6
0.776, 5.216e-7, -1.184e-6
0.775, 5.288e-7, -1.182e-6
0.774, 5.303e-7, -1.179e-6
0.773, 5.342e-7, -1.176e-6
0.772, 5.253e-7, -1.174e-6
0.771, 5.429e-7, -1.171e-6
0.770, 5.463e-7, -1.168e-6
0.769, 5.373e-7, -1.166e-6
0.768, 5.455e-7, -1.163e-6
0.767, 5.580e-7, -1.160e-6
0.766, 5.572e-7, -1.157e-6
0.765, 5.521e-7, -1.154e-6
0.764, 5.476e-7, -1.152e-6
0.763, 5.645e-7, -1.149e-6
0.762, 5.679e-7, -1.146e-6
0.761, 5.659e-7, -1.143e-6
0.760, 5.629e-7, -1.140e-6
0.759, 5.744e-7, -1.138e-6
0.758, 5.808e-7, -1.135e-6
0.757, 5.783e-7, -1.132e-6
0.756, 5.737e-7, -1.129e-6
0.755, 5.907e-7, -1.126e-6
0.754, 5.907e-7, -1.123e-6
0.753, 5.886e-7, -1.120e-6
0.752, 5.872e-7, -1.117e-6
0.751, 5.993e-7, -1.114e-6
0.750, 6.043e-7, -1.111e-6
0.749, 6.003e-7, -1.108e-6
0.748, 5.968e-7, -1.105e-6
0.747, 6.126e-7, -1.102e-6
0.746, 6.129e-7, -1.099e-6
0.745, 6.067e-7, -1.096e-6
0.744, 6.101e-7, -1.093e-6
0.743, 6.222e-7, -1.090e-6
0.742, 6.261e-7, -1.087e-6
0.741, 6.243e-7, -1.084e-6
0.740, 6.141e-7, -1.080e-6
0.739, 6.438e-7, -1.077e-6
0.738, 6.401e-7, -1.074e-6
0.737, 6.325e-7, -1.071e-6
0.736, 6.361e-7, -1.068e-6
0.735, 6.492e-7, -1.064e-6
0.734, 6.572e-7, -1.061e-6
0.733, 6.504e-7, -1.058e-6
0.732, 6.436e-7, -1.055e-6
0.731, 6.700e-7, -1.051e-6
0.730, 6.673e-7, -1.048e-6
0.729, 6.614e-7, -1.045e-6
0.728, 6.624e-7, -1.041e-6
0.727, 6.792e-7, -1.038e-6
0.726, 6.856e-7, -1.035e-6
0.725, 6.809e-7, -1.031e-6
0.724, 6.784e-7, -1.028e-6
0.723, 6.933e-7, -1.024e-6
0.722, 6.981e-7, -1.021e-6
0.721, 6.955e-7, -1.017e-6
0.720, 6.904e-7, -1.014e-6
0.719, 7.013e-7, -1.010e-6
0.718, 7.093e-7, -1.007e-6
0.717, 7.151e-7, -1.003e-6
0.716, 7.014e-7, -9.997e-7
0.715, 7.181e-7, -9.961e-7
0.714, 7.236e-7, -9.925e-7
0.713, 7.144e-7, -9.890e-7
0.712, 7.201e-7, -9.854e-7
0.711, 7.350e-7, -9.817e-7
0.710, 7.409e-7, -9.780e-7
0.709, 7.384e-7, -9.743e-7
0.708, 7.296e-7, -9.706e-7
0.707, 7.521e-7, -9.669e-7
0.706, 7.552e-7, -9.631e-7
0.705, 7.501e-7, -9.594e-7
0.704, 7.466e-7, -9.556e-7
0.703, 7.669e-7, -9.518e-7
0.702, 7.767e-7, -9.479e-7
0.701, 7.688e-7, -9.441e-7
0.700, 7.646e-7, -9.402e-7
0.699, 7.863e-7, -9.363e-7
0.698, 7.903e-7, -9.324e-7
0.697, 7.832e-7, -9.284e-7
0.696, 7.879e-7, -9.245e-7
0.695, 8.026e-7, -9.205e-7
0.694, 8.062e-7, -9.165e-7
0.693, 8.005e-7, -9.124e-7
0.692, 7.978e-7, -9.085e-7
0.691, 8.135e-7, -9.044e-7
0.690, 8.263e-7, -9.003e-7
0.689, 8.175e-7, -8.962e-7
0.688, 8.174e-7, -8.921e-7
0.687, 8.372e-7, -8.879e-7
0.686, 8.483e-7, -8.837e-7
0.685, 8.416e-7, -8.795e-7
0.684, 8.323e-7, -8.753e-7
0.683, 8.576e-7, -8.710e-7
0.682, 8.627e-7, -8.667e-7
0.681, 8.563e-7, -8.624e-7
0.680, 8.617e-7, -8.581e-7
0.679, 8.734e-7, -8.537e-7
0.678, 8.779e-7, -8.493e-7
0.677, 8.762e-7, -8.450e-7
0.676, 8.706e-7, -8.406e-7
0.675, 8.969e-7, -8.361e-7
0.674, 9.018e-7, -8.316e-7
0.673, 8.958e-7, -8.271e-7
0.672, 8.915e-7, -8.227e-7
0.671, 9.094e-7, -8.181e-7
0.670, 9.215e-7, -8.135e-7
0.669, 9.139e-7, -8.090e-7
0.668, 9.130e-7, -8.044e-7
0.667, 9.353e-7, -7.997e-7
0.666, 9.388e-7, -7.950e-7
0.665, 9.374e-7, -7.903e-7
0.664, 9.381e-7, -7.856e-7
0.663, 9.530e-7, -7.809e-7
0.662, 9.648e-7, -7.761e-7
0.661, 9.622e-7, -7.712e-7
0.660, 9.541e-7, -7.665e-7
0.659, 9.795e-7, -7.616e-7
0.658, 9.877e-7, -7.566e-7
0.657, 9.814e-7, -7.517e-7
0.656, 9.828e-7, -7.468e-7
0.655, 1.000e-6, -7.418e-7
0.654, 1.010e-6, -7.368e-7
0.653, 1.006e-6, -7.317e-7
0.652, 1.002e-6, -7.267e-7
0.651, 1.027e-6, -7.216e-7
0.650, 1.036e-6, -7.164e-7
0.649, 1.031e-6, -7.112e-7
0.648, 1.032e-6, -7.061e-7
0.647, 1.050e-6, -7.008e-7
0.646, 1.060e-6, -6.955e-7
0.645, 1.060e-6, -6.902e-7
0.644, 1.054e-6, -6.850e-7
0.643, 1.078e-6, -6.796e-7
0.642, 1.084e-6, -6.742e-7
0.641, 1.081e-6, -6.688e-7
0.640, 1.077e-6, -6.634e-7
0.639, 1.098e-6, -6.579e-7
0.638, 1.110e-6, -6.523e-7
0.637, 1.106e-6, -6.468e-7
0.636, 1.101e-6, -6.413e-7
0.635, 1.132e-6, -6.356e-7
0.634, 1.137e-6, -6.300e-7
0.633, 1.129e-6, -6.243e-7
0.632, 1.131e-6, -6.187e-7
0.631, 1.159e-6, -6.129e-7
0.630, 1.171e-6, -6.070e-7
0.629, 1.166e-6, -6.012e-7
0.628, 1.164e-6, -5.954e-7
0.627, 1.188e-6, -5.894e-7
0.626, 1.195e-6, -5.834e-7
0.625, 1.198e-6, -5.775e-7
0.624, 1.195e-6, -5.715e-7
0.623, 1.215e-6, -5.654e-7
0.622, 1.224e-6, -5.593e-7
0.621, 1.227e-6, -5.532e-7
0.620, 1.222e-6, -5.470e-7
0.619, 1.246e-6, -5.408e-7
0.618, 1.261e-6, -5.345e-7
0.617, 1.254e-6, -5.282e-7
0.616, 1.255e-6, -5.220e-7
0.615, 1.281e-6, -5.156e-7
0.614, 1.277e-6, -5.092e-7
0.613, 1.289e-6, -5.027e-7
0.612, 1.286e-6, -4.963e-7
0.611, 1.311e-6, -4.897e-7
0.610, 1.319e-6, -4.831e-7
0.609, 1.319e-6, -4.765e-7
0.608, 1.319e-6, -4.700e-7
0.607, 1.345e-6, -4.632e-7
0.606, 1.362e-6, -4.564e-7
0.605, 1.353e-6, -4.497e-7
0.604, 1.353e-6, -4.429e-7
0.603, 1.389e-6, -4.359e-7
0.602, 1.397e-6, -4.290e-7
0.601, 1.396e-6, -4.220e-7
0.600, 1.398e-6, -4.150e-7
0.599, 1.428e-6, -4.079e-7
0.598, 1.443e-6, -4.006e-7
0.597, 1.441e-6, -3.934e-7
0.596, 1.440e-6, -3.862e-7
0.595, 1.483e-6, -3.788e-7
0.594, 1.493e-6, -3.714e-7
0.593, 1.496e-6, -3.639e-7
0.592, 1.495e-6, -3.564e-7
0.591, 1.522e-6, -3.488e-7
0.590, 1.536e-6, -3.411e-7
0.589, 1.535e-6, -3.334e-7
0.588, 1.536e-6, -3.258e-7
0.587, 1.569e-6, -3.179e-7
0.586, 1.577e-6, -3.100e-7
0.585, 1.579e-6, -3.021e-7
0.584, 1.581e-6, -2.942e-7
0.583, 1.611e-6, -2.862e-7
0.582, 1.629e-6, -2.780e-7
0.581, 1.629e-6, -2.699e-7
0.580, 1.630e-6, -2.617e-7
0.579, 1.663e-6, -2.534e-7
0.578, 1.678e-6, -2.450e-7
0.577, 1.674e-6, -2.367e-7
0.576, 1.679e-6, -2.283e-7
0.575, 1.706e-6, -2.197e-7
0.574, 1.728e-6, -2.111e-7
0.573, 1.725e-6, -2.025e-7
0.572, 1.727e-6, -1.938e-7
0.571, 1.760e-6, -1.850e-7
0.570, 1.777e-6, -1.762e-7
0.569, 1.776e-6, -1.673e-7
0.568, 1.786e-6, -1.583e-7
0.567, 1.811e-6, -1.493e-7
0.566, 1.831e-6, -1.401e-7
0.565, 1.836e-6, -1.309e-7
0.564, 1.838e-6, -1.218e-7
0.563, 1.879e-6, -1.124e-7
0.562, 1.887e-6, -1.029e-7
0.561, 1.888e-6, -9.349e-8
0.560, 1.894e-6, -8.402e-8
0.559, 1.930e-6, -7.437e-8
0.558, 1.949e-6, -6.463e-8
0.557, 1.950e-6, -5.487e-8
0.556, 1.955e-6, -4.510e-8
0.555, 1.988e-6, -3.516e-8
