Nov. 16, 2023   13:57:53
Cyclic Voltammetry
File: c:\users\pku\desktop\zqm\mor.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.2
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.433V
ip = 1.812e-6A
Ah = 1.165e-6C

Ep = -0.191V
ip = 9.355e-7A
Ah = 7.972e-7C

Segment 2:
Ep = -0.172V
ip = -1.908e-8A
Ah = -2.588e-8C

Ep = 0.482V
ip = -4.214e-6A
Ah = -2.904e-6C

Segment 3:
Ep = 0.430V
ip = 2.069e-6A
Ah = 1.469e-6C

Ep = -0.194V
ip = 8.781e-7A
Ah = 7.736e-7C

Segment 4:
Ep = 0.486V
ip = -4.038e-6A
Ah = -2.612e-6C

Segment 5:
Ep = 0.430V
ip = 2.061e-6A
Ah = 1.470e-6C

Ep = -0.194V
ip = 8.498e-7A
Ah = 7.482e-7C

Segment 6:
Ep = -0.175V
ip = -3.230e-9A
Ah = -1.697e-8C

Ep = 0.485V
ip = -4.036e-6A
Ah = -2.478e-6C

Potential/V, Current/A, Charge/C
1.006, -4.707e-6, -2.559e-5
1.007, -4.718e-6, -2.564e-5
1.008, -4.735e-6, -2.569e-5
1.009, -4.735e-6, -2.573e-5
1.010, -4.761e-6, -2.578e-5
1.011, -4.768e-6, -2.583e-5
1.012, -4.797e-6, -2.588e-5
1.013, -4.806e-6, -2.593e-5
1.014, -4.831e-6, -2.597e-5
1.015, -4.832e-6, -2.602e-5
1.016, -4.841e-6, -2.607e-5
1.017, -4.845e-6, -2.612e-5
1.018, -4.876e-6, -2.617e-5
1.019, -4.880e-6, -2.622e-5
1.020, -4.891e-6, -2.627e-5
1.021, -4.899e-6, -2.632e-5
1.022, -4.927e-6, -2.636e-5
1.023, -4.929e-6, -2.641e-5
1.024, -4.931e-6, -2.646e-5
1.025, -4.931e-6, -2.651e-5
1.026, -4.961e-6, -2.656e-5
1.027, -4.968e-6, -2.661e-5
1.028, -4.979e-6, -2.666e-5
1.029, -4.981e-6, -2.671e-5
1.030, -5.005e-6, -2.676e-5
1.031, -5.010e-6, -2.681e-5
1.032, -5.027e-6, -2.686e-5
1.033, -5.028e-6, -2.691e-5
1.034, -5.034e-6, -2.696e-5
1.035, -5.035e-6, -2.701e-5
1.036, -5.068e-6, -2.706e-5
1.037, -5.070e-6, -2.711e-5
1.038, -5.078e-6, -2.716e-5
1.039, -5.079e-6, -2.722e-5
1.040, -5.102e-6, -2.727e-5
1.041, -5.107e-6, -2.732e-5
1.042, -5.125e-6, -2.737e-5
1.043, -5.125e-6, -2.742e-5
1.044, -5.129e-6, -2.747e-5
1.045, -5.131e-6, -2.752e-5
1.046, -5.157e-6, -2.757e-5
1.047, -5.160e-6, -2.763e-5
1.048, -5.174e-6, -2.768e-5
1.049, -5.174e-6, -2.773e-5
1.050, -5.181e-6, -2.778e-5
1.051, -5.183e-6, -2.783e-5
1.052, -5.211e-6, -2.789e-5
1.053, -5.212e-6, -2.794e-5
1.054, -5.223e-6, -2.799e-5
1.055, -5.223e-6, -2.804e-5
1.056, -5.226e-6, -2.809e-5
1.057, -5.225e-6, -2.815e-5
1.058, -5.245e-6, -2.820e-5
1.059, -5.243e-6, -2.825e-5
1.060, -5.266e-6, -2.830e-5
1.061, -5.268e-6, -2.836e-5
1.062, -5.273e-6, -2.841e-5
1.063, -5.272e-6, -2.846e-5
1.064, -5.284e-6, -2.851e-5
1.065, -5.282e-6, -2.857e-5
1.066, -5.307e-6, -2.862e-5
1.067, -5.306e-6, -2.867e-5
1.068, -5.319e-6, -2.873e-5
1.069, -5.319e-6, -2.878e-5
1.070, -5.321e-6, -2.883e-5
1.071, -5.321e-6, -2.889e-5
1.072, -5.328e-6, -2.894e-5
1.073, -5.326e-6, -2.899e-5
1.074, -5.346e-6, -2.905e-5
1.075, -5.342e-6, -2.910e-5
1.076, -5.364e-6, -2.915e-5
1.077, -5.363e-6, -2.921e-5
1.078, -5.369e-6, -2.926e-5
1.079, -5.368e-6, -2.931e-5
1.080, -5.373e-6, -2.937e-5
1.081, -5.370e-6, -2.942e-5
1.082, -5.381e-6, -2.948e-5
1.083, -5.376e-6, -2.953e-5
1.084, -5.395e-6, -2.958e-5
1.085, -5.391e-6, -2.964e-5
1.086, -5.409e-6, -2.969e-5
1.087, -5.406e-6, -2.975e-5
1.088, -5.416e-6, -2.980e-5
1.089, -5.414e-6, -2.985e-5
1.090, -5.418e-6, -2.991e-5
1.091, -5.418e-6, -2.996e-5
1.092, -5.419e-6, -3.002e-5
1.093, -5.419e-6, -3.007e-5
1.094, -5.421e-6, -3.012e-5
1.095, -5.419e-6, -3.018e-5
1.096, -5.427e-6, -3.023e-5
1.097, -5.422e-6, -3.029e-5
1.098, -5.434e-6, -3.034e-5
1.099, -5.428e-6, -3.040e-5
1.100, -5.447e-6, -3.045e-5
1.101, -5.436e-6, -3.050e-5
1.102, -5.452e-6, -3.056e-5
1.103, -5.447e-6, -3.061e-5
1.104, -5.461e-6, -3.067e-5
1.105, -5.455e-6, -3.072e-5
1.106, -5.465e-6, -3.078e-5
1.107, -5.461e-6, -3.083e-5
1.108, -5.466e-6, -3.089e-5
1.109, -5.465e-6, -3.094e-5
1.110, -5.467e-6, -3.100e-5
1.111, -5.467e-6, -3.105e-5
1.112, -5.469e-6, -3.111e-5
1.113, -5.467e-6, -3.116e-5
1.114, -5.470e-6, -3.121e-5
1.115, -5.468e-6, -3.127e-5
1.116, -5.474e-6, -3.132e-5
1.117, -5.470e-6, -3.138e-5
1.118, -5.477e-6, -3.143e-5
1.119, -5.473e-6, -3.149e-5
1.120, -5.484e-6, -3.154e-5
1.121, -5.475e-6, -3.160e-5
1.122, -5.490e-6, -3.165e-5
1.123, -5.480e-6, -3.171e-5
1.124, -5.494e-6, -3.176e-5
1.125, -5.486e-6, -3.182e-5
1.126, -5.500e-6, -3.187e-5
1.127, -5.498e-6, -3.193e-5
1.128, -5.509e-6, -3.198e-5
1.129, -5.501e-6, -3.204e-5
1.130, -5.510e-6, -3.209e-5
1.131, -5.504e-6, -3.215e-5
1.132, -5.513e-6, -3.220e-5
1.133, -5.508e-6, -3.226e-5
1.134, -5.514e-6, -3.231e-5
1.135, -5.511e-6, -3.237e-5
1.136, -5.515e-6, -3.242e-5
1.137, -5.513e-6, -3.248e-5
1.138, -5.516e-6, -3.253e-5
1.139, -5.514e-6, -3.259e-5
1.140, -5.516e-6, -3.264e-5
1.141, -5.515e-6, -3.270e-5
1.142, -5.516e-6, -3.275e-5
1.143, -5.516e-6, -3.281e-5
1.144, -5.517e-6, -3.286e-5
1.145, -5.516e-6, -3.292e-5
1.146, -5.517e-6, -3.298e-5
1.147, -5.516e-6, -3.303e-5
1.148, -5.518e-6, -3.309e-5
1.149, -5.516e-6, -3.314e-5
1.150, -5.519e-6, -3.320e-5
1.151, -5.517e-6, -3.325e-5
1.152, -5.520e-6, -3.331e-5
1.153, -5.518e-6, -3.336e-5
1.154, -5.524e-6, -3.342e-5
1.155, -5.519e-6, -3.347e-5
1.156, -5.528e-6, -3.353e-5
1.157, -5.522e-6, -3.358e-5
1.158, -5.534e-6, -3.364e-5
1.159, -5.525e-6, -3.369e-5
1.160, -5.539e-6, -3.375e-5
1.161, -5.532e-6, -3.380e-5
1.162, -5.546e-6, -3.386e-5
1.163, -5.539e-6, -3.391e-5
1.164, -5.554e-6, -3.397e-5
1.165, -5.545e-6, -3.403e-5
1.166, -5.558e-6, -3.408e-5
1.167, -5.554e-6, -3.414e-5
1.168, -5.560e-6, -3.419e-5
1.169, -5.558e-6, -3.425e-5
1.170, -5.564e-6, -3.430e-5
1.171, -5.562e-6, -3.436e-5
1.172, -5.565e-6, -3.441e-5
1.173, -5.565e-6, -3.447e-5
1.174, -5.566e-6, -3.453e-5
1.175, -5.565e-6, -3.458e-5
1.176, -5.570e-6, -3.464e-5
1.177, -5.566e-6, -3.469e-5
1.178, -5.580e-6, -3.475e-5
1.179, -5.574e-6, -3.480e-5
1.180, -5.588e-6, -3.486e-5
1.181, -5.583e-6, -3.492e-5
1.182, -5.598e-6, -3.497e-5
1.183, -5.597e-6, -3.503e-5
1.184, -5.609e-6, -3.508e-5
1.185, -5.605e-6, -3.514e-5
1.186, -5.612e-6, -3.520e-5
1.187, -5.612e-6, -3.525e-5
1.188, -5.614e-6, -3.531e-5
1.189, -5.614e-6, -3.536e-5
1.190, -5.615e-6, -3.542e-5
1.191, -5.614e-6, -3.548e-5
1.192, -5.618e-6, -3.553e-5
1.193, -5.617e-6, -3.559e-5
1.194, -5.631e-6, -3.565e-5
1.195, -5.627e-6, -3.570e-5
1.196, -5.644e-6, -3.576e-5
1.197, -5.643e-6, -3.581e-5
1.198, -5.656e-6, -3.587e-5
1.199, -5.656e-6, -3.593e-5
1.200, -5.626e-6, -3.598e-5

Segment 3:
1.199, -5.413e-6, -3.604e-5
1.198, -5.269e-6, -3.609e-5
1.197, -5.142e-6, -3.614e-5
1.196, -5.031e-6, -3.619e-5
1.195, -4.915e-6, -3.624e-5
1.194, -4.817e-6, -3.629e-5
1.193, -4.701e-6, -3.634e-5
1.192, -4.610e-6, -3.638e-5
1.191, -4.514e-6, -3.643e-5
1.190, -4.435e-6, -3.647e-5
1.189, -4.346e-6, -3.652e-5
1.188, -4.274e-6, -3.656e-5
1.187, -4.193e-6, -3.660e-5
1.186, -4.127e-6, -3.664e-5
1.185, -4.052e-6, -3.668e-5
1.184, -3.990e-6, -3.672e-5
1.183, -3.920e-6, -3.676e-5
1.182, -3.858e-6, -3.680e-5
1.181, -3.796e-6, -3.684e-5
1.180, -3.748e-6, -3.688e-5
1.179, -3.676e-6, -3.691e-5
1.178, -3.631e-6, -3.695e-5
1.177, -3.568e-6, -3.698e-5
1.176, -3.521e-6, -3.702e-5
1.175, -3.468e-6, -3.705e-5
1.174, -3.423e-6, -3.709e-5
1.173, -3.371e-6, -3.712e-5
1.172, -3.329e-6, -3.716e-5
1.171, -3.277e-6, -3.719e-5
1.170, -3.243e-6, -3.722e-5
1.169, -3.190e-6, -3.725e-5
1.168, -3.165e-6, -3.728e-5
1.167, -3.115e-6, -3.732e-5
1.166, -3.076e-6, -3.735e-5
1.165, -3.032e-6, -3.738e-5
1.164, -2.998e-6, -3.741e-5
1.163, -2.962e-6, -3.744e-5
1.162, -2.928e-6, -3.747e-5
1.161, -2.883e-6, -3.749e-5
1.160, -2.865e-6, -3.752e-5
1.159, -2.824e-6, -3.755e-5
1.158, -2.786e-6, -3.758e-5
1.157, -2.758e-6, -3.761e-5
1.156, -2.732e-6, -3.763e-5
1.155, -2.688e-6, -3.766e-5
1.154, -2.680e-6, -3.769e-5
1.153, -2.635e-6, -3.771e-5
1.152, -2.612e-6, -3.774e-5
1.151, -2.584e-6, -3.777e-5
1.150, -2.552e-6, -3.779e-5
1.149, -2.526e-6, -3.782e-5
1.148, -2.493e-6, -3.784e-5
1.147, -2.477e-6, -3.787e-5
1.146, -2.444e-6, -3.789e-5
1.145, -2.418e-6, -3.792e-5
1.144, -2.393e-6, -3.794e-5
1.143, -2.375e-6, -3.796e-5
1.142, -2.345e-6, -3.799e-5
1.141, -2.321e-6, -3.801e-5
1.140, -2.296e-6, -3.803e-5
1.139, -2.283e-6, -3.806e-5
1.138, -2.254e-6, -3.808e-5
1.137, -2.235e-6, -3.810e-5
1.136, -2.207e-6, -3.812e-5
1.135, -2.194e-6, -3.814e-5
1.134, -2.174e-6, -3.817e-5
1.133, -2.147e-6, -3.819e-5
1.132, -2.134e-6, -3.821e-5
1.131, -2.100e-6, -3.823e-5
1.130, -2.097e-6, -3.825e-5
1.129, -2.064e-6, -3.827e-5
1.128, -2.050e-6, -3.829e-5
1.127, -2.028e-6, -3.831e-5
1.126, -2.004e-6, -3.833e-5
1.125, -1.997e-6, -3.835e-5
1.124, -1.981e-6, -3.837e-5
1.123, -1.952e-6, -3.839e-5
1.122, -1.947e-6, -3.841e-5
1.121, -1.909e-6, -3.843e-5
1.120, -1.903e-6, -3.845e-5
1.119, -1.893e-6, -3.847e-5
1.118, -1.873e-6, -3.849e-5
1.117, -1.853e-6, -3.851e-5
1.116, -1.847e-6, -3.852e-5
1.115, -1.810e-6, -3.854e-5
1.114, -1.806e-6, -3.856e-5
1.113, -1.794e-6, -3.858e-5
1.112, -1.775e-6, -3.860e-5
1.111, -1.756e-6, -3.861e-5
1.110, -1.750e-6, -3.863e-5
1.109, -1.717e-6, -3.865e-5
1.108, -1.709e-6, -3.866e-5
1.107, -1.704e-6, -3.868e-5
1.106, -1.694e-6, -3.870e-5
1.105, -1.660e-6, -3.872e-5
1.104, -1.647e-6, -3.873e-5
1.103, -1.616e-6, -3.875e-5
1.102, -1.611e-6, -3.876e-5
1.101, -1.605e-6, -3.878e-5
1.100, -1.594e-6, -3.880e-5
1.099, -1.563e-6, -3.881e-5
1.098, -1.561e-6, -3.883e-5
1.097, -1.547e-6, -3.884e-5
1.096, -1.528e-6, -3.886e-5
1.095, -1.513e-6, -3.887e-5
1.094, -1.512e-6, -3.889e-5
1.093, -1.495e-6, -3.890e-5
1.092, -1.481e-6, -3.892e-5
1.091, -1.463e-6, -3.893e-5
1.090, -1.461e-6, -3.895e-5
1.089, -1.436e-6, -3.896e-5
1.088, -1.423e-6, -3.898e-5
1.087, -1.415e-6, -3.899e-5
1.086, -1.413e-6, -3.900e-5
1.085, -1.393e-6, -3.902e-5
1.084, -1.380e-6, -3.903e-5
1.083, -1.366e-6, -3.905e-5
1.082, -1.364e-6, -3.906e-5
1.081, -1.343e-6, -3.907e-5
1.080, -1.330e-6, -3.909e-5
1.079, -1.318e-6, -3.910e-5
1.078, -1.317e-6, -3.911e-5
1.077, -1.305e-6, -3.913e-5
1.076, -1.294e-6, -3.914e-5
1.075, -1.269e-6, -3.915e-5
1.074, -1.268e-6, -3.916e-5
1.073, -1.260e-6, -3.918e-5
1.072, -1.252e-6, -3.919e-5
1.071, -1.226e-6, -3.920e-5
1.070, -1.221e-6, -3.921e-5
1.069, -1.218e-6, -3.923e-5
1.068, -1.215e-6, -3.924e-5
1.067, -1.188e-6, -3.925e-5
1.066, -1.182e-6, -3.926e-5
1.065, -1.171e-6, -3.927e-5
1.064, -1.169e-6, -3.928e-5
1.063, -1.153e-6, -3.930e-5
1.062, -1.144e-6, -3.931e-5
1.061, -1.125e-6, -3.932e-5
1.060, -1.122e-6, -3.933e-5
1.059, -1.120e-6, -3.934e-5
1.058, -1.118e-6, -3.935e-5
1.057, -1.093e-6, -3.936e-5
1.056, -1.084e-6, -3.937e-5
1.055, -1.073e-6, -3.939e-5
1.054, -1.072e-6, -3.940e-5
1.053, -1.056e-6, -3.941e-5
1.052, -1.049e-6, -3.942e-5
1.051, -1.027e-6, -3.943e-5
1.050, -1.025e-6, -3.944e-5
1.049, -1.023e-6, -3.945e-5
1.048, -1.020e-6, -3.946e-5
1.047, -9.999e-7, -3.947e-5
1.046, -9.888e-7, -3.948e-5
1.045, -9.765e-7, -3.949e-5
1.044, -9.752e-7, -3.950e-5
1.043, -9.685e-7, -3.951e-5
1.042, -9.636e-7, -3.952e-5
1.041, -9.366e-7, -3.953e-5
1.040, -9.313e-7, -3.954e-5
1.039, -9.267e-7, -3.954e-5
1.038, -9.261e-7, -3.955e-5
1.037, -9.198e-7, -3.956e-5
1.036, -9.171e-7, -3.957e-5
1.035, -8.889e-7, -3.958e-5
1.034, -8.843e-7, -3.959e-5
1.033, -8.772e-7, -3.960e-5
1.032, -8.762e-7, -3.961e-5
1.031, -8.639e-7, -3.962e-5
1.030, -8.582e-7, -3.962e-5
1.029, -8.356e-7, -3.963e-5
1.028, -8.320e-7, -3.964e-5
1.027, -8.286e-7, -3.965e-5
1.026, -8.282e-7, -3.966e-5
1.025, -8.181e-7, -3.967e-5
1.024, -8.221e-7, -3.967e-5
1.023, -7.952e-7, -3.968e-5
1.022, -7.871e-7, -3.969e-5
1.021, -7.799e-7, -3.970e-5
1.020, -7.794e-7, -3.971e-5
1.019, -7.685e-7, -3.971e-5
1.018, -7.658e-7, -3.972e-5
1.017, -7.446e-7, -3.973e-5
1.016, -7.388e-7, -3.974e-5
1.015, -7.317e-7, -3.974e-5
1.014, -7.311e-7, -3.975e-5
1.013, -7.276e-7, -3.976e-5
1.012, -7.268e-7, -3.976e-5
1.011, -7.065e-7, -3.977e-5
1.010, -7.041e-7, -3.978e-5
1.009, -6.852e-7, -3.979e-5
1.008, -6.840e-7, -3.979e-5
1.007, -6.806e-7, -3.980e-5
1.006, -6.791e-7, -3.981e-5
1.005, -6.654e-7, -3.981e-5
1.004, -6.619e-7, -3.982e-5
1.003, -6.387e-7, -3.983e-5
1.002, -6.368e-7, -3.983e-5
1.001, -6.336e-7, -3.984e-5
1.000, -6.332e-7, -3.985e-5
0.999, -6.290e-7, -3.985e-5
0.998, -6.281e-7, -3.986e-5
0.997, -6.096e-7, -3.986e-5
0.996, -6.038e-7, -3.987e-5
0.995, -5.882e-7, -3.988e-5
0.994, -5.870e-7, -3.988e-5
0.993, -5.834e-7, -3.989e-5
0.992, -5.829e-7, -3.989e-5
0.991, -5.720e-7, -3.990e-5
0.990, -5.687e-7, -3.990e-5
0.989, -5.474e-7, -3.991e-5
0.988, -5.439e-7, -3.992e-5
0.987, -5.364e-7, -3.992e-5
0.986, -5.364e-7, -3.993e-5
0.985, -5.352e-7, -3.993e-5
0.984, -5.345e-7, -3.994e-5
0.983, -5.264e-7, -3.994e-5
0.982, -5.247e-7, -3.995e-5
0.981, -5.024e-7, -3.995e-5
0.980, -5.010e-7, -3.996e-5
0.979, -4.886e-7, -3.996e-5
0.978, -4.883e-7, -3.997e-5
0.977, -4.852e-7, -3.997e-5
0.976, -4.848e-7, -3.998e-5
0.975, -4.747e-7, -3.998e-5
0.974, -4.718e-7, -3.999e-5
0.973, -4.500e-7, -3.999e-5
0.972, -4.492e-7, -4.000e-5
0.971, -4.392e-7, -4.000e-5
0.970, -4.390e-7, -4.000e-5
0.969, -4.376e-7, -4.001e-5
0.968, -4.374e-7, -4.001e-5
0.967, -4.324e-7, -4.002e-5
0.966, -4.315e-7, -4.002e-5
0.965, -4.137e-7, -4.003e-5
0.964, -4.129e-7, -4.003e-5
0.963, -3.951e-7, -4.003e-5
0.962, -3.942e-7, -4.004e-5
0.961, -3.893e-7, -4.004e-5
0.960, -3.894e-7, -4.005e-5
0.959, -3.856e-7, -4.005e-5
0.958, -3.853e-7, -4.005e-5
0.957, -3.700e-7, -4.006e-5
0.956, -3.687e-7, -4.006e-5
0.955, -3.501e-7, -4.006e-5
0.954, -3.496e-7, -4.007e-5
0.953, -3.419e-7, -4.007e-5
0.952, -3.413e-7, -4.007e-5
0.951, -3.403e-7, -4.008e-5
0.950, -3.403e-7, -4.008e-5
0.949, -3.372e-7, -4.008e-5
0.948, -3.376e-7, -4.009e-5
0.947, -3.260e-7, -4.009e-5
0.946, -3.255e-7, -4.009e-5
0.945, -3.050e-7, -4.010e-5
0.944, -3.055e-7, -4.010e-5
0.943, -2.946e-7, -4.010e-5
0.942, -2.939e-7, -4.011e-5
0.941, -2.909e-7, -4.011e-5
0.940, -2.913e-7, -4.011e-5
0.939, -2.847e-7, -4.012e-5
0.938, -2.859e-7, -4.012e-5
0.937, -2.696e-7, -4.012e-5
0.936, -2.670e-7, -4.012e-5
0.935, -2.541e-7, -4.013e-5
0.934, -2.515e-7, -4.013e-5
0.933, -2.445e-7, -4.013e-5
0.932, -2.447e-7, -4.013e-5
0.931, -2.426e-7, -4.014e-5
0.930, -2.426e-7, -4.014e-5
0.929, -2.398e-7, -4.014e-5
0.928, -2.405e-7, -4.014e-5
0.927, -2.325e-7, -4.015e-5
0.926, -2.310e-7, -4.015e-5
0.925, -2.149e-7, -4.015e-5
0.924, -2.166e-7, -4.015e-5
0.923, -1.997e-7, -4.015e-5
0.922, -1.998e-7, -4.016e-5
0.921, -1.943e-7, -4.016e-5
0.920, -1.949e-7, -4.016e-5
0.919, -1.929e-7, -4.016e-5
0.918, -1.923e-7, -4.016e-5
0.917, -1.864e-7, -4.017e-5
0.916, -1.871e-7, -4.017e-5
0.915, -1.731e-7, -4.017e-5
0.914, -1.757e-7, -4.017e-5
0.913, -1.568e-7, -4.017e-5
0.912, -1.578e-7, -4.017e-5
0.911, -1.488e-7, -4.018e-5
0.910, -1.484e-7, -4.018e-5
0.909, -1.456e-7, -4.018e-5
0.908, -1.457e-7, -4.018e-5
0.907, -1.448e-7, -4.018e-5
0.906, -1.450e-7, -4.018e-5
0.905, -1.425e-7, -4.018e-5
0.904, -1.426e-7, -4.019e-5
0.903, -1.365e-7, -4.019e-5
0.902, -1.356e-7, -4.019e-5
0.901, -1.191e-7, -4.019e-5
0.900, -1.241e-7, -4.019e-5
0.899, -1.072e-7, -4.019e-5
0.898, -1.085e-7, -4.019e-5
0.897, -9.912e-8, -4.019e-5
0.896, -9.965e-8, -4.020e-5
0.895, -9.669e-8, -4.020e-5
0.894, -9.656e-8, -4.020e-5
0.893, -9.358e-8, -4.020e-5
0.892, -9.452e-8, -4.020e-5
0.891, -8.624e-8, -4.020e-5
0.890, -8.872e-8, -4.020e-5
0.889, -7.646e-8, -4.020e-5
0.888, -7.618e-8, -4.020e-5
0.887, -6.090e-8, -4.020e-5
0.886, -6.113e-8, -4.020e-5
0.885, -5.190e-8, -4.020e-5
0.884, -5.256e-8, -4.020e-5
0.883, -4.840e-8, -4.020e-5
0.882, -4.820e-8, -4.021e-5
0.881, -4.729e-8, -4.021e-5
0.880, -4.730e-8, -4.021e-5
0.879, -4.619e-8, -4.021e-5
0.878, -4.626e-8, -4.021e-5
0.877, -4.215e-8, -4.021e-5
0.876, -4.326e-8, -4.021e-5
0.875, -3.163e-8, -4.021e-5
0.874, -3.403e-8, -4.021e-5
0.873, -2.086e-8, -4.021e-5
0.872, -2.038e-8, -4.021e-5
0.871, -8.796e-9, -4.021e-5
0.870, -6.008e-9, -4.021e-5
0.869, -1.937e-9, -4.021e-5
0.868, -1.927e-9, -4.021e-5
0.867, 8.188e-10, -4.021e-5
0.866, 7.764e-10, -4.021e-5
0.865, 1.784e-9, -4.021e-5
0.864, 1.688e-9, -4.021e-5
0.863, 4.190e-9, -4.021e-5
0.862, 4.254e-9, -4.021e-5
0.861, 9.660e-9, -4.021e-5
0.860, 8.377e-9, -4.021e-5
0.859, 2.099e-8, -4.021e-5
0.858, 1.649e-8, -4.021e-5
0.857, 2.987e-8, -4.021e-5
0.856, 3.213e-8, -4.021e-5
0.855, 4.070e-8, -4.021e-5
0.854, 3.864e-8, -4.021e-5
0.853, 4.753e-8, -4.021e-5
0.852, 4.621e-8, -4.021e-5
0.851, 4.945e-8, -4.021e-5
0.850, 4.950e-8, -4.021e-5
0.849, 5.055e-8, -4.020e-5
0.848, 5.028e-8, -4.020e-5
0.847, 5.189e-8, -4.020e-5
0.846, 5.156e-8, -4.020e-5
0.845, 5.555e-8, -4.020e-5
0.844, 5.410e-8, -4.020e-5
0.843, 6.791e-8, -4.020e-5
0.842, 6.369e-8, -4.020e-5
0.841, 7.723e-8, -4.020e-5
0.840, 7.905e-8, -4.020e-5
0.839, 8.988e-8, -4.020e-5
0.838, 9.060e-8, -4.020e-5
0.837, 9.661e-8, -4.020e-5
0.836, 9.697e-8, -4.020e-5
0.835, 9.917e-8, -4.019e-5
0.834, 9.869e-8, -4.019e-5
0.833, 1.009e-7, -4.019e-5
0.832, 1.001e-7, -4.019e-5
0.831, 1.037e-7, -4.019e-5
0.830, 1.035e-7, -4.019e-5
0.829, 1.101e-7, -4.019e-5
0.828, 1.083e-7, -4.019e-5
0.827, 1.215e-7, -4.019e-5
0.826, 1.173e-7, -4.018e-5
0.825, 1.299e-7, -4.018e-5
0.824, 1.277e-7, -4.018e-5
0.823, 1.379e-7, -4.018e-5
0.822, 1.384e-7, -4.018e-5
0.821, 1.450e-7, -4.018e-5
0.820, 1.436e-7, -4.018e-5
0.819, 1.456e-7, -4.018e-5
0.818, 1.465e-7, -4.017e-5
0.817, 1.477e-7, -4.017e-5
0.816, 1.477e-7, -4.017e-5
0.815, 1.484e-7, -4.017e-5
0.814, 1.484e-7, -4.017e-5
0.813, 1.503e-7, -4.017e-5
0.812, 1.500e-7, -4.016e-5
0.811, 1.551e-7, -4.016e-5
0.810, 1.530e-7, -4.016e-5
0.809, 1.598e-7, -4.016e-5
0.808, 1.622e-7, -4.016e-5
0.807, 1.692e-7, -4.016e-5
0.806, 1.673e-7, -4.016e-5
0.805, 1.789e-7, -4.015e-5
0.804, 1.794e-7, -4.015e-5
0.803, 1.884e-7, -4.015e-5
0.802, 1.871e-7, -4.015e-5
0.801, 1.933e-7, -4.015e-5
0.800, 1.934e-7, -4.014e-5
0.799, 1.952e-7, -4.014e-5
0.798, 1.955e-7, -4.014e-5
0.797, 1.967e-7, -4.014e-5
0.796, 1.965e-7, -4.014e-5
0.795, 1.976e-7, -4.013e-5
0.794, 1.972e-7, -4.013e-5
0.793, 1.992e-7, -4.013e-5
0.792, 1.993e-7, -4.013e-5
0.791, 2.045e-7, -4.013e-5
0.790, 2.019e-7, -4.012e-5
0.789, 2.110e-7, -4.012e-5
0.788, 2.087e-7, -4.012e-5
0.787, 2.193e-7, -4.012e-5
0.786, 2.177e-7, -4.012e-5
0.785, 2.301e-7, -4.011e-5
0.784, 2.279e-7, -4.011e-5
0.783, 2.357e-7, -4.011e-5
0.782, 2.368e-7, -4.011e-5
0.781, 2.403e-7, -4.010e-5
0.780, 2.413e-7, -4.010e-5
0.779, 2.444e-7, -4.010e-5
0.778, 2.438e-7, -4.010e-5
0.777, 2.451e-7, -4.009e-5
0.776, 2.453e-7, -4.009e-5
0.775, 2.461e-7, -4.009e-5
0.774, 2.460e-7, -4.009e-5
0.773, 2.480e-7, -4.008e-5
0.772, 2.473e-7, -4.008e-5
0.771, 2.506e-7, -4.008e-5
0.770, 2.496e-7, -4.008e-5
0.769, 2.566e-7, -4.007e-5
0.768, 2.593e-7, -4.007e-5
0.767, 2.681e-7, -4.007e-5
0.766, 2.654e-7, -4.007e-5
0.765, 2.749e-7, -4.006e-5
0.764, 2.722e-7, -4.006e-5
0.763, 2.852e-7, -4.006e-5
0.762, 2.825e-7, -4.006e-5
0.761, 2.878e-7, -4.005e-5
0.760, 2.894e-7, -4.005e-5
0.759, 2.920e-7, -4.005e-5
0.758, 2.923e-7, -4.004e-5
0.757, 2.935e-7, -4.004e-5
0.756, 2.936e-7, -4.004e-5
0.755, 2.944e-7, -4.003e-5
0.754, 2.944e-7, -4.003e-5
0.753, 2.951e-7, -4.003e-5
0.752, 2.950e-7, -4.003e-5
0.751, 2.962e-7, -4.002e-5
0.750, 2.973e-7, -4.002e-5
0.749, 3.006e-7, -4.002e-5
0.748, 2.996e-7, -4.001e-5
0.747, 3.076e-7, -4.001e-5
0.746, 3.049e-7, -4.001e-5
0.745, 3.153e-7, -4.000e-5
0.744, 3.175e-7, -4.000e-5
0.743, 3.251e-7, -4.000e-5
0.742, 3.224e-7, -3.999e-5
0.741, 3.331e-7, -3.999e-5
0.740, 3.331e-7, -3.999e-5
0.739, 3.387e-7, -3.998e-5
0.738, 3.387e-7, -3.998e-5
0.737, 3.417e-7, -3.998e-5
0.736, 3.415e-7, -3.997e-5
0.735, 3.424e-7, -3.997e-5
0.734, 3.428e-7, -3.997e-5
0.733, 3.434e-7, -3.996e-5
0.732, 3.434e-7, -3.996e-5
0.731, 3.453e-7, -3.996e-5
0.730, 3.441e-7, -3.995e-5
0.729, 3.472e-7, -3.995e-5
0.728, 3.471e-7, -3.995e-5
