Oct. 19, 2023   13:42:56
Cyclic Voltammetry
File: c:\users\pku\desktop\zzx�绯ѧ\low.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-5

Segment 1:

Segment 2:

Segment 3:
Segment 4:
Ep = 0.280V
ip = 1.302e-4A
Ah = 1.633e-4C

Segment 5:
Segment 6:
Ep = 0.285V
ip = 1.410e-4A
Ah = 1.743e-4C

Ep = -0.250V
ip = 1.881e-5A
Ah = 9.300e-6C

Potential/V, Current/A, Charge/C
0.480, 3.387e-5, 3.519e-3
0.485, 3.132e-5, 3.521e-3
0.490, 2.872e-5, 3.522e-3
0.495, 2.628e-5, 3.524e-3
0.500, 2.385e-5, 3.525e-3
0.505, 2.144e-5, 3.526e-3
0.510, 1.912e-5, 3.527e-3
0.515, 1.689e-5, 3.528e-3
0.520, 1.471e-5, 3.529e-3
0.525, 1.262e-5, 3.529e-3
0.530, 1.057e-5, 3.530e-3
0.535, 8.637e-6, 3.530e-3
0.540, 6.663e-6, 3.530e-3
0.545, 4.861e-6, 3.531e-3
0.550, 3.175e-6, 3.531e-3
0.555, 1.531e-6, 3.531e-3
0.560, -3.315e-8, 3.531e-3
0.565, -1.502e-6, 3.531e-3
0.570, -2.890e-6, 3.531e-3
0.575, -4.204e-6, 3.530e-3
0.580, -5.458e-6, 3.530e-3
0.585, -6.623e-6, 3.530e-3
0.590, -7.717e-6, 3.529e-3
0.595, -8.807e-6, 3.529e-3
0.600, -9.763e-6, 3.529e-3
0.605, -1.066e-5, 3.528e-3
0.610, -1.151e-5, 3.527e-3
0.615, -1.221e-5, 3.527e-3
0.620, -1.296e-5, 3.526e-3
0.625, -1.364e-5, 3.526e-3
0.630, -1.430e-5, 3.525e-3
0.635, -1.485e-5, 3.524e-3
0.640, -1.540e-5, 3.523e-3
0.645, -1.592e-5, 3.522e-3
0.650, -1.641e-5, 3.522e-3
0.655, -1.685e-5, 3.521e-3
0.660, -1.729e-5, 3.520e-3
0.665, -1.769e-5, 3.519e-3
0.670, -1.807e-5, 3.518e-3
0.675, -1.842e-5, 3.517e-3
0.680, -1.876e-5, 3.516e-3
0.685, -1.909e-5, 3.515e-3
0.690, -1.940e-5, 3.514e-3
0.695, -1.969e-5, 3.513e-3
0.700, -2.000e-5, 3.512e-3
0.705, -2.028e-5, 3.511e-3
0.710, -2.057e-5, 3.510e-3
0.715, -2.088e-5, 3.509e-3
0.720, -2.115e-5, 3.508e-3
0.725, -2.141e-5, 3.507e-3
0.730, -2.166e-5, 3.506e-3
0.735, -2.193e-5, 3.505e-3
0.740, -2.219e-5, 3.504e-3
0.745, -2.243e-5, 3.503e-3
0.750, -2.270e-5, 3.502e-3
0.755, -2.296e-5, 3.501e-3
0.760, -2.322e-5, 3.499e-3
0.765, -2.347e-5, 3.498e-3
0.770, -2.377e-5, 3.497e-3
0.775, -2.406e-5, 3.496e-3
0.780, -2.434e-5, 3.495e-3
0.785, -2.457e-5, 3.493e-3
0.790, -2.488e-5, 3.492e-3
0.795, -2.513e-5, 3.491e-3
0.800, -2.540e-5, 3.490e-3
0.805, -2.567e-5, 3.488e-3
0.810, -2.598e-5, 3.487e-3
0.815, -2.625e-5, 3.486e-3
0.820, -2.649e-5, 3.484e-3
0.825, -2.680e-5, 3.483e-3
0.830, -2.711e-5, 3.482e-3
0.835, -2.738e-5, 3.480e-3
0.840, -2.768e-5, 3.479e-3
0.845, -2.798e-5, 3.477e-3
0.850, -2.829e-5, 3.476e-3
0.855, -2.858e-5, 3.475e-3
0.860, -2.890e-5, 3.473e-3
0.865, -2.919e-5, 3.472e-3
0.870, -2.950e-5, 3.470e-3
0.875, -2.980e-5, 3.469e-3
0.880, -3.009e-5, 3.467e-3
0.885, -3.037e-5, 3.466e-3
0.890, -3.068e-5, 3.464e-3
0.895, -3.095e-5, 3.463e-3
0.900, -3.123e-5, 3.461e-3
0.905, -3.149e-5, 3.460e-3
0.910, -3.183e-5, 3.458e-3
0.915, -3.211e-5, 3.456e-3
0.920, -3.238e-5, 3.455e-3
0.925, -3.264e-5, 3.453e-3
0.930, -3.289e-5, 3.451e-3
0.935, -3.310e-5, 3.450e-3
0.940, -3.332e-5, 3.448e-3
0.945, -3.354e-5, 3.446e-3
0.950, -3.375e-5, 3.445e-3
0.955, -3.395e-5, 3.443e-3
0.960, -3.416e-5, 3.441e-3
0.965, -3.433e-5, 3.440e-3
0.970, -3.454e-5, 3.438e-3
0.975, -3.475e-5, 3.436e-3
0.980, -3.492e-5, 3.434e-3
0.985, -3.508e-5, 3.433e-3
0.990, -3.524e-5, 3.431e-3
0.995, -3.540e-5, 3.429e-3
1.000, -3.557e-5, 3.427e-3
1.005, -3.572e-5, 3.426e-3
1.010, -3.589e-5, 3.424e-3
1.015, -3.602e-5, 3.422e-3
1.020, -3.618e-5, 3.420e-3
1.025, -3.624e-5, 3.418e-3
1.030, -3.642e-5, 3.417e-3
1.035, -3.656e-5, 3.415e-3
1.040, -3.671e-5, 3.413e-3
1.045, -3.686e-5, 3.411e-3
1.050, -3.697e-5, 3.409e-3
1.055, -3.713e-5, 3.407e-3
1.060, -3.726e-5, 3.405e-3
1.065, -3.740e-5, 3.404e-3
1.070, -3.755e-5, 3.402e-3
1.075, -3.771e-5, 3.400e-3
1.080, -3.787e-5, 3.398e-3
1.085, -3.799e-5, 3.396e-3
1.090, -3.815e-5, 3.394e-3
1.095, -3.829e-5, 3.392e-3
1.100, -3.397e-5, 3.391e-3

Segment 4:
1.095, -2.717e-5, 3.389e-3
1.090, -2.251e-5, 3.388e-3
1.085, -1.894e-5, 3.387e-3
1.080, -1.610e-5, 3.386e-3
1.075, -1.378e-5, 3.386e-3
1.070, -1.189e-5, 3.385e-3
1.065, -1.030e-5, 3.384e-3
1.060, -8.946e-6, 3.384e-3
1.055, -7.733e-6, 3.384e-3
1.050, -6.762e-6, 3.383e-3
1.045, -5.891e-6, 3.383e-3
1.040, -5.142e-6, 3.383e-3
1.035, -4.494e-6, 3.383e-3
1.030, -3.913e-6, 3.382e-3
1.025, -3.446e-6, 3.382e-3
1.020, -2.964e-6, 3.382e-3
1.015, -2.559e-6, 3.382e-3
1.010, -2.189e-6, 3.382e-3
1.005, -1.858e-6, 3.382e-3
1.000, -1.582e-6, 3.382e-3
0.995, -1.284e-6, 3.382e-3
0.990, -1.045e-6, 3.381e-3
0.985, -8.172e-7, 3.381e-3
0.980, -6.201e-7, 3.381e-3
0.975, -4.070e-7, 3.381e-3
0.970, -2.254e-7, 3.381e-3
0.965, -7.268e-8, 3.381e-3
0.960, 8.422e-8, 3.381e-3
0.955, 2.227e-7, 3.381e-3
0.950, 3.531e-7, 3.381e-3
0.945, 4.889e-7, 3.381e-3
0.940, 6.256e-7, 3.381e-3
0.935, 7.562e-7, 3.382e-3
0.930, 8.746e-7, 3.382e-3
0.925, 9.802e-7, 3.382e-3
0.920, 1.087e-6, 3.382e-3
0.915, 1.191e-6, 3.382e-3
0.910, 1.295e-6, 3.382e-3
0.905, 1.403e-6, 3.382e-3
0.900, 1.474e-6, 3.382e-3
0.895, 1.596e-6, 3.382e-3
0.890, 1.667e-6, 3.382e-3
0.885, 1.789e-6, 3.382e-3
0.880, 1.872e-6, 3.382e-3
0.875, 1.960e-6, 3.382e-3
0.870, 2.069e-6, 3.382e-3
0.865, 2.151e-6, 3.383e-3
0.860, 2.227e-6, 3.383e-3
0.855, 2.351e-6, 3.383e-3
0.850, 2.422e-6, 3.383e-3
0.845, 2.531e-6, 3.383e-3
0.840, 2.626e-6, 3.383e-3
0.835, 2.737e-6, 3.383e-3
0.830, 2.835e-6, 3.383e-3
0.825, 2.925e-6, 3.384e-3
0.820, 3.030e-6, 3.384e-3
0.815, 3.141e-6, 3.384e-3
0.810, 3.254e-6, 3.384e-3
0.805, 3.370e-6, 3.384e-3
0.800, 3.476e-6, 3.384e-3
0.795, 3.608e-6, 3.385e-3
0.790, 3.721e-6, 3.385e-3
0.785, 3.845e-6, 3.385e-3
0.780, 3.970e-6, 3.385e-3
0.775, 4.112e-6, 3.385e-3
0.770, 4.244e-6, 3.386e-3
0.765, 4.378e-6, 3.386e-3
0.760, 4.519e-6, 3.386e-3
0.755, 4.681e-6, 3.386e-3
0.750, 4.822e-6, 3.387e-3
0.745, 4.998e-6, 3.387e-3
0.740, 5.145e-6, 3.387e-3
0.735, 5.333e-6, 3.387e-3
0.730, 5.497e-6, 3.388e-3
0.725, 5.695e-6, 3.388e-3
0.720, 5.888e-6, 3.388e-3
0.715, 6.095e-6, 3.388e-3
0.710, 6.282e-6, 3.389e-3
0.705, 6.514e-6, 3.389e-3
0.700, 6.733e-6, 3.389e-3
0.695, 6.980e-6, 3.390e-3
0.690, 7.247e-6, 3.390e-3
0.685, 7.568e-6, 3.391e-3
0.680, 7.831e-6, 3.391e-3
0.675, 8.135e-6, 3.391e-3
0.670, 8.404e-6, 3.392e-3
0.665, 8.742e-6, 3.392e-3
0.660, 9.060e-6, 3.393e-3
0.655, 9.394e-6, 3.393e-3
0.650, 9.738e-6, 3.394e-3
0.645, 1.012e-5, 3.394e-3
0.640, 1.050e-5, 3.395e-3
0.635, 1.092e-5, 3.395e-3
0.630, 1.134e-5, 3.396e-3
0.625, 1.181e-5, 3.396e-3
0.620, 1.228e-5, 3.397e-3
0.615, 1.273e-5, 3.398e-3
0.610, 1.329e-5, 3.398e-3
0.605, 1.387e-5, 3.399e-3
0.600, 1.446e-5, 3.400e-3
0.595, 1.511e-5, 3.400e-3
0.590, 1.577e-5, 3.401e-3
0.585, 1.649e-5, 3.402e-3
0.580, 1.724e-5, 3.403e-3
0.575, 1.804e-5, 3.404e-3
0.570, 1.884e-5, 3.405e-3
0.565, 1.977e-5, 3.406e-3
0.560, 2.070e-5, 3.407e-3
0.555, 2.170e-5, 3.408e-3
0.550, 2.278e-5, 3.409e-3
0.545, 2.398e-5, 3.410e-3
0.540, 2.516e-5, 3.411e-3
0.535, 2.645e-5, 3.413e-3
0.530, 2.779e-5, 3.414e-3
0.525, 2.925e-5, 3.416e-3
0.520, 3.086e-5, 3.417e-3
0.515, 3.257e-5, 3.419e-3
0.510, 3.435e-5, 3.420e-3
0.505, 3.626e-5, 3.422e-3
0.500, 3.832e-5, 3.424e-3
0.495, 4.058e-5, 3.426e-3
0.490, 4.296e-5, 3.428e-3
0.485, 4.553e-5, 3.431e-3
0.480, 4.833e-5, 3.433e-3
0.475, 5.138e-5, 3.436e-3
0.470, 5.470e-5, 3.438e-3
0.465, 5.831e-5, 3.441e-3
0.460, 6.220e-5, 3.444e-3
0.455, 6.639e-5, 3.448e-3
0.450, 7.093e-5, 3.451e-3
0.445, 7.575e-5, 3.455e-3
0.440, 8.088e-5, 3.459e-3
0.435, 8.634e-5, 3.463e-3
0.430, 9.213e-5, 3.468e-3
0.425, 9.821e-5, 3.473e-3
0.420, 1.046e-4, 3.478e-3
0.415, 1.112e-4, 3.484e-3
0.410, 1.180e-4, 3.490e-3
0.405, 1.250e-4, 3.496e-3
0.400, 1.321e-4, 3.503e-3
0.395, 1.393e-4, 3.509e-3
0.390, 1.464e-4, 3.517e-3
0.385, 1.535e-4, 3.524e-3
0.380, 1.606e-4, 3.532e-3
0.375, 1.675e-4, 3.541e-3
0.370, 1.741e-4, 3.550e-3
0.365, 1.806e-4, 3.559e-3
0.360, 1.869e-4, 3.568e-3
0.355, 1.929e-4, 3.578e-3
0.350, 1.985e-4, 3.588e-3
0.345, 2.037e-4, 3.598e-3
0.340, 2.084e-4, 3.608e-3
0.335, 2.129e-4, 3.619e-3
0.330, 2.168e-4, 3.630e-3
0.325, 2.204e-4, 3.641e-3
0.320, 2.234e-4, 3.652e-3
0.315, 2.261e-4, 3.663e-3
0.310, 2.284e-4, 3.675e-3
0.305, 2.304e-4, 3.686e-3
0.300, 2.318e-4, 3.698e-3
0.295, 2.330e-4, 3.709e-3
0.290, 2.338e-4, 3.721e-3
0.285, 2.343e-4, 3.733e-3
0.280, 2.345e-4, 3.744e-3
0.275, 2.343e-4, 3.756e-3
0.270, 2.339e-4, 3.768e-3
0.265, 2.333e-4, 3.779e-3
0.260, 2.324e-4, 3.791e-3
0.255, 2.313e-4, 3.803e-3
0.250, 2.301e-4, 3.814e-3
0.245, 2.289e-4, 3.826e-3
0.240, 2.276e-4, 3.837e-3
0.235, 2.263e-4, 3.848e-3
0.230, 2.247e-4, 3.860e-3
0.225, 2.231e-4, 3.871e-3
0.220, 2.216e-4, 3.882e-3
0.215, 2.201e-4, 3.893e-3
0.210, 2.184e-4, 3.904e-3
0.205, 2.166e-4, 3.915e-3
0.200, 2.149e-4, 3.925e-3
0.195, 2.134e-4, 3.936e-3
0.190, 2.121e-4, 3.947e-3
0.185, 2.109e-4, 3.957e-3
0.180, 2.095e-4, 3.968e-3
0.175, 2.085e-4, 3.978e-3
0.170, 2.079e-4, 3.988e-3
0.165, 2.077e-4, 3.999e-3
0.160, 2.075e-4, 4.009e-3
0.155, 2.075e-4, 4.020e-3
0.150, 2.077e-4, 4.030e-3
0.145, 2.083e-4, 4.040e-3
0.140, 2.091e-4, 4.051e-3
0.135, 2.101e-4, 4.061e-3
0.130, 2.112e-4, 4.072e-3
0.125, 2.124e-4, 4.082e-3
0.120, 2.138e-4, 4.093e-3
0.115, 2.151e-4, 4.104e-3
0.110, 2.157e-4, 4.115e-3
0.105, 2.157e-4, 4.125e-3
0.100, 2.152e-4, 4.136e-3
0.095, 2.145e-4, 4.147e-3
0.090, 2.137e-4, 4.158e-3
0.085, 2.128e-4, 4.168e-3
0.080, 2.119e-4, 4.179e-3
0.075, 2.112e-4, 4.189e-3
0.070, 2.105e-4, 4.200e-3
0.065, 2.098e-4, 4.210e-3
0.060, 2.091e-4, 4.221e-3
0.055, 2.084e-4, 4.231e-3
0.050, 2.080e-4, 4.242e-3
0.045, 2.079e-4, 4.252e-3
0.040, 2.078e-4, 4.263e-3
0.035, 2.077e-4, 4.273e-3
0.030, 2.080e-4, 4.283e-3
0.025, 2.083e-4, 4.294e-3
0.020, 2.084e-4, 4.304e-3
0.015, 2.083e-4, 4.315e-3
0.010, 2.083e-4, 4.325e-3
0.005, 2.087e-4, 4.335e-3
0.000, 2.095e-4, 4.346e-3
-0.005, 2.105e-4, 4.356e-3
-0.010, 2.117e-4, 4.367e-3
-0.015, 2.135e-4, 4.378e-3
-0.020, 2.155e-4, 4.388e-3
-0.025, 2.177e-4, 4.399e-3
-0.030, 2.201e-4, 4.410e-3
-0.035, 2.226e-4, 4.421e-3
-0.040, 2.252e-4, 4.433e-3
-0.045, 2.277e-4, 4.444e-3
-0.050, 2.300e-4, 4.456e-3
-0.055, 2.319e-4, 4.467e-3
-0.060, 2.334e-4, 4.479e-3
-0.065, 2.343e-4, 4.491e-3
-0.070, 2.351e-4, 4.502e-3
-0.075, 2.360e-4, 4.514e-3
-0.080, 2.367e-4, 4.526e-3
-0.085, 2.372e-4, 4.538e-3
-0.090, 2.377e-4, 4.550e-3
-0.095, 2.385e-4, 4.562e-3
-0.100, 2.396e-4, 4.574e-3
-0.105, 2.403e-4, 4.586e-3
-0.110, 2.412e-4, 4.598e-3
-0.115, 2.422e-4, 4.610e-3
-0.120, 2.428e-4, 4.622e-3
-0.125, 2.429e-4, 4.634e-3
-0.130, 2.429e-4, 4.646e-3
-0.135, 2.427e-4, 4.658e-3
-0.140, 2.426e-4, 4.671e-3
-0.145, 2.425e-4, 4.683e-3
-0.150, 2.427e-4, 4.695e-3
-0.155, 2.430e-4, 4.707e-3
-0.160, 2.437e-4, 4.719e-3
-0.165, 2.449e-4, 4.731e-3
-0.170, 2.465e-4, 4.744e-3
-0.175, 2.482e-4, 4.756e-3
-0.180, 2.504e-4, 4.769e-3
-0.185, 2.525e-4, 4.781e-3
-0.190, 2.544e-4, 4.794e-3
-0.195, 2.566e-4, 4.807e-3
-0.200, 2.585e-4, 4.820e-3
-0.205, 2.596e-4, 4.833e-3
-0.210, 2.613e-4, 4.846e-3
-0.215, 2.626e-4, 4.859e-3
-0.220, 2.636e-4, 4.872e-3
-0.225, 2.641e-4, 4.885e-3
-0.230, 2.647e-4, 4.899e-3
-0.235, 2.653e-4, 4.912e-3
-0.240, 2.653e-4, 4.925e-3
-0.245, 2.645e-4, 4.938e-3
-0.250, 2.633e-4, 4.951e-3
-0.255, 2.615e-4, 4.964e-3
-0.260, 2.590e-4, 4.977e-3
-0.265, 2.560e-4, 4.990e-3
-0.270, 2.532e-4, 5.003e-3
-0.275, 2.503e-4, 5.015e-3
-0.280, 2.477e-4, 5.028e-3
-0.285, 2.459e-4, 5.040e-3
-0.290, 2.449e-4, 5.052e-3
-0.295, 2.447e-4, 5.065e-3
-0.300, 2.223e-4, 5.076e-3

Segment 5:
-0.295, 1.993e-4, 5.086e-3
-0.290, 1.948e-4, 5.095e-3
-0.285, 1.936e-4, 5.105e-3
-0.280, 1.932e-4, 5.115e-3
-0.275, 1.930e-4, 5.124e-3
-0.270, 1.929e-4, 5.134e-3
-0.265, 1.926e-4, 5.144e-3
-0.260, 1.921e-4, 5.153e-3
-0.255, 1.912e-4, 5.163e-3
-0.250, 1.903e-4, 5.172e-3
-0.245, 1.888e-4, 5.182e-3
-0.240, 1.873e-4, 5.191e-3
-0.235, 1.862e-4, 5.200e-3
-0.230, 1.853e-4, 5.210e-3
-0.225, 1.838e-4, 5.219e-3
-0.220, 1.824e-4, 5.228e-3
-0.215, 1.812e-4, 5.237e-3
-0.210, 1.803e-4, 5.246e-3
-0.205, 1.794e-4, 5.255e-3
-0.200, 1.779e-4, 5.264e-3
-0.195, 1.766e-4, 5.273e-3
-0.190, 1.756e-4, 5.282e-3
-0.185, 1.746e-4, 5.290e-3
-0.180, 1.737e-4, 5.299e-3
-0.175, 1.726e-4, 5.308e-3
-0.170, 1.716e-4, 5.316e-3
-0.165, 1.706e-4, 5.325e-3
-0.160, 1.697e-4, 5.333e-3
-0.155, 1.686e-4, 5.342e-3
-0.150, 1.676e-4, 5.350e-3
-0.145, 1.668e-4, 5.358e-3
-0.140, 1.658e-4, 5.367e-3
-0.135, 1.650e-4, 5.375e-3
-0.130, 1.642e-4, 5.383e-3
-0.125, 1.633e-4, 5.391e-3
-0.120, 1.628e-4, 5.399e-3
-0.115, 1.622e-4, 5.408e-3
-0.110, 1.620e-4, 5.416e-3
-0.105, 1.619e-4, 5.424e-3
-0.100, 1.623e-4, 5.432e-3
-0.095, 1.629e-4, 5.440e-3
-0.090, 1.638e-4, 5.448e-3
-0.085, 1.649e-4, 5.456e-3
-0.080, 1.661e-4, 5.465e-3
-0.075, 1.673e-4, 5.473e-3
-0.070, 1.685e-4, 5.482e-3
-0.065, 1.697e-4, 5.490e-3
-0.060, 1.706e-4, 5.499e-3
-0.055, 1.713e-4, 5.507e-3
-0.050, 1.717e-4, 5.516e-3
-0.045, 1.719e-4, 5.524e-3
-0.040, 1.721e-4, 5.533e-3
-0.035, 1.722e-4, 5.541e-3
-0.030, 1.724e-4, 5.550e-3
-0.025, 1.728e-4, 5.559e-3
-0.020, 1.732e-4, 5.567e-3
-0.015, 1.737e-4, 5.576e-3
-0.010, 1.742e-4, 5.585e-3
-0.005, 1.748e-4, 5.594e-3
-0.000, 1.756e-4, 5.602e-3
0.005, 1.767e-4, 5.611e-3
0.010, 1.778e-4, 5.620e-3
0.015, 1.785e-4, 5.629e-3
0.020, 1.787e-4, 5.638e-3
0.025, 1.791e-4, 5.647e-3
0.030, 1.795e-4, 5.656e-3
0.035, 1.796e-4, 5.665e-3
0.040, 1.792e-4, 5.674e-3
0.045, 1.786e-4, 5.683e-3
0.050, 1.783e-4, 5.692e-3
0.055, 1.780e-4, 5.701e-3
0.060, 1.773e-4, 5.709e-3
0.065, 1.764e-4, 5.718e-3
0.070, 1.755e-4, 5.727e-3
0.075, 1.748e-4, 5.736e-3
0.080, 1.742e-4, 5.744e-3
0.085, 1.733e-4, 5.753e-3
0.090, 1.724e-4, 5.762e-3
0.095, 1.714e-4, 5.770e-3
0.100, 1.706e-4, 5.779e-3
0.105, 1.699e-4, 5.787e-3
0.110, 1.694e-4, 5.796e-3
0.115, 1.689e-4, 5.804e-3
0.120, 1.685e-4, 5.813e-3
0.125, 1.682e-4, 5.821e-3
0.130, 1.679e-4, 5.829e-3
0.135, 1.675e-4, 5.838e-3
0.140, 1.670e-4, 5.846e-3
0.145, 1.664e-4, 5.854e-3
0.150, 1.658e-4, 5.863e-3
0.155, 1.654e-4, 5.871e-3
0.160, 1.648e-4, 5.879e-3
0.165, 1.642e-4, 5.888e-3
0.170, 1.636e-4, 5.896e-3
0.175, 1.631e-4, 5.904e-3
0.180, 1.626e-4, 5.912e-3
0.185, 1.624e-4, 5.920e-3
0.190, 1.624e-4, 5.928e-3
0.195, 1.627e-4, 5.936e-3
0.200, 1.631e-4, 5.945e-3
0.205, 1.637e-4, 5.953e-3
0.210, 1.645e-4, 5.961e-3
0.215, 1.655e-4, 5.969e-3
0.220, 1.664e-4, 5.978e-3
0.225, 1.673e-4, 5.986e-3
0.230, 1.679e-4, 5.994e-3
0.235, 1.687e-4, 6.003e-3
0.240, 1.696e-4, 6.011e-3
0.245, 1.702e-4, 6.020e-3
0.250, 1.706e-4, 6.028e-3
0.255, 1.706e-4, 6.037e-3
0.260, 1.703e-4, 6.045e-3
0.265, 1.697e-4, 6.054e-3
0.270, 1.690e-4, 6.062e-3
0.275, 1.682e-4, 6.071e-3
0.280, 1.672e-4, 6.079e-3
0.285, 1.663e-4, 6.087e-3
0.290, 1.654e-4, 6.096e-3
0.295, 1.642e-4, 6.104e-3
0.300, 1.627e-4, 6.112e-3
0.305, 1.614e-4, 6.120e-3
0.310, 1.600e-4, 6.128e-3
0.315, 1.585e-4, 6.136e-3
0.320, 1.566e-4, 6.144e-3
0.325, 1.544e-4, 6.151e-3
0.330, 1.519e-4, 6.159e-3
0.335, 1.492e-4, 6.167e-3
0.340, 1.463e-4, 6.174e-3
0.345, 1.431e-4, 6.181e-3
0.350, 1.398e-4, 6.188e-3
0.355, 1.364e-4, 6.195e-3
0.360, 1.328e-4, 6.201e-3
0.365, 1.292e-4, 6.208e-3
0.370, 1.256e-4, 6.214e-3
0.375, 1.219e-4, 6.220e-3
0.380, 1.184e-4, 6.226e-3
0.385, 1.149e-4, 6.232e-3
0.390, 1.114e-4, 6.237e-3
0.395, 1.078e-4, 6.243e-3
0.400, 1.042e-4, 6.248e-3
0.405, 1.004e-4, 6.253e-3
0.410, 9.653e-5, 6.258e-3
0.415, 9.259e-5, 6.263e-3
0.420, 8.860e-5, 6.267e-3
0.425, 8.454e-5, 6.271e-3
0.430, 8.051e-5, 6.275e-3
0.435, 7.659e-5, 6.279e-3
0.440, 7.272e-5, 6.283e-3
0.445, 6.876e-5, 6.286e-3
0.450, 6.494e-5, 6.289e-3
0.455, 6.114e-5, 6.292e-3
0.460, 5.742e-5, 6.295e-3
0.465, 5.373e-5, 6.298e-3
0.470, 5.013e-5, 6.301e-3
0.475, 4.662e-5, 6.303e-3
0.480, 4.323e-5, 6.305e-3
0.485, 3.992e-5, 6.307e-3
0.490, 3.660e-5, 6.309e-3
0.495, 3.343e-5, 6.311e-3
0.500, 3.034e-5, 6.312e-3
0.505, 2.735e-5, 6.313e-3
0.510, 2.449e-5, 6.315e-3
0.515, 2.163e-5, 6.316e-3
0.520, 1.895e-5, 6.317e-3
0.525, 1.638e-5, 6.317e-3
0.530, 1.391e-5, 6.318e-3
0.535, 1.155e-5, 6.319e-3
0.540, 9.307e-6, 6.319e-3
0.545, 7.119e-6, 6.320e-3
0.550, 5.028e-6, 6.320e-3
0.555, 3.133e-6, 6.320e-3
0.560, 1.311e-6, 6.320e-3
0.565, -3.848e-7, 6.320e-3
0.570, -1.998e-6, 6.320e-3
0.575, -3.504e-6, 6.320e-3
0.580, -4.910e-6, 6.320e-3
0.585, -6.214e-6, 6.319e-3
0.590, -7.422e-6, 6.319e-3
0.595, -8.612e-6, 6.318e-3
0.600, -9.697e-6, 6.318e-3
0.605, -1.067e-5, 6.317e-3
0.610, -1.159e-5, 6.317e-3
0.615, -1.235e-5, 6.316e-3
0.620, -1.320e-5, 6.316e-3
0.625, -1.390e-5, 6.315e-3
0.630, -1.456e-5, 6.314e-3
0.635, -1.519e-5, 6.313e-3
0.640, -1.575e-5, 6.313e-3
0.645, -1.629e-5, 6.312e-3
0.650, -1.680e-5, 6.311e-3
0.655, -1.725e-5, 6.310e-3
0.660, -1.768e-5, 6.309e-3
0.665, -1.812e-5, 6.308e-3
0.670, -1.848e-5, 6.307e-3
0.675, -1.885e-5, 6.306e-3
0.680, -1.920e-5, 6.305e-3
0.685, -1.950e-5, 6.304e-3
0.690, -1.982e-5, 6.303e-3
0.695, -2.012e-5, 6.302e-3
0.700, -2.040e-5, 6.301e-3
0.705, -2.069e-5, 6.300e-3
0.710, -2.097e-5, 6.299e-3
0.715, -2.126e-5, 6.298e-3
0.720, -2.152e-5, 6.297e-3
0.725, -2.179e-5, 6.296e-3
0.730, -2.203e-5, 6.295e-3
0.735, -2.227e-5, 6.294e-3
0.740, -2.253e-5, 6.293e-3
0.745, -2.278e-5, 6.292e-3
0.750, -2.302e-5, 6.290e-3
0.755, -2.326e-5, 6.289e-3
0.760, -2.352e-5, 6.288e-3
0.765, -2.379e-5, 6.287e-3
0.770, -2.412e-5, 6.286e-3
0.775, -2.433e-5, 6.285e-3
0.780, -2.462e-5, 6.283e-3
0.785, -2.486e-5, 6.282e-3
0.790, -2.513e-5, 6.281e-3
0.795, -2.536e-5, 6.280e-3
0.800, -2.564e-5, 6.278e-3
0.805, -2.591e-5, 6.277e-3
0.810, -2.618e-5, 6.276e-3
0.815, -2.645e-5, 6.274e-3
0.820, -2.671e-5, 6.273e-3
0.825, -2.700e-5, 6.272e-3
0.830, -2.726e-5, 6.270e-3
0.835, -2.756e-5, 6.269e-3
0.840, -2.788e-5, 6.267e-3
0.845, -2.813e-5, 6.266e-3
0.850, -2.842e-5, 6.265e-3
0.855, -2.871e-5, 6.263e-3
0.860, -2.901e-5, 6.262e-3
0.865, -2.927e-5, 6.260e-3
0.870, -2.957e-5, 6.259e-3
0.875, -2.986e-5, 6.257e-3
0.880, -3.012e-5, 6.256e-3
0.885, -3.040e-5, 6.254e-3
0.890, -3.070e-5, 6.253e-3
0.895, -3.095e-5, 6.251e-3
0.900, -3.120e-5, 6.250e-3
0.905, -3.147e-5, 6.248e-3
0.910, -3.175e-5, 6.247e-3
0.915, -3.203e-5, 6.245e-3
0.920, -3.228e-5, 6.243e-3
0.925, -3.251e-5, 6.242e-3
0.930, -3.276e-5, 6.240e-3
0.935, -3.294e-5, 6.238e-3
0.940, -3.311e-5, 6.237e-3
0.945, -3.330e-5, 6.235e-3
0.950, -3.351e-5, 6.233e-3
0.955, -3.371e-5, 6.232e-3
0.960, -3.388e-5, 6.230e-3
0.965, -3.403e-5, 6.228e-3
0.970, -3.423e-5, 6.227e-3
0.975, -3.440e-5, 6.225e-3
0.980, -3.455e-5, 6.223e-3
0.985, -3.470e-5, 6.221e-3
0.990, -3.484e-5, 6.220e-3
0.995, -3.498e-5, 6.218e-3
1.000, -3.510e-5, 6.216e-3
1.005, -3.523e-5, 6.214e-3
1.010, -3.538e-5, 6.213e-3
1.015, -3.549e-5, 6.211e-3
1.020, -3.563e-5, 6.209e-3
1.025, -3.568e-5, 6.207e-3
1.030, -3.582e-5, 6.206e-3
1.035, -3.595e-5, 6.204e-3
1.040, -3.606e-5, 6.202e-3
1.045, -3.619e-5, 6.200e-3
