Oct. 19, 2023   13:24:28
Cyclic Voltammetry
File: c:\users\pku\desktop\zzx�绯ѧ\0_1.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.01
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-5

Segment 1:

Segment 2:
Ep = 0.430V
ip = 2.313e-5A
Ah = 2.328e-5C

Ep = -0.290V
ip = 2.288e-5A
Ah = 1.434e-5C

Segment 3:

Segment 4:
Ep = 0.440V
ip = 2.383e-5A
Ah = 2.130e-5C

Ep = -0.290V
ip = 2.137e-5A
Ah = 1.492e-5C

Segment 5:

Segment 6:
Ep = 0.430V
ip = 2.332e-5A
Ah = 2.354e-5C

Ep = -0.290V
ip = 2.314e-5A
Ah = 1.588e-5C

Potential/V, Current/A, Charge/C
0.850, -2.907e-5, -1.531e-4
0.860, -2.970e-5, -1.561e-4
0.870, -3.011e-5, -1.591e-4
0.880, -3.099e-5, -1.622e-4
0.890, -3.130e-5, -1.653e-4
0.900, -3.206e-5, -1.685e-4
0.910, -3.263e-5, -1.718e-4
0.920, -3.298e-5, -1.751e-4
0.930, -3.372e-5, -1.785e-4
0.940, -3.390e-5, -1.819e-4
0.950, -3.445e-5, -1.853e-4
0.960, -3.486e-5, -1.888e-4
0.970, -3.504e-5, -1.923e-4
0.980, -3.566e-5, -1.959e-4
0.990, -3.569e-5, -1.994e-4
1.000, -3.612e-5, -2.030e-4
1.010, -3.641e-5, -2.067e-4
1.020, -3.646e-5, -2.103e-4
1.030, -3.696e-5, -2.140e-4
1.040, -3.698e-5, -2.177e-4
1.050, -3.736e-5, -2.215e-4
1.060, -3.762e-5, -2.252e-4
1.070, -3.772e-5, -2.290e-4
1.080, -3.822e-5, -2.328e-4
1.090, -3.824e-5, -2.366e-4
1.100, -3.093e-5, -2.397e-4

Segment 6:
1.090, -2.082e-5, -2.418e-4
1.080, -1.478e-5, -2.433e-4
1.070, -1.105e-5, -2.444e-4
1.060, -8.160e-6, -2.452e-4
1.050, -6.155e-6, -2.458e-4
1.040, -4.738e-6, -2.463e-4
1.030, -3.450e-6, -2.467e-4
1.020, -2.686e-6, -2.469e-4
1.010, -1.847e-6, -2.471e-4
1.000, -1.264e-6, -2.472e-4
0.990, -8.517e-7, -2.473e-4
0.980, -2.905e-7, -2.473e-4
0.970, -1.073e-7, -2.474e-4
0.960, 2.895e-7, -2.473e-4
0.950, 5.655e-7, -2.473e-4
0.940, 7.368e-7, -2.472e-4
0.930, 1.120e-6, -2.471e-4
0.920, 1.166e-6, -2.470e-4
0.910, 1.472e-6, -2.468e-4
0.900, 1.655e-6, -2.467e-4
0.890, 1.751e-6, -2.465e-4
0.880, 2.095e-6, -2.463e-4
0.870, 2.099e-6, -2.461e-4
0.860, 2.406e-6, -2.458e-4
0.850, 2.567e-6, -2.456e-4
0.840, 2.683e-6, -2.453e-4
0.830, 3.048e-6, -2.450e-4
0.820, 3.047e-6, -2.447e-4
0.810, 3.413e-6, -2.443e-4
0.800, 3.605e-6, -2.440e-4
0.790, 3.764e-6, -2.436e-4
0.780, 4.183e-6, -2.432e-4
0.770, 4.241e-6, -2.428e-4
0.760, 4.702e-6, -2.423e-4
0.750, 4.933e-6, -2.418e-4
0.740, 5.202e-6, -2.413e-4
0.730, 5.704e-6, -2.407e-4
0.720, 5.884e-6, -2.401e-4
0.710, 6.468e-6, -2.395e-4
0.700, 6.840e-6, -2.388e-4
0.690, 7.328e-6, -2.381e-4
0.680, 8.061e-6, -2.373e-4
0.670, 8.407e-6, -2.364e-4
0.660, 9.258e-6, -2.355e-4
0.650, 9.811e-6, -2.345e-4
0.640, 1.056e-5, -2.335e-4
0.630, 1.154e-5, -2.323e-4
0.620, 1.221e-5, -2.311e-4
0.610, 1.347e-5, -2.297e-4
0.600, 1.444e-5, -2.283e-4
0.590, 1.575e-5, -2.267e-4
0.580, 1.725e-5, -2.250e-4
0.570, 1.855e-5, -2.231e-4
0.560, 2.055e-5, -2.211e-4
0.550, 2.218e-5, -2.189e-4
0.540, 2.439e-5, -2.164e-4
0.530, 2.669e-5, -2.138e-4
0.520, 2.883e-5, -2.109e-4
0.510, 3.178e-5, -2.077e-4
0.500, 3.405e-5, -2.043e-4
0.490, 3.683e-5, -2.006e-4
0.480, 3.945e-5, -1.967e-4
0.470, 4.158e-5, -1.925e-4
0.460, 4.397e-5, -1.881e-4
0.450, 4.509e-5, -1.836e-4
0.440, 4.613e-5, -1.790e-4
0.430, 4.617e-5, -1.744e-4
0.420, 4.521e-5, -1.698e-4
0.410, 4.403e-5, -1.654e-4
0.400, 4.150e-5, -1.613e-4
0.390, 3.892e-5, -1.574e-4
0.380, 3.585e-5, -1.538e-4
0.370, 3.257e-5, -1.506e-4
0.360, 2.972e-5, -1.476e-4
0.350, 2.664e-5, -1.449e-4
0.340, 2.411e-5, -1.425e-4
0.330, 2.172e-5, -1.403e-4
0.320, 1.950e-5, -1.384e-4
0.310, 1.786e-5, -1.366e-4
0.300, 1.613e-5, -1.350e-4
0.290, 1.475e-5, -1.335e-4
0.280, 1.358e-5, -1.322e-4
0.270, 1.237e-5, -1.309e-4
0.260, 1.157e-5, -1.298e-4
0.250, 1.064e-5, -1.287e-4
0.240, 9.920e-6, -1.277e-4
0.230, 9.340e-6, -1.268e-4
0.220, 8.649e-6, -1.259e-4
0.210, 8.244e-6, -1.251e-4
0.200, 7.752e-6, -1.243e-4
0.190, 7.304e-6, -1.236e-4
0.180, 7.038e-6, -1.229e-4
0.170, 6.688e-6, -1.222e-4
0.160, 6.603e-6, -1.215e-4
0.150, 6.327e-6, -1.209e-4
0.140, 6.113e-6, -1.203e-4
0.130, 6.049e-6, -1.197e-4
0.120, 5.792e-6, -1.191e-4
0.110, 5.814e-6, -1.185e-4
0.100, 5.726e-6, -1.180e-4
0.090, 5.627e-6, -1.174e-4
0.080, 5.671e-6, -1.168e-4
0.070, 5.495e-6, -1.163e-4
0.060, 5.717e-6, -1.157e-4
0.050, 5.813e-6, -1.151e-4
0.040, 5.985e-6, -1.145e-4
0.030, 6.447e-6, -1.139e-4
0.020, 6.631e-6, -1.132e-4
0.010, 7.458e-6, -1.125e-4
0.000, 8.105e-6, -1.117e-4
-0.010, 8.954e-6, -1.108e-4
-0.020, 1.050e-5, -1.097e-4
-0.030, 1.156e-5, -1.086e-4
-0.040, 1.401e-5, -1.072e-4
-0.050, 1.604e-5, -1.056e-4
-0.060, 1.828e-5, -1.037e-4
-0.070, 2.125e-5, -1.016e-4
-0.080, 2.261e-5, -9.934e-5
-0.090, 2.578e-5, -9.677e-5
-0.100, 2.683e-5, -9.408e-5
-0.110, 2.749e-5, -9.133e-5
-0.120, 2.841e-5, -8.849e-5
-0.130, 2.715e-5, -8.578e-5
-0.140, 2.827e-5, -8.295e-5
-0.150, 2.802e-5, -8.015e-5
-0.160, 2.864e-5, -7.729e-5
-0.170, 3.075e-5, -7.421e-5
-0.180, 3.119e-5, -7.109e-5
-0.190, 3.466e-5, -6.762e-5
-0.200, 3.596e-5, -6.403e-5
-0.210, 3.808e-5, -6.022e-5
-0.220, 4.091e-5, -5.613e-5
-0.230, 4.086e-5, -5.204e-5
-0.240, 4.331e-5, -4.771e-5
-0.250, 4.271e-5, -4.344e-5
-0.260, 4.251e-5, -3.919e-5
-0.270, 4.378e-5, -3.481e-5
-0.280, 4.426e-5, -3.039e-5
-0.290, 5.174e-5, -2.521e-5
-0.300, 1.869e-5, -2.334e-5
