Oct. 19, 2023   13:29:53
Cyclic Voltammetry
File: c:\users\pku\desktop\zzx�绯ѧ\0_5.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = P
Scan Rate (V/s) = 0.5
Segment = 6
Sample Interval (V) = 0.003
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-5

Segment 1:

Segment 2:
Ep = 0.391V
ip = 6.792e-5A
Ah = 1.581e-5C

Segment 3:

Segment 4:
Ep = 0.395V
ip = 7.566e-5A
Ah = 1.663e-5C

Ep = -0.193V
ip = 1.149e-4A
Ah = 2.843e-5C

Segment 5:

Segment 6:
Ep = 0.402V
ip = 8.402e-5A
Ah = 1.710e-5C

Ep = -0.192V
ip = 1.127e-4A
Ah = 2.874e-5C

Potential/V, Current/A, Charge/C
0.232, 5.592e-5, -5.603e-5
0.229, 5.482e-5, -5.570e-5
0.226, 5.353e-5, -5.538e-5
0.223, 5.216e-5, -5.506e-5
0.220, 5.140e-5, -5.476e-5
0.217, 5.026e-5, -5.445e-5
0.214, 4.885e-5, -5.416e-5
0.211, 4.829e-5, -5.387e-5
0.208, 4.718e-5, -5.359e-5
0.205, 4.591e-5, -5.331e-5
0.202, 4.516e-5, -5.304e-5
0.199, 4.429e-5, -5.278e-5
0.196, 4.342e-5, -5.251e-5
0.193, 4.231e-5, -5.226e-5
0.190, 4.181e-5, -5.201e-5
0.187, 4.084e-5, -5.177e-5
0.184, 3.973e-5, -5.153e-5
0.181, 3.941e-5, -5.129e-5
0.178, 3.841e-5, -5.106e-5
0.175, 3.760e-5, -5.083e-5
0.172, 3.704e-5, -5.061e-5
0.169, 3.642e-5, -5.039e-5
0.166, 3.578e-5, -5.018e-5
0.163, 3.490e-5, -4.997e-5
0.160, 3.464e-5, -4.976e-5
0.157, 3.405e-5, -4.956e-5
0.154, 3.325e-5, -4.936e-5
0.151, 3.313e-5, -4.916e-5
0.148, 3.252e-5, -4.896e-5
0.145, 3.199e-5, -4.877e-5
0.142, 3.165e-5, -4.858e-5
0.139, 3.131e-5, -4.839e-5
0.136, 3.087e-5, -4.821e-5
0.133, 3.012e-5, -4.803e-5
0.130, 3.008e-5, -4.785e-5
0.127, 2.953e-5, -4.767e-5
0.124, 2.890e-5, -4.750e-5
0.121, 2.898e-5, -4.732e-5
0.118, 2.845e-5, -4.715e-5
0.115, 2.796e-5, -4.698e-5
0.112, 2.778e-5, -4.682e-5
0.109, 2.750e-5, -4.665e-5
0.106, 2.723e-5, -4.649e-5
0.103, 2.668e-5, -4.633e-5
0.100, 2.669e-5, -4.617e-5
0.097, 2.636e-5, -4.601e-5
0.094, 2.579e-5, -4.586e-5
0.091, 2.603e-5, -4.570e-5
0.088, 2.568e-5, -4.555e-5
0.085, 2.541e-5, -4.539e-5
0.082, 2.535e-5, -4.524e-5
0.079, 2.534e-5, -4.509e-5
0.076, 2.522e-5, -4.494e-5
0.073, 2.485e-5, -4.479e-5
0.070, 2.522e-5, -4.464e-5
0.067, 2.508e-5, -4.449e-5
0.064, 2.478e-5, -4.434e-5
0.061, 2.533e-5, -4.419e-5
0.058, 2.527e-5, -4.404e-5
0.055, 2.527e-5, -4.388e-5
0.052, 2.554e-5, -4.373e-5
0.049, 2.579e-5, -4.358e-5
0.046, 2.593e-5, -4.342e-5
0.043, 2.575e-5, -4.327e-5
0.040, 2.652e-5, -4.311e-5
0.037, 2.668e-5, -4.295e-5
0.034, 2.654e-5, -4.279e-5
0.031, 2.749e-5, -4.262e-5
0.028, 2.767e-5, -4.246e-5
0.025, 2.796e-5, -4.229e-5
0.022, 2.842e-5, -4.212e-5
0.019, 2.916e-5, -4.194e-5
0.016, 2.969e-5, -4.176e-5
0.013, 2.971e-5, -4.159e-5
0.010, 3.120e-5, -4.140e-5
0.007, 3.182e-5, -4.121e-5
0.004, 3.206e-5, -4.102e-5
0.001, 3.359e-5, -4.081e-5
-0.002, 3.444e-5, -4.061e-5
-0.005, 3.543e-5, -4.040e-5
-0.008, 3.636e-5, -4.018e-5
-0.011, 3.806e-5, -3.995e-5
-0.014, 3.958e-5, -3.971e-5
-0.017, 4.006e-5, -3.947e-5
-0.020, 4.263e-5, -3.922e-5
-0.023, 4.415e-5, -3.895e-5
-0.026, 4.537e-5, -3.868e-5
-0.029, 4.814e-5, -3.839e-5
-0.032, 5.012e-5, -3.809e-5
-0.035, 5.235e-5, -3.777e-5
-0.038, 5.418e-5, -3.745e-5
-0.041, 5.737e-5, -3.711e-5
-0.044, 5.985e-5, -3.675e-5
-0.047, 6.117e-5, -3.638e-5
-0.050, 6.536e-5, -3.599e-5
-0.053, 6.784e-5, -3.558e-5
-0.056, 6.982e-5, -3.516e-5
-0.059, 7.344e-5, -3.472e-5
-0.062, 7.644e-5, -3.426e-5
-0.065, 7.919e-5, -3.379e-5
-0.068, 8.119e-5, -3.330e-5
-0.071, 8.520e-5, -3.279e-5
-0.074, 8.836e-5, -3.226e-5
-0.077, 8.945e-5, -3.172e-5
-0.080, 9.401e-5, -3.116e-5
-0.083, 9.664e-5, -3.058e-5
-0.086, 9.839e-5, -2.999e-5
-0.089, 1.018e-4, -2.938e-5
-0.092, 1.046e-4, -2.875e-5
-0.095, 1.072e-4, -2.811e-5
-0.098, 1.084e-4, -2.745e-5
-0.101, 1.121e-4, -2.678e-5
-0.104, 1.144e-4, -2.610e-5
-0.107, 1.147e-4, -2.541e-5
-0.110, 1.185e-4, -2.470e-5
-0.113, 1.203e-4, -2.397e-5
-0.116, 1.210e-4, -2.325e-5
-0.119, 1.229e-4, -2.251e-5
-0.122, 1.245e-4, -2.176e-5
-0.125, 1.252e-4, -2.101e-5
-0.128, 1.242e-4, -2.027e-5
-0.131, 1.262e-4, -1.951e-5
-0.134, 1.264e-4, -1.875e-5
-0.137, 1.246e-4, -1.800e-5
-0.140, 1.263e-4, -1.725e-5
-0.143, 1.259e-4, -1.649e-5
-0.146, 1.248e-4, -1.574e-5
-0.149, 1.250e-4, -1.499e-5
-0.152, 1.252e-4, -1.424e-5
-0.155, 1.255e-4, -1.349e-5
-0.158, 1.240e-4, -1.274e-5
-0.161, 1.259e-4, -1.199e-5
-0.164, 1.263e-4, -1.123e-5
-0.167, 1.247e-4, -1.048e-5
-0.170, 1.273e-4, -9.719e-6
-0.173, 1.276e-4, -8.953e-6
-0.176, 1.276e-4, -8.188e-6
-0.179, 1.295e-4, -7.411e-6
-0.182, 1.314e-4, -6.622e-6
-0.185, 1.333e-4, -5.822e-6
-0.188, 1.335e-4, -5.021e-6
-0.191, 1.373e-4, -4.198e-6
-0.194, 1.397e-4, -3.359e-6
-0.197, 1.405e-4, -2.516e-6
-0.200, 1.449e-4, -1.647e-6
-0.203, 1.478e-4, -7.600e-7
-0.206, 1.486e-4, 1.314e-7
-0.209, 1.525e-4, 1.047e-6
-0.212, 1.559e-4, 1.982e-6
-0.215, 1.587e-4, 2.934e-6
-0.218, 1.598e-4, 3.893e-6
-0.221, 1.642e-4, 4.879e-6
-0.224, 1.664e-4, 5.877e-6
-0.227, 1.670e-4, 6.879e-6
-0.230, 1.711e-4, 7.906e-6
-0.233, 1.729e-4, 8.943e-6
-0.236, 1.740e-4, 9.987e-6
-0.239, 1.759e-4, 1.104e-5
-0.242, 1.788e-4, 1.212e-5
-0.245, 1.809e-4, 1.320e-5
-0.248, 1.807e-4, 1.429e-5
-0.251, 1.837e-4, 1.539e-5
-0.254, 1.851e-4, 1.650e-5
-0.257, 1.842e-4, 1.760e-5
-0.260, 1.868e-4, 1.872e-5
-0.263, 1.872e-4, 1.985e-5
-0.266, 1.868e-4, 2.097e-5
-0.269, 1.876e-4, 2.209e-5
-0.272, 1.887e-4, 2.323e-5
-0.275, 1.890e-4, 2.436e-5
-0.278, 1.879e-4, 2.549e-5
-0.281, 1.905e-4, 2.663e-5
-0.284, 1.911e-4, 2.778e-5
-0.287, 1.898e-4, 2.891e-5
-0.290, 1.928e-4, 3.007e-5
-0.293, 1.939e-4, 3.123e-5
-0.296, 1.945e-4, 3.240e-5
-0.299, 1.952e-4, 3.357e-5

Segment 3:
-0.298, 1.260e-4, 3.433e-5
-0.295, 6.982e-5, 3.475e-5
-0.292, 3.238e-5, 3.494e-5
-0.289, 7.826e-6, 3.499e-5
-0.286, -1.239e-5, 3.491e-5
-0.283, -3.065e-5, 3.473e-5
-0.280, -4.234e-5, 3.448e-5
-0.277, -5.417e-5, 3.415e-5
-0.274, -6.444e-5, 3.376e-5
-0.271, -7.265e-5, 3.333e-5
-0.268, -7.864e-5, 3.286e-5
-0.265, -8.492e-5, 3.235e-5
-0.262, -9.156e-5, 3.180e-5
-0.259, -9.433e-5, 3.123e-5
-0.256, -9.863e-5, 3.064e-5
-0.253, -1.044e-4, 3.001e-5
-0.250, -1.052e-4, 2.938e-5
-0.247, -1.081e-4, 2.873e-5
-0.244, -1.118e-4, 2.806e-5
-0.241, -1.141e-4, 2.738e-5
-0.238, -1.153e-4, 2.669e-5
-0.235, -1.171e-4, 2.599e-5
-0.232, -1.204e-4, 2.526e-5
-0.229, -1.201e-4, 2.454e-5
-0.226, -1.216e-4, 2.381e-5
-0.223, -1.252e-4, 2.306e-5
-0.220, -1.244e-4, 2.232e-5
-0.217, -1.255e-4, 2.156e-5
-0.214, -1.270e-4, 2.080e-5
-0.211, -1.274e-4, 2.004e-5
-0.208, -1.267e-4, 1.928e-5
-0.205, -1.263e-4, 1.852e-5
-0.202, -1.283e-4, 1.775e-5
-0.199, -1.266e-4, 1.699e-5
-0.196, -1.267e-4, 1.623e-5
-0.193, -1.284e-4, 1.546e-5
-0.190, -1.263e-4, 1.470e-5
-0.187, -1.260e-4, 1.394e-5
-0.184, -1.263e-4, 1.319e-5
-0.181, -1.255e-4, 1.243e-5
-0.178, -1.232e-4, 1.169e-5
-0.175, -1.219e-4, 1.096e-5
-0.172, -1.223e-4, 1.023e-5
-0.169, -1.190e-4, 9.514e-6
-0.166, -1.176e-4, 8.809e-6
-0.163, -1.179e-4, 8.101e-6
-0.160, -1.148e-4, 7.412e-6
-0.157, -1.136e-4, 6.730e-6
-0.154, -1.130e-4, 6.053e-6
-0.151, -1.113e-4, 5.385e-6
-0.148, -1.092e-4, 4.730e-6
-0.145, -1.080e-4, 4.082e-6
-0.142, -1.088e-4, 3.429e-6
-0.139, -1.062e-4, 2.792e-6
-0.136, -1.056e-4, 2.158e-6
-0.133, -1.068e-4, 1.518e-6
-0.130, -1.046e-4, 8.899e-7
-0.127, -1.044e-4, 2.634e-7
-0.124, -1.052e-4, -3.679e-7
-0.121, -1.051e-4, -9.987e-7
-0.118, -1.048e-4, -1.627e-6
-0.115, -1.052e-4, -2.258e-6
-0.112, -1.074e-4, -2.903e-6
-0.109, -1.065e-4, -3.541e-6
-0.106, -1.077e-4, -4.188e-6
-0.103, -1.106e-4, -4.851e-6
-0.100, -1.100e-4, -5.511e-6
-0.097, -1.109e-4, -6.176e-6
-0.094, -1.122e-4, -6.850e-6
-0.091, -1.125e-4, -7.524e-6
-0.088, -1.122e-4, -8.198e-6
-0.085, -1.129e-4, -8.875e-6
-0.082, -1.149e-4, -9.564e-6
-0.079, -1.135e-4, -1.025e-5
-0.076, -1.139e-4, -1.093e-5
-0.073, -1.160e-4, -1.162e-5
-0.070, -1.144e-4, -1.231e-5
-0.067, -1.146e-4, -1.300e-5
-0.064, -1.152e-4, -1.369e-5
-0.061, -1.152e-4, -1.438e-5
-0.058, -1.143e-4, -1.507e-5
-0.055, -1.140e-4, -1.575e-5
-0.052, -1.152e-4, -1.644e-5
-0.049, -1.122e-4, -1.711e-5
-0.046, -1.112e-4, -1.778e-5
-0.043, -1.112e-4, -1.845e-5
-0.040, -1.076e-4, -1.910e-5
-0.037, -1.059e-4, -1.973e-5
-0.034, -1.039e-4, -2.035e-5
-0.031, -1.006e-4, -2.096e-5
-0.028, -9.679e-5, -2.154e-5
-0.025, -9.305e-5, -2.210e-5
-0.022, -9.059e-5, -2.264e-5
-0.019, -8.509e-5, -2.315e-5
-0.016, -8.075e-5, -2.364e-5
-0.013, -7.760e-5, -2.410e-5
-0.010, -7.155e-5, -2.453e-5
-0.007, -6.708e-5, -2.493e-5
-0.004, -6.309e-5, -2.531e-5
-0.001, -5.838e-5, -2.566e-5
0.002, -5.389e-5, -2.598e-5
0.005, -5.041e-5, -2.629e-5
0.008, -4.797e-5, -2.658e-5
0.011, -4.444e-5, -2.684e-5
0.014, -4.199e-5, -2.709e-5
0.017, -4.066e-5, -2.734e-5
0.020, -3.742e-5, -2.756e-5
0.023, -3.602e-5, -2.778e-5
0.026, -3.482e-5, -2.799e-5
0.029, -3.288e-5, -2.818e-5
0.032, -3.140e-5, -2.837e-5
0.035, -3.021e-5, -2.855e-5
0.038, -2.946e-5, -2.873e-5
0.041, -2.773e-5, -2.890e-5
0.044, -2.681e-5, -2.906e-5
0.047, -2.648e-5, -2.922e-5
0.050, -2.483e-5, -2.937e-5
0.053, -2.425e-5, -2.951e-5
0.056, -2.368e-5, -2.965e-5
0.059, -2.258e-5, -2.979e-5
0.062, -2.194e-5, -2.992e-5
0.065, -2.135e-5, -3.005e-5
0.068, -2.101e-5, -3.018e-5
0.071, -2.014e-5, -3.030e-5
0.074, -1.966e-5, -3.041e-5
0.077, -1.961e-5, -3.053e-5
0.080, -1.850e-5, -3.064e-5
0.083, -1.839e-5, -3.075e-5
0.086, -1.831e-5, -3.086e-5
0.089, -1.753e-5, -3.097e-5
0.092, -1.728e-5, -3.107e-5
0.095, -1.709e-5, -3.117e-5
0.098, -1.694e-5, -3.128e-5
0.101, -1.639e-5, -3.137e-5
0.104, -1.622e-5, -3.147e-5
0.107, -1.633e-5, -3.157e-5
0.110, -1.559e-5, -3.166e-5
0.113, -1.564e-5, -3.176e-5
0.116, -1.570e-5, -3.185e-5
0.119, -1.524e-5, -3.194e-5
0.122, -1.512e-5, -3.203e-5
0.125, -1.505e-5, -3.212e-5
0.128, -1.506e-5, -3.221e-5
0.131, -1.473e-5, -3.230e-5
0.134, -1.470e-5, -3.239e-5
0.137, -1.495e-5, -3.248e-5
0.140, -1.434e-5, -3.257e-5
0.143, -1.455e-5, -3.265e-5
0.146, -1.468e-5, -3.274e-5
0.149, -1.431e-5, -3.283e-5
0.152, -1.423e-5, -3.291e-5
0.155, -1.428e-5, -3.300e-5
0.158, -1.436e-5, -3.308e-5
0.161, -1.393e-5, -3.317e-5
0.164, -1.396e-5, -3.325e-5
0.167, -1.419e-5, -3.334e-5
0.170, -1.361e-5, -3.342e-5
0.173, -1.371e-5, -3.350e-5
0.176, -1.386e-5, -3.358e-5
0.179, -1.345e-5, -3.366e-5
0.182, -1.346e-5, -3.375e-5
0.185, -1.343e-5, -3.383e-5
0.188, -1.344e-5, -3.391e-5
0.191, -1.313e-5, -3.399e-5
0.194, -1.316e-5, -3.406e-5
0.197, -1.343e-5, -3.414e-5
0.200, -1.287e-5, -3.422e-5
0.203, -1.304e-5, -3.430e-5
0.206, -1.312e-5, -3.438e-5
0.209, -1.284e-5, -3.446e-5
0.212, -1.291e-5, -3.453e-5
0.215, -1.290e-5, -3.461e-5
0.218, -1.306e-5, -3.469e-5
0.221, -1.277e-5, -3.477e-5
0.224, -1.281e-5, -3.484e-5
0.227, -1.316e-5, -3.492e-5
0.230, -1.267e-5, -3.500e-5
0.233, -1.292e-5, -3.508e-5
0.236, -1.313e-5, -3.515e-5
0.239, -1.277e-5, -3.523e-5
0.242, -1.285e-5, -3.531e-5
0.245, -1.288e-5, -3.539e-5
0.248, -1.301e-5, -3.546e-5
0.251, -1.270e-5, -3.554e-5
0.254, -1.278e-5, -3.562e-5
0.257, -1.315e-5, -3.569e-5
0.260, -1.258e-5, -3.577e-5
0.263, -1.274e-5, -3.585e-5
0.266, -1.297e-5, -3.592e-5
0.269, -1.262e-5, -3.600e-5
0.272, -1.264e-5, -3.608e-5
0.275, -1.262e-5, -3.615e-5
0.278, -1.278e-5, -3.623e-5
0.281, -1.254e-5, -3.630e-5
0.284, -1.260e-5, -3.638e-5
0.287, -1.296e-5, -3.646e-5
0.290, -1.250e-5, -3.653e-5
0.293, -1.274e-5, -3.661e-5
0.296, -1.299e-5, -3.669e-5
0.299, -1.268e-5, -3.676e-5
0.302, -1.282e-5, -3.684e-5
0.305, -1.292e-5, -3.692e-5
0.308, -1.323e-5, -3.700e-5
0.311, -1.290e-5, -3.707e-5
0.314, -1.307e-5, -3.715e-5
0.317, -1.351e-5, -3.723e-5
0.320, -1.311e-5, -3.731e-5
0.323, -1.340e-5, -3.739e-5
0.326, -1.362e-5, -3.747e-5
0.329, -1.342e-5, -3.755e-5
0.332, -1.345e-5, -3.764e-5
0.335, -1.359e-5, -3.772e-5
0.338, -1.383e-5, -3.780e-5
0.341, -1.362e-5, -3.788e-5
0.344, -1.376e-5, -3.796e-5
0.347, -1.416e-5, -3.805e-5
0.350, -1.374e-5, -3.813e-5
0.353, -1.402e-5, -3.822e-5
0.356, -1.428e-5, -3.830e-5
0.359, -1.412e-5, -3.839e-5
0.362, -1.416e-5, -3.847e-5
0.365, -1.428e-5, -3.856e-5
0.368, -1.460e-5, -3.864e-5
0.371, -1.443e-5, -3.873e-5
0.374, -1.461e-5, -3.882e-5
0.377, -1.517e-5, -3.891e-5
0.380, -1.478e-5, -3.900e-5
0.383, -1.513e-5, -3.909e-5
0.386, -1.553e-5, -3.918e-5
0.389, -1.548e-5, -3.928e-5
0.392, -1.570e-5, -3.937e-5
0.395, -1.591e-5, -3.946e-5
0.398, -1.643e-5, -3.956e-5
0.401, -1.634e-5, -3.966e-5
0.404, -1.665e-5, -3.976e-5
0.407, -1.736e-5, -3.987e-5
0.410, -1.710e-5, -3.997e-5
0.413, -1.758e-5, -4.007e-5
0.416, -1.801e-5, -4.018e-5
0.419, -1.799e-5, -4.029e-5
0.422, -1.827e-5, -4.040e-5
0.425, -1.863e-5, -4.051e-5
0.428, -1.923e-5, -4.063e-5
0.431, -1.911e-5, -4.074e-5
0.434, -1.950e-5, -4.086e-5
0.437, -2.031e-5, -4.098e-5
0.440, -2.002e-5, -4.110e-5
0.443, -2.053e-5, -4.122e-5
0.446, -2.109e-5, -4.135e-5
0.449, -2.123e-5, -4.148e-5
0.452, -2.157e-5, -4.161e-5
0.455, -2.200e-5, -4.174e-5
0.458, -2.287e-5, -4.188e-5
0.461, -2.293e-5, -4.201e-5
0.464, -2.348e-5, -4.215e-5
0.467, -2.453e-5, -4.230e-5
0.470, -2.443e-5, -4.245e-5
0.473, -2.533e-5, -4.260e-5
0.476, -2.615e-5, -4.276e-5
0.479, -2.667e-5, -4.292e-5
0.482, -2.719e-5, -4.308e-5
0.485, -2.803e-5, -4.325e-5
0.488, -2.932e-5, -4.342e-5
0.491, -2.971e-5, -4.360e-5
0.494, -3.063e-5, -4.379e-5
0.497, -3.230e-5, -4.398e-5
0.500, -3.268e-5, -4.418e-5
0.503, -3.392e-5, -4.438e-5
0.506, -3.524e-5, -4.459e-5
0.509, -3.634e-5, -4.481e-5
0.512, -3.753e-5, -4.503e-5
0.515, -3.882e-5, -4.527e-5
0.518, -4.082e-5, -4.551e-5
0.521, -4.165e-5, -4.576e-5
0.524, -4.325e-5, -4.602e-5
0.527, -4.550e-5, -4.629e-5
0.530, -4.628e-5, -4.657e-5
0.533, -4.802e-5, -4.686e-5
0.536, -4.986e-5, -4.716e-5
0.539, -5.147e-5, -4.747e-5
0.542, -5.289e-5, -4.779e-5
0.545, -5.454e-5, -4.811e-5
0.548, -5.693e-5, -4.845e-5
0.551, -5.782e-5, -4.880e-5
0.554, -5.954e-5, -4.916e-5
0.557, -6.179e-5, -4.953e-5
0.560, -6.260e-5, -4.991e-5
0.563, -6.445e-5, -5.029e-5
0.566, -6.614e-5, -5.069e-5
0.569, -6.765e-5, -5.109e-5
0.572, -6.886e-5, -5.151e-5
0.575, -7.033e-5, -5.193e-5
0.578, -7.254e-5, -5.236e-5
0.581, -7.312e-5, -5.280e-5
0.584, -7.462e-5, -5.325e-5
0.587, -7.651e-5, -5.371e-5
0.590, -7.681e-5, -5.417e-5
0.593, -7.811e-5, -5.464e-5
0.596, -7.939e-5, -5.512e-5
0.599, -8.047e-5, -5.560e-5
0.602, -8.114e-5, -5.609e-5
0.605, -8.203e-5, -5.658e-5
0.608, -8.387e-5, -5.708e-5
0.611, -8.393e-5, -5.758e-5
0.614, -8.455e-5, -5.809e-5
0.617, -8.618e-5, -5.861e-5
0.620, -8.640e-5, -5.913e-5
0.623, -8.738e-5, -5.965e-5
0.626, -8.848e-5, -6.018e-5
0.629, -8.958e-5, -6.072e-5
0.632, -9.003e-5, -6.126e-5
0.635, -9.086e-5, -6.181e-5
0.638, -9.258e-5, -6.236e-5
0.641, -9.242e-5, -6.292e-5
0.644, -9.357e-5, -6.348e-5
0.647, -9.519e-5, -6.405e-5
0.650, -9.525e-5, -6.462e-5
0.653, -9.626e-5, -6.520e-5
0.656, -9.725e-5, -6.578e-5
0.659, -9.846e-5, -6.637e-5
0.662, -9.889e-5, -6.696e-5
0.665, -9.977e-5, -6.756e-5
0.668, -1.015e-4, -6.817e-5
0.671, -1.013e-4, -6.878e-5
0.674, -1.021e-4, -6.939e-5
0.677, -1.033e-4, -7.001e-5
0.680, -1.031e-4, -7.063e-5
0.683, -1.036e-4, -7.125e-5
0.686, -1.041e-4, -7.188e-5
0.689, -1.048e-4, -7.251e-5
0.692, -1.045e-4, -7.313e-5
0.695, -1.048e-4, -7.376e-5
0.698, -1.059e-4, -7.440e-5
0.701, -1.053e-4, -7.503e-5
0.704, -1.056e-4, -7.566e-5
0.707, -1.066e-4, -7.630e-5
0.710, -1.063e-4, -7.694e-5
0.713, -1.066e-4, -7.758e-5
0.716, -1.071e-4, -7.822e-5
0.719, -1.077e-4, -7.887e-5
0.722, -1.074e-4, -7.951e-5
0.725, -1.076e-4, -8.016e-5
0.728, -1.088e-4, -8.081e-5
0.731, -1.081e-4, -8.146e-5
0.734, -1.087e-4, -8.211e-5
0.737, -1.095e-4, -8.277e-5
0.740, -1.093e-4, -8.342e-5
0.743, -1.098e-4, -8.408e-5
0.746, -1.103e-4, -8.475e-5
0.749, -1.109e-4, -8.541e-5
0.752, -1.110e-4, -8.608e-5
0.755, -1.113e-4, -8.675e-5
0.758, -1.123e-4, -8.742e-5
0.761, -1.117e-4, -8.809e-5
0.764, -1.121e-4, -8.876e-5
0.767, -1.129e-4, -8.944e-5
0.770, -1.124e-4, -9.011e-5
0.773, -1.126e-4, -9.079e-5
0.776, -1.128e-4, -9.147e-5
0.779, -1.131e-4, -9.214e-5
0.782, -1.128e-4, -9.282e-5
0.785, -1.128e-4, -9.350e-5
0.788, -1.136e-4, -9.418e-5
0.791, -1.130e-4, -9.486e-5
0.794, -1.131e-4, -9.554e-5
0.797, -1.139e-4, -9.622e-5
0.800, -1.135e-4, -9.690e-5
0.803, -1.137e-4, -9.758e-5
0.806, -1.140e-4, -9.827e-5
0.809, -1.145e-4, -9.895e-5
0.812, -1.144e-4, -9.964e-5
0.815, -1.146e-4, -1.003e-4
0.818, -1.156e-4, -1.010e-4
0.821, -1.150e-4, -1.017e-4
0.824, -1.156e-4, -1.024e-4
0.827, -1.166e-4, -1.031e-4
0.830, -1.166e-4, -1.038e-4
0.833, -1.170e-4, -1.045e-4
0.836, -1.177e-4, -1.052e-4
0.839, -1.183e-4, -1.059e-4
0.842, -1.184e-4, -1.066e-4
0.845, -1.187e-4, -1.073e-4
0.848, -1.197e-4, -1.081e-4
0.851, -1.194e-4, -1.088e-4
0.854, -1.198e-4, -1.095e-4
0.857, -1.206e-4, -1.102e-4
0.860, -1.204e-4, -1.109e-4
0.863, -1.208e-4, -1.117e-4
0.866, -1.212e-4, -1.124e-4
0.869, -1.217e-4, -1.131e-4
0.872, -1.217e-4, -1.139e-4
0.875, -1.220e-4, -1.146e-4
0.878, -1.229e-4, -1.153e-4
0.881, -1.227e-4, -1.161e-4
0.884, -1.232e-4, -1.168e-4
0.887, -1.241e-4, -1.175e-4
0.890, -1.239e-4, -1.183e-4
0.893, -1.245e-4, -1.190e-4
0.896, -1.250e-4, -1.198e-4
0.899, -1.258e-4, -1.205e-4
0.902, -1.261e-4, -1.213e-4
0.905, -1.266e-4, -1.221e-4
0.908, -1.278e-4, -1.228e-4
0.911, -1.279e-4, -1.236e-4
0.914, -1.287e-4, -1.244e-4
0.917, -1.299e-4, -1.251e-4
0.920, -1.301e-4, -1.259e-4
0.923, -1.311e-4, -1.267e-4
0.926, -1.317e-4, -1.275e-4
0.929, -1.325e-4, -1.283e-4
0.932, -1.327e-4, -1.291e-4
0.935, -1.333e-4, -1.299e-4
0.938, -1.344e-4, -1.307e-4
0.941, -1.341e-4, -1.315e-4
0.944, -1.348e-4, -1.323e-4
0.947, -1.357e-4, -1.331e-4
0.950, -1.356e-4, -1.339e-4
0.953, -1.360e-4, -1.348e-4
0.956, -1.365e-4, -1.356e-4
0.959, -1.371e-4, -1.364e-4
0.962, -1.373e-4, -1.372e-4
0.965, -1.377e-4, -1.380e-4
0.968, -1.387e-4, -1.389e-4
0.971, -1.386e-4, -1.397e-4
0.974, -1.393e-4, -1.405e-4
0.977, -1.400e-4, -1.414e-4
0.980, -1.400e-4, -1.422e-4
0.983, -1.406e-4, -1.431e-4
0.986, -1.412e-4, -1.439e-4
0.989, -1.419e-4, -1.448e-4
0.992, -1.422e-4, -1.456e-4
0.995, -1.427e-4, -1.465e-4
0.998, -1.440e-4, -1.473e-4
1.001, -1.441e-4, -1.482e-4
1.004, -1.449e-4, -1.491e-4
1.007, -1.459e-4, -1.499e-4
1.010, -1.462e-4, -1.508e-4
1.013, -1.467e-4, -1.517e-4
1.016, -1.473e-4, -1.526e-4
1.019, -1.480e-4, -1.535e-4
1.022, -1.481e-4, -1.544e-4
1.025, -1.481e-4, -1.553e-4
1.028, -1.492e-4, -1.562e-4
1.031, -1.490e-4, -1.570e-4
1.034, -1.494e-4, -1.579e-4
1.037, -1.501e-4, -1.588e-4
1.040, -1.501e-4, -1.597e-4
1.043, -1.504e-4, -1.606e-4
1.046, -1.508e-4, -1.615e-4
1.049, -1.514e-4, -1.625e-4
1.052, -1.514e-4, -1.634e-4
1.055, -1.518e-4, -1.643e-4
1.058, -1.527e-4, -1.652e-4
1.061, -1.524e-4, -1.661e-4
1.064, -1.529e-4, -1.670e-4
1.067, -1.537e-4, -1.679e-4
1.070, -1.538e-4, -1.689e-4
1.073, -1.542e-4, -1.698e-4
1.076, -1.548e-4, -1.707e-4
1.079, -1.556e-4, -1.717e-4
1.082, -1.558e-4, -1.726e-4
1.085, -1.564e-4, -1.735e-4
1.088, -1.576e-4, -1.745e-4
1.091, -1.577e-4, -1.754e-4
1.094, -1.584e-4, -1.764e-4
1.097, -1.592e-4, -1.773e-4
1.100, -1.520e-4, -1.782e-4

Segment 4:
1.097, -1.295e-4, -1.790e-4
1.094, -1.152e-4, -1.797e-4
1.091, -1.033e-4, -1.803e-4
1.088, -9.267e-5, -1.809e-4
1.085, -8.357e-5, -1.814e-4
1.082, -7.611e-5, -1.818e-4
1.079, -6.844e-5, -1.823e-4
1.076, -6.224e-5, -1.826e-4
1.073, -5.703e-5, -1.830e-4
1.070, -5.147e-5, -1.833e-4
1.067, -4.705e-5, -1.836e-4
1.064, -4.309e-5, -1.838e-4
1.061, -3.951e-5, -1.841e-4
1.058, -3.587e-5, -1.843e-4
1.055, -3.287e-5, -1.845e-4
1.052, -3.045e-5, -1.847e-4
1.049, -2.739e-5, -1.848e-4
1.046, -2.532e-5, -1.850e-4
1.043, -2.343e-5, -1.851e-4
1.040, -2.099e-5, -1.852e-4
1.037, -1.937e-5, -1.853e-4
1.034, -1.779e-5, -1.855e-4
