Oct. 19, 2023   13:27:43
Cyclic Voltammetry
File: c:\users\pku\desktop\zzx�绯ѧ\0_2.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = P
Scan Rate (V/s) = 0.2
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-5

Segment 1:

Segment 2:
Ep = 0.415V
ip = 2.469e-5A
Ah = 1.347e-5C

Ep = -0.295V
ip = 3.099e-5A
Ah = 9.901e-6C

Segment 3:

Segment 4:
Ep = 0.425V
ip = 3.720e-5A
Ah = 1.843e-5C

Ep = -0.295V
ip = 3.555e-5A
Ah = 1.224e-5C

Segment 5:

Segment 6:
Ep = 0.425V
ip = 3.946e-5A
Ah = 1.865e-5C

Potential/V, Current/A, Charge/C
0.445, -8.685e-6, -5.283e-5
0.450, -8.814e-6, -5.305e-5
0.455, -9.046e-6, -5.327e-5
0.460, -9.416e-6, -5.351e-5
0.465, -9.812e-6, -5.376e-5
0.470, -1.020e-5, -5.401e-5
0.475, -1.052e-5, -5.427e-5
0.480, -1.078e-5, -5.454e-5
0.485, -1.109e-5, -5.482e-5
0.490, -1.157e-5, -5.511e-5
0.495, -1.219e-5, -5.541e-5
0.500, -1.291e-5, -5.574e-5
0.505, -1.360e-5, -5.608e-5
0.510, -1.426e-5, -5.643e-5
0.515, -1.480e-5, -5.680e-5
0.520, -1.548e-5, -5.719e-5
0.525, -1.628e-5, -5.760e-5
0.530, -1.728e-5, -5.803e-5
0.535, -1.833e-5, -5.849e-5
0.540, -1.922e-5, -5.897e-5
0.545, -1.993e-5, -5.947e-5
0.550, -2.051e-5, -5.998e-5
0.555, -2.118e-5, -6.051e-5
0.560, -2.207e-5, -6.106e-5
0.565, -2.307e-5, -6.164e-5
0.570, -2.414e-5, -6.224e-5
0.575, -2.486e-5, -6.286e-5
0.580, -2.542e-5, -6.350e-5
0.585, -2.585e-5, -6.414e-5
0.590, -2.649e-5, -6.481e-5
0.595, -2.731e-5, -6.549e-5
0.600, -2.839e-5, -6.620e-5
0.605, -2.926e-5, -6.693e-5
0.610, -2.989e-5, -6.768e-5
0.615, -3.018e-5, -6.843e-5
0.620, -3.067e-5, -6.920e-5
0.625, -3.130e-5, -6.998e-5
0.630, -3.223e-5, -7.079e-5
0.635, -3.325e-5, -7.162e-5
0.640, -3.397e-5, -7.247e-5
0.645, -3.444e-5, -7.333e-5
0.650, -3.468e-5, -7.420e-5
0.655, -3.508e-5, -7.507e-5
0.660, -3.567e-5, -7.596e-5
0.665, -3.650e-5, -7.688e-5
0.670, -3.740e-5, -7.781e-5
0.675, -3.793e-5, -7.876e-5
0.680, -3.821e-5, -7.972e-5
0.685, -3.829e-5, -8.067e-5
0.690, -3.859e-5, -8.164e-5
0.695, -3.913e-5, -8.262e-5
0.700, -4.001e-5, -8.362e-5
0.705, -4.071e-5, -8.463e-5
0.710, -4.109e-5, -8.566e-5
0.715, -4.128e-5, -8.669e-5
0.720, -4.137e-5, -8.773e-5
0.725, -4.165e-5, -8.877e-5
0.730, -4.220e-5, -8.982e-5
0.735, -4.300e-5, -9.090e-5
0.740, -4.356e-5, -9.199e-5
0.745, -4.384e-5, -9.308e-5
0.750, -4.391e-5, -9.418e-5
0.755, -4.410e-5, -9.528e-5
0.760, -4.449e-5, -9.640e-5
0.765, -4.508e-5, -9.752e-5
0.770, -4.588e-5, -9.867e-5
0.775, -4.634e-5, -9.983e-5
0.780, -4.661e-5, -1.010e-4
0.785, -4.664e-5, -1.022e-4
0.790, -4.694e-5, -1.033e-4
0.795, -4.735e-5, -1.045e-4
0.800, -4.807e-5, -1.057e-4
0.805, -4.878e-5, -1.069e-4
0.810, -4.924e-5, -1.082e-4
0.815, -4.953e-5, -1.094e-4
0.820, -4.964e-5, -1.106e-4
0.825, -5.000e-5, -1.119e-4
0.830, -5.062e-5, -1.132e-4
0.835, -5.145e-5, -1.145e-4
0.840, -5.219e-5, -1.158e-4
0.845, -5.261e-5, -1.171e-4
0.850, -5.289e-5, -1.184e-4
0.855, -5.320e-5, -1.197e-4
0.860, -5.365e-5, -1.211e-4
0.865, -5.433e-5, -1.224e-4
0.870, -5.535e-5, -1.238e-4
0.875, -5.607e-5, -1.252e-4
0.880, -5.654e-5, -1.266e-4
0.885, -5.684e-5, -1.280e-4
0.890, -5.724e-5, -1.295e-4
0.895, -5.774e-5, -1.309e-4
0.900, -5.855e-5, -1.324e-4
0.905, -5.948e-5, -1.339e-4
0.910, -6.014e-5, -1.354e-4
0.915, -6.058e-5, -1.369e-4
0.920, -6.093e-5, -1.384e-4
0.925, -6.134e-5, -1.399e-4
0.930, -6.195e-5, -1.415e-4
0.935, -6.281e-5, -1.431e-4
0.940, -6.372e-5, -1.447e-4
0.945, -6.425e-5, -1.463e-4
0.950, -6.462e-5, -1.479e-4
0.955, -6.493e-5, -1.495e-4
0.960, -6.533e-5, -1.511e-4
0.965, -6.595e-5, -1.528e-4
0.970, -6.689e-5, -1.545e-4
0.975, -6.765e-5, -1.561e-4
0.980, -6.810e-5, -1.578e-4
0.985, -6.836e-5, -1.596e-4
0.990, -6.868e-5, -1.613e-4
0.995, -6.911e-5, -1.630e-4
1.000, -6.977e-5, -1.647e-4
1.005, -7.068e-5, -1.665e-4
1.010, -7.135e-5, -1.683e-4
1.015, -7.172e-5, -1.701e-4
1.020, -7.196e-5, -1.719e-4
1.025, -7.213e-5, -1.737e-4
1.030, -7.260e-5, -1.755e-4
1.035, -7.336e-5, -1.773e-4
1.040, -7.418e-5, -1.792e-4
1.045, -7.468e-5, -1.811e-4
1.050, -7.500e-5, -1.829e-4
1.055, -7.519e-5, -1.848e-4
1.060, -7.550e-5, -1.867e-4
1.065, -7.603e-5, -1.886e-4
1.070, -7.685e-5, -1.905e-4
1.075, -7.761e-5, -1.925e-4
1.080, -7.800e-5, -1.944e-4
1.085, -7.820e-5, -1.964e-4
1.090, -7.846e-5, -1.983e-4
1.095, -7.883e-5, -2.003e-4
1.100, -7.050e-5, -2.021e-4

Segment 4:
1.095, -5.810e-5, -2.035e-4
1.090, -4.908e-5, -2.047e-4
1.085, -4.181e-5, -2.058e-4
1.080, -3.571e-5, -2.067e-4
1.075, -3.075e-5, -2.075e-4
1.070, -2.682e-5, -2.081e-4
1.065, -2.353e-5, -2.087e-4
1.060, -2.070e-5, -2.092e-4
1.055, -1.815e-5, -2.097e-4
1.050, -1.591e-5, -2.101e-4
1.045, -1.391e-5, -2.104e-4
1.040, -1.224e-5, -2.107e-4
1.035, -1.086e-5, -2.110e-4
1.030, -9.730e-6, -2.112e-4
1.025, -8.638e-6, -2.115e-4
1.020, -7.439e-6, -2.116e-4
1.015, -6.363e-6, -2.118e-4
1.010, -5.521e-6, -2.119e-4
1.005, -4.823e-6, -2.121e-4
1.000, -4.224e-6, -2.122e-4
0.995, -3.700e-6, -2.123e-4
0.990, -3.115e-6, -2.123e-4
0.985, -2.502e-6, -2.124e-4
0.980, -1.893e-6, -2.125e-4
0.975, -1.421e-6, -2.125e-4
0.970, -1.119e-6, -2.125e-4
0.965, -8.658e-7, -2.125e-4
0.960, -5.618e-7, -2.126e-4
0.955, -1.483e-7, -2.126e-4
0.950, 2.408e-7, -2.126e-4
0.945, 6.581e-7, -2.125e-4
0.940, 8.937e-7, -2.125e-4
0.935, 1.111e-6, -2.125e-4
0.930, 1.199e-6, -2.125e-4
0.925, 1.462e-6, -2.124e-4
0.920, 1.760e-6, -2.124e-4
0.915, 2.133e-6, -2.123e-4
0.910, 2.369e-6, -2.123e-4
0.905, 2.548e-6, -2.122e-4
0.900, 2.638e-6, -2.121e-4
0.895, 2.726e-6, -2.121e-4
0.890, 2.936e-6, -2.120e-4
0.885, 3.238e-6, -2.119e-4
0.880, 3.595e-6, -2.118e-4
0.875, 3.785e-6, -2.117e-4
0.870, 3.908e-6, -2.116e-4
0.865, 3.940e-6, -2.115e-4
0.860, 4.058e-6, -2.114e-4
0.855, 4.306e-6, -2.113e-4
0.850, 4.575e-6, -2.112e-4
0.845, 4.914e-6, -2.111e-4
0.840, 5.105e-6, -2.110e-4
0.835, 5.209e-6, -2.108e-4
0.830, 5.221e-6, -2.107e-4
0.825, 5.404e-6, -2.106e-4
0.820, 5.646e-6, -2.104e-4
0.815, 6.036e-6, -2.103e-4
0.810, 6.279e-6, -2.101e-4
0.805, 6.484e-6, -2.099e-4
0.800, 6.561e-6, -2.098e-4
0.795, 6.649e-6, -2.096e-4
0.790, 6.879e-6, -2.094e-4
0.785, 7.246e-6, -2.093e-4
0.780, 7.669e-6, -2.091e-4
0.775, 7.986e-6, -2.089e-4
0.770, 8.162e-6, -2.087e-4
0.765, 8.268e-6, -2.085e-4
0.760, 8.412e-6, -2.083e-4
0.755, 8.735e-6, -2.080e-4
0.750, 9.085e-6, -2.078e-4
0.745, 9.568e-6, -2.076e-4
0.740, 9.865e-6, -2.073e-4
0.735, 1.009e-5, -2.071e-4
0.730, 1.021e-5, -2.068e-4
0.725, 1.049e-5, -2.066e-4
0.720, 1.090e-5, -2.063e-4
0.715, 1.145e-5, -2.060e-4
0.710, 1.190e-5, -2.057e-4
0.705, 1.228e-5, -2.054e-4
0.700, 1.255e-5, -2.051e-4
0.695, 1.278e-5, -2.048e-4
0.690, 1.312e-5, -2.044e-4
0.685, 1.366e-5, -2.041e-4
0.680, 1.433e-5, -2.037e-4
0.675, 1.491e-5, -2.034e-4
0.670, 1.537e-5, -2.030e-4
0.665, 1.576e-5, -2.026e-4
0.660, 1.609e-5, -2.022e-4
0.655, 1.667e-5, -2.018e-4
0.650, 1.731e-5, -2.013e-4
0.645, 1.822e-5, -2.009e-4
0.640, 1.889e-5, -2.004e-4
0.635, 1.951e-5, -1.999e-4
0.630, 1.997e-5, -1.994e-4
0.625, 2.058e-5, -1.989e-4
0.620, 2.134e-5, -1.984e-4
0.615, 2.220e-5, -1.978e-4
0.610, 2.339e-5, -1.972e-4
0.605, 2.436e-5, -1.966e-4
0.600, 2.516e-5, -1.960e-4
0.595, 2.587e-5, -1.953e-4
0.590, 2.671e-5, -1.947e-4
0.585, 2.780e-5, -1.940e-4
0.580, 2.912e-5, -1.932e-4
0.575, 3.054e-5, -1.925e-4
0.570, 3.179e-5, -1.917e-4
0.565, 3.292e-5, -1.909e-4
0.560, 3.395e-5, -1.900e-4
0.555, 3.519e-5, -1.891e-4
0.550, 3.660e-5, -1.882e-4
0.545, 3.844e-5, -1.873e-4
0.540, 4.021e-5, -1.863e-4
0.535, 4.180e-5, -1.852e-4
0.530, 4.318e-5, -1.841e-4
0.525, 4.462e-5, -1.830e-4
0.520, 4.623e-5, -1.819e-4
0.515, 4.819e-5, -1.807e-4
0.510, 5.036e-5, -1.794e-4
0.505, 5.243e-5, -1.781e-4
0.500, 5.429e-5, -1.767e-4
0.495, 5.593e-5, -1.753e-4
0.490, 5.753e-5, -1.739e-4
0.485, 5.934e-5, -1.724e-4
0.480, 6.146e-5, -1.709e-4
0.475, 6.377e-5, -1.693e-4
0.470, 6.571e-5, -1.676e-4
0.465, 6.725e-5, -1.660e-4
0.460, 6.860e-5, -1.642e-4
0.455, 6.993e-5, -1.625e-4
0.450, 7.122e-5, -1.607e-4
0.445, 7.284e-5, -1.589e-4
0.440, 7.425e-5, -1.570e-4
0.435, 7.516e-5, -1.552e-4
0.430, 7.551e-5, -1.533e-4
0.425, 7.558e-5, -1.514e-4
0.420, 7.550e-5, -1.495e-4
0.415, 7.544e-5, -1.476e-4
0.410, 7.550e-5, -1.457e-4
0.405, 7.516e-5, -1.438e-4
0.400, 7.418e-5, -1.420e-4
0.395, 7.270e-5, -1.402e-4
0.390, 7.101e-5, -1.384e-4
0.385, 6.918e-5, -1.367e-4
0.380, 6.756e-5, -1.350e-4
0.375, 6.600e-5, -1.333e-4
0.370, 6.398e-5, -1.317e-4
0.365, 6.162e-5, -1.302e-4
0.360, 5.908e-5, -1.287e-4
0.355, 5.660e-5, -1.273e-4
0.350, 5.420e-5, -1.259e-4
0.345, 5.214e-5, -1.246e-4
0.340, 5.010e-5, -1.234e-4
0.335, 4.791e-5, -1.222e-4
0.330, 4.557e-5, -1.210e-4
0.325, 4.335e-5, -1.200e-4
0.320, 4.130e-5, -1.189e-4
0.315, 3.952e-5, -1.179e-4
0.310, 3.793e-5, -1.170e-4
0.305, 3.641e-5, -1.161e-4
0.300, 3.476e-5, -1.152e-4
0.295, 3.309e-5, -1.144e-4
0.290, 3.154e-5, -1.136e-4
0.285, 3.015e-5, -1.128e-4
0.280, 2.903e-5, -1.121e-4
0.275, 2.803e-5, -1.114e-4
0.270, 2.695e-5, -1.107e-4
0.265, 2.583e-5, -1.101e-4
0.260, 2.470e-5, -1.095e-4
0.255, 2.374e-5, -1.089e-4
0.250, 2.282e-5, -1.083e-4
0.245, 2.213e-5, -1.078e-4
0.240, 2.145e-5, -1.072e-4
0.235, 2.072e-5, -1.067e-4
0.230, 1.990e-5, -1.062e-4
0.225, 1.914e-5, -1.057e-4
0.220, 1.851e-5, -1.053e-4
0.215, 1.799e-5, -1.048e-4
0.210, 1.757e-5, -1.044e-4
0.205, 1.705e-5, -1.040e-4
0.200, 1.653e-5, -1.035e-4
0.195, 1.596e-5, -1.031e-4
0.190, 1.543e-5, -1.028e-4
0.185, 1.505e-5, -1.024e-4
0.180, 1.471e-5, -1.020e-4
0.175, 1.443e-5, -1.016e-4
0.170, 1.408e-5, -1.013e-4
0.165, 1.371e-5, -1.010e-4
0.160, 1.326e-5, -1.006e-4
0.155, 1.299e-5, -1.003e-4
0.150, 1.271e-5, -9.998e-5
0.145, 1.261e-5, -9.966e-5
0.140, 1.242e-5, -9.935e-5
0.135, 1.219e-5, -9.905e-5
0.130, 1.189e-5, -9.875e-5
0.125, 1.164e-5, -9.846e-5
0.120, 1.147e-5, -9.817e-5
0.115, 1.138e-5, -9.789e-5
0.110, 1.137e-5, -9.760e-5
0.105, 1.129e-5, -9.732e-5
0.100, 1.114e-5, -9.704e-5
0.095, 1.094e-5, -9.677e-5
0.090, 1.078e-5, -9.650e-5
0.085, 1.078e-5, -9.623e-5
0.080, 1.083e-5, -9.596e-5
0.075, 1.094e-5, -9.569e-5
0.070, 1.091e-5, -9.541e-5
0.065, 1.086e-5, -9.514e-5
0.060, 1.078e-5, -9.487e-5
0.055, 1.082e-5, -9.460e-5
0.050, 1.101e-5, -9.433e-5
0.045, 1.130e-5, -9.404e-5
0.040, 1.158e-5, -9.376e-5
0.035, 1.175e-5, -9.346e-5
0.030, 1.189e-5, -9.316e-5
0.025, 1.206e-5, -9.286e-5
0.020, 1.242e-5, -9.255e-5
0.015, 1.298e-5, -9.223e-5
0.010, 1.370e-5, -9.189e-5
0.005, 1.433e-5, -9.153e-5
0.000, 1.487e-5, -9.116e-5
-0.005, 1.537e-5, -9.077e-5
-0.010, 1.600e-5, -9.037e-5
-0.015, 1.700e-5, -8.995e-5
-0.020, 1.830e-5, -8.949e-5
-0.025, 1.980e-5, -8.899e-5
-0.030, 2.106e-5, -8.847e-5
-0.035, 2.230e-5, -8.791e-5
-0.040, 2.350e-5, -8.732e-5
-0.045, 2.503e-5, -8.670e-5
-0.050, 2.706e-5, -8.602e-5
-0.055, 2.943e-5, -8.528e-5
-0.060, 3.201e-5, -8.448e-5
-0.065, 3.412e-5, -8.363e-5
-0.070, 3.577e-5, -8.274e-5
-0.075, 3.734e-5, -8.180e-5
-0.080, 3.919e-5, -8.082e-5
-0.085, 4.173e-5, -7.978e-5
-0.090, 4.455e-5, -7.867e-5
-0.095, 4.692e-5, -7.749e-5
-0.100, 4.834e-5, -7.628e-5
-0.105, 4.900e-5, -7.506e-5
-0.110, 4.944e-5, -7.382e-5
-0.115, 5.031e-5, -7.257e-5
-0.120, 5.147e-5, -7.128e-5
-0.125, 5.285e-5, -6.996e-5
-0.130, 5.325e-5, -6.863e-5
-0.135, 5.283e-5, -6.731e-5
-0.140, 5.211e-5, -6.600e-5
-0.145, 5.183e-5, -6.471e-5
-0.150, 5.217e-5, -6.340e-5
-0.155, 5.343e-5, -6.207e-5
-0.160, 5.490e-5, -6.070e-5
-0.165, 5.564e-5, -5.930e-5
-0.170, 5.579e-5, -5.791e-5
-0.175, 5.617e-5, -5.651e-5
-0.180, 5.715e-5, -5.508e-5
-0.185, 5.911e-5, -5.360e-5
-0.190, 6.184e-5, -5.205e-5
-0.195, 6.475e-5, -5.043e-5
-0.200, 6.645e-5, -4.877e-5
-0.205, 6.697e-5, -4.710e-5
-0.210, 6.853e-5, -4.539e-5
-0.215, 7.022e-5, -4.363e-5
-0.220, 7.262e-5, -4.181e-5
-0.225, 7.584e-5, -3.992e-5
-0.230, 7.786e-5, -3.797e-5
-0.235, 7.900e-5, -3.600e-5
-0.240, 7.894e-5, -3.402e-5
-0.245, 7.944e-5, -3.204e-5
-0.250, 7.997e-5, -3.004e-5
-0.255, 8.132e-5, -2.801e-5
-0.260, 8.314e-5, -2.593e-5
-0.265, 8.333e-5, -2.384e-5
-0.270, 8.263e-5, -2.178e-5
-0.275, 8.194e-5, -1.973e-5
-0.280, 8.223e-5, -1.767e-5
-0.285, 8.400e-5, -1.557e-5
-0.290, 8.793e-5, -1.338e-5
-0.295, 9.403e-5, -1.102e-5
-0.300, 6.103e-5, -9.499e-6

Segment 5:
-0.295, 1.100e-5, -9.224e-6
-0.290, -1.133e-5, -9.507e-6
-0.285, -2.373e-5, -1.010e-5
-0.280, -3.076e-5, -1.087e-5
-0.275, -3.461e-5, -1.173e-5
-0.270, -3.793e-5, -1.268e-5
-0.265, -4.090e-5, -1.371e-5
-0.260, -4.403e-5, -1.481e-5
-0.255, -4.705e-5, -1.598e-5
-0.250, -4.812e-5, -1.719e-5
-0.245, -4.853e-5, -1.840e-5
-0.240, -4.856e-5, -1.961e-5
-0.235, -4.959e-5, -2.085e-5
-0.230, -5.095e-5, -2.213e-5
-0.225, -5.292e-5, -2.345e-5
-0.220, -5.397e-5, -2.480e-5
-0.215, -5.345e-5, -2.613e-5
-0.210, -5.222e-5, -2.744e-5
-0.205, -5.065e-5, -2.871e-5
-0.200, -5.059e-5, -2.997e-5
-0.195, -5.086e-5, -3.124e-5
-0.190, -5.154e-5, -3.253e-5
-0.185, -5.081e-5, -3.380e-5
-0.180, -4.918e-5, -3.503e-5
-0.175, -4.730e-5, -3.621e-5
-0.170, -4.600e-5, -3.736e-5
-0.165, -4.533e-5, -3.850e-5
-0.160, -4.534e-5, -3.963e-5
-0.155, -4.587e-5, -4.078e-5
-0.150, -4.497e-5, -4.190e-5
-0.145, -4.404e-5, -4.300e-5
-0.140, -4.285e-5, -4.407e-5
-0.135, -4.288e-5, -4.515e-5
-0.130, -4.351e-5, -4.623e-5
-0.125, -4.501e-5, -4.736e-5
-0.120, -4.621e-5, -4.851e-5
-0.115, -4.630e-5, -4.967e-5
-0.110, -4.607e-5, -5.082e-5
-0.105, -4.601e-5, -5.197e-5
-0.100, -4.631e-5, -5.313e-5
-0.095, -4.748e-5, -5.432e-5
-0.090, -4.897e-5, -5.554e-5
-0.085, -4.951e-5, -5.678e-5
-0.080, -4.894e-5, -5.800e-5
-0.075, -4.796e-5, -5.920e-5
-0.070, -4.717e-5, -6.038e-5
-0.065, -4.677e-5, -6.155e-5
-0.060, -4.642e-5, -6.271e-5
-0.055, -4.606e-5, -6.386e-5
-0.050, -4.410e-5, -6.497e-5
-0.045, -4.111e-5, -6.599e-5
-0.040, -3.758e-5, -6.693e-5
-0.035, -3.472e-5, -6.780e-5
-0.030, -3.223e-5, -6.861e-5
-0.025, -2.990e-5, -6.935e-5
-0.020, -2.749e-5, -7.004e-5
-0.015, -2.484e-5, -7.066e-5
-0.010, -2.230e-5, -7.122e-5
-0.005, -2.014e-5, -7.172e-5
-0.000, -1.859e-5, -7.219e-5
0.005, -1.753e-5, -7.263e-5
0.010, -1.660e-5, -7.304e-5
0.015, -1.540e-5, -7.343e-5
0.020, -1.407e-5, -7.378e-5
0.025, -1.285e-5, -7.410e-5
0.030, -1.186e-5, -7.440e-5
0.035, -1.120e-5, -7.468e-5
0.040, -1.063e-5, -7.494e-5
0.045, -1.018e-5, -7.520e-5
0.050, -9.531e-6, -7.543e-5
0.055, -8.889e-6, -7.566e-5
0.060, -8.180e-6, -7.586e-5
0.065, -7.824e-6, -7.606e-5
0.070, -7.545e-6, -7.625e-5
0.075, -7.382e-6, -7.643e-5
0.080, -7.156e-6, -7.661e-5
0.085, -6.888e-6, -7.678e-5
0.090, -6.576e-6, -7.695e-5
0.095, -6.279e-6, -7.710e-5
0.100, -6.153e-6, -7.726e-5
0.105, -6.081e-6, -7.741e-5
0.110, -6.055e-6, -7.756e-5
0.115, -5.957e-6, -7.771e-5
0.120, -5.787e-6, -7.785e-5
0.125, -5.602e-6, -7.799e-5
0.130, -5.478e-6, -7.813e-5
0.135, -5.447e-6, -7.827e-5
0.140, -5.460e-6, -7.840e-5
0.145, -5.527e-6, -7.854e-5
0.150, -5.454e-6, -7.868e-5
0.155, -5.334e-6, -7.881e-5
0.160, -5.167e-6, -7.894e-5
0.165, -5.149e-6, -7.907e-5
0.170, -5.164e-6, -7.920e-5
0.175, -5.237e-6, -7.933e-5
0.180, -5.262e-6, -7.946e-5
0.185, -5.221e-6, -7.959e-5
0.190, -5.128e-6, -7.972e-5
0.195, -5.015e-6, -7.984e-5
0.200, -5.007e-6, -7.997e-5
0.205, -5.031e-6, -8.010e-5
0.210, -5.150e-6, -8.022e-5
0.215, -5.174e-6, -8.035e-5
0.220, -5.105e-6, -8.048e-5
0.225, -5.046e-6, -8.061e-5
0.230, -4.943e-6, -8.073e-5
0.235, -4.981e-6, -8.085e-5
0.240, -5.047e-6, -8.098e-5
0.245, -5.189e-6, -8.111e-5
0.250, -5.171e-6, -8.124e-5
0.255, -5.142e-6, -8.137e-5
0.260, -5.014e-6, -8.149e-5
0.265, -5.043e-6, -8.162e-5
0.270, -5.080e-6, -8.175e-5
0.275, -5.182e-6, -8.188e-5
0.280, -5.262e-6, -8.201e-5
0.285, -5.280e-6, -8.214e-5
0.290, -5.256e-6, -8.227e-5
0.295, -5.157e-6, -8.240e-5
0.300, -5.179e-6, -8.253e-5
0.305, -5.311e-6, -8.266e-5
0.310, -5.421e-6, -8.280e-5
0.315, -5.502e-6, -8.294e-5
0.320, -5.505e-6, -8.307e-5
0.325, -5.481e-6, -8.321e-5
0.330, -5.437e-6, -8.335e-5
0.335, -5.514e-6, -8.348e-5
0.340, -5.629e-6, -8.363e-5
0.345, -5.795e-6, -8.377e-5
0.350, -5.859e-6, -8.392e-5
0.355, -5.913e-6, -8.406e-5
0.360, -5.876e-6, -8.421e-5
0.365, -5.932e-6, -8.436e-5
0.370, -6.038e-6, -8.451e-5
0.375, -6.221e-6, -8.467e-5
0.380, -6.409e-6, -8.483e-5
0.385, -6.527e-6, -8.499e-5
0.390, -6.585e-6, -8.515e-5
0.395, -6.598e-6, -8.532e-5
0.400, -6.704e-6, -8.549e-5
0.405, -6.930e-6, -8.566e-5
0.410, -7.187e-6, -8.584e-5
0.415, -7.431e-6, -8.603e-5
0.420, -7.563e-6, -8.621e-5
0.425, -7.687e-6, -8.641e-5
0.430, -7.749e-6, -8.660e-5
0.435, -7.953e-6, -8.680e-5
0.440, -8.297e-6, -8.701e-5
0.445, -8.714e-6, -8.722e-5
0.450, -9.039e-6, -8.745e-5
0.455, -9.273e-6, -8.768e-5
0.460, -9.445e-6, -8.792e-5
0.465, -9.656e-6, -8.816e-5
0.470, -1.001e-5, -8.841e-5
0.475, -1.054e-5, -8.867e-5
0.480, -1.109e-5, -8.895e-5
0.485, -1.162e-5, -8.924e-5
0.490, -1.205e-5, -8.954e-5
0.495, -1.248e-5, -8.985e-5
0.500, -1.302e-5, -9.018e-5
0.505, -1.379e-5, -9.052e-5
0.510, -1.476e-5, -9.089e-5
0.515, -1.579e-5, -9.129e-5
0.520, -1.665e-5, -9.170e-5
0.525, -1.754e-5, -9.214e-5
0.530, -1.823e-5, -9.260e-5
0.535, -1.910e-5, -9.308e-5
0.540, -2.017e-5, -9.358e-5
0.545, -2.139e-5, -9.412e-5
0.550, -2.255e-5, -9.468e-5
0.555, -2.343e-5, -9.526e-5
0.560, -2.418e-5, -9.587e-5
0.565, -2.485e-5, -9.649e-5
0.570, -2.557e-5, -9.713e-5
0.575, -2.658e-5, -9.779e-5
0.580, -2.767e-5, -9.849e-5
0.585, -2.864e-5, -9.920e-5
0.590, -2.930e-5, -9.994e-5
0.595, -2.974e-5, -1.007e-4
0.600, -3.021e-5, -1.014e-4
0.605, -3.092e-5, -1.022e-4
0.610, -3.189e-5, -1.030e-4
0.615, -3.289e-5, -1.038e-4
0.620, -3.368e-5, -1.047e-4
0.625, -3.420e-5, -1.055e-4
0.630, -3.444e-5, -1.064e-4
0.635, -3.489e-5, -1.073e-4
0.640, -3.549e-5, -1.081e-4
0.645, -3.643e-5, -1.091e-4
0.650, -3.737e-5, -1.100e-4
0.655, -3.783e-5, -1.109e-4
0.660, -3.802e-5, -1.119e-4
0.665, -3.825e-5, -1.128e-4
0.670, -3.856e-5, -1.138e-4
0.675, -3.913e-5, -1.148e-4
0.680, -4.007e-5, -1.158e-4
0.685, -4.075e-5, -1.168e-4
0.690, -4.102e-5, -1.178e-4
0.695, -4.109e-5, -1.189e-4
0.700, -4.114e-5, -1.199e-4
0.705, -4.145e-5, -1.209e-4
0.710, -4.204e-5, -1.220e-4
0.715, -4.289e-5, -1.230e-4
0.720, -4.331e-5, -1.241e-4
0.725, -4.353e-5, -1.252e-4
0.730, -4.346e-5, -1.263e-4
0.735, -4.364e-5, -1.274e-4
0.740, -4.394e-5, -1.285e-4
0.745, -4.453e-5, -1.296e-4
0.750, -4.532e-5, -1.307e-4
0.755, -4.567e-5, -1.319e-4
0.760, -4.580e-5, -1.330e-4
0.765, -4.580e-5, -1.342e-4
0.770, -4.600e-5, -1.353e-4
0.775, -4.641e-5, -1.365e-4
0.780, -4.707e-5, -1.377e-4
0.785, -4.777e-5, -1.389e-4
0.790, -4.807e-5, -1.401e-4
0.795, -4.817e-5, -1.413e-4
0.800, -4.825e-5, -1.425e-4
0.805, -4.854e-5, -1.437e-4
0.810, -4.908e-5, -1.449e-4
0.815, -4.987e-5, -1.462e-4
0.820, -5.040e-5, -1.474e-4
0.825, -5.076e-5, -1.487e-4
0.830, -5.087e-5, -1.500e-4
0.835, -5.111e-5, -1.512e-4
0.840, -5.150e-5, -1.525e-4
0.845, -5.217e-5, -1.538e-4
0.850, -5.302e-5, -1.551e-4
0.855, -5.356e-5, -1.565e-4
0.860, -5.388e-5, -1.578e-4
0.865, -5.407e-5, -1.592e-4
0.870, -5.443e-5, -1.605e-4
0.875, -5.492e-5, -1.619e-4
0.880, -5.575e-5, -1.633e-4
0.885, -5.661e-5, -1.647e-4
0.890, -5.711e-5, -1.662e-4
0.895, -5.741e-5, -1.676e-4
0.900, -5.759e-5, -1.690e-4
0.905, -5.797e-5, -1.705e-4
0.910, -5.854e-5, -1.719e-4
0.915, -5.940e-5, -1.734e-4
0.920, -6.015e-5, -1.749e-4
0.925, -6.059e-5, -1.764e-4
0.930, -6.079e-5, -1.780e-4
0.935, -6.104e-5, -1.795e-4
0.940, -6.138e-5, -1.810e-4
0.945, -6.196e-5, -1.826e-4
0.950, -6.281e-5, -1.841e-4
0.955, -6.341e-5, -1.857e-4
0.960, -6.371e-5, -1.873e-4
0.965, -6.385e-5, -1.889e-4
0.970, -6.409e-5, -1.905e-4
0.975, -6.444e-5, -1.921e-4
0.980, -6.504e-5, -1.938e-4
0.985, -6.582e-5, -1.954e-4
0.990, -6.622e-5, -1.971e-4
0.995, -6.643e-5, -1.987e-4
