Nov. 23, 2023   13:08:10
Cyclic Voltammetry
File: c:\users\pku\desktop\wzc\oxi\only o2.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.25
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 10
Sample Interval (V) = 0.002
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.352V
ip = 9.691e-6A
Ah = 9.568e-6C

Ep = -0.116V
ip = 6.496e-7A
Ah = 2.456e-7C

Segment 2:
Segment 3:
Ep = 0.344V
ip = 1.107e-5A
Ah = 9.002e-6C

Ep = -0.120V
ip = 5.500e-7A
Ah = 2.168e-7C

Segment 4:
Segment 5:
Ep = 0.348V
ip = 1.094e-5A
Ah = 8.818e-6C

Ep = -0.120V
ip = 6.260e-7A
Ah = 2.643e-7C

Segment 6:
Segment 7:
Ep = 0.352V
ip = 1.125e-5A
Ah = 8.813e-6C

Ep = -0.116V
ip = 6.794e-7A
Ah = 2.745e-7C

Segment 8:
Segment 9:
Ep = 0.352V
ip = 1.125e-5A
Ah = 9.025e-6C

Ep = -0.116V
ip = 6.674e-7A
Ah = 2.691e-7C

Segment 10:
Potential/V, Current/A, Charge/C
0.096, 4.868e-6, 7.755e-5
0.098, 4.844e-6, 7.764e-5
0.100, 4.860e-6, 7.774e-5
0.102, 4.842e-6, 7.784e-5
0.104, 4.852e-6, 7.793e-5
0.106, 4.841e-6, 7.803e-5
0.108, 4.848e-6, 7.813e-5
0.110, 4.840e-6, 7.822e-5
0.112, 4.848e-6, 7.832e-5
0.114, 4.839e-6, 7.842e-5
0.116, 4.844e-6, 7.852e-5
0.118, 4.834e-6, 7.861e-5
0.120, 4.837e-6, 7.871e-5
0.122, 4.823e-6, 7.881e-5
0.124, 4.834e-6, 7.890e-5
0.126, 4.817e-6, 7.900e-5
0.128, 4.834e-6, 7.910e-5
0.130, 4.813e-6, 7.919e-5
0.132, 4.832e-6, 7.929e-5
0.134, 4.808e-6, 7.938e-5
0.136, 4.830e-6, 7.948e-5
0.138, 4.802e-6, 7.958e-5
0.140, 4.827e-6, 7.967e-5
0.142, 4.797e-6, 7.977e-5
0.144, 4.820e-6, 7.987e-5
0.146, 4.795e-6, 7.996e-5
0.148, 4.816e-6, 8.006e-5
0.150, 4.794e-6, 8.015e-5
0.152, 4.808e-6, 8.025e-5
0.154, 4.792e-6, 8.035e-5
0.156, 4.800e-6, 8.044e-5
0.158, 4.789e-6, 8.054e-5
0.160, 4.797e-6, 8.063e-5
0.162, 4.788e-6, 8.073e-5
0.164, 4.795e-6, 8.083e-5
0.166, 4.786e-6, 8.092e-5
0.168, 4.790e-6, 8.102e-5
0.170, 4.777e-6, 8.111e-5
0.172, 4.785e-6, 8.121e-5
0.174, 4.760e-6, 8.130e-5
0.176, 4.779e-6, 8.140e-5
0.178, 4.749e-6, 8.149e-5
0.180, 4.771e-6, 8.159e-5
0.182, 4.747e-6, 8.168e-5
0.184, 4.765e-6, 8.178e-5
0.186, 4.746e-6, 8.187e-5
0.188, 4.760e-6, 8.197e-5
0.190, 4.742e-6, 8.206e-5
0.192, 4.745e-6, 8.216e-5
0.194, 4.729e-6, 8.225e-5
0.196, 4.735e-6, 8.235e-5
0.198, 4.710e-6, 8.244e-5
0.200, 4.728e-6, 8.254e-5
0.202, 4.700e-6, 8.263e-5
0.204, 4.720e-6, 8.273e-5
0.206, 4.697e-6, 8.282e-5
0.208, 4.705e-6, 8.291e-5
0.210, 4.694e-6, 8.301e-5
0.212, 4.698e-6, 8.310e-5
0.214, 4.689e-6, 8.320e-5
0.216, 4.690e-6, 8.329e-5
0.218, 4.681e-6, 8.338e-5
0.220, 4.686e-6, 8.348e-5
0.222, 4.661e-6, 8.357e-5
0.224, 4.680e-6, 8.366e-5
0.226, 4.651e-6, 8.376e-5
0.228, 4.666e-6, 8.385e-5
0.230, 4.645e-6, 8.394e-5
0.232, 4.645e-6, 8.404e-5
0.234, 4.630e-6, 8.413e-5
0.236, 4.635e-6, 8.422e-5
0.238, 4.606e-6, 8.431e-5
0.240, 4.626e-6, 8.441e-5
0.242, 4.600e-6, 8.450e-5
0.244, 4.616e-6, 8.459e-5
0.246, 4.591e-6, 8.468e-5
0.248, 4.596e-6, 8.477e-5
0.250, 4.560e-6, 8.486e-5
0.252, 4.575e-6, 8.496e-5
0.254, 4.548e-6, 8.505e-5
0.256, 4.546e-6, 8.514e-5
0.258, 4.523e-6, 8.523e-5
0.260, 4.534e-6, 8.532e-5
0.262, 4.503e-6, 8.541e-5
0.264, 4.516e-6, 8.550e-5
0.266, 4.497e-6, 8.559e-5
0.268, 4.498e-6, 8.568e-5
0.270, 4.478e-6, 8.577e-5
0.272, 4.485e-6, 8.586e-5
0.274, 4.453e-6, 8.595e-5
0.276, 4.456e-6, 8.604e-5
0.278, 4.440e-6, 8.613e-5
0.280, 4.439e-6, 8.621e-5
0.282, 4.408e-6, 8.630e-5
0.284, 4.422e-6, 8.639e-5
0.286, 4.398e-6, 8.648e-5
0.288, 4.397e-6, 8.657e-5
0.290, 4.372e-6, 8.665e-5
0.292, 4.385e-6, 8.674e-5
0.294, 4.355e-6, 8.683e-5
0.296, 4.361e-6, 8.692e-5
0.298, 4.344e-6, 8.700e-5
0.300, 4.342e-6, 8.709e-5
0.302, 4.307e-6, 8.718e-5
0.304, 4.308e-6, 8.726e-5
0.306, 4.280e-6, 8.735e-5
0.308, 4.282e-6, 8.743e-5
0.310, 4.251e-6, 8.752e-5
0.312, 4.248e-6, 8.760e-5
0.314, 4.215e-6, 8.769e-5
0.316, 4.227e-6, 8.777e-5
0.318, 4.201e-6, 8.786e-5
0.320, 4.198e-6, 8.794e-5
0.322, 4.163e-6, 8.802e-5
0.324, 4.162e-6, 8.811e-5
0.326, 4.130e-6, 8.819e-5
0.328, 4.134e-6, 8.827e-5
0.330, 4.099e-6, 8.835e-5
0.332, 4.094e-6, 8.844e-5
0.334, 4.059e-6, 8.852e-5
0.336, 4.053e-6, 8.860e-5
0.338, 4.017e-6, 8.868e-5
0.340, 4.022e-6, 8.876e-5
0.342, 3.986e-6, 8.884e-5
0.344, 3.985e-6, 8.892e-5
0.346, 3.951e-6, 8.900e-5
0.348, 3.944e-6, 8.908e-5
0.350, 3.907e-6, 8.915e-5
0.352, 3.898e-6, 8.923e-5
0.354, 3.860e-6, 8.931e-5
0.356, 3.851e-6, 8.939e-5
0.358, 3.814e-6, 8.946e-5
0.360, 3.807e-6, 8.954e-5
0.362, 3.768e-6, 8.961e-5
0.364, 3.758e-6, 8.969e-5
0.366, 3.719e-6, 8.976e-5
0.368, 3.709e-6, 8.984e-5
0.370, 3.667e-6, 8.991e-5
0.372, 3.655e-6, 8.998e-5
0.374, 3.614e-6, 9.006e-5
0.376, 3.602e-6, 9.013e-5
0.378, 3.559e-6, 9.020e-5
0.380, 3.547e-6, 9.027e-5
0.382, 3.501e-6, 9.034e-5
0.384, 3.490e-6, 9.041e-5
0.386, 3.438e-6, 9.048e-5
0.388, 3.428e-6, 9.055e-5
0.390, 3.381e-6, 9.062e-5
0.392, 3.362e-6, 9.068e-5
0.394, 3.319e-6, 9.075e-5
0.396, 3.301e-6, 9.082e-5
0.398, 3.247e-6, 9.088e-5
0.400, 3.232e-6, 9.095e-5
0.402, 3.184e-6, 9.101e-5
0.404, 3.164e-6, 9.107e-5
0.406, 3.118e-6, 9.113e-5
0.408, 3.091e-6, 9.120e-5
0.410, 3.037e-6, 9.126e-5
0.412, 3.018e-6, 9.132e-5
0.414, 2.962e-6, 9.138e-5
0.416, 2.936e-6, 9.144e-5
0.418, 2.882e-6, 9.149e-5
0.420, 2.861e-6, 9.155e-5
0.422, 2.806e-6, 9.161e-5
0.424, 2.779e-6, 9.166e-5
0.426, 2.728e-6, 9.172e-5
0.428, 2.700e-6, 9.177e-5
0.430, 2.643e-6, 9.182e-5
0.432, 2.622e-6, 9.188e-5
0.434, 2.560e-6, 9.193e-5
0.436, 2.532e-6, 9.198e-5
0.438, 2.475e-6, 9.203e-5
0.440, 2.448e-6, 9.208e-5
0.442, 2.391e-6, 9.212e-5
0.444, 2.362e-6, 9.217e-5
0.446, 2.300e-6, 9.222e-5
0.448, 2.274e-6, 9.226e-5
0.450, 2.210e-6, 9.231e-5
0.452, 2.182e-6, 9.235e-5
0.454, 2.116e-6, 9.239e-5
0.456, 2.088e-6, 9.243e-5
0.458, 2.027e-6, 9.248e-5
0.460, 1.994e-6, 9.251e-5
0.462, 1.932e-6, 9.255e-5
0.464, 1.900e-6, 9.259e-5
0.466, 1.840e-6, 9.263e-5
0.468, 1.806e-6, 9.266e-5
0.470, 1.743e-6, 9.270e-5
0.472, 1.709e-6, 9.273e-5
0.474, 1.650e-6, 9.277e-5
0.476, 1.612e-6, 9.280e-5
0.478, 1.550e-6, 9.283e-5
0.480, 1.515e-6, 9.286e-5
0.482, 1.439e-6, 9.289e-5
0.484, 1.403e-6, 9.292e-5
0.486, 1.333e-6, 9.294e-5
0.488, 1.301e-6, 9.297e-5
0.490, 1.234e-6, 9.299e-5
0.492, 1.202e-6, 9.302e-5
0.494, 1.132e-6, 9.304e-5
0.496, 1.101e-6, 9.306e-5
0.498, 1.033e-6, 9.308e-5
0.500, 9.996e-7, 9.310e-5
0.502, 9.288e-7, 9.312e-5
0.504, 8.976e-7, 9.314e-5
0.506, 8.307e-7, 9.316e-5
0.508, 7.956e-7, 9.317e-5
0.510, 7.268e-7, 9.319e-5
0.512, 6.892e-7, 9.320e-5
0.514, 6.221e-7, 9.321e-5
0.516, 5.854e-7, 9.323e-5
0.518, 5.205e-7, 9.324e-5
0.520, 4.857e-7, 9.325e-5
0.522, 4.218e-7, 9.325e-5
0.524, 3.880e-7, 9.326e-5
0.526, 3.238e-7, 9.327e-5
0.528, 2.931e-7, 9.327e-5
0.530, 2.272e-7, 9.328e-5
0.532, 1.983e-7, 9.328e-5
0.534, 1.365e-7, 9.329e-5
0.536, 1.081e-7, 9.329e-5
0.538, 5.255e-8, 9.329e-5
0.540, 1.424e-8, 9.329e-5
0.542, -3.550e-8, 9.329e-5
0.544, -6.960e-8, 9.329e-5
0.546, -1.199e-7, 9.328e-5
0.548, -1.491e-7, 9.328e-5
0.550, -1.946e-7, 9.328e-5
0.552, -2.299e-7, 9.327e-5
0.554, -2.727e-7, 9.327e-5
0.556, -3.047e-7, 9.326e-5
0.558, -3.416e-7, 9.325e-5
0.560, -3.724e-7, 9.325e-5
0.562, -4.146e-7, 9.324e-5
0.564, -4.381e-7, 9.323e-5
0.566, -4.786e-7, 9.322e-5
0.568, -5.032e-7, 9.321e-5
0.570, -5.352e-7, 9.320e-5
0.572, -5.598e-7, 9.319e-5
0.574, -5.930e-7, 9.318e-5
0.576, -6.171e-7, 9.316e-5
0.578, -6.456e-7, 9.315e-5
0.580, -6.652e-7, 9.314e-5
0.582, -6.960e-7, 9.312e-5
0.584, -7.178e-7, 9.311e-5
0.586, -7.399e-7, 9.309e-5
0.588, -7.603e-7, 9.308e-5
0.590, -7.858e-7, 9.306e-5
0.592, -8.043e-7, 9.305e-5
0.594, -8.288e-7, 9.303e-5
0.596, -8.397e-7, 9.301e-5
0.598, -8.693e-7, 9.300e-5
0.600, -8.779e-7, 9.298e-5
0.602, -9.055e-7, 9.296e-5
0.604, -9.155e-7, 9.294e-5
0.606, -9.325e-7, 9.292e-5
0.608, -9.423e-7, 9.291e-5
0.610, -9.687e-7, 9.289e-5
0.612, -9.725e-7, 9.287e-5
0.614, -9.846e-7, 9.285e-5
0.616, -1.000e-6, 9.283e-5
0.618, -1.021e-6, 9.281e-5
0.620, -1.023e-6, 9.279e-5
0.622, -1.042e-6, 9.277e-5
0.624, -1.049e-6, 9.274e-5
0.626, -1.069e-6, 9.272e-5
0.628, -1.071e-6, 9.270e-5
0.630, -1.089e-6, 9.268e-5
0.632, -1.095e-6, 9.266e-5
0.634, -1.112e-6, 9.264e-5
0.636, -1.113e-6, 9.261e-5
0.638, -1.124e-6, 9.259e-5
0.640, -1.125e-6, 9.257e-5
0.642, -1.142e-6, 9.255e-5
0.644, -1.145e-6, 9.252e-5
0.646, -1.163e-6, 9.250e-5
0.648, -1.161e-6, 9.248e-5
0.650, -1.173e-6, 9.245e-5
0.652, -1.176e-6, 9.243e-5
0.654, -1.190e-6, 9.241e-5
0.656, -1.192e-6, 9.238e-5
0.658, -1.210e-6, 9.236e-5
0.660, -1.206e-6, 9.233e-5
0.662, -1.219e-6, 9.231e-5
0.664, -1.218e-6, 9.228e-5
0.666, -1.231e-6, 9.226e-5
0.668, -1.233e-6, 9.224e-5
0.670, -1.247e-6, 9.221e-5
0.672, -1.243e-6, 9.219e-5
0.674, -1.263e-6, 9.216e-5
0.676, -1.256e-6, 9.213e-5
0.678, -1.269e-6, 9.211e-5
0.680, -1.267e-6, 9.208e-5
0.682, -1.278e-6, 9.206e-5
0.684, -1.278e-6, 9.203e-5
0.686, -1.292e-6, 9.201e-5
0.688, -1.292e-6, 9.198e-5
0.690, -1.308e-6, 9.196e-5
0.692, -1.301e-6, 9.193e-5
0.694, -1.315e-6, 9.190e-5
0.696, -1.312e-6, 9.188e-5
0.698, -1.319e-6, 9.185e-5
0.700, -1.321e-6, 9.182e-5
0.702, -1.332e-6, 9.180e-5
0.704, -1.329e-6, 9.177e-5
0.706, -1.344e-6, 9.174e-5
0.708, -1.340e-6, 9.172e-5
0.710, -1.359e-6, 9.169e-5
0.712, -1.352e-6, 9.166e-5
0.714, -1.365e-6, 9.164e-5
0.716, -1.365e-6, 9.161e-5
0.718, -1.375e-6, 9.158e-5
0.720, -1.373e-6, 9.155e-5
0.722, -1.385e-6, 9.153e-5
0.724, -1.382e-6, 9.150e-5
0.726, -1.399e-6, 9.147e-5
0.728, -1.395e-6, 9.144e-5
0.730, -1.411e-6, 9.141e-5
0.732, -1.405e-6, 9.139e-5
0.734, -1.415e-6, 9.136e-5
0.736, -1.412e-6, 9.133e-5
0.738, -1.420e-6, 9.130e-5
0.740, -1.422e-6, 9.127e-5
0.742, -1.430e-6, 9.124e-5
0.744, -1.429e-6, 9.121e-5
0.746, -1.444e-6, 9.119e-5
0.748, -1.438e-6, 9.116e-5
0.750, -1.457e-6, 9.113e-5
0.752, -1.448e-6, 9.110e-5
0.754, -1.464e-6, 9.107e-5
0.756, -1.460e-6, 9.104e-5
0.758, -1.468e-6, 9.101e-5
0.760, -1.468e-6, 9.098e-5
0.762, -1.480e-6, 9.095e-5
0.764, -1.478e-6, 9.092e-5
0.766, -1.495e-6, 9.089e-5
0.768, -1.492e-6, 9.086e-5
0.770, -1.508e-6, 9.083e-5
0.772, -1.502e-6, 9.080e-5
0.774, -1.512e-6, 9.077e-5
0.776, -1.510e-6, 9.074e-5
0.778, -1.514e-6, 9.071e-5
0.780, -1.516e-6, 9.068e-5
0.782, -1.523e-6, 9.065e-5
0.784, -1.524e-6, 9.062e-5
0.786, -1.534e-6, 9.059e-5
0.788, -1.534e-6, 9.056e-5
0.790, -1.550e-6, 9.053e-5
0.792, -1.546e-6, 9.050e-5
0.794, -1.559e-6, 9.047e-5
0.796, -1.556e-6, 9.044e-5
0.798, -1.563e-6, 9.040e-5
0.800, -1.563e-6, 9.037e-5
0.802, -1.569e-6, 9.034e-5
0.804, -1.572e-6, 9.031e-5
0.806, -1.583e-6, 9.028e-5
0.808, -1.583e-6, 9.025e-5
0.810, -1.599e-6, 9.021e-5
0.812, -1.593e-6, 9.018e-5
0.814, -1.608e-6, 9.015e-5
0.816, -1.604e-6, 9.012e-5
0.818, -1.611e-6, 9.009e-5
0.820, -1.610e-6, 9.005e-5
0.822, -1.615e-6, 9.002e-5
0.824, -1.617e-6, 8.999e-5
0.826, -1.626e-6, 8.996e-5
0.828, -1.628e-6, 8.992e-5
0.830, -1.645e-6, 8.989e-5
0.832, -1.640e-6, 8.986e-5
0.834, -1.659e-6, 8.983e-5
0.836, -1.656e-6, 8.979e-5
0.838, -1.671e-6, 8.976e-5
0.840, -1.673e-6, 8.973e-5
0.842, -1.690e-6, 8.969e-5
0.844, -1.686e-6, 8.966e-5
0.846, -1.702e-6, 8.962e-5
0.848, -1.699e-6, 8.959e-5
0.850, -1.708e-6, 8.956e-5
0.852, -1.707e-6, 8.952e-5
0.854, -1.709e-6, 8.949e-5
0.856, -1.712e-6, 8.945e-5
0.858, -1.718e-6, 8.942e-5
0.860, -1.721e-6, 8.938e-5
0.862, -1.736e-6, 8.935e-5
0.864, -1.729e-6, 8.932e-5
0.866, -1.752e-6, 8.928e-5
0.868, -1.743e-6, 8.925e-5
0.870, -1.758e-6, 8.921e-5
0.872, -1.756e-6, 8.918e-5
0.874, -1.762e-6, 8.914e-5
0.876, -1.766e-6, 8.910e-5
0.878, -1.777e-6, 8.907e-5
0.880, -1.776e-6, 8.903e-5
0.882, -1.795e-6, 8.900e-5
0.884, -1.787e-6, 8.896e-5
0.886, -1.804e-6, 8.893e-5
0.888, -1.799e-6, 8.889e-5
0.890, -1.806e-6, 8.885e-5
0.892, -1.808e-6, 8.882e-5
0.894, -1.813e-6, 8.878e-5
0.896, -1.815e-6, 8.874e-5
0.898, -1.825e-6, 8.871e-5
0.900, -1.822e-6, 8.867e-5
0.902, -1.844e-6, 8.864e-5
0.904, -1.834e-6, 8.860e-5
0.906, -1.853e-6, 8.856e-5
0.908, -1.847e-6, 8.852e-5
0.910, -1.857e-6, 8.849e-5
0.912, -1.857e-6, 8.845e-5
0.914, -1.866e-6, 8.841e-5
0.916, -1.865e-6, 8.838e-5
0.918, -1.879e-6, 8.834e-5
0.920, -1.875e-6, 8.830e-5
0.922, -1.898e-6, 8.826e-5
0.924, -1.887e-6, 8.822e-5
0.926, -1.902e-6, 8.819e-5
0.928, -1.896e-6, 8.815e-5
0.930, -1.903e-6, 8.811e-5
0.932, -1.903e-6, 8.807e-5
0.934, -1.906e-6, 8.803e-5
0.936, -1.909e-6, 8.800e-5
0.938, -1.915e-6, 8.796e-5
0.940, -1.916e-6, 8.792e-5
0.942, -1.930e-6, 8.788e-5
0.944, -1.924e-6, 8.784e-5
0.946, -1.945e-6, 8.780e-5
0.948, -1.933e-6, 8.777e-5
0.950, -1.951e-6, 8.773e-5
0.952, -1.945e-6, 8.769e-5
0.954, -1.953e-6, 8.765e-5
0.956, -1.954e-6, 8.761e-5
0.958, -1.959e-6, 8.757e-5
0.960, -1.961e-6, 8.753e-5
0.962, -1.973e-6, 8.749e-5
0.964, -1.968e-6, 8.745e-5
0.966, -1.987e-6, 8.741e-5
0.968, -1.978e-6, 8.737e-5
0.970, -1.997e-6, 8.733e-5
0.972, -1.989e-6, 8.729e-5
0.974, -2.000e-6, 8.725e-5
0.976, -1.998e-6, 8.721e-5
0.978, -2.002e-6, 8.717e-5
0.980, -2.004e-6, 8.713e-5
0.982, -2.006e-6, 8.709e-5
0.984, -2.009e-6, 8.705e-5
0.986, -2.014e-6, 8.701e-5
0.988, -2.015e-6, 8.697e-5
0.990, -2.030e-6, 8.693e-5
0.992, -2.020e-6, 8.689e-5
0.994, -2.043e-6, 8.685e-5
0.996, -2.029e-6, 8.681e-5
0.998, -2.048e-6, 8.677e-5
1.000, -2.039e-6, 8.673e-5
1.002, -2.050e-6, 8.669e-5
1.004, -2.047e-6, 8.665e-5
1.006, -2.051e-6, 8.660e-5
1.008, -2.052e-6, 8.656e-5
1.010, -2.056e-6, 8.652e-5
1.012, -2.059e-6, 8.648e-5
1.014, -2.065e-6, 8.644e-5
1.016, -2.065e-6, 8.640e-5
1.018, -2.078e-6, 8.636e-5
1.020, -2.072e-6, 8.632e-5
1.022, -2.090e-6, 8.627e-5
1.024, -2.074e-6, 8.623e-5
1.026, -2.094e-6, 8.619e-5
1.028, -2.086e-6, 8.615e-5
1.030, -2.097e-6, 8.611e-5
1.032, -2.094e-6, 8.607e-5
1.034, -2.099e-6, 8.602e-5
1.036, -2.099e-6, 8.598e-5
1.038, -2.101e-6, 8.594e-5
1.040, -2.102e-6, 8.590e-5
1.042, -2.106e-6, 8.585e-5
1.044, -2.108e-6, 8.581e-5
1.046, -2.116e-6, 8.577e-5
1.048, -2.113e-6, 8.573e-5
1.050, -2.128e-6, 8.569e-5
1.052, -2.118e-6, 8.564e-5
1.054, -2.139e-6, 8.560e-5
1.056, -2.126e-6, 8.556e-5
1.058, -2.146e-6, 8.552e-5
1.060, -2.136e-6, 8.547e-5
1.062, -2.147e-6, 8.543e-5
1.064, -2.145e-6, 8.539e-5
1.066, -2.149e-6, 8.534e-5
1.068, -2.152e-6, 8.530e-5
1.070, -2.156e-6, 8.526e-5
1.072, -2.158e-6, 8.521e-5
1.074, -2.168e-6, 8.517e-5
1.076, -2.165e-6, 8.513e-5
1.078, -2.184e-6, 8.508e-5
1.080, -2.173e-6, 8.504e-5
1.082, -2.193e-6, 8.500e-5
1.084, -2.183e-6, 8.495e-5
1.086, -2.196e-6, 8.491e-5
1.088, -2.191e-6, 8.487e-5
1.090, -2.197e-6, 8.482e-5
1.092, -2.199e-6, 8.478e-5
1.094, -2.200e-6, 8.473e-5
1.096, -2.204e-6, 8.469e-5
1.098, -2.210e-6, 8.464e-5
1.100, -2.103e-6, 8.460e-5

Segment 3:
1.098, -1.897e-6, 8.456e-5
1.096, -1.758e-6, 8.453e-5
1.094, -1.641e-6, 8.450e-5
1.092, -1.528e-6, 8.447e-5
1.090, -1.451e-6, 8.444e-5
1.088, -1.365e-6, 8.441e-5
1.086, -1.302e-6, 8.438e-5
1.084, -1.221e-6, 8.436e-5
1.082, -1.172e-6, 8.434e-5
1.080, -1.119e-6, 8.431e-5
1.078, -1.068e-6, 8.429e-5
1.076, -1.020e-6, 8.427e-5
1.074, -9.740e-7, 8.425e-5
1.072, -9.267e-7, 8.423e-5
1.070, -8.963e-7, 8.422e-5
1.068, -8.519e-7, 8.420e-5
1.066, -8.276e-7, 8.418e-5
1.064, -7.832e-7, 8.417e-5
1.062, -7.700e-7, 8.415e-5
1.060, -7.309e-7, 8.414e-5
1.058, -7.148e-7, 8.412e-5
1.056, -6.804e-7, 8.411e-5
1.054, -6.624e-7, 8.410e-5
1.052, -6.329e-7, 8.408e-5
1.050, -6.246e-7, 8.407e-5
1.048, -5.861e-7, 8.406e-5
1.046, -5.802e-7, 8.405e-5
1.044, -5.422e-7, 8.404e-5
1.042, -5.360e-7, 8.403e-5
1.040, -5.173e-7, 8.402e-5
1.038, -4.977e-7, 8.401e-5
1.036, -4.843e-7, 8.400e-5
1.034, -4.793e-7, 8.399e-5
1.032, -4.459e-7, 8.398e-5
1.030, -4.388e-7, 8.397e-5
1.028, -4.288e-7, 8.396e-5
1.026, -4.209e-7, 8.395e-5
1.024, -3.971e-7, 8.394e-5
1.022, -3.896e-7, 8.394e-5
1.020, -3.743e-7, 8.393e-5
1.018, -3.684e-7, 8.392e-5
1.016, -3.450e-7, 8.391e-5
1.014, -3.409e-7, 8.391e-5
1.012, -3.357e-7, 8.390e-5
1.010, -3.339e-7, 8.389e-5
1.008, -3.070e-7, 8.389e-5
1.006, -3.004e-7, 8.388e-5
1.004, -2.910e-7, 8.388e-5
1.002, -2.907e-7, 8.387e-5
1.000, -2.695e-7, 8.386e-5
0.998, -2.710e-7, 8.386e-5
0.996, -2.493e-7, 8.385e-5
0.994, -2.443e-7, 8.385e-5
0.992, -2.418e-7, 8.384e-5
0.990, -2.420e-7, 8.384e-5
0.988, -2.261e-7, 8.384e-5
0.986, -2.273e-7, 8.383e-5
0.984, -2.044e-7, 8.383e-5
0.982, -2.001e-7, 8.382e-5
0.980, -1.939e-7, 8.382e-5
0.978, -1.938e-7, 8.381e-5
0.976, -1.808e-7, 8.381e-5
0.974, -1.844e-7, 8.381e-5
0.972, -1.605e-7, 8.380e-5
0.970, -1.588e-7, 8.380e-5
0.968, -1.496e-7, 8.380e-5
0.966, -1.463e-7, 8.380e-5
0.964, -1.449e-7, 8.379e-5
0.962, -1.450e-7, 8.379e-5
0.960, -1.388e-7, 8.379e-5
0.958, -1.405e-7, 8.378e-5
0.956, -1.214e-7, 8.378e-5
0.954, -1.221e-7, 8.378e-5
0.952, -1.061e-7, 8.378e-5
0.950, -1.025e-7, 8.377e-5
0.948, -9.855e-8, 8.377e-5
0.946, -9.683e-8, 8.377e-5
0.944, -9.052e-8, 8.377e-5
0.942, -9.473e-8, 8.377e-5
0.940, -7.744e-8, 8.377e-5
0.938, -8.403e-8, 8.376e-5
0.936, -6.283e-8, 8.376e-5
0.934, -6.524e-8, 8.376e-5
0.932, -5.420e-8, 8.376e-5
0.930, -5.069e-8, 8.376e-5
0.928, -4.869e-8, 8.376e-5
0.926, -4.787e-8, 8.376e-5
0.924, -4.551e-8, 8.376e-5
0.922, -4.618e-8, 8.376e-5
0.920, -3.600e-8, 8.375e-5
0.918, -4.103e-8, 8.375e-5
0.916, -2.465e-8, 8.375e-5
0.914, -2.476e-8, 8.375e-5
0.912, -1.117e-8, 8.375e-5
0.910, -7.581e-9, 8.375e-5
0.908, -2.399e-9, 8.375e-5
0.906, -2.201e-10, 8.375e-5
0.904, 1.391e-9, 8.375e-5
0.902, 1.043e-9, 8.375e-5
0.900, 4.761e-9, 8.375e-5
0.898, 2.215e-9, 8.375e-5
0.896, 1.227e-8, 8.375e-5
0.894, 6.171e-9, 8.375e-5
0.892, 2.451e-8, 8.375e-5
0.890, 1.937e-8, 8.375e-5
0.888, 3.523e-8, 8.375e-5
0.886, 3.610e-8, 8.376e-5
0.884, 4.402e-8, 8.376e-5
0.882, 4.678e-8, 8.376e-5
0.880, 4.840e-8, 8.376e-5
0.878, 4.955e-8, 8.376e-5
0.876, 5.155e-8, 8.376e-5
0.874, 5.025e-8, 8.376e-5
0.872, 5.972e-8, 8.376e-5
0.870, 5.341e-8, 8.376e-5
0.868, 7.253e-8, 8.376e-5
0.866, 6.037e-8, 8.377e-5
0.864, 8.301e-8, 8.377e-5
0.862, 7.002e-8, 8.377e-5
0.860, 8.999e-8, 8.377e-5
0.858, 7.791e-8, 8.377e-5
0.856, 9.316e-8, 8.377e-5
0.854, 8.489e-8, 8.378e-5
0.852, 9.792e-8, 8.378e-5
0.850, 9.300e-8, 8.378e-5
0.848, 1.078e-7, 8.378e-5
0.846, 9.951e-8, 8.378e-5
0.844, 1.210e-7, 8.379e-5
0.842, 1.036e-7, 8.379e-5
0.840, 1.303e-7, 8.379e-5
0.838, 1.078e-7, 8.379e-5
0.836, 1.350e-7, 8.380e-5
0.834, 1.142e-7, 8.380e-5
0.832, 1.368e-7, 8.380e-5
0.830, 1.224e-7, 8.380e-5
0.828, 1.396e-7, 8.381e-5
0.826, 1.355e-7, 8.381e-5
0.824, 1.457e-7, 8.381e-5
0.822, 1.439e-7, 8.381e-5
0.820, 1.555e-7, 8.382e-5
0.818, 1.485e-7, 8.382e-5
0.816, 1.676e-7, 8.382e-5
0.814, 1.522e-7, 8.383e-5
0.812, 1.782e-7, 8.383e-5
0.810, 1.565e-7, 8.383e-5
0.808, 1.833e-7, 8.384e-5
0.806, 1.619e-7, 8.384e-5
0.804, 1.861e-7, 8.384e-5
0.802, 1.743e-7, 8.385e-5
0.800, 1.887e-7, 8.385e-5
0.798, 1.863e-7, 8.386e-5
0.796, 1.966e-7, 8.386e-5
0.794, 1.937e-7, 8.386e-5
0.792, 2.075e-7, 8.387e-5
0.790, 1.988e-7, 8.387e-5
0.788, 2.198e-7, 8.388e-5
0.786, 2.019e-7, 8.388e-5
0.784, 2.288e-7, 8.388e-5
0.782, 2.063e-7, 8.389e-5
0.780, 2.331e-7, 8.389e-5
0.778, 2.133e-7, 8.390e-5
0.776, 2.353e-7, 8.390e-5
0.774, 2.247e-7, 8.391e-5
0.772, 2.398e-7, 8.391e-5
