Nov. 23, 2023   13:12:06
Cyclic Voltammetry
File: c:\users\pku\desktop\wzc\oxi\o2 + stirring.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.25
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 10
Sample Interval (V) = 0.002
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.218V
ip = 8.693e-6A
Ah = 1.447e-6C

Segment 2:

Segment 3:
Ep = 0.152V
ip = 3.901e-6A
Ah = 2.441e-6C

Segment 4:

Segment 5:
Ep = 0.118V
ip = 6.576e-6A
Ah = 2.804e-6C

Segment 6:

Segment 7:

Segment 8:
Segment 9:
Ep = -0.032V
ip = 7.784e-6A
Ah = 4.195e-7C

Segment 10:
Potential/V, Current/A, Charge/C
0.136, 2.469e-5, 2.884e-4
0.138, 2.385e-5, 2.889e-4
0.140, 2.627e-5, 2.894e-4
0.142, 3.043e-5, 2.900e-4
0.144, 3.186e-5, 2.907e-4
0.146, 2.917e-5, 2.913e-4
0.148, 2.668e-5, 2.918e-4
0.150, 2.567e-5, 2.923e-4
0.152, 2.520e-5, 2.928e-4
0.154, 2.481e-5, 2.933e-4
0.156, 2.620e-5, 2.938e-4
0.158, 2.408e-5, 2.943e-4
0.160, 2.294e-5, 2.948e-4
0.162, 2.412e-5, 2.953e-4
0.164, 2.705e-5, 2.958e-4
0.166, 2.918e-5, 2.964e-4
0.168, 2.840e-5, 2.970e-4
0.170, 2.709e-5, 2.975e-4
0.172, 2.692e-5, 2.980e-4
0.174, 2.736e-5, 2.986e-4
0.176, 2.680e-5, 2.991e-4
0.178, 2.566e-5, 2.996e-4
0.180, 2.489e-5, 3.001e-4
0.182, 2.328e-5, 3.006e-4
0.184, 2.319e-5, 3.011e-4
0.186, 2.566e-5, 3.016e-4
0.188, 2.791e-5, 3.021e-4
0.190, 2.779e-5, 3.027e-4
0.192, 2.674e-5, 3.032e-4
0.194, 2.489e-5, 3.037e-4
0.196, 2.421e-5, 3.042e-4
0.198, 2.423e-5, 3.047e-4
0.200, 2.374e-5, 3.052e-4
0.202, 2.334e-5, 3.056e-4
0.204, 2.369e-5, 3.061e-4
0.206, 2.183e-5, 3.065e-4
0.208, 2.137e-5, 3.070e-4
0.210, 2.283e-5, 3.074e-4
0.212, 2.482e-5, 3.079e-4
0.214, 2.492e-5, 3.084e-4
0.216, 2.412e-5, 3.089e-4
0.218, 2.306e-5, 3.094e-4
0.220, 2.340e-5, 3.098e-4
0.222, 2.504e-5, 3.103e-4
0.224, 2.508e-5, 3.108e-4
0.226, 2.407e-5, 3.113e-4
0.228, 2.484e-5, 3.118e-4
0.230, 2.272e-5, 3.123e-4
0.232, 2.140e-5, 3.127e-4
0.234, 2.251e-5, 3.131e-4
0.236, 2.515e-5, 3.136e-4
0.238, 2.597e-5, 3.142e-4
0.240, 2.466e-5, 3.147e-4
0.242, 2.336e-5, 3.151e-4
0.244, 2.356e-5, 3.156e-4
0.246, 2.481e-5, 3.161e-4
0.248, 2.479e-5, 3.166e-4
0.250, 2.443e-5, 3.171e-4
0.252, 2.415e-5, 3.176e-4
0.254, 2.248e-5, 3.180e-4
0.256, 2.245e-5, 3.185e-4
0.258, 2.454e-5, 3.189e-4
0.260, 2.668e-5, 3.195e-4
0.262, 2.730e-5, 3.200e-4
0.264, 2.604e-5, 3.205e-4
0.266, 2.441e-5, 3.210e-4
0.268, 2.388e-5, 3.215e-4
0.270, 2.383e-5, 3.220e-4
0.272, 2.368e-5, 3.225e-4
0.274, 2.480e-5, 3.230e-4
0.276, 2.424e-5, 3.234e-4
0.278, 2.239e-5, 3.239e-4
0.280, 2.211e-5, 3.243e-4
0.282, 2.336e-5, 3.248e-4
0.284, 2.487e-5, 3.253e-4
0.286, 2.491e-5, 3.258e-4
0.288, 2.369e-5, 3.263e-4
0.290, 2.254e-5, 3.267e-4
0.292, 2.253e-5, 3.272e-4
0.294, 2.325e-5, 3.276e-4
0.296, 2.389e-5, 3.281e-4
0.298, 2.372e-5, 3.286e-4
0.300, 2.278e-5, 3.290e-4
0.302, 2.146e-5, 3.295e-4
0.304, 2.123e-5, 3.299e-4
0.306, 2.249e-5, 3.303e-4
0.308, 2.411e-5, 3.308e-4
0.310, 2.433e-5, 3.313e-4
0.312, 2.396e-5, 3.318e-4
0.314, 2.280e-5, 3.323e-4
0.316, 2.188e-5, 3.327e-4
0.318, 2.172e-5, 3.331e-4
0.320, 2.164e-5, 3.336e-4
0.322, 2.137e-5, 3.340e-4
0.324, 2.232e-5, 3.344e-4
0.326, 2.159e-5, 3.349e-4
0.328, 2.019e-5, 3.353e-4
0.330, 1.984e-5, 3.357e-4
0.332, 2.039e-5, 3.361e-4
0.334, 2.054e-5, 3.365e-4
0.336, 2.091e-5, 3.369e-4
0.338, 2.045e-5, 3.373e-4
0.340, 2.000e-5, 3.377e-4
0.342, 2.033e-5, 3.381e-4
0.344, 2.037e-5, 3.385e-4
0.346, 1.982e-5, 3.389e-4
0.348, 2.052e-5, 3.393e-4
0.350, 1.994e-5, 3.397e-4
0.352, 1.858e-5, 3.401e-4
0.354, 1.793e-5, 3.405e-4
0.356, 1.836e-5, 3.408e-4
0.358, 1.945e-5, 3.412e-4
0.360, 1.992e-5, 3.416e-4
0.362, 1.932e-5, 3.420e-4
0.364, 1.901e-5, 3.424e-4
0.366, 1.919e-5, 3.428e-4
0.368, 1.973e-5, 3.432e-4
0.370, 1.960e-5, 3.435e-4
0.372, 1.876e-5, 3.439e-4
0.374, 1.777e-5, 3.443e-4
0.376, 1.759e-5, 3.446e-4
0.378, 1.846e-5, 3.450e-4
0.380, 1.965e-5, 3.454e-4
0.382, 1.967e-5, 3.458e-4
0.384, 1.875e-5, 3.462e-4
0.386, 1.786e-5, 3.465e-4
0.388, 1.755e-5, 3.469e-4
0.390, 1.760e-5, 3.472e-4
0.392, 1.747e-5, 3.476e-4
0.394, 1.687e-5, 3.479e-4
0.396, 1.610e-5, 3.482e-4
0.398, 1.556e-5, 3.485e-4
0.400, 1.554e-5, 3.489e-4
0.402, 1.572e-5, 3.492e-4
0.404, 1.567e-5, 3.495e-4
0.406, 1.528e-5, 3.498e-4
0.408, 1.470e-5, 3.501e-4
0.410, 1.422e-5, 3.504e-4
0.412, 1.398e-5, 3.506e-4
0.414, 1.368e-5, 3.509e-4
0.416, 1.347e-5, 3.512e-4
0.418, 1.326e-5, 3.515e-4
0.420, 1.273e-5, 3.517e-4
0.422, 1.237e-5, 3.520e-4
0.424, 1.246e-5, 3.522e-4
0.426, 1.259e-5, 3.525e-4
0.428, 1.253e-5, 3.527e-4
0.430, 1.211e-5, 3.529e-4
0.432, 1.172e-5, 3.532e-4
0.434, 1.147e-5, 3.534e-4
0.436, 1.124e-5, 3.536e-4
0.438, 1.088e-5, 3.539e-4
0.440, 1.068e-5, 3.541e-4
0.442, 1.025e-5, 3.543e-4
0.444, 9.863e-6, 3.545e-4
0.446, 9.696e-6, 3.547e-4
0.448, 9.788e-6, 3.549e-4
0.450, 9.807e-6, 3.551e-4
0.452, 9.608e-6, 3.552e-4
0.454, 9.258e-6, 3.554e-4
0.456, 9.036e-6, 3.556e-4
0.458, 8.842e-6, 3.558e-4
0.460, 8.599e-6, 3.560e-4
0.462, 8.283e-6, 3.561e-4
0.464, 7.983e-6, 3.563e-4
0.466, 7.637e-6, 3.564e-4
0.468, 7.458e-6, 3.566e-4
0.470, 7.336e-6, 3.567e-4
0.472, 7.176e-6, 3.569e-4
0.474, 6.918e-6, 3.570e-4
0.476, 6.648e-6, 3.572e-4
0.478, 6.372e-6, 3.573e-4
0.480, 6.175e-6, 3.574e-4
0.482, 5.926e-6, 3.575e-4
0.484, 5.720e-6, 3.576e-4
0.486, 5.523e-6, 3.577e-4
0.488, 5.288e-6, 3.579e-4
0.490, 5.035e-6, 3.580e-4
0.492, 4.881e-6, 3.581e-4
0.494, 4.754e-6, 3.581e-4
0.496, 4.625e-6, 3.582e-4
0.498, 4.391e-6, 3.583e-4
0.500, 4.195e-6, 3.584e-4
0.502, 3.997e-6, 3.585e-4
0.504, 3.838e-6, 3.586e-4
0.506, 3.640e-6, 3.586e-4
0.508, 3.497e-6, 3.587e-4
0.510, 3.301e-6, 3.588e-4
0.512, 3.134e-6, 3.588e-4
0.514, 2.969e-6, 3.589e-4
0.516, 2.855e-6, 3.590e-4
0.518, 2.708e-6, 3.590e-4
0.520, 2.575e-6, 3.591e-4
0.522, 2.405e-6, 3.591e-4
0.524, 2.273e-6, 3.592e-4
0.526, 2.125e-6, 3.592e-4
0.528, 2.006e-6, 3.592e-4
0.530, 1.866e-6, 3.593e-4
0.532, 1.762e-6, 3.593e-4
0.534, 1.622e-6, 3.593e-4
0.536, 1.517e-6, 3.594e-4
0.538, 1.384e-6, 3.594e-4
0.540, 1.290e-6, 3.594e-4
0.542, 1.176e-6, 3.594e-4
0.544, 1.086e-6, 3.595e-4
0.546, 9.644e-7, 3.595e-4
0.548, 8.893e-7, 3.595e-4
0.550, 7.768e-7, 3.595e-4
0.552, 7.002e-7, 3.595e-4
0.554, 6.047e-7, 3.596e-4
0.556, 5.402e-7, 3.596e-4
0.558, 4.428e-7, 3.596e-4
0.560, 3.887e-7, 3.596e-4
0.562, 3.001e-7, 3.596e-4
0.564, 2.509e-7, 3.596e-4
0.566, 1.652e-7, 3.596e-4
0.568, 1.138e-7, 3.596e-4
0.570, 3.820e-8, 3.596e-4
0.572, -1.580e-8, 3.596e-4
0.574, -7.541e-8, 3.596e-4
0.576, -1.238e-7, 3.596e-4
0.578, -1.786e-7, 3.596e-4
0.580, -2.225e-7, 3.596e-4
0.582, -2.768e-7, 3.596e-4
0.584, -3.158e-7, 3.596e-4
0.586, -3.631e-7, 3.596e-4
0.588, -4.022e-7, 3.596e-4
0.590, -4.476e-7, 3.595e-4
0.592, -4.807e-7, 3.595e-4
0.594, -5.274e-7, 3.595e-4
0.596, -5.521e-7, 3.595e-4
0.598, -5.919e-7, 3.595e-4
0.600, -6.147e-7, 3.595e-4
0.602, -6.496e-7, 3.595e-4
0.604, -6.726e-7, 3.595e-4
0.606, -7.091e-7, 3.595e-4
0.608, -7.242e-7, 3.594e-4
0.610, -7.478e-7, 3.594e-4
0.612, -7.672e-7, 3.594e-4
0.614, -7.871e-7, 3.594e-4
0.616, -8.077e-7, 3.594e-4
0.618, -8.341e-7, 3.594e-4
0.620, -8.468e-7, 3.593e-4
0.622, -8.774e-7, 3.593e-4
0.624, -8.894e-7, 3.593e-4
0.626, -9.136e-7, 3.593e-4
0.628, -9.182e-7, 3.593e-4
0.630, -9.307e-7, 3.592e-4
0.632, -9.406e-7, 3.592e-4
0.634, -9.685e-7, 3.592e-4
0.636, -9.749e-7, 3.592e-4
0.638, -9.901e-7, 3.592e-4
0.640, -9.939e-7, 3.592e-4
0.642, -1.023e-6, 3.591e-4
0.644, -1.027e-6, 3.591e-4
0.646, -1.035e-6, 3.591e-4
0.648, -1.040e-6, 3.591e-4
0.650, -1.066e-6, 3.590e-4
0.652, -1.060e-6, 3.590e-4
0.654, -1.074e-6, 3.590e-4
0.656, -1.077e-6, 3.590e-4
0.658, -1.092e-6, 3.590e-4
0.660, -1.093e-6, 3.589e-4
0.662, -1.120e-6, 3.589e-4
0.664, -1.118e-6, 3.589e-4
0.666, -1.124e-6, 3.589e-4
0.668, -1.131e-6, 3.589e-4
0.670, -1.143e-6, 3.588e-4
0.672, -1.140e-6, 3.588e-4
0.674, -1.166e-6, 3.588e-4
0.676, -1.155e-6, 3.588e-4
0.678, -1.170e-6, 3.587e-4
0.680, -1.169e-6, 3.587e-4
0.682, -1.177e-6, 3.587e-4
0.684, -1.183e-6, 3.587e-4
0.686, -1.202e-6, 3.586e-4
0.688, -1.199e-6, 3.586e-4
0.690, -1.219e-6, 3.586e-4
0.692, -1.213e-6, 3.586e-4
0.694, -1.222e-6, 3.585e-4
0.696, -1.226e-6, 3.585e-4
0.698, -1.231e-6, 3.585e-4
0.700, -1.232e-6, 3.585e-4
0.702, -1.246e-6, 3.584e-4
0.704, -1.238e-6, 3.584e-4
0.706, -1.266e-6, 3.584e-4
0.708, -1.260e-6, 3.584e-4
0.710, -1.270e-6, 3.583e-4
0.712, -1.275e-6, 3.583e-4
0.714, -1.285e-6, 3.583e-4
0.716, -1.285e-6, 3.583e-4
0.718, -1.310e-6, 3.582e-4
0.720, -1.300e-6, 3.582e-4
0.722, -1.317e-6, 3.582e-4
0.724, -1.312e-6, 3.582e-4
0.726, -1.318e-6, 3.581e-4
0.728, -1.322e-6, 3.581e-4
0.730, -1.326e-6, 3.581e-4
0.732, -1.332e-6, 3.581e-4
0.734, -1.355e-6, 3.580e-4
0.736, -1.347e-6, 3.580e-4
0.738, -1.365e-6, 3.580e-4
0.740, -1.365e-6, 3.579e-4
0.742, -1.368e-6, 3.579e-4
0.744, -1.375e-6, 3.579e-4
0.746, -1.382e-6, 3.579e-4
0.748, -1.380e-6, 3.578e-4
0.750, -1.398e-6, 3.578e-4
0.752, -1.392e-6, 3.578e-4
0.754, -1.414e-6, 3.578e-4
0.756, -1.412e-6, 3.577e-4
0.758, -1.417e-6, 3.577e-4
0.760, -1.424e-6, 3.577e-4
0.762, -1.434e-6, 3.576e-4
0.764, -1.432e-6, 3.576e-4
0.766, -1.459e-6, 3.576e-4
0.768, -1.450e-6, 3.576e-4
0.770, -1.463e-6, 3.575e-4
0.772, -1.460e-6, 3.575e-4
0.774, -1.466e-6, 3.575e-4
0.776, -1.473e-6, 3.574e-4
0.778, -1.491e-6, 3.574e-4
0.780, -1.485e-6, 3.574e-4
0.782, -1.509e-6, 3.573e-4
0.784, -1.505e-6, 3.573e-4
0.786, -1.513e-6, 3.573e-4
0.788, -1.516e-6, 3.573e-4
0.790, -1.517e-6, 3.572e-4
0.792, -1.523e-6, 3.572e-4
0.794, -1.530e-6, 3.572e-4
0.796, -1.530e-6, 3.571e-4
0.798, -1.555e-6, 3.571e-4
0.800, -1.551e-6, 3.571e-4
0.802, -1.562e-6, 3.570e-4
0.804, -1.566e-6, 3.570e-4
0.806, -1.572e-6, 3.570e-4
0.808, -1.575e-6, 3.569e-4
0.810, -1.598e-6, 3.569e-4
0.812, -1.593e-6, 3.569e-4
0.814, -1.609e-6, 3.568e-4
0.816, -1.605e-6, 3.568e-4
0.818, -1.610e-6, 3.568e-4
0.820, -1.610e-6, 3.568e-4
0.822, -1.615e-6, 3.567e-4
0.824, -1.623e-6, 3.567e-4
0.826, -1.643e-6, 3.567e-4
0.828, -1.640e-6, 3.566e-4
0.830, -1.660e-6, 3.566e-4
0.832, -1.660e-6, 3.566e-4
0.834, -1.683e-6, 3.565e-4
0.836, -1.680e-6, 3.565e-4
0.838, -1.702e-6, 3.565e-4
0.840, -1.695e-6, 3.564e-4
0.842, -1.707e-6, 3.564e-4
0.844, -1.704e-6, 3.564e-4
0.846, -1.709e-6, 3.563e-4
0.848, -1.715e-6, 3.563e-4
0.850, -1.723e-6, 3.563e-4
0.852, -1.724e-6, 3.562e-4
0.854, -1.749e-6, 3.562e-4
0.856, -1.739e-6, 3.561e-4
0.858, -1.757e-6, 3.561e-4
0.860, -1.758e-6, 3.561e-4
0.862, -1.763e-6, 3.560e-4
0.864, -1.766e-6, 3.560e-4
0.866, -1.774e-6, 3.560e-4
0.868, -1.773e-6, 3.559e-4
0.870, -1.800e-6, 3.559e-4
0.872, -1.796e-6, 3.559e-4
0.874, -1.805e-6, 3.558e-4
0.876, -1.807e-6, 3.558e-4
0.878, -1.809e-6, 3.558e-4
0.880, -1.814e-6, 3.557e-4
0.882, -1.831e-6, 3.557e-4
0.884, -1.824e-6, 3.556e-4
0.886, -1.849e-6, 3.556e-4
0.888, -1.839e-6, 3.556e-4
0.890, -1.853e-6, 3.555e-4
0.892, -1.847e-6, 3.555e-4
0.894, -1.857e-6, 3.555e-4
0.896, -1.861e-6, 3.554e-4
0.898, -1.874e-6, 3.554e-4
0.900, -1.871e-6, 3.553e-4
0.902, -1.894e-6, 3.553e-4
0.904, -1.886e-6, 3.553e-4
0.906, -1.903e-6, 3.552e-4
0.908, -1.900e-6, 3.552e-4
0.910, -1.903e-6, 3.552e-4
0.912, -1.904e-6, 3.551e-4
0.914, -1.904e-6, 3.551e-4
0.916, -1.908e-6, 3.550e-4
0.918, -1.914e-6, 3.550e-4
0.920, -1.917e-6, 3.550e-4
0.922, -1.944e-6, 3.549e-4
0.924, -1.931e-6, 3.549e-4
0.926, -1.951e-6, 3.549e-4
0.928, -1.944e-6, 3.548e-4
0.930, -1.953e-6, 3.548e-4
0.932, -1.955e-6, 3.547e-4
0.934, -1.957e-6, 3.547e-4
0.936, -1.959e-6, 3.547e-4
0.938, -1.963e-6, 3.546e-4
0.940, -1.963e-6, 3.546e-4
0.942, -1.984e-6, 3.545e-4
0.944, -1.977e-6, 3.545e-4
0.946, -1.998e-6, 3.545e-4
0.948, -1.988e-6, 3.544e-4
0.950, -2.000e-6, 3.544e-4
0.952, -1.997e-6, 3.543e-4
0.954, -2.001e-6, 3.543e-4
0.956, -2.005e-6, 3.543e-4
0.958, -2.005e-6, 3.542e-4
0.960, -2.006e-6, 3.542e-4
0.962, -2.008e-6, 3.541e-4
0.964, -2.010e-6, 3.541e-4
0.966, -2.024e-6, 3.541e-4
0.968, -2.019e-6, 3.540e-4
0.970, -2.041e-6, 3.540e-4
0.972, -2.029e-6, 3.539e-4
0.974, -2.048e-6, 3.539e-4
0.976, -2.038e-6, 3.539e-4
0.978, -2.050e-6, 3.538e-4
0.980, -2.048e-6, 3.538e-4
0.982, -2.051e-6, 3.537e-4
0.984, -2.051e-6, 3.537e-4
0.986, -2.052e-6, 3.536e-4
0.988, -2.054e-6, 3.536e-4
0.990, -2.060e-6, 3.536e-4
0.992, -2.061e-6, 3.535e-4
0.994, -2.076e-6, 3.535e-4
0.996, -2.069e-6, 3.534e-4
0.998, -2.087e-6, 3.534e-4
1.000, -2.078e-6, 3.534e-4
1.002, -2.096e-6, 3.533e-4
1.004, -2.091e-6, 3.533e-4
1.006, -2.098e-6, 3.532e-4
1.008, -2.094e-6, 3.532e-4
1.010, -2.098e-6, 3.531e-4
1.012, -2.095e-6, 3.531e-4
1.014, -2.099e-6, 3.531e-4
1.016, -2.100e-6, 3.530e-4
1.018, -2.101e-6, 3.530e-4
1.020, -2.105e-6, 3.529e-4
1.022, -2.108e-6, 3.529e-4
1.024, -2.105e-6, 3.529e-4
1.026, -2.118e-6, 3.528e-4
1.028, -2.113e-6, 3.528e-4
1.030, -2.129e-6, 3.527e-4
1.032, -2.117e-6, 3.527e-4
1.034, -2.135e-6, 3.526e-4
1.036, -2.118e-6, 3.526e-4
1.038, -2.143e-6, 3.526e-4
1.040, -2.132e-6, 3.525e-4
1.042, -2.146e-6, 3.525e-4
1.044, -2.142e-6, 3.524e-4
1.046, -2.148e-6, 3.524e-4
1.048, -2.148e-6, 3.523e-4
1.050, -2.151e-6, 3.523e-4
1.052, -2.154e-6, 3.523e-4
1.054, -2.160e-6, 3.522e-4
1.056, -2.157e-6, 3.522e-4
1.058, -2.167e-6, 3.521e-4
1.060, -2.159e-6, 3.521e-4
1.062, -2.178e-6, 3.520e-4
1.064, -2.171e-6, 3.520e-4
1.066, -2.190e-6, 3.520e-4
1.068, -2.181e-6, 3.519e-4
1.070, -2.195e-6, 3.519e-4
1.072, -2.189e-6, 3.518e-4
1.074, -2.196e-6, 3.518e-4
1.076, -2.197e-6, 3.517e-4
1.078, -2.198e-6, 3.517e-4
1.080, -2.199e-6, 3.516e-4
1.082, -2.200e-6, 3.516e-4
1.084, -2.201e-6, 3.516e-4
1.086, -2.210e-6, 3.515e-4
1.088, -2.209e-6, 3.515e-4
1.090, -2.229e-6, 3.514e-4
1.092, -2.216e-6, 3.514e-4
1.094, -2.239e-6, 3.513e-4
1.096, -2.226e-6, 3.513e-4
1.098, -2.244e-6, 3.512e-4
1.100, -2.131e-6, 3.512e-4

Segment 3:
1.098, -1.919e-6, 3.512e-4
1.096, -1.777e-6, 3.511e-4
1.094, -1.659e-6, 3.511e-4
1.092, -1.540e-6, 3.511e-4
1.090, -1.462e-6, 3.510e-4
1.088, -1.373e-6, 3.510e-4
1.086, -1.307e-6, 3.510e-4
1.084, -1.229e-6, 3.510e-4
1.082, -1.179e-6, 3.509e-4
1.080, -1.120e-6, 3.509e-4
1.078, -1.070e-6, 3.509e-4
1.076, -1.018e-6, 3.509e-4
1.074, -9.724e-7, 3.509e-4
1.072, -9.259e-7, 3.508e-4
1.070, -8.883e-7, 3.508e-4
1.068, -8.407e-7, 3.508e-4
1.066, -8.233e-7, 3.508e-4
1.064, -7.798e-7, 3.508e-4
1.062, -7.550e-7, 3.508e-4
1.060, -7.270e-7, 3.507e-4
1.058, -7.002e-7, 3.507e-4
1.056, -6.707e-7, 3.507e-4
1.054, -6.441e-7, 3.507e-4
1.052, -6.243e-7, 3.507e-4
1.050, -5.999e-7, 3.507e-4
1.048, -5.758e-7, 3.507e-4
1.046, -5.567e-7, 3.506e-4
1.044, -5.356e-7, 3.506e-4
1.042, -5.288e-7, 3.506e-4
1.040, -4.941e-7, 3.506e-4
1.038, -4.872e-7, 3.506e-4
1.036, -4.667e-7, 3.506e-4
1.034, -4.513e-7, 3.506e-4
1.032, -4.369e-7, 3.506e-4
1.030, -4.324e-7, 3.506e-4
1.028, -4.022e-7, 3.506e-4
1.026, -3.929e-7, 3.506e-4
1.024, -3.850e-7, 3.505e-4
1.022, -3.753e-7, 3.505e-4
1.020, -3.473e-7, 3.505e-4
1.018, -3.425e-7, 3.505e-4
1.016, -3.378e-7, 3.505e-4
1.014, -3.355e-7, 3.505e-4
1.012, -3.105e-7, 3.505e-4
1.010, -3.040e-7, 3.505e-4
1.008, -2.910e-7, 3.505e-4
1.006, -2.894e-7, 3.505e-4
1.004, -2.690e-7, 3.505e-4
1.002, -2.639e-7, 3.505e-4
1.000, -2.454e-7, 3.505e-4
0.998, -2.439e-7, 3.505e-4
0.996, -2.401e-7, 3.505e-4
0.994, -2.396e-7, 3.505e-4
0.992, -2.210e-7, 3.505e-4
0.990, -2.190e-7, 3.505e-4
0.988, -2.005e-7, 3.504e-4
0.986, -1.981e-7, 3.504e-4
0.984, -1.905e-7, 3.504e-4
0.982, -1.910e-7, 3.504e-4
0.980, -1.732e-7, 3.504e-4
0.978, -1.719e-7, 3.504e-4
0.976, -1.522e-7, 3.504e-4
0.974, -1.494e-7, 3.504e-4
0.972, -1.456e-7, 3.504e-4
0.970, -1.458e-7, 3.504e-4
0.968, -1.425e-7, 3.504e-4
0.966, -1.438e-7, 3.504e-4
0.964, -1.316e-7, 3.504e-4
0.962, -1.305e-7, 3.504e-4
0.960, -1.112e-7, 3.504e-4
0.958, -1.081e-7, 3.504e-4
0.956, -9.822e-8, 3.504e-4
0.954, -9.785e-8, 3.504e-4
0.952, -9.174e-8, 3.504e-4
0.950, -9.480e-8, 3.504e-4
0.948, -8.360e-8, 3.504e-4
0.946, -8.794e-8, 3.504e-4
0.944, -6.812e-8, 3.504e-4
0.942, -7.179e-8, 3.504e-4
0.940, -5.523e-8, 3.504e-4
0.938, -5.381e-8, 3.504e-4
0.936, -4.839e-8, 3.504e-4
0.934, -4.820e-8, 3.504e-4
0.932, -4.565e-8, 3.504e-4
0.930, -4.635e-8, 3.504e-4
0.928, -3.770e-8, 3.504e-4
0.926, -4.080e-8, 3.504e-4
0.924, -2.708e-8, 3.504e-4
0.922, -2.468e-8, 3.504e-4
0.920, -1.410e-8, 3.504e-4
0.918, -1.256e-8, 3.504e-4
0.916, -3.205e-9, 3.504e-4
0.914, -2.491e-9, 3.504e-4
0.912, 1.574e-9, 3.504e-4
0.910, 1.062e-9, 3.504e-4
0.908, 5.301e-9, 3.504e-4
0.906, 3.378e-9, 3.504e-4
0.904, 1.363e-8, 3.504e-4
0.902, 6.931e-9, 3.504e-4
0.900, 2.190e-8, 3.504e-4
0.898, 1.826e-8, 3.504e-4
0.896, 3.139e-8, 3.504e-4
0.894, 3.115e-8, 3.504e-4
0.892, 4.402e-8, 3.504e-4
0.890, 4.441e-8, 3.504e-4
0.888, 4.882e-8, 3.504e-4
0.886, 4.882e-8, 3.504e-4
0.884, 5.194e-8, 3.504e-4
0.882, 5.070e-8, 3.504e-4
0.880, 5.630e-8, 3.504e-4
0.878, 5.309e-8, 3.504e-4
0.876, 6.651e-8, 3.504e-4
0.874, 5.819e-8, 3.504e-4
0.872, 7.629e-8, 3.504e-4
0.870, 6.928e-8, 3.504e-4
0.868, 8.885e-8, 3.504e-4
0.866, 7.663e-8, 3.504e-4
0.864, 9.284e-8, 3.504e-4
0.862, 8.368e-8, 3.504e-4
0.860, 9.918e-8, 3.504e-4
0.858, 9.091e-8, 3.504e-4
0.856, 1.052e-7, 3.504e-4
0.854, 9.789e-8, 3.504e-4
0.852, 1.135e-7, 3.504e-4
0.850, 1.029e-7, 3.504e-4
0.848, 1.233e-7, 3.504e-4
0.846, 1.077e-7, 3.504e-4
0.844, 1.318e-7, 3.504e-4
0.842, 1.114e-7, 3.504e-4
0.840, 1.366e-7, 3.504e-4
0.838, 1.192e-7, 3.504e-4
0.836, 1.411e-7, 3.504e-4
0.834, 1.280e-7, 3.504e-4
0.832, 1.442e-7, 3.504e-4
0.830, 1.375e-7, 3.504e-4
0.828, 1.503e-7, 3.504e-4
0.826, 1.438e-7, 3.504e-4
0.824, 1.582e-7, 3.504e-4
0.822, 1.515e-7, 3.505e-4
0.820, 1.691e-7, 3.505e-4
0.818, 1.562e-7, 3.505e-4
0.816, 1.782e-7, 3.505e-4
0.814, 1.610e-7, 3.505e-4
0.812, 1.847e-7, 3.505e-4
0.810, 1.662e-7, 3.505e-4
0.808, 1.879e-7, 3.505e-4
0.806, 1.739e-7, 3.505e-4
0.804, 1.926e-7, 3.505e-4
0.802, 1.825e-7, 3.505e-4
0.800, 1.983e-7, 3.505e-4
0.798, 1.943e-7, 3.505e-4
0.796, 2.099e-7, 3.505e-4
0.794, 1.999e-7, 3.505e-4
0.792, 2.198e-7, 3.505e-4
0.790, 2.059e-7, 3.505e-4
0.788, 2.283e-7, 3.505e-4
0.786, 2.083e-7, 3.505e-4
0.784, 2.324e-7, 3.505e-4
0.782, 2.133e-7, 3.505e-4
0.780, 2.360e-7, 3.505e-4
0.778, 2.188e-7, 3.505e-4
0.776, 2.415e-7, 3.505e-4
0.774, 2.327e-7, 3.505e-4
0.772, 2.506e-7, 3.506e-4
0.770, 2.449e-7, 3.506e-4
0.768, 2.635e-7, 3.506e-4
0.766, 2.532e-7, 3.506e-4
0.764, 2.729e-7, 3.506e-4
0.762, 2.564e-7, 3.506e-4
0.760, 2.792e-7, 3.506e-4
0.758, 2.610e-7, 3.506e-4
0.756, 2.841e-7, 3.506e-4
0.754, 2.677e-7, 3.506e-4
0.752, 2.895e-7, 3.506e-4
0.750, 2.827e-7, 3.506e-4
0.748, 2.977e-7, 3.506e-4
0.746, 2.937e-7, 3.506e-4
0.744, 3.068e-7, 3.506e-4
0.742, 3.006e-7, 3.506e-4
0.740, 3.190e-7, 3.506e-4
0.738, 3.046e-7, 3.506e-4
0.736, 3.264e-7, 3.507e-4
0.734, 3.070e-7, 3.507e-4
0.732, 3.330e-7, 3.507e-4
0.730, 3.137e-7, 3.507e-4
0.728, 3.374e-7, 3.507e-4
0.726, 3.280e-7, 3.507e-4
0.724, 3.473e-7, 3.507e-4
0.722, 3.409e-7, 3.507e-4
0.720, 3.586e-7, 3.507e-4
0.718, 3.524e-7, 3.507e-4
0.716, 3.746e-7, 3.507e-4
0.714, 3.570e-7, 3.507e-4
0.712, 3.809e-7, 3.507e-4
