Oct. 25, 2023   13:59:13
Cyclic Voltammetry
File: c:\users\pku\desktop\zbh\o2 ¿ìËÙ.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:

Segment 2:
Ep = 0.324V
ip = 1.943e-5A
Ah = 2.361e-5C

Segment 3:

Segment 4:

Segment 5:
Segment 6:
Ep = 0.340V
ip = 2.092e-5A
Ah = 1.988e-5C

Ep = -0.101V
ip = 1.152e-5A
Ah = 2.919e-6C

Segment 7:
Segment 8:
Ep = 0.324V
ip = 2.134e-5A
Ah = 2.423e-5C

Potential/V, Current/A, Charge/C
-0.268, 2.630e-5, 1.588e-4
-0.269, 2.634e-5, 1.590e-4
-0.270, 2.629e-5, 1.593e-4
-0.271, 2.636e-5, 1.596e-4
-0.272, 2.606e-5, 1.598e-4
-0.273, 2.566e-5, 1.601e-4
-0.274, 2.520e-5, 1.603e-4
-0.275, 2.485e-5, 1.606e-4
-0.276, 2.483e-5, 1.608e-4
-0.277, 2.539e-5, 1.611e-4
-0.278, 2.572e-5, 1.613e-4
-0.279, 2.554e-5, 1.616e-4
-0.280, 2.490e-5, 1.618e-4
-0.281, 2.429e-5, 1.621e-4
-0.282, 2.375e-5, 1.623e-4
-0.283, 2.364e-5, 1.626e-4
-0.284, 2.360e-5, 1.628e-4
-0.285, 2.360e-5, 1.630e-4
-0.286, 2.345e-5, 1.633e-4
-0.287, 2.320e-5, 1.635e-4

Segment 3:
-0.286, 2.133e-5, 1.637e-4
-0.285, 2.056e-5, 1.639e-4
-0.284, 2.030e-5, 1.641e-4
-0.283, 2.023e-5, 1.643e-4
-0.282, 2.011e-5, 1.645e-4
-0.281, 2.011e-5, 1.647e-4
-0.280, 2.006e-5, 1.649e-4
-0.279, 2.026e-5, 1.651e-4
-0.278, 2.066e-5, 1.653e-4
-0.277, 2.117e-5, 1.655e-4
-0.276, 2.141e-5, 1.658e-4
-0.275, 2.153e-5, 1.660e-4
-0.274, 2.139e-5, 1.662e-4
-0.273, 2.126e-5, 1.664e-4
-0.272, 2.123e-5, 1.666e-4
-0.271, 2.139e-5, 1.668e-4
-0.270, 2.129e-5, 1.670e-4
-0.269, 2.110e-5, 1.673e-4
-0.268, 2.065e-5, 1.675e-4
-0.267, 2.027e-5, 1.677e-4
-0.266, 2.003e-5, 1.679e-4
-0.265, 1.991e-5, 1.681e-4
-0.264, 1.940e-5, 1.683e-4
-0.263, 1.877e-5, 1.684e-4
-0.262, 1.805e-5, 1.686e-4
-0.261, 1.741e-5, 1.688e-4
-0.260, 1.666e-5, 1.690e-4
-0.259, 1.608e-5, 1.691e-4
-0.258, 1.563e-5, 1.693e-4
-0.257, 1.545e-5, 1.694e-4
-0.256, 1.537e-5, 1.696e-4
-0.255, 1.548e-5, 1.697e-4
-0.254, 1.554e-5, 1.699e-4
-0.253, 1.581e-5, 1.701e-4
-0.252, 1.589e-5, 1.702e-4
-0.251, 1.588e-5, 1.704e-4
-0.250, 1.576e-5, 1.705e-4
-0.249, 1.573e-5, 1.707e-4
-0.248, 1.567e-5, 1.708e-4
-0.247, 1.584e-5, 1.710e-4
-0.246, 1.611e-5, 1.712e-4
-0.245, 1.637e-5, 1.713e-4
-0.244, 1.633e-5, 1.715e-4
-0.243, 1.617e-5, 1.717e-4
-0.242, 1.581e-5, 1.718e-4
-0.241, 1.574e-5, 1.720e-4
-0.240, 1.586e-5, 1.721e-4
-0.239, 1.607e-5, 1.723e-4
-0.238, 1.598e-5, 1.724e-4
-0.237, 1.595e-5, 1.726e-4
-0.236, 1.575e-5, 1.728e-4
-0.235, 1.563e-5, 1.729e-4
-0.234, 1.549e-5, 1.731e-4
-0.233, 1.543e-5, 1.732e-4
-0.232, 1.523e-5, 1.734e-4
-0.231, 1.513e-5, 1.735e-4
-0.230, 1.498e-5, 1.737e-4
-0.229, 1.518e-5, 1.738e-4
-0.228, 1.578e-5, 1.740e-4
-0.227, 1.687e-5, 1.742e-4
-0.226, 1.770e-5, 1.743e-4
-0.225, 1.827e-5, 1.745e-4
-0.224, 1.842e-5, 1.747e-4
-0.223, 1.840e-5, 1.749e-4
-0.222, 1.817e-5, 1.751e-4
-0.221, 1.820e-5, 1.753e-4
-0.220, 1.821e-5, 1.754e-4
-0.219, 1.835e-5, 1.756e-4
-0.218, 1.837e-5, 1.758e-4
-0.217, 1.852e-5, 1.760e-4
-0.216, 1.885e-5, 1.762e-4
-0.215, 1.965e-5, 1.764e-4
-0.214, 2.026e-5, 1.766e-4
-0.213, 2.054e-5, 1.768e-4
-0.212, 2.045e-5, 1.770e-4
-0.211, 2.024e-5, 1.772e-4
-0.210, 1.986e-5, 1.774e-4
-0.209, 1.982e-5, 1.776e-4
-0.208, 2.007e-5, 1.778e-4
-0.207, 2.050e-5, 1.780e-4
-0.206, 2.067e-5, 1.782e-4
-0.205, 2.066e-5, 1.784e-4
-0.204, 2.040e-5, 1.786e-4
-0.203, 2.030e-5, 1.788e-4
-0.202, 2.037e-5, 1.790e-4
-0.201, 2.032e-5, 1.792e-4
-0.200, 1.990e-5, 1.794e-4
-0.199, 1.942e-5, 1.796e-4
-0.198, 1.878e-5, 1.798e-4
-0.197, 1.831e-5, 1.800e-4
-0.196, 1.798e-5, 1.802e-4
-0.195, 1.782e-5, 1.803e-4
-0.194, 1.751e-5, 1.805e-4
-0.193, 1.714e-5, 1.807e-4
-0.192, 1.659e-5, 1.809e-4
-0.191, 1.619e-5, 1.810e-4
-0.190, 1.592e-5, 1.812e-4
-0.189, 1.582e-5, 1.813e-4
-0.188, 1.552e-5, 1.815e-4
-0.187, 1.530e-5, 1.816e-4
-0.186, 1.504e-5, 1.818e-4
-0.185, 1.503e-5, 1.819e-4
-0.184, 1.523e-5, 1.821e-4
-0.183, 1.601e-5, 1.823e-4
-0.182, 1.695e-5, 1.824e-4
-0.181, 1.804e-5, 1.826e-4
-0.180, 1.897e-5, 1.828e-4
-0.179, 1.996e-5, 1.830e-4
-0.178, 2.102e-5, 1.832e-4
-0.177, 2.230e-5, 1.834e-4
-0.176, 2.313e-5, 1.837e-4
-0.175, 2.355e-5, 1.839e-4
-0.174, 2.377e-5, 1.841e-4
-0.173, 2.409e-5, 1.844e-4
-0.172, 2.446e-5, 1.846e-4
-0.171, 2.507e-5, 1.849e-4
-0.170, 2.555e-5, 1.851e-4
-0.169, 2.579e-5, 1.854e-4
-0.168, 2.559e-5, 1.856e-4
-0.167, 2.526e-5, 1.859e-4
-0.166, 2.483e-5, 1.861e-4
-0.165, 2.489e-5, 1.864e-4
-0.164, 2.492e-5, 1.866e-4
-0.163, 2.471e-5, 1.869e-4
-0.162, 2.416e-5, 1.871e-4
-0.161, 2.346e-5, 1.874e-4
-0.160, 2.262e-5, 1.876e-4
-0.159, 2.200e-5, 1.878e-4
-0.158, 2.165e-5, 1.880e-4
-0.157, 2.155e-5, 1.882e-4
-0.156, 2.137e-5, 1.885e-4
-0.155, 2.124e-5, 1.887e-4
-0.154, 2.104e-5, 1.889e-4
-0.153, 2.114e-5, 1.891e-4
-0.152, 2.154e-5, 1.893e-4
-0.151, 2.190e-5, 1.895e-4
-0.150, 2.192e-5, 1.897e-4
-0.149, 2.190e-5, 1.900e-4
-0.148, 2.179e-5, 1.902e-4
-0.147, 2.186e-5, 1.904e-4
-0.146, 2.198e-5, 1.906e-4
-0.145, 2.214e-5, 1.908e-4
-0.144, 2.202e-5, 1.911e-4
-0.143, 2.183e-5, 1.913e-4
-0.142, 2.146e-5, 1.915e-4
-0.141, 2.117e-5, 1.917e-4
-0.140, 2.106e-5, 1.919e-4
-0.139, 2.113e-5, 1.921e-4
-0.138, 2.076e-5, 1.923e-4
-0.137, 2.022e-5, 1.925e-4
-0.136, 1.957e-5, 1.927e-4
-0.135, 1.906e-5, 1.929e-4
-0.134, 1.858e-5, 1.931e-4
-0.133, 1.836e-5, 1.933e-4
-0.132, 1.805e-5, 1.935e-4
-0.131, 1.784e-5, 1.936e-4
-0.130, 1.762e-5, 1.938e-4
-0.129, 1.754e-5, 1.940e-4
-0.128, 1.747e-5, 1.942e-4
-0.127, 1.761e-5, 1.943e-4
-0.126, 1.746e-5, 1.945e-4
-0.125, 1.716e-5, 1.947e-4
-0.124, 1.683e-5, 1.949e-4
-0.123, 1.678e-5, 1.950e-4
-0.122, 1.680e-5, 1.952e-4
-0.121, 1.685e-5, 1.954e-4
-0.120, 1.676e-5, 1.955e-4
-0.119, 1.658e-5, 1.957e-4
-0.118, 1.624e-5, 1.959e-4
-0.117, 1.600e-5, 1.960e-4
-0.116, 1.576e-5, 1.962e-4
-0.115, 1.573e-5, 1.963e-4
-0.114, 1.569e-5, 1.965e-4
-0.113, 1.588e-5, 1.967e-4
-0.112, 1.615e-5, 1.968e-4
-0.111, 1.653e-5, 1.970e-4
-0.110, 1.666e-5, 1.971e-4
-0.109, 1.665e-5, 1.973e-4
-0.108, 1.645e-5, 1.975e-4
-0.107, 1.637e-5, 1.976e-4
-0.106, 1.622e-5, 1.978e-4
-0.105, 1.617e-5, 1.980e-4
-0.104, 1.612e-5, 1.981e-4
-0.103, 1.638e-5, 1.983e-4
-0.102, 1.701e-5, 1.985e-4
-0.101, 1.814e-5, 1.986e-4
-0.100, 1.906e-5, 1.988e-4
-0.099, 1.985e-5, 1.990e-4
-0.098, 2.036e-5, 1.992e-4
-0.097, 2.082e-5, 1.994e-4
-0.096, 2.121e-5, 1.997e-4
-0.095, 2.178e-5, 1.999e-4
-0.094, 2.205e-5, 2.001e-4
-0.093, 2.219e-5, 2.003e-4
-0.092, 2.190e-5, 2.005e-4
-0.091, 2.146e-5, 2.008e-4
-0.090, 2.095e-5, 2.010e-4
-0.089, 2.079e-5, 2.012e-4
-0.088, 2.046e-5, 2.014e-4
-0.087, 2.011e-5, 2.016e-4
-0.086, 1.981e-5, 2.018e-4
-0.085, 1.957e-5, 2.020e-4
-0.084, 1.903e-5, 2.022e-4
-0.083, 1.857e-5, 2.023e-4
-0.082, 1.817e-5, 2.025e-4
-0.081, 1.798e-5, 2.027e-4
-0.080, 1.769e-5, 2.029e-4
-0.079, 1.742e-5, 2.031e-4
-0.078, 1.697e-5, 2.032e-4
-0.077, 1.688e-5, 2.034e-4
-0.076, 1.707e-5, 2.036e-4
-0.075, 1.741e-5, 2.037e-4
-0.074, 1.756e-5, 2.039e-4
-0.073, 1.783e-5, 2.041e-4
-0.072, 1.808e-5, 2.043e-4
-0.071, 1.859e-5, 2.045e-4
-0.070, 1.918e-5, 2.047e-4
-0.069, 1.977e-5, 2.048e-4
-0.068, 1.994e-5, 2.050e-4
-0.067, 1.996e-5, 2.052e-4
-0.066, 1.975e-5, 2.054e-4
-0.065, 1.973e-5, 2.056e-4
-0.064, 1.999e-5, 2.058e-4
-0.063, 2.043e-5, 2.060e-4
-0.062, 2.046e-5, 2.063e-4
-0.061, 2.030e-5, 2.065e-4
-0.060, 1.985e-5, 2.067e-4
-0.059, 1.946e-5, 2.068e-4
-0.058, 1.910e-5, 2.070e-4
-0.057, 1.905e-5, 2.072e-4
-0.056, 1.885e-5, 2.074e-4
-0.055, 1.870e-5, 2.076e-4
-0.054, 1.841e-5, 2.078e-4
-0.053, 1.816e-5, 2.080e-4
-0.052, 1.780e-5, 2.081e-4
-0.051, 1.761e-5, 2.083e-4
-0.050, 1.728e-5, 2.085e-4
-0.049, 1.704e-5, 2.087e-4
-0.048, 1.690e-5, 2.088e-4
-0.047, 1.701e-5, 2.090e-4
-0.046, 1.710e-5, 2.092e-4
-0.045, 1.744e-5, 2.094e-4
-0.044, 1.771e-5, 2.095e-4
-0.043, 1.794e-5, 2.097e-4
-0.042, 1.792e-5, 2.099e-4
-0.041, 1.785e-5, 2.101e-4
-0.040, 1.763e-5, 2.102e-4
-0.039, 1.771e-5, 2.104e-4
-0.038, 1.788e-5, 2.106e-4
-0.037, 1.803e-5, 2.108e-4
-0.036, 1.800e-5, 2.110e-4
-0.035, 1.807e-5, 2.111e-4
-0.034, 1.811e-5, 2.113e-4
-0.033, 1.832e-5, 2.115e-4
-0.032, 1.870e-5, 2.117e-4
-0.031, 1.907e-5, 2.119e-4
-0.030, 1.920e-5, 2.121e-4
-0.029, 1.927e-5, 2.123e-4
-0.028, 1.915e-5, 2.125e-4
-0.027, 1.905e-5, 2.126e-4
-0.026, 1.910e-5, 2.128e-4
-0.025, 1.915e-5, 2.130e-4
-0.024, 1.887e-5, 2.132e-4
-0.023, 1.858e-5, 2.134e-4
-0.022, 1.826e-5, 2.136e-4
-0.021, 1.805e-5, 2.138e-4
-0.020, 1.799e-5, 2.139e-4
-0.019, 1.831e-5, 2.141e-4
-0.018, 1.884e-5, 2.143e-4
-0.017, 1.948e-5, 2.145e-4
-0.016, 1.994e-5, 2.147e-4
-0.015, 2.030e-5, 2.149e-4
-0.014, 2.066e-5, 2.151e-4
-0.013, 2.126e-5, 2.153e-4
-0.012, 2.198e-5, 2.156e-4
-0.011, 2.266e-5, 2.158e-4
-0.010, 2.313e-5, 2.160e-4
-0.009, 2.353e-5, 2.162e-4
-0.008, 2.385e-5, 2.165e-4
-0.007, 2.419e-5, 2.167e-4
-0.006, 2.435e-5, 2.170e-4
-0.005, 2.436e-5, 2.172e-4
-0.004, 2.420e-5, 2.175e-4
-0.003, 2.403e-5, 2.177e-4
-0.002, 2.390e-5, 2.179e-4
-0.001, 2.398e-5, 2.182e-4
-0.000, 2.422e-5, 2.184e-4
0.001, 2.440e-5, 2.187e-4
0.002, 2.433e-5, 2.189e-4
0.003, 2.407e-5, 2.191e-4
0.004, 2.375e-5, 2.194e-4
0.005, 2.364e-5, 2.196e-4
0.006, 2.380e-5, 2.199e-4
0.007, 2.398e-5, 2.201e-4
0.008, 2.384e-5, 2.203e-4
0.009, 2.344e-5, 2.206e-4
0.010, 2.295e-5, 2.208e-4
0.011, 2.243e-5, 2.210e-4
0.012, 2.185e-5, 2.212e-4
0.013, 2.126e-5, 2.215e-4
0.014, 2.069e-5, 2.217e-4
0.015, 2.039e-5, 2.219e-4
0.016, 2.041e-5, 2.221e-4
0.017, 2.084e-5, 2.223e-4
0.018, 2.170e-5, 2.225e-4
0.019, 2.267e-5, 2.227e-4
0.020, 2.327e-5, 2.230e-4
0.021, 2.351e-5, 2.232e-4
0.022, 2.357e-5, 2.234e-4
0.023, 2.383e-5, 2.237e-4
0.024, 2.460e-5, 2.239e-4
0.025, 2.560e-5, 2.242e-4
0.026, 2.582e-5, 2.244e-4
0.027, 2.547e-5, 2.247e-4
0.028, 2.502e-5, 2.249e-4
0.029, 2.471e-5, 2.252e-4
0.030, 2.463e-5, 2.254e-4
0.031, 2.472e-5, 2.257e-4
0.032, 2.464e-5, 2.259e-4
0.033, 2.446e-5, 2.262e-4
0.034, 2.425e-5, 2.264e-4
0.035, 2.411e-5, 2.266e-4
0.036, 2.420e-5, 2.269e-4
0.037, 2.467e-5, 2.271e-4
0.038, 2.495e-5, 2.274e-4
0.039, 2.477e-5, 2.276e-4
0.040, 2.441e-5, 2.279e-4
0.041, 2.404e-5, 2.281e-4
0.042, 2.370e-5, 2.284e-4
0.043, 2.356e-5, 2.286e-4
0.044, 2.358e-5, 2.288e-4
0.045, 2.360e-5, 2.291e-4
0.046, 2.354e-5, 2.293e-4
0.047, 2.349e-5, 2.295e-4
0.048, 2.345e-5, 2.298e-4
0.049, 2.363e-5, 2.300e-4
0.050, 2.393e-5, 2.302e-4
0.051, 2.378e-5, 2.305e-4
0.052, 2.324e-5, 2.307e-4
0.053, 2.262e-5, 2.309e-4
0.054, 2.204e-5, 2.312e-4
0.055, 2.171e-5, 2.314e-4
0.056, 2.178e-5, 2.316e-4
0.057, 2.216e-5, 2.318e-4
0.058, 2.271e-5, 2.320e-4
0.059, 2.333e-5, 2.323e-4
0.060, 2.372e-5, 2.325e-4
0.061, 2.386e-5, 2.328e-4
0.062, 2.399e-5, 2.330e-4
0.063, 2.393e-5, 2.332e-4
0.064, 2.344e-5, 2.335e-4
0.065, 2.282e-5, 2.337e-4
0.066, 2.218e-5, 2.339e-4
0.067, 2.156e-5, 2.341e-4
0.068, 2.112e-5, 2.343e-4
0.069, 2.093e-5, 2.346e-4
0.070, 2.083e-5, 2.348e-4
0.071, 2.084e-5, 2.350e-4
0.072, 2.088e-5, 2.352e-4
0.073, 2.105e-5, 2.354e-4
0.074, 2.158e-5, 2.356e-4
0.075, 2.252e-5, 2.358e-4
0.076, 2.298e-5, 2.361e-4
0.077, 2.275e-5, 2.363e-4
0.078, 2.216e-5, 2.365e-4
0.079, 2.158e-5, 2.367e-4
0.080, 2.126e-5, 2.369e-4
0.081, 2.135e-5, 2.371e-4
0.082, 2.166e-5, 2.374e-4
0.083, 2.205e-5, 2.376e-4
0.084, 2.242e-5, 2.378e-4
0.085, 2.275e-5, 2.380e-4
0.086, 2.301e-5, 2.383e-4
0.087, 2.352e-5, 2.385e-4
0.088, 2.419e-5, 2.387e-4
0.089, 2.431e-5, 2.390e-4
0.090, 2.392e-5, 2.392e-4
0.091, 2.338e-5, 2.395e-4
0.092, 2.286e-5, 2.397e-4
0.093, 2.259e-5, 2.399e-4
0.094, 2.254e-5, 2.401e-4
0.095, 2.258e-5, 2.404e-4
0.096, 2.284e-5, 2.406e-4
0.097, 2.355e-5, 2.408e-4
0.098, 2.452e-5, 2.411e-4
0.099, 2.549e-5, 2.413e-4
0.100, 2.616e-5, 2.416e-4
0.101, 2.631e-5, 2.419e-4
0.102, 2.589e-5, 2.421e-4
0.103, 2.528e-5, 2.424e-4
0.104, 2.472e-5, 2.426e-4
0.105, 2.441e-5, 2.429e-4
0.106, 2.443e-5, 2.431e-4
0.107, 2.470e-5, 2.434e-4
0.108, 2.487e-5, 2.436e-4
0.109, 2.488e-5, 2.438e-4
0.110, 2.474e-5, 2.441e-4
0.111, 2.453e-5, 2.443e-4
0.112, 2.441e-5, 2.446e-4
0.113, 2.438e-5, 2.448e-4
0.114, 2.383e-5, 2.451e-4
0.115, 2.299e-5, 2.453e-4
0.116, 2.216e-5, 2.455e-4
0.117, 2.146e-5, 2.457e-4
0.118, 2.093e-5, 2.459e-4
0.119, 2.066e-5, 2.461e-4
0.120, 2.057e-5, 2.464e-4
0.121, 2.057e-5, 2.466e-4
0.122, 2.056e-5, 2.468e-4
0.123, 2.052e-5, 2.470e-4
0.124, 2.050e-5, 2.472e-4
0.125, 2.065e-5, 2.474e-4
0.126, 2.080e-5, 2.476e-4
0.127, 2.060e-5, 2.478e-4
0.128, 2.012e-5, 2.480e-4
0.129, 1.959e-5, 2.482e-4
0.130, 1.911e-5, 2.484e-4
0.131, 1.886e-5, 2.486e-4
0.132, 1.889e-5, 2.488e-4
0.133, 1.917e-5, 2.490e-4
0.134, 1.957e-5, 2.491e-4
0.135, 1.978e-5, 2.493e-4
0.136, 1.959e-5, 2.495e-4
0.137, 1.935e-5, 2.497e-4
0.138, 1.932e-5, 2.499e-4
0.139, 1.924e-5, 2.501e-4
0.140, 1.881e-5, 2.503e-4
0.141, 1.828e-5, 2.505e-4
0.142, 1.781e-5, 2.507e-4
0.143, 1.748e-5, 2.508e-4
0.144, 1.729e-5, 2.510e-4
0.145, 1.729e-5, 2.512e-4
0.146, 1.736e-5, 2.514e-4
0.147, 1.744e-5, 2.515e-4
0.148, 1.740e-5, 2.517e-4
0.149, 1.722e-5, 2.519e-4
0.150, 1.701e-5, 2.521e-4
0.151, 1.688e-5, 2.522e-4
0.152, 1.653e-5, 2.524e-4
0.153, 1.597e-5, 2.525e-4
0.154, 1.539e-5, 2.527e-4
0.155, 1.500e-5, 2.529e-4
0.156, 1.482e-5, 2.530e-4
0.157, 1.486e-5, 2.532e-4
0.158, 1.494e-5, 2.533e-4
0.159, 1.500e-5, 2.534e-4
0.160, 1.510e-5, 2.536e-4
0.161, 1.528e-5, 2.538e-4
0.162, 1.552e-5, 2.539e-4
0.163, 1.596e-5, 2.541e-4
0.164, 1.649e-5, 2.542e-4
0.165, 1.678e-5, 2.544e-4
0.166, 1.686e-5, 2.546e-4
0.167, 1.692e-5, 2.547e-4
0.168, 1.711e-5, 2.549e-4
0.169, 1.767e-5, 2.551e-4
0.170, 1.868e-5, 2.553e-4
0.171, 1.983e-5, 2.555e-4
0.172, 2.082e-5, 2.557e-4
0.173, 2.147e-5, 2.559e-4
0.174, 2.168e-5, 2.561e-4
0.175, 2.174e-5, 2.563e-4
0.176, 2.184e-5, 2.565e-4
0.177, 2.168e-5, 2.568e-4
0.178, 2.129e-5, 2.570e-4
0.179, 2.095e-5, 2.572e-4
0.180, 2.075e-5, 2.574e-4
0.181, 2.082e-5, 2.576e-4
0.182, 2.126e-5, 2.578e-4
0.183, 2.199e-5, 2.580e-4
0.184, 2.258e-5, 2.583e-4
0.185, 2.274e-5, 2.585e-4
0.186, 2.244e-5, 2.587e-4
0.187, 2.201e-5, 2.589e-4
0.188, 2.184e-5, 2.592e-4
0.189, 2.205e-5, 2.594e-4
0.190, 2.228e-5, 2.596e-4
0.191, 2.248e-5, 2.598e-4
0.192, 2.275e-5, 2.600e-4
0.193, 2.312e-5, 2.603e-4
0.194, 2.367e-5, 2.605e-4
0.195, 2.459e-5, 2.608e-4
0.196, 2.576e-5, 2.610e-4
0.197, 2.687e-5, 2.613e-4
0.198, 2.764e-5, 2.616e-4
0.199, 2.793e-5, 2.618e-4
0.200, 2.790e-5, 2.621e-4
0.201, 2.801e-5, 2.624e-4
0.202, 2.834e-5, 2.627e-4
0.203, 2.851e-5, 2.630e-4
0.204, 2.835e-5, 2.633e-4
0.205, 2.799e-5, 2.635e-4
0.206, 2.755e-5, 2.638e-4
0.207, 2.736e-5, 2.641e-4
0.208, 2.753e-5, 2.644e-4
0.209, 2.785e-5, 2.646e-4
0.210, 2.814e-5, 2.649e-4
0.211, 2.840e-5, 2.652e-4
0.212, 2.866e-5, 2.655e-4
0.213, 2.901e-5, 2.658e-4
0.214, 2.920e-5, 2.661e-4
0.215, 2.881e-5, 2.664e-4
0.216, 2.801e-5, 2.666e-4
0.217, 2.719e-5, 2.669e-4
0.218, 2.649e-5, 2.672e-4
0.219, 2.608e-5, 2.674e-4
0.220, 2.601e-5, 2.677e-4
0.221, 2.622e-5, 2.680e-4
0.222, 2.630e-5, 2.682e-4
0.223, 2.600e-5, 2.685e-4
0.224, 2.536e-5, 2.687e-4
0.225, 2.462e-5, 2.690e-4
0.226, 2.415e-5, 2.692e-4
0.227, 2.402e-5, 2.695e-4
0.228, 2.372e-5, 2.697e-4
0.229, 2.316e-5, 2.699e-4
0.230, 2.241e-5, 2.702e-4
0.231, 2.157e-5, 2.704e-4
0.232, 2.080e-5, 2.706e-4
0.233, 2.030e-5, 2.708e-4
0.234, 2.000e-5, 2.710e-4
0.235, 1.986e-5, 2.712e-4
0.236, 1.981e-5, 2.714e-4
0.237, 1.983e-5, 2.716e-4
0.238, 1.995e-5, 2.718e-4
0.239, 2.033e-5, 2.720e-4
0.240, 2.074e-5, 2.722e-4
0.241, 2.095e-5, 2.724e-4
0.242, 2.102e-5, 2.726e-4
0.243, 2.111e-5, 2.728e-4
0.244, 2.130e-5, 2.730e-4
0.245, 2.172e-5, 2.732e-4
0.246, 2.228e-5, 2.735e-4
0.247, 2.275e-5, 2.737e-4
0.248, 2.297e-5, 2.739e-4
0.249, 2.292e-5, 2.742e-4
0.250, 2.262e-5, 2.744e-4
0.251, 2.237e-5, 2.746e-4
0.252, 2.234e-5, 2.748e-4
0.253, 2.223e-5, 2.751e-4
0.254, 2.181e-5, 2.753e-4
0.255, 2.123e-5, 2.755e-4
0.256, 2.064e-5, 2.757e-4
0.257, 2.026e-5, 2.759e-4
0.258, 2.019e-5, 2.761e-4
0.259, 2.036e-5, 2.763e-4
0.260, 2.061e-5, 2.765e-4
0.261, 2.077e-5, 2.767e-4
0.262, 2.069e-5, 2.769e-4
0.263, 2.051e-5, 2.771e-4
0.264, 2.044e-5, 2.773e-4
0.265, 2.041e-5, 2.775e-4
0.266, 2.012e-5, 2.777e-4
0.267, 1.976e-5, 2.779e-4
0.268, 1.954e-5, 2.781e-4
0.269, 1.962e-5, 2.783e-4
0.270, 1.998e-5, 2.785e-4
0.271, 2.049e-5, 2.787e-4
0.272, 2.076e-5, 2.789e-4
0.273, 2.064e-5, 2.791e-4
0.274, 2.029e-5, 2.793e-4
0.275, 2.003e-5, 2.795e-4
0.276, 2.002e-5, 2.797e-4
0.277, 2.027e-5, 2.799e-4
0.278, 2.025e-5, 2.802e-4
0.279, 1.983e-5, 2.803e-4
0.280, 1.926e-5, 2.805e-4
0.281, 1.880e-5, 2.807e-4
0.282, 1.854e-5, 2.809e-4
0.283, 1.867e-5, 2.811e-4
0.284, 1.915e-5, 2.813e-4
0.285, 1.965e-5, 2.815e-4
0.286, 1.962e-5, 2.817e-4
0.287, 1.922e-5, 2.819e-4
0.288, 1.879e-5, 2.821e-4
0.289, 1.854e-5, 2.823e-4
0.290, 1.847e-5, 2.824e-4
0.291, 1.829e-5, 2.826e-4
0.292, 1.788e-5, 2.828e-4
0.293, 1.744e-5, 2.830e-4
0.294, 1.703e-5, 2.831e-4
0.295, 1.683e-5, 2.833e-4
0.296, 1.697e-5, 2.835e-4
0.297, 1.746e-5, 2.837e-4
0.298, 1.811e-5, 2.838e-4
0.299, 1.867e-5, 2.840e-4
0.300, 1.891e-5, 2.842e-4
0.301, 1.899e-5, 2.844e-4
0.302, 1.924e-5, 2.846e-4
0.303, 1.961e-5, 2.848e-4
0.304, 1.973e-5, 2.850e-4
0.305, 1.963e-5, 2.852e-4
0.306, 1.938e-5, 2.854e-4
0.307, 1.930e-5, 2.856e-4
0.308, 1.987e-5, 2.858e-4
0.309, 2.153e-5, 2.860e-4
0.310, 2.385e-5, 2.862e-4
0.311, 2.561e-5, 2.865e-4
0.312, 2.582e-5, 2.867e-4
0.313, 2.524e-5, 2.870e-4
0.314, 2.485e-5, 2.872e-4
0.315, 2.509e-5, 2.875e-4
0.316, 2.559e-5, 2.877e-4
0.317, 2.623e-5, 2.880e-4
0.318, 2.710e-5, 2.883e-4
0.319, 2.839e-5, 2.886e-4
0.320, 2.996e-5, 2.889e-4
0.321, 3.127e-5, 2.892e-4
0.322, 3.174e-5, 2.895e-4
0.323, 3.120e-5, 2.898e-4
0.324, 2.994e-5, 2.901e-4
0.325, 2.846e-5, 2.904e-4
0.326, 2.705e-5, 2.907e-4
0.327, 2.593e-5, 2.909e-4
0.328, 2.516e-5, 2.912e-4
0.329, 2.449e-5, 2.914e-4
0.330, 2.376e-5, 2.917e-4
0.331, 2.306e-5, 2.919e-4
0.332, 2.239e-5, 2.921e-4
0.333, 2.185e-5, 2.923e-4
0.334, 2.152e-5, 2.925e-4
0.335, 2.146e-5, 2.928e-4
0.336, 2.147e-5, 2.930e-4
0.337, 2.136e-5, 2.932e-4
0.338, 2.110e-5, 2.934e-4
0.339, 2.081e-5, 2.936e-4
0.340, 2.070e-5, 2.938e-4
0.341, 2.072e-5, 2.940e-4
0.342, 2.057e-5, 2.942e-4
0.343, 2.035e-5, 2.944e-4
0.344, 2.009e-5, 2.946e-4
0.345, 1.988e-5, 2.948e-4
0.346, 1.979e-5, 2.950e-4
0.347, 1.993e-5, 2.952e-4
0.348, 2.013e-5, 2.954e-4
0.349, 2.035e-5, 2.956e-4
0.350, 2.046e-5, 2.958e-4
0.351, 2.048e-5, 2.960e-4
0.352, 2.055e-5, 2.962e-4
0.353, 2.084e-5, 2.965e-4
0.354, 2.112e-5, 2.967e-4
0.355, 2.128e-5, 2.969e-4
0.356, 2.133e-5, 2.971e-4
