Oct. 25, 2023   14:04:07
Cyclic Voltammetry
File: c:\users\pku\desktop\zbh\o2 ֹͣ.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:

Segment 2:
Ep = 0.390V
ip = 1.608e-5A
Ah = 1.106e-5C

Ep = -0.103V
ip = 8.198e-7A
Ah = 4.112e-7C

Segment 3:
Segment 4:
Ep = 0.394V
ip = 1.401e-5A
Ah = 9.475e-6C

Segment 5:
Segment 6:
Ep = 0.395V
ip = 1.172e-5A
Ah = 8.216e-6C

Ep = -0.077V
ip = 8.971e-7A
Ah = 3.291e-7C

Segment 7:
Segment 8:
Ep = 0.398V
ip = 1.084e-5A
Ah = 7.451e-6C

Ep = -0.074V
ip = 9.735e-7A
Ah = 3.197e-7C

Potential/V, Current/A, Charge/C
-0.094, 4.510e-6, 8.736e-5
-0.093, 4.546e-6, 8.741e-5
-0.092, 4.505e-6, 8.745e-5
-0.091, 4.521e-6, 8.750e-5
-0.090, 4.483e-6, 8.754e-5
-0.089, 4.503e-6, 8.759e-5
-0.088, 4.456e-6, 8.763e-5
-0.087, 4.475e-6, 8.768e-5
-0.086, 4.426e-6, 8.772e-5
-0.085, 4.473e-6, 8.777e-5
-0.084, 4.397e-6, 8.781e-5
-0.083, 4.439e-6, 8.785e-5
-0.082, 4.375e-6, 8.790e-5
-0.081, 4.392e-6, 8.794e-5
-0.080, 4.345e-6, 8.799e-5
-0.079, 4.370e-6, 8.803e-5
-0.078, 4.310e-6, 8.807e-5
-0.077, 4.350e-6, 8.812e-5
-0.076, 4.303e-6, 8.816e-5
-0.075, 4.322e-6, 8.820e-5
-0.074, 4.260e-6, 8.824e-5
-0.073, 4.278e-6, 8.829e-5
-0.072, 4.234e-6, 8.833e-5
-0.071, 4.260e-6, 8.837e-5
-0.070, 4.228e-6, 8.841e-5
-0.069, 4.281e-6, 8.846e-5
-0.068, 4.218e-6, 8.850e-5
-0.067, 4.214e-6, 8.854e-5
-0.066, 4.195e-6, 8.858e-5
-0.065, 4.233e-6, 8.863e-5
-0.064, 4.184e-6, 8.867e-5
-0.063, 4.229e-6, 8.871e-5
-0.062, 4.173e-6, 8.875e-5
-0.061, 4.212e-6, 8.879e-5
-0.060, 4.179e-6, 8.884e-5
-0.059, 4.232e-6, 8.888e-5
-0.058, 4.189e-6, 8.892e-5
-0.057, 4.231e-6, 8.896e-5
-0.056, 4.206e-6, 8.900e-5
-0.055, 4.257e-6, 8.905e-5
-0.054, 4.242e-6, 8.909e-5
-0.053, 4.312e-6, 8.913e-5
-0.052, 4.275e-6, 8.918e-5
-0.051, 4.322e-6, 8.922e-5
-0.050, 4.306e-6, 8.926e-5
-0.049, 4.375e-6, 8.931e-5
-0.048, 4.351e-6, 8.935e-5
-0.047, 4.419e-6, 8.939e-5
-0.046, 4.401e-6, 8.944e-5
-0.045, 4.454e-6, 8.948e-5
-0.044, 4.478e-6, 8.953e-5
-0.043, 4.526e-6, 8.957e-5
-0.042, 4.502e-6, 8.962e-5
-0.041, 4.562e-6, 8.966e-5
-0.040, 4.574e-6, 8.971e-5
-0.039, 4.645e-6, 8.975e-5
-0.038, 4.633e-6, 8.980e-5
-0.037, 4.696e-6, 8.985e-5
-0.036, 4.697e-6, 8.989e-5
-0.035, 4.751e-6, 8.994e-5
-0.034, 4.758e-6, 8.999e-5
-0.033, 4.801e-6, 9.004e-5
-0.032, 4.827e-6, 9.009e-5
-0.031, 4.867e-6, 9.013e-5
-0.030, 4.858e-6, 9.018e-5
-0.029, 4.904e-6, 9.023e-5
-0.028, 4.905e-6, 9.028e-5
-0.027, 4.946e-6, 9.033e-5
-0.026, 4.966e-6, 9.038e-5
-0.025, 5.005e-6, 9.043e-5
-0.024, 5.001e-6, 9.048e-5
-0.023, 5.033e-6, 9.053e-5
-0.022, 5.031e-6, 9.058e-5
-0.021, 5.076e-6, 9.063e-5
-0.020, 5.069e-6, 9.068e-5
-0.019, 5.109e-6, 9.073e-5
-0.018, 5.103e-6, 9.078e-5
-0.017, 5.134e-6, 9.084e-5
-0.016, 5.139e-6, 9.089e-5
-0.015, 5.161e-6, 9.094e-5
-0.014, 5.163e-6, 9.099e-5
-0.013, 5.188e-6, 9.104e-5
-0.012, 5.191e-6, 9.109e-5
-0.011, 5.206e-6, 9.115e-5
-0.010, 5.211e-6, 9.120e-5
-0.009, 5.226e-6, 9.125e-5
-0.008, 5.234e-6, 9.130e-5
-0.007, 5.248e-6, 9.136e-5
-0.006, 5.251e-6, 9.141e-5
-0.005, 5.267e-6, 9.146e-5
-0.004, 5.270e-6, 9.151e-5
-0.003, 5.284e-6, 9.157e-5
-0.002, 5.285e-6, 9.162e-5
-0.001, 5.295e-6, 9.167e-5
-0.000, 5.296e-6, 9.173e-5
0.001, 5.315e-6, 9.178e-5
0.002, 5.309e-6, 9.183e-5
0.003, 5.324e-6, 9.188e-5
0.004, 5.324e-6, 9.194e-5
0.005, 5.336e-6, 9.199e-5
0.006, 5.335e-6, 9.204e-5
0.007, 5.347e-6, 9.210e-5
0.008, 5.353e-6, 9.215e-5
0.009, 5.360e-6, 9.221e-5
0.010, 5.354e-6, 9.226e-5
0.011, 5.371e-6, 9.231e-5
0.012, 5.369e-6, 9.237e-5
0.013, 5.376e-6, 9.242e-5
0.014, 5.378e-6, 9.247e-5
0.015, 5.390e-6, 9.253e-5
0.016, 5.392e-6, 9.258e-5
0.017, 5.400e-6, 9.264e-5
0.018, 5.396e-6, 9.269e-5
0.019, 5.410e-6, 9.274e-5
0.020, 5.406e-6, 9.280e-5
0.021, 5.421e-6, 9.285e-5
0.022, 5.417e-6, 9.291e-5
0.023, 5.433e-6, 9.296e-5
0.024, 5.428e-6, 9.301e-5
0.025, 5.439e-6, 9.307e-5
0.026, 5.440e-6, 9.312e-5
0.027, 5.449e-6, 9.318e-5
0.028, 5.444e-6, 9.323e-5
0.029, 5.452e-6, 9.329e-5
0.030, 5.454e-6, 9.334e-5
0.031, 5.463e-6, 9.340e-5
0.032, 5.458e-6, 9.345e-5
0.033, 5.468e-6, 9.351e-5
0.034, 5.465e-6, 9.356e-5
0.035, 5.476e-6, 9.361e-5
0.036, 5.473e-6, 9.367e-5
0.037, 5.481e-6, 9.372e-5
0.038, 5.480e-6, 9.378e-5
0.039, 5.488e-6, 9.383e-5
0.040, 5.485e-6, 9.389e-5
0.041, 5.493e-6, 9.394e-5
0.042, 5.492e-6, 9.400e-5
0.043, 5.497e-6, 9.405e-5
0.044, 5.497e-6, 9.411e-5
0.045, 5.507e-6, 9.416e-5
0.046, 5.507e-6, 9.422e-5
0.047, 5.512e-6, 9.427e-5
0.048, 5.509e-6, 9.433e-5
0.049, 5.519e-6, 9.438e-5
0.050, 5.514e-6, 9.444e-5
0.051, 5.519e-6, 9.449e-5
0.052, 5.514e-6, 9.455e-5
0.053, 5.521e-6, 9.460e-5
0.054, 5.524e-6, 9.466e-5
0.055, 5.532e-6, 9.472e-5
0.056, 5.528e-6, 9.477e-5
0.057, 5.536e-6, 9.483e-5
0.058, 5.532e-6, 9.488e-5
0.059, 5.537e-6, 9.494e-5
0.060, 5.537e-6, 9.499e-5
0.061, 5.541e-6, 9.505e-5
0.062, 5.540e-6, 9.510e-5
0.063, 5.543e-6, 9.516e-5
0.064, 5.543e-6, 9.521e-5
0.065, 5.551e-6, 9.527e-5
0.066, 5.542e-6, 9.532e-5
0.067, 5.553e-6, 9.538e-5
0.068, 5.548e-6, 9.544e-5
0.069, 5.554e-6, 9.549e-5
0.070, 5.548e-6, 9.555e-5
0.071, 5.558e-6, 9.560e-5
0.072, 5.552e-6, 9.566e-5
0.073, 5.560e-6, 9.571e-5
0.074, 5.557e-6, 9.577e-5
0.075, 5.561e-6, 9.582e-5
0.076, 5.558e-6, 9.588e-5
0.077, 5.564e-6, 9.594e-5
0.078, 5.561e-6, 9.599e-5
0.079, 5.563e-6, 9.605e-5
0.080, 5.563e-6, 9.610e-5
0.081, 5.565e-6, 9.616e-5
0.082, 5.563e-6, 9.621e-5
0.083, 5.570e-6, 9.627e-5
0.084, 5.566e-6, 9.633e-5
0.085, 5.569e-6, 9.638e-5
0.086, 5.566e-6, 9.644e-5
0.087, 5.572e-6, 9.649e-5
0.088, 5.567e-6, 9.655e-5
0.089, 5.572e-6, 9.660e-5
0.090, 5.568e-6, 9.666e-5
0.091, 5.574e-6, 9.672e-5
0.092, 5.570e-6, 9.677e-5
0.093, 5.574e-6, 9.683e-5
0.094, 5.571e-6, 9.688e-5
0.095, 5.573e-6, 9.694e-5
0.096, 5.571e-6, 9.699e-5
0.097, 5.577e-6, 9.705e-5
0.098, 5.570e-6, 9.711e-5
0.099, 5.576e-6, 9.716e-5
0.100, 5.572e-6, 9.722e-5
0.101, 5.573e-6, 9.727e-5
0.102, 5.573e-6, 9.733e-5
0.103, 5.571e-6, 9.738e-5
0.104, 5.571e-6, 9.744e-5
0.105, 5.578e-6, 9.750e-5
0.106, 5.572e-6, 9.755e-5
0.107, 5.578e-6, 9.761e-5
0.108, 5.573e-6, 9.766e-5
0.109, 5.576e-6, 9.772e-5
0.110, 5.572e-6, 9.777e-5
0.111, 5.578e-6, 9.783e-5
0.112, 5.572e-6, 9.789e-5
0.113, 5.577e-6, 9.794e-5
0.114, 5.569e-6, 9.800e-5
0.115, 5.577e-6, 9.805e-5
0.116, 5.571e-6, 9.811e-5
0.117, 5.576e-6, 9.816e-5
0.118, 5.570e-6, 9.822e-5
0.119, 5.577e-6, 9.828e-5
0.120, 5.570e-6, 9.833e-5
0.121, 5.575e-6, 9.839e-5
0.122, 5.569e-6, 9.844e-5
0.123, 5.573e-6, 9.850e-5
0.124, 5.566e-6, 9.855e-5
0.125, 5.570e-6, 9.861e-5
0.126, 5.567e-6, 9.867e-5
0.127, 5.573e-6, 9.872e-5
0.128, 5.568e-6, 9.878e-5
0.129, 5.568e-6, 9.883e-5
0.130, 5.564e-6, 9.889e-5
0.131, 5.569e-6, 9.894e-5
0.132, 5.565e-6, 9.900e-5
0.133, 5.566e-6, 9.906e-5
0.134, 5.564e-6, 9.911e-5
0.135, 5.571e-6, 9.917e-5
0.136, 5.562e-6, 9.922e-5
0.137, 5.565e-6, 9.928e-5
0.138, 5.561e-6, 9.933e-5
0.139, 5.566e-6, 9.939e-5
0.140, 5.562e-6, 9.944e-5
0.141, 5.564e-6, 9.950e-5
0.142, 5.560e-6, 9.956e-5
0.143, 5.563e-6, 9.961e-5
0.144, 5.559e-6, 9.967e-5
0.145, 5.562e-6, 9.972e-5
0.146, 5.556e-6, 9.978e-5
0.147, 5.561e-6, 9.983e-5
0.148, 5.557e-6, 9.989e-5
0.149, 5.559e-6, 9.995e-5
0.150, 5.554e-6, 1.000e-4
0.151, 5.558e-6, 1.001e-4
0.152, 5.552e-6, 1.001e-4
0.153, 5.557e-6, 1.002e-4
0.154, 5.547e-6, 1.002e-4
0.155, 5.555e-6, 1.003e-4
0.156, 5.548e-6, 1.003e-4
0.157, 5.552e-6, 1.004e-4
0.158, 5.548e-6, 1.004e-4
0.159, 5.550e-6, 1.005e-4
0.160, 5.544e-6, 1.006e-4
0.161, 5.549e-6, 1.006e-4
0.162, 5.542e-6, 1.007e-4
0.163, 5.547e-6, 1.007e-4
0.164, 5.541e-6, 1.008e-4
0.165, 5.542e-6, 1.008e-4
0.166, 5.539e-6, 1.009e-4
0.167, 5.541e-6, 1.009e-4
0.168, 5.537e-6, 1.010e-4
0.169, 5.540e-6, 1.011e-4
0.170, 5.536e-6, 1.011e-4
0.171, 5.539e-6, 1.012e-4
0.172, 5.536e-6, 1.012e-4
0.173, 5.537e-6, 1.013e-4
0.174, 5.532e-6, 1.013e-4
0.175, 5.534e-6, 1.014e-4
0.176, 5.530e-6, 1.014e-4
0.177, 5.534e-6, 1.015e-4
0.178, 5.527e-6, 1.016e-4
0.179, 5.533e-6, 1.016e-4
0.180, 5.526e-6, 1.017e-4
0.181, 5.529e-6, 1.017e-4
0.182, 5.522e-6, 1.018e-4
0.183, 5.527e-6, 1.018e-4
0.184, 5.516e-6, 1.019e-4
0.185, 5.523e-6, 1.019e-4
0.186, 5.516e-6, 1.020e-4
0.187, 5.522e-6, 1.020e-4
0.188, 5.514e-6, 1.021e-4
0.189, 5.517e-6, 1.022e-4
0.190, 5.513e-6, 1.022e-4
0.191, 5.515e-6, 1.023e-4
0.192, 5.509e-6, 1.023e-4
0.193, 5.513e-6, 1.024e-4
0.194, 5.507e-6, 1.024e-4
0.195, 5.510e-6, 1.025e-4
0.196, 5.507e-6, 1.025e-4
0.197, 5.508e-6, 1.026e-4
0.198, 5.499e-6, 1.027e-4
0.199, 5.506e-6, 1.027e-4
0.200, 5.499e-6, 1.028e-4
0.201, 5.504e-6, 1.028e-4
0.202, 5.493e-6, 1.029e-4
0.203, 5.497e-6, 1.029e-4
0.204, 5.489e-6, 1.030e-4
0.205, 5.504e-6, 1.030e-4
0.206, 5.491e-6, 1.031e-4
0.207, 5.492e-6, 1.032e-4
0.208, 5.487e-6, 1.032e-4
0.209, 5.489e-6, 1.033e-4
0.210, 5.482e-6, 1.033e-4
0.211, 5.486e-6, 1.034e-4
0.212, 5.480e-6, 1.034e-4
0.213, 5.482e-6, 1.035e-4
0.214, 5.475e-6, 1.035e-4
0.215, 5.479e-6, 1.036e-4
0.216, 5.470e-6, 1.036e-4
0.217, 5.474e-6, 1.037e-4
0.218, 5.466e-6, 1.038e-4
0.219, 5.468e-6, 1.038e-4
0.220, 5.464e-6, 1.039e-4
0.221, 5.466e-6, 1.039e-4
0.222, 5.462e-6, 1.040e-4
0.223, 5.464e-6, 1.040e-4
0.224, 5.457e-6, 1.041e-4
0.225, 5.461e-6, 1.041e-4
0.226, 5.455e-6, 1.042e-4
0.227, 5.458e-6, 1.042e-4
0.228, 5.448e-6, 1.043e-4
0.229, 5.454e-6, 1.044e-4
0.230, 5.446e-6, 1.044e-4
0.231, 5.450e-6, 1.045e-4
0.232, 5.440e-6, 1.045e-4
0.233, 5.443e-6, 1.046e-4
0.234, 5.438e-6, 1.046e-4
0.235, 5.440e-6, 1.047e-4
0.236, 5.434e-6, 1.047e-4
0.237, 5.437e-6, 1.048e-4
0.238, 5.428e-6, 1.048e-4
0.239, 5.431e-6, 1.049e-4
0.240, 5.422e-6, 1.050e-4
0.241, 5.428e-6, 1.050e-4
0.242, 5.413e-6, 1.051e-4
0.243, 5.419e-6, 1.051e-4
0.244, 5.409e-6, 1.052e-4
0.245, 5.413e-6, 1.052e-4
0.246, 5.399e-6, 1.053e-4
0.247, 5.406e-6, 1.053e-4
0.248, 5.395e-6, 1.054e-4
0.249, 5.399e-6, 1.054e-4
0.250, 5.392e-6, 1.055e-4
0.251, 5.395e-6, 1.055e-4
0.252, 5.388e-6, 1.056e-4
0.253, 5.389e-6, 1.057e-4
0.254, 5.382e-6, 1.057e-4
0.255, 5.383e-6, 1.058e-4
0.256, 5.371e-6, 1.058e-4
0.257, 5.377e-6, 1.059e-4
0.258, 5.367e-6, 1.059e-4
0.259, 5.372e-6, 1.060e-4
0.260, 5.363e-6, 1.060e-4
0.261, 5.364e-6, 1.061e-4
0.262, 5.358e-6, 1.061e-4
0.263, 5.361e-6, 1.062e-4
0.264, 5.348e-6, 1.062e-4
0.265, 5.352e-6, 1.063e-4
0.266, 5.345e-6, 1.064e-4
0.267, 5.345e-6, 1.064e-4
0.268, 5.339e-6, 1.065e-4
0.269, 5.342e-6, 1.065e-4
0.270, 5.335e-6, 1.066e-4
0.271, 5.337e-6, 1.066e-4
0.272, 5.326e-6, 1.067e-4
0.273, 5.331e-6, 1.067e-4
0.274, 5.320e-6, 1.068e-4
0.275, 5.323e-6, 1.068e-4
0.276, 5.315e-6, 1.069e-4
0.277, 5.317e-6, 1.069e-4
0.278, 5.307e-6, 1.070e-4
0.279, 5.310e-6, 1.070e-4
0.280, 5.298e-6, 1.071e-4
0.281, 5.298e-6, 1.072e-4
0.282, 5.293e-6, 1.072e-4
0.283, 5.294e-6, 1.073e-4
0.284, 5.287e-6, 1.073e-4
0.285, 5.288e-6, 1.074e-4
0.286, 5.278e-6, 1.074e-4
0.287, 5.279e-6, 1.075e-4
0.288, 5.270e-6, 1.075e-4
0.289, 5.272e-6, 1.076e-4
0.290, 5.262e-6, 1.076e-4
0.291, 5.265e-6, 1.077e-4
0.292, 5.254e-6, 1.077e-4
0.293, 5.255e-6, 1.078e-4
0.294, 5.247e-6, 1.078e-4
0.295, 5.247e-6, 1.079e-4
0.296, 5.240e-6, 1.079e-4
0.297, 5.244e-6, 1.080e-4
0.298, 5.230e-6, 1.080e-4
0.299, 5.234e-6, 1.081e-4
0.300, 5.223e-6, 1.082e-4
0.301, 5.224e-6, 1.082e-4
0.302, 5.217e-6, 1.083e-4
0.303, 5.218e-6, 1.083e-4
0.304, 5.206e-6, 1.084e-4
0.305, 5.208e-6, 1.084e-4
0.306, 5.196e-6, 1.085e-4
0.307, 5.197e-6, 1.085e-4
0.308, 5.187e-6, 1.086e-4
0.309, 5.184e-6, 1.086e-4
0.310, 5.174e-6, 1.087e-4
0.311, 5.177e-6, 1.087e-4
0.312, 5.169e-6, 1.088e-4
0.313, 5.169e-6, 1.088e-4
0.314, 5.155e-6, 1.089e-4
0.315, 5.156e-6, 1.089e-4
0.316, 5.147e-6, 1.090e-4
0.317, 5.148e-6, 1.090e-4
0.318, 5.138e-6, 1.091e-4
0.319, 5.139e-6, 1.091e-4
0.320, 5.125e-6, 1.092e-4
0.321, 5.129e-6, 1.092e-4
0.322, 5.116e-6, 1.093e-4
0.323, 5.119e-6, 1.093e-4
0.324, 5.105e-6, 1.094e-4
0.325, 5.105e-6, 1.094e-4
0.326, 5.097e-6, 1.095e-4
0.327, 5.097e-6, 1.095e-4
0.328, 5.084e-6, 1.096e-4
0.329, 5.086e-6, 1.096e-4
0.330, 5.072e-6, 1.097e-4
0.331, 5.072e-6, 1.097e-4
0.332, 5.059e-6, 1.098e-4
0.333, 5.062e-6, 1.098e-4
0.334, 5.048e-6, 1.099e-4
0.335, 5.048e-6, 1.099e-4
0.336, 5.035e-6, 1.100e-4
0.337, 5.036e-6, 1.100e-4
0.338, 5.023e-6, 1.101e-4
0.339, 5.023e-6, 1.101e-4
0.340, 5.010e-6, 1.102e-4
0.341, 5.008e-6, 1.102e-4
0.342, 4.998e-6, 1.103e-4
0.343, 4.997e-6, 1.103e-4
0.344, 4.983e-6, 1.104e-4
0.345, 4.982e-6, 1.104e-4
0.346, 4.968e-6, 1.105e-4
0.347, 4.971e-6, 1.105e-4
0.348, 4.954e-6, 1.106e-4
0.349, 4.952e-6, 1.106e-4
0.350, 4.942e-6, 1.107e-4
0.351, 4.939e-6, 1.107e-4
0.352, 4.928e-6, 1.108e-4
0.353, 4.927e-6, 1.108e-4
0.354, 4.909e-6, 1.109e-4
0.355, 4.909e-6, 1.109e-4
0.356, 4.897e-6, 1.110e-4
0.357, 4.894e-6, 1.110e-4
0.358, 4.879e-6, 1.111e-4
0.359, 4.877e-6, 1.111e-4
0.360, 4.861e-6, 1.112e-4
0.361, 4.859e-6, 1.112e-4
0.362, 4.848e-6, 1.113e-4
0.363, 4.846e-6, 1.113e-4
0.364, 4.830e-6, 1.114e-4
0.365, 4.828e-6, 1.114e-4
0.366, 4.815e-6, 1.115e-4
0.367, 4.810e-6, 1.115e-4
0.368, 4.795e-6, 1.116e-4
0.369, 4.792e-6, 1.116e-4
0.370, 4.776e-6, 1.117e-4
0.371, 4.776e-6, 1.117e-4
0.372, 4.757e-6, 1.118e-4
0.373, 4.755e-6, 1.118e-4
0.374, 4.738e-6, 1.119e-4
0.375, 4.734e-6, 1.119e-4
0.376, 4.719e-6, 1.120e-4
0.377, 4.714e-6, 1.120e-4
0.378, 4.700e-6, 1.120e-4
0.379, 4.697e-6, 1.121e-4
0.380, 4.678e-6, 1.121e-4
0.381, 4.674e-6, 1.122e-4
0.382, 4.657e-6, 1.122e-4
0.383, 4.654e-6, 1.123e-4
0.384, 4.636e-6, 1.123e-4
0.385, 4.633e-6, 1.124e-4
0.386, 4.613e-6, 1.124e-4
0.387, 4.609e-6, 1.125e-4
0.388, 4.588e-6, 1.125e-4
0.389, 4.584e-6, 1.126e-4
0.390, 4.565e-6, 1.126e-4
0.391, 4.560e-6, 1.126e-4
0.392, 4.539e-6, 1.127e-4
0.393, 4.537e-6, 1.127e-4
0.394, 4.516e-6, 1.128e-4
0.395, 4.511e-6, 1.128e-4
0.396, 4.491e-6, 1.129e-4
0.397, 4.488e-6, 1.129e-4
0.398, 4.467e-6, 1.130e-4
0.399, 4.460e-6, 1.130e-4
0.400, 4.440e-6, 1.131e-4
0.401, 4.435e-6, 1.131e-4
0.402, 4.415e-6, 1.131e-4
0.403, 4.411e-6, 1.132e-4
0.404, 4.386e-6, 1.132e-4
0.405, 4.379e-6, 1.133e-4
0.406, 4.360e-6, 1.133e-4
0.407, 4.350e-6, 1.134e-4
0.408, 4.328e-6, 1.134e-4
0.409, 4.321e-6, 1.134e-4
0.410, 4.298e-6, 1.135e-4
0.411, 4.291e-6, 1.135e-4
0.412, 4.268e-6, 1.136e-4
0.413, 4.261e-6, 1.136e-4
0.414, 4.237e-6, 1.137e-4
0.415, 4.228e-6, 1.137e-4
0.416, 4.207e-6, 1.137e-4
0.417, 4.197e-6, 1.138e-4
0.418, 4.170e-6, 1.138e-4
0.419, 4.166e-6, 1.139e-4
0.420, 4.137e-6, 1.139e-4
0.421, 4.128e-6, 1.140e-4
0.422, 4.104e-6, 1.140e-4
0.423, 4.097e-6, 1.140e-4
0.424, 4.069e-6, 1.141e-4
0.425, 4.061e-6, 1.141e-4
0.426, 4.033e-6, 1.142e-4
0.427, 4.024e-6, 1.142e-4
0.428, 3.997e-6, 1.142e-4
0.429, 3.987e-6, 1.143e-4
0.430, 3.961e-6, 1.143e-4
0.431, 3.949e-6, 1.144e-4
0.432, 3.921e-6, 1.144e-4
0.433, 3.909e-6, 1.144e-4
0.434, 3.880e-6, 1.145e-4
0.435, 3.874e-6, 1.145e-4
0.436, 3.833e-6, 1.146e-4
0.437, 3.820e-6, 1.146e-4
0.438, 3.788e-6, 1.146e-4
0.439, 3.780e-6, 1.147e-4
0.440, 3.751e-6, 1.147e-4
0.441, 3.735e-6, 1.147e-4
0.442, 3.706e-6, 1.148e-4
0.443, 3.691e-6, 1.148e-4
0.444, 3.662e-6, 1.149e-4
0.445, 3.651e-6, 1.149e-4
0.446, 3.618e-6, 1.149e-4
0.447, 3.599e-6, 1.150e-4
0.448, 3.571e-6, 1.150e-4
0.449, 3.559e-6, 1.150e-4
0.450, 3.523e-6, 1.151e-4
0.451, 3.512e-6, 1.151e-4
0.452, 3.475e-6, 1.151e-4
0.453, 3.460e-6, 1.152e-4
0.454, 3.423e-6, 1.152e-4
0.455, 3.411e-6, 1.152e-4
0.456, 3.371e-6, 1.153e-4
0.457, 3.361e-6, 1.153e-4
0.458, 3.322e-6, 1.153e-4
0.459, 3.305e-6, 1.154e-4
0.460, 3.269e-6, 1.154e-4
0.461, 3.248e-6, 1.154e-4
0.462, 3.213e-6, 1.155e-4
0.463, 3.194e-6, 1.155e-4
0.464, 3.158e-6, 1.155e-4
0.465, 3.138e-6, 1.156e-4
0.466, 3.097e-6, 1.156e-4
0.467, 3.077e-6, 1.156e-4
0.468, 3.036e-6, 1.157e-4
0.469, 3.008e-6, 1.157e-4
0.470, 2.970e-6, 1.157e-4
0.471, 2.950e-6, 1.157e-4
0.472, 2.908e-6, 1.158e-4
0.473, 2.887e-6, 1.158e-4
0.474, 2.843e-6, 1.158e-4
0.475, 2.821e-6, 1.159e-4
0.476, 2.779e-6, 1.159e-4
0.477, 2.758e-6, 1.159e-4
0.478, 2.714e-6, 1.159e-4
0.479, 2.687e-6, 1.160e-4
0.480, 2.646e-6, 1.160e-4
0.481, 2.623e-6, 1.160e-4
0.482, 2.572e-6, 1.160e-4
0.483, 2.551e-6, 1.161e-4
0.484, 2.500e-6, 1.161e-4
0.485, 2.475e-6, 1.161e-4
0.486, 2.428e-6, 1.161e-4
0.487, 2.402e-6, 1.162e-4
0.488, 2.351e-6, 1.162e-4
0.489, 2.323e-6, 1.162e-4
0.490, 2.265e-6, 1.162e-4
0.491, 2.235e-6, 1.163e-4
0.492, 2.184e-6, 1.163e-4
0.493, 2.155e-6, 1.163e-4
0.494, 2.103e-6, 1.163e-4
0.495, 2.069e-6, 1.163e-4
0.496, 2.014e-6, 1.164e-4
0.497, 1.984e-6, 1.164e-4
0.498, 1.925e-6, 1.164e-4
0.499, 1.897e-6, 1.164e-4
0.500, 1.839e-6, 1.164e-4
0.501, 1.812e-6, 1.165e-4
0.502, 1.756e-6, 1.165e-4
0.503, 1.721e-6, 1.165e-4
0.504, 1.664e-6, 1.165e-4
0.505, 1.628e-6, 1.165e-4
0.506, 1.570e-6, 1.165e-4
0.507, 1.532e-6, 1.166e-4
0.508, 1.479e-6, 1.166e-4
0.509, 1.436e-6, 1.166e-4
0.510, 1.378e-6, 1.166e-4
0.511, 1.345e-6, 1.166e-4
0.512, 1.283e-6, 1.166e-4
0.513, 1.242e-6, 1.166e-4
0.514, 1.182e-6, 1.167e-4
0.515, 1.150e-6, 1.167e-4
0.516, 1.093e-6, 1.167e-4
0.517, 1.056e-6, 1.167e-4
0.518, 9.993e-7, 1.167e-4
0.519, 9.621e-7, 1.167e-4
0.520, 9.031e-7, 1.167e-4
0.521, 8.669e-7, 1.167e-4
0.522, 8.038e-7, 1.167e-4
0.523, 7.630e-7, 1.167e-4
0.524, 7.026e-7, 1.167e-4
0.525, 6.654e-7, 1.168e-4
0.526, 6.074e-7, 1.168e-4
0.527, 5.682e-7, 1.168e-4
0.528, 5.132e-7, 1.168e-4
0.529, 4.828e-7, 1.168e-4
0.530, 4.200e-7, 1.168e-4
0.531, 3.897e-7, 1.168e-4
0.532, 3.324e-7, 1.168e-4
0.533, 2.990e-7, 1.168e-4
0.534, 2.471e-7, 1.168e-4
0.535, 2.113e-7, 1.168e-4
0.536, 1.567e-7, 1.168e-4
0.537, 1.314e-7, 1.168e-4
0.538, 7.833e-8, 1.168e-4
0.539, 4.073e-8, 1.168e-4
0.540, -1.311e-8, 1.168e-4
0.541, -3.462e-8, 1.168e-4
0.542, -8.725e-8, 1.168e-4
0.543, -1.162e-7, 1.168e-4
0.544, -1.667e-7, 1.168e-4
0.545, -1.922e-7, 1.168e-4
0.546, -2.503e-7, 1.168e-4
0.547, -2.711e-7, 1.168e-4
0.548, -3.248e-7, 1.168e-4
0.549, -3.438e-7, 1.168e-4
0.550, -3.901e-7, 1.168e-4
0.551, -4.169e-7, 1.168e-4
0.552, -4.618e-7, 1.168e-4
0.553, -4.811e-7, 1.168e-4
0.554, -5.278e-7, 1.168e-4
0.555, -5.511e-7, 1.168e-4
0.556, -5.948e-7, 1.167e-4
0.557, -6.160e-7, 1.167e-4
0.558, -6.523e-7, 1.167e-4
0.559, -6.767e-7, 1.167e-4
0.560, -7.156e-7, 1.167e-4
0.561, -7.350e-7, 1.167e-4
0.562, -7.750e-7, 1.167e-4
0.563, -7.973e-7, 1.167e-4
0.564, -8.471e-7, 1.167e-4
0.565, -8.613e-7, 1.167e-4
0.566, -8.977e-7, 1.167e-4
0.567, -9.141e-7, 1.167e-4
0.568, -9.510e-7, 1.167e-4
0.569, -9.645e-7, 1.166e-4
0.570, -9.992e-7, 1.166e-4
0.571, -1.015e-6, 1.166e-4
0.572, -1.050e-6, 1.166e-4
0.573, -1.062e-6, 1.166e-4
