Oct. 25, 2023   14:01:30
Cyclic Voltammetry
File: c:\users\pku\desktop\zbh\o2 µÍËÙ.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:

Segment 2:
Ep = 0.388V
ip = 1.603e-5A
Ah = 1.128e-5C

Ep = -0.100V
ip = 2.189e-6A
Ah = 1.990e-6C

Segment 3:
Segment 4:
Ep = 0.391V
ip = 1.657e-5A
Ah = 1.138e-5C

Segment 5:
Segment 6:
Ep = 0.390V
ip = 1.693e-5A
Ah = 1.172e-5C

Segment 7:
Segment 8:
Ep = 0.390V
ip = 1.675e-5A
Ah = 1.169e-5C

Potential/V, Current/A, Charge/C
0.414, 6.743e-6, 1.597e-4
0.415, 6.726e-6, 1.597e-4
0.416, 6.696e-6, 1.598e-4
0.417, 6.670e-6, 1.599e-4
0.418, 6.632e-6, 1.599e-4
0.419, 6.593e-6, 1.600e-4
0.420, 6.549e-6, 1.601e-4
0.421, 6.508e-6, 1.601e-4
0.422, 6.464e-6, 1.602e-4
0.423, 6.432e-6, 1.603e-4
0.424, 6.394e-6, 1.603e-4
0.425, 6.371e-6, 1.604e-4
0.426, 6.343e-6, 1.605e-4
0.427, 6.325e-6, 1.605e-4
0.428, 6.296e-6, 1.606e-4
0.429, 6.287e-6, 1.606e-4
0.430, 6.266e-6, 1.607e-4
0.431, 6.252e-6, 1.608e-4
0.432, 6.235e-6, 1.608e-4
0.433, 6.218e-6, 1.609e-4
0.434, 6.195e-6, 1.610e-4
0.435, 6.182e-6, 1.610e-4
0.436, 6.150e-6, 1.611e-4
0.437, 6.134e-6, 1.611e-4
0.438, 6.103e-6, 1.612e-4
0.439, 6.085e-6, 1.613e-4
0.440, 6.052e-6, 1.613e-4
0.441, 6.021e-6, 1.614e-4
0.442, 5.982e-6, 1.614e-4
0.443, 5.945e-6, 1.615e-4
0.444, 5.899e-6, 1.616e-4
0.445, 5.859e-6, 1.616e-4
0.446, 5.808e-6, 1.617e-4
0.447, 5.769e-6, 1.617e-4
0.448, 5.717e-6, 1.618e-4
0.449, 5.674e-6, 1.618e-4
0.450, 5.629e-6, 1.619e-4
0.451, 5.591e-6, 1.620e-4
0.452, 5.541e-6, 1.620e-4
0.453, 5.509e-6, 1.621e-4
0.454, 5.466e-6, 1.621e-4
0.455, 5.437e-6, 1.622e-4
0.456, 5.391e-6, 1.622e-4
0.457, 5.368e-6, 1.623e-4
0.458, 5.328e-6, 1.623e-4
0.459, 5.304e-6, 1.624e-4
0.460, 5.268e-6, 1.624e-4
0.461, 5.234e-6, 1.625e-4
0.462, 5.194e-6, 1.625e-4
0.463, 5.163e-6, 1.626e-4
0.464, 5.119e-6, 1.627e-4
0.465, 5.083e-6, 1.627e-4
0.466, 5.026e-6, 1.628e-4
0.467, 4.987e-6, 1.628e-4
0.468, 4.932e-6, 1.629e-4
0.469, 4.890e-6, 1.629e-4
0.470, 4.836e-6, 1.629e-4
0.471, 4.797e-6, 1.630e-4
0.472, 4.744e-6, 1.630e-4
0.473, 4.703e-6, 1.631e-4
0.474, 4.654e-6, 1.631e-4
0.475, 4.611e-6, 1.632e-4
0.476, 4.557e-6, 1.632e-4
0.477, 4.517e-6, 1.633e-4
0.478, 4.467e-6, 1.633e-4
0.479, 4.431e-6, 1.634e-4
0.480, 4.384e-6, 1.634e-4
0.481, 4.351e-6, 1.635e-4
0.482, 4.298e-6, 1.635e-4
0.483, 4.270e-6, 1.635e-4
0.484, 4.226e-6, 1.636e-4
0.485, 4.195e-6, 1.636e-4
0.486, 4.151e-6, 1.637e-4
0.487, 4.120e-6, 1.637e-4
0.488, 4.069e-6, 1.637e-4
0.489, 4.035e-6, 1.638e-4
0.490, 3.977e-6, 1.638e-4
0.491, 3.933e-6, 1.639e-4
0.492, 3.865e-6, 1.639e-4
0.493, 3.808e-6, 1.639e-4
0.494, 3.740e-6, 1.640e-4
0.495, 3.689e-6, 1.640e-4
0.496, 3.622e-6, 1.641e-4
0.497, 3.573e-6, 1.641e-4
0.498, 3.504e-6, 1.641e-4
0.499, 3.453e-6, 1.642e-4
0.500, 3.393e-6, 1.642e-4
0.501, 3.340e-6, 1.642e-4
0.502, 3.281e-6, 1.643e-4
0.503, 3.231e-6, 1.643e-4
0.504, 3.168e-6, 1.643e-4
0.505, 3.123e-6, 1.644e-4
0.506, 3.046e-6, 1.644e-4
0.507, 2.991e-6, 1.644e-4
0.508, 2.917e-6, 1.644e-4
0.509, 2.865e-6, 1.645e-4
0.510, 2.799e-6, 1.645e-4
0.511, 2.748e-6, 1.645e-4
0.512, 2.676e-6, 1.646e-4
0.513, 2.623e-6, 1.646e-4
0.514, 2.558e-6, 1.646e-4
0.515, 2.504e-6, 1.646e-4
0.516, 2.428e-6, 1.647e-4
0.517, 2.362e-6, 1.647e-4
0.518, 2.287e-6, 1.647e-4
0.519, 2.221e-6, 1.647e-4
0.520, 2.142e-6, 1.647e-4
0.521, 2.079e-6, 1.648e-4
0.522, 2.001e-6, 1.648e-4
0.523, 1.951e-6, 1.648e-4
0.524, 1.874e-6, 1.648e-4
0.525, 1.824e-6, 1.648e-4
0.526, 1.753e-6, 1.649e-4
0.527, 1.695e-6, 1.649e-4
0.528, 1.623e-6, 1.649e-4
0.529, 1.578e-6, 1.649e-4
0.530, 1.500e-6, 1.649e-4
0.531, 1.450e-6, 1.649e-4
0.532, 1.377e-6, 1.650e-4
0.533, 1.331e-6, 1.650e-4
0.534, 1.263e-6, 1.650e-4
0.535, 1.212e-6, 1.650e-4
0.536, 1.143e-6, 1.650e-4
0.537, 1.098e-6, 1.650e-4
0.538, 1.031e-6, 1.650e-4
0.539, 9.848e-7, 1.650e-4
0.540, 9.183e-7, 1.650e-4
0.541, 8.749e-7, 1.650e-4
0.542, 8.073e-7, 1.651e-4
0.543, 7.638e-7, 1.651e-4
0.544, 6.916e-7, 1.651e-4
0.545, 6.547e-7, 1.651e-4
0.546, 5.835e-7, 1.651e-4
0.547, 5.477e-7, 1.651e-4
0.548, 4.854e-7, 1.651e-4
0.549, 4.437e-7, 1.651e-4
0.550, 3.878e-7, 1.651e-4
0.551, 3.462e-7, 1.651e-4
0.552, 2.868e-7, 1.651e-4
0.553, 2.431e-7, 1.651e-4
0.554, 1.870e-7, 1.651e-4
0.555, 1.504e-7, 1.651e-4
0.556, 9.083e-8, 1.651e-4
0.557, 5.908e-8, 1.651e-4
0.558, 2.198e-9, 1.651e-4
0.559, -2.912e-8, 1.651e-4
0.560, -8.324e-8, 1.651e-4
0.561, -1.124e-7, 1.651e-4
0.562, -1.720e-7, 1.651e-4
0.563, -1.951e-7, 1.651e-4
0.564, -2.588e-7, 1.651e-4
0.565, -2.859e-7, 1.651e-4
0.566, -3.323e-7, 1.651e-4
0.567, -3.604e-7, 1.651e-4
0.568, -4.082e-7, 1.651e-4
0.569, -4.313e-7, 1.651e-4
0.570, -4.869e-7, 1.651e-4
0.571, -5.195e-7, 1.651e-4
0.572, -5.670e-7, 1.651e-4
0.573, -5.866e-7, 1.651e-4
0.574, -6.359e-7, 1.651e-4
0.575, -6.565e-7, 1.651e-4
0.576, -6.980e-7, 1.650e-4
0.577, -7.225e-7, 1.650e-4
0.578, -7.673e-7, 1.650e-4
0.579, -7.863e-7, 1.650e-4
0.580, -8.234e-7, 1.650e-4
0.581, -8.545e-7, 1.650e-4
0.582, -8.894e-7, 1.650e-4
0.583, -9.130e-7, 1.650e-4
0.584, -9.586e-7, 1.650e-4
0.585, -9.682e-7, 1.650e-4
0.586, -1.009e-6, 1.650e-4
0.587, -1.028e-6, 1.650e-4
0.588, -1.064e-6, 1.649e-4
0.589, -1.077e-6, 1.649e-4
0.590, -1.119e-6, 1.649e-4
0.591, -1.138e-6, 1.649e-4
0.592, -1.173e-6, 1.649e-4
0.593, -1.182e-6, 1.649e-4
0.594, -1.226e-6, 1.649e-4
0.595, -1.237e-6, 1.649e-4
0.596, -1.267e-6, 1.648e-4
0.597, -1.277e-6, 1.648e-4
0.598, -1.308e-6, 1.648e-4
0.599, -1.317e-6, 1.648e-4
0.600, -1.347e-6, 1.648e-4
0.601, -1.355e-6, 1.648e-4
0.602, -1.383e-6, 1.648e-4
0.603, -1.392e-6, 1.648e-4
0.604, -1.424e-6, 1.647e-4
0.605, -1.434e-6, 1.647e-4
0.606, -1.461e-6, 1.647e-4
0.607, -1.468e-6, 1.647e-4
0.608, -1.496e-6, 1.647e-4
0.609, -1.499e-6, 1.647e-4
0.610, -1.536e-6, 1.646e-4
0.611, -1.535e-6, 1.646e-4
0.612, -1.564e-6, 1.646e-4
0.613, -1.570e-6, 1.646e-4
0.614, -1.593e-6, 1.646e-4
0.615, -1.572e-6, 1.646e-4
0.616, -1.603e-6, 1.646e-4
0.617, -1.613e-6, 1.645e-4
0.618, -1.639e-6, 1.645e-4
0.619, -1.642e-6, 1.645e-4
0.620, -1.663e-6, 1.645e-4
0.621, -1.665e-6, 1.645e-4
0.622, -1.687e-6, 1.645e-4
0.623, -1.689e-6, 1.644e-4
0.624, -1.712e-6, 1.644e-4
0.625, -1.711e-6, 1.644e-4
0.626, -1.737e-6, 1.644e-4
0.627, -1.733e-6, 1.644e-4
0.628, -1.751e-6, 1.644e-4
0.629, -1.752e-6, 1.643e-4
0.630, -1.769e-6, 1.643e-4
0.631, -1.766e-6, 1.643e-4
0.632, -1.789e-6, 1.643e-4
0.633, -1.790e-6, 1.643e-4
0.634, -1.809e-6, 1.642e-4
0.635, -1.806e-6, 1.642e-4
0.636, -1.827e-6, 1.642e-4
0.637, -1.823e-6, 1.642e-4
0.638, -1.839e-6, 1.642e-4
0.639, -1.838e-6, 1.642e-4
0.640, -1.857e-6, 1.641e-4
0.641, -1.852e-6, 1.641e-4
0.642, -1.871e-6, 1.641e-4
0.643, -1.864e-6, 1.641e-4
0.644, -1.882e-6, 1.641e-4
0.645, -1.877e-6, 1.640e-4
0.646, -1.895e-6, 1.640e-4
0.647, -1.889e-6, 1.640e-4
0.648, -1.908e-6, 1.640e-4
0.649, -1.904e-6, 1.640e-4
0.650, -1.921e-6, 1.639e-4
0.651, -1.914e-6, 1.639e-4
0.652, -1.931e-6, 1.639e-4
0.653, -1.926e-6, 1.639e-4
0.654, -1.933e-6, 1.639e-4
0.655, -1.933e-6, 1.639e-4
0.656, -1.953e-6, 1.638e-4
0.657, -1.943e-6, 1.638e-4
0.658, -1.958e-6, 1.638e-4
0.659, -1.952e-6, 1.638e-4
0.660, -1.963e-6, 1.638e-4
0.661, -1.956e-6, 1.637e-4
0.662, -1.971e-6, 1.637e-4
0.663, -1.965e-6, 1.637e-4
0.664, -1.982e-6, 1.637e-4
0.665, -1.971e-6, 1.637e-4
0.666, -1.994e-6, 1.636e-4
0.667, -1.985e-6, 1.636e-4
0.668, -1.997e-6, 1.636e-4
0.669, -1.991e-6, 1.636e-4
0.670, -2.003e-6, 1.636e-4
0.671, -1.998e-6, 1.635e-4
0.672, -2.010e-6, 1.635e-4
0.673, -2.002e-6, 1.635e-4
0.674, -2.024e-6, 1.635e-4
0.675, -2.006e-6, 1.635e-4
0.676, -2.021e-6, 1.634e-4
0.677, -2.019e-6, 1.634e-4
0.678, -2.029e-6, 1.634e-4
0.679, -2.015e-6, 1.634e-4
0.680, -2.031e-6, 1.634e-4
0.681, -2.028e-6, 1.633e-4
0.682, -2.038e-6, 1.633e-4
0.683, -2.029e-6, 1.633e-4
0.684, -2.041e-6, 1.633e-4
0.685, -2.032e-6, 1.633e-4
0.686, -2.043e-6, 1.632e-4
0.687, -2.035e-6, 1.632e-4
0.688, -2.051e-6, 1.632e-4
0.689, -2.038e-6, 1.632e-4
0.690, -2.055e-6, 1.631e-4
0.691, -2.048e-6, 1.631e-4
0.692, -2.054e-6, 1.631e-4
0.693, -2.047e-6, 1.631e-4
0.694, -2.056e-6, 1.631e-4
0.695, -2.054e-6, 1.630e-4
0.696, -2.063e-6, 1.630e-4
0.697, -2.055e-6, 1.630e-4
0.698, -2.061e-6, 1.630e-4
0.699, -2.058e-6, 1.630e-4
0.700, -2.068e-6, 1.629e-4
0.701, -2.060e-6, 1.629e-4
0.702, -2.064e-6, 1.629e-4
0.703, -2.059e-6, 1.629e-4
0.704, -2.072e-6, 1.629e-4
0.705, -2.063e-6, 1.628e-4
0.706, -2.080e-6, 1.628e-4
0.707, -2.066e-6, 1.628e-4
0.708, -2.084e-6, 1.628e-4
0.709, -2.073e-6, 1.628e-4
0.710, -2.081e-6, 1.627e-4
0.711, -2.074e-6, 1.627e-4
0.712, -2.085e-6, 1.627e-4
0.713, -2.074e-6, 1.627e-4
0.714, -2.090e-6, 1.627e-4
0.715, -2.079e-6, 1.626e-4
0.716, -2.091e-6, 1.626e-4
0.717, -2.089e-6, 1.626e-4
0.718, -2.102e-6, 1.626e-4
0.719, -2.089e-6, 1.625e-4
0.720, -2.101e-6, 1.625e-4
0.721, -2.090e-6, 1.625e-4
0.722, -2.105e-6, 1.625e-4
0.723, -2.086e-6, 1.625e-4
0.724, -2.102e-6, 1.624e-4
0.725, -2.091e-6, 1.624e-4
0.726, -2.103e-6, 1.624e-4
0.727, -2.093e-6, 1.624e-4
0.728, -2.106e-6, 1.624e-4
0.729, -2.096e-6, 1.623e-4
0.730, -2.107e-6, 1.623e-4
0.731, -2.100e-6, 1.623e-4
0.732, -2.110e-6, 1.623e-4
0.733, -2.101e-6, 1.623e-4
0.734, -2.107e-6, 1.622e-4
0.735, -2.103e-6, 1.622e-4
0.736, -2.108e-6, 1.622e-4
0.737, -2.101e-6, 1.622e-4
0.738, -2.112e-6, 1.622e-4
0.739, -2.100e-6, 1.621e-4
0.740, -2.113e-6, 1.621e-4
0.741, -2.100e-6, 1.621e-4
0.742, -2.108e-6, 1.621e-4
0.743, -2.097e-6, 1.620e-4
0.744, -2.109e-6, 1.620e-4
0.745, -2.101e-6, 1.620e-4
0.746, -2.110e-6, 1.620e-4
0.747, -2.100e-6, 1.620e-4
0.748, -2.110e-6, 1.619e-4
0.749, -2.099e-6, 1.619e-4
0.750, -2.110e-6, 1.619e-4
0.751, -2.102e-6, 1.619e-4
0.752, -2.115e-6, 1.619e-4
0.753, -2.103e-6, 1.618e-4
0.754, -2.114e-6, 1.618e-4
0.755, -2.098e-6, 1.618e-4
0.756, -2.108e-6, 1.618e-4
0.757, -2.102e-6, 1.618e-4
0.758, -2.109e-6, 1.617e-4
0.759, -2.102e-6, 1.617e-4
0.760, -2.114e-6, 1.617e-4
0.761, -2.103e-6, 1.617e-4
0.762, -2.110e-6, 1.616e-4
0.763, -2.101e-6, 1.616e-4
0.764, -2.112e-6, 1.616e-4
0.765, -2.102e-6, 1.616e-4
0.766, -2.110e-6, 1.616e-4
0.767, -2.104e-6, 1.615e-4
0.768, -2.117e-6, 1.615e-4
0.769, -2.103e-6, 1.615e-4
0.770, -2.115e-6, 1.615e-4
0.771, -2.103e-6, 1.615e-4
0.772, -2.116e-6, 1.614e-4
0.773, -2.104e-6, 1.614e-4
0.774, -2.108e-6, 1.614e-4
0.775, -2.100e-6, 1.614e-4
0.776, -2.111e-6, 1.613e-4
0.777, -2.104e-6, 1.613e-4
0.778, -2.113e-6, 1.613e-4
0.779, -2.103e-6, 1.613e-4
0.780, -2.112e-6, 1.613e-4
0.781, -2.103e-6, 1.612e-4
0.782, -2.111e-6, 1.612e-4
0.783, -2.104e-6, 1.612e-4
0.784, -2.113e-6, 1.612e-4
0.785, -2.104e-6, 1.612e-4
0.786, -2.115e-6, 1.611e-4
0.787, -2.104e-6, 1.611e-4
0.788, -2.113e-6, 1.611e-4
0.789, -2.109e-6, 1.611e-4
0.790, -2.117e-6, 1.611e-4
0.791, -2.105e-6, 1.610e-4
0.792, -2.120e-6, 1.610e-4
0.793, -2.107e-6, 1.610e-4
0.794, -2.115e-6, 1.610e-4
0.795, -2.107e-6, 1.609e-4
0.796, -2.118e-6, 1.609e-4
0.797, -2.106e-6, 1.609e-4
0.798, -2.116e-6, 1.609e-4
0.799, -2.109e-6, 1.609e-4
0.800, -2.120e-6, 1.608e-4
0.801, -2.110e-6, 1.608e-4
0.802, -2.124e-6, 1.608e-4
0.803, -2.113e-6, 1.608e-4
0.804, -2.121e-6, 1.608e-4
0.805, -2.115e-6, 1.607e-4
0.806, -2.125e-6, 1.607e-4
0.807, -2.117e-6, 1.607e-4
0.808, -2.126e-6, 1.607e-4
0.809, -2.116e-6, 1.607e-4
0.810, -2.127e-6, 1.606e-4
0.811, -2.121e-6, 1.606e-4
0.812, -2.127e-6, 1.606e-4
0.813, -2.123e-6, 1.606e-4
0.814, -2.129e-6, 1.605e-4
0.815, -2.123e-6, 1.605e-4
0.816, -2.129e-6, 1.605e-4
0.817, -2.125e-6, 1.605e-4
0.818, -2.132e-6, 1.605e-4
0.819, -2.127e-6, 1.604e-4
0.820, -2.131e-6, 1.604e-4
0.821, -2.129e-6, 1.604e-4
0.822, -2.133e-6, 1.604e-4
0.823, -2.128e-6, 1.604e-4
0.824, -2.142e-6, 1.603e-4
0.825, -2.130e-6, 1.603e-4
0.826, -2.140e-6, 1.603e-4
0.827, -2.131e-6, 1.603e-4
0.828, -2.139e-6, 1.602e-4
0.829, -2.131e-6, 1.602e-4
0.830, -2.145e-6, 1.602e-4
0.831, -2.137e-6, 1.602e-4
0.832, -2.147e-6, 1.602e-4
0.833, -2.137e-6, 1.601e-4
0.834, -2.152e-6, 1.601e-4
0.835, -2.143e-6, 1.601e-4
0.836, -2.155e-6, 1.601e-4
0.837, -2.149e-6, 1.601e-4
0.838, -2.153e-6, 1.600e-4
0.839, -2.147e-6, 1.600e-4
0.840, -2.156e-6, 1.600e-4
0.841, -2.151e-6, 1.600e-4
0.842, -2.159e-6, 1.599e-4
0.843, -2.155e-6, 1.599e-4
0.844, -2.161e-6, 1.599e-4
0.845, -2.153e-6, 1.599e-4
0.846, -2.167e-6, 1.599e-4
0.847, -2.159e-6, 1.598e-4
0.848, -2.171e-6, 1.598e-4
0.849, -2.160e-6, 1.598e-4
0.850, -2.175e-6, 1.598e-4
0.851, -2.163e-6, 1.598e-4
0.852, -2.175e-6, 1.597e-4
0.853, -2.171e-6, 1.597e-4
0.854, -2.180e-6, 1.597e-4
0.855, -2.173e-6, 1.597e-4
0.856, -2.180e-6, 1.596e-4
0.857, -2.175e-6, 1.596e-4
0.858, -2.185e-6, 1.596e-4
0.859, -2.178e-6, 1.596e-4
0.860, -2.191e-6, 1.596e-4
0.861, -2.180e-6, 1.595e-4
0.862, -2.194e-6, 1.595e-4
0.863, -2.190e-6, 1.595e-4
0.864, -2.199e-6, 1.595e-4
0.865, -2.190e-6, 1.594e-4
0.866, -2.203e-6, 1.594e-4
0.867, -2.196e-6, 1.594e-4
0.868, -2.205e-6, 1.594e-4
0.869, -2.200e-6, 1.594e-4
0.870, -2.204e-6, 1.593e-4
0.871, -2.203e-6, 1.593e-4
0.872, -2.216e-6, 1.593e-4
0.873, -2.205e-6, 1.593e-4
0.874, -2.218e-6, 1.592e-4
0.875, -2.212e-6, 1.592e-4
0.876, -2.223e-6, 1.592e-4
0.877, -2.214e-6, 1.592e-4
0.878, -2.225e-6, 1.592e-4
0.879, -2.214e-6, 1.591e-4
0.880, -2.228e-6, 1.591e-4
0.881, -2.222e-6, 1.591e-4
0.882, -2.233e-6, 1.591e-4
0.883, -2.226e-6, 1.590e-4
0.884, -2.235e-6, 1.590e-4
0.885, -2.230e-6, 1.590e-4
0.886, -2.240e-6, 1.590e-4
0.887, -2.230e-6, 1.590e-4
0.888, -2.245e-6, 1.589e-4
0.889, -2.236e-6, 1.589e-4
0.890, -2.249e-6, 1.589e-4
0.891, -2.242e-6, 1.589e-4
0.892, -2.251e-6, 1.588e-4
0.893, -2.247e-6, 1.588e-4
0.894, -2.253e-6, 1.588e-4
0.895, -2.250e-6, 1.588e-4
0.896, -2.256e-6, 1.588e-4
0.897, -2.251e-6, 1.587e-4
0.898, -2.264e-6, 1.587e-4
0.899, -2.255e-6, 1.587e-4
0.900, -2.268e-6, 1.587e-4
0.901, -2.259e-6, 1.586e-4
0.902, -2.271e-6, 1.586e-4
0.903, -2.265e-6, 1.586e-4
0.904, -2.275e-6, 1.586e-4
0.905, -2.269e-6, 1.586e-4
0.906, -2.280e-6, 1.585e-4
0.907, -2.274e-6, 1.585e-4
0.908, -2.285e-6, 1.585e-4
0.909, -2.281e-6, 1.585e-4
0.910, -2.288e-6, 1.584e-4
0.911, -2.284e-6, 1.584e-4
0.912, -2.294e-6, 1.584e-4
0.913, -2.287e-6, 1.584e-4
0.914, -2.301e-6, 1.583e-4
0.915, -2.292e-6, 1.583e-4
0.916, -2.302e-6, 1.583e-4
0.917, -2.298e-6, 1.583e-4
0.918, -2.306e-6, 1.583e-4
0.919, -2.301e-6, 1.582e-4
0.920, -2.315e-6, 1.582e-4
0.921, -2.305e-6, 1.582e-4
0.922, -2.322e-6, 1.582e-4
0.923, -2.312e-6, 1.581e-4
0.924, -2.323e-6, 1.581e-4
0.925, -2.318e-6, 1.581e-4
0.926, -2.324e-6, 1.581e-4
0.927, -2.322e-6, 1.580e-4
0.928, -2.328e-6, 1.580e-4
0.929, -2.323e-6, 1.580e-4
0.930, -2.332e-6, 1.580e-4
0.931, -2.326e-6, 1.580e-4
0.932, -2.342e-6, 1.579e-4
0.933, -2.330e-6, 1.579e-4
0.934, -2.341e-6, 1.579e-4
0.935, -2.334e-6, 1.579e-4
0.936, -2.346e-6, 1.578e-4
0.937, -2.342e-6, 1.578e-4
0.938, -2.350e-6, 1.578e-4
0.939, -2.344e-6, 1.578e-4
0.940, -2.353e-6, 1.577e-4
0.941, -2.348e-6, 1.577e-4
0.942, -2.355e-6, 1.577e-4
0.943, -2.352e-6, 1.577e-4
0.944, -2.362e-6, 1.576e-4
0.945, -2.354e-6, 1.576e-4
0.946, -2.369e-6, 1.576e-4
0.947, -2.358e-6, 1.576e-4
0.948, -2.371e-6, 1.576e-4
0.949, -2.365e-6, 1.575e-4
0.950, -2.375e-6, 1.575e-4
0.951, -2.370e-6, 1.575e-4
0.952, -2.381e-6, 1.575e-4
0.953, -2.373e-6, 1.574e-4
0.954, -2.384e-6, 1.574e-4
0.955, -2.377e-6, 1.574e-4
0.956, -2.391e-6, 1.574e-4
0.957, -2.382e-6, 1.573e-4
0.958, -2.395e-6, 1.573e-4
0.959, -2.389e-6, 1.573e-4
0.960, -2.403e-6, 1.573e-4
0.961, -2.395e-6, 1.572e-4
0.962, -2.413e-6, 1.572e-4
0.963, -2.400e-6, 1.572e-4
0.964, -2.416e-6, 1.572e-4
0.965, -2.408e-6, 1.571e-4
0.966, -2.418e-6, 1.571e-4
0.967, -2.409e-6, 1.571e-4
0.968, -2.422e-6, 1.571e-4
0.969, -2.416e-6, 1.571e-4
0.970, -2.425e-6, 1.570e-4
0.971, -2.420e-6, 1.570e-4
0.972, -2.428e-6, 1.570e-4
0.973, -2.426e-6, 1.570e-4
0.974, -2.436e-6, 1.569e-4
0.975, -2.427e-6, 1.569e-4
0.976, -2.437e-6, 1.569e-4
0.977, -2.431e-6, 1.569e-4
0.978, -2.444e-6, 1.568e-4
0.979, -2.435e-6, 1.568e-4
0.980, -2.445e-6, 1.568e-4
0.981, -2.443e-6, 1.568e-4
0.982, -2.446e-6, 1.567e-4
0.983, -2.444e-6, 1.567e-4
0.984, -2.449e-6, 1.567e-4
0.985, -2.446e-6, 1.567e-4
0.986, -2.452e-6, 1.566e-4
0.987, -2.448e-6, 1.566e-4
0.988, -2.455e-6, 1.566e-4
0.989, -2.449e-6, 1.566e-4
0.990, -2.460e-6, 1.565e-4
0.991, -2.455e-6, 1.565e-4
0.992, -2.466e-6, 1.565e-4
0.993, -2.455e-6, 1.565e-4
0.994, -2.472e-6, 1.564e-4
0.995, -2.463e-6, 1.564e-4
0.996, -2.475e-6, 1.564e-4
0.997, -2.471e-6, 1.564e-4
0.998, -2.480e-6, 1.563e-4
0.999, -2.470e-6, 1.563e-4
1.000, -2.488e-6, 1.563e-4
1.001, -2.476e-6, 1.563e-4
1.002, -2.492e-6, 1.562e-4
1.003, -2.483e-6, 1.562e-4
1.004, -2.494e-6, 1.562e-4
1.005, -2.487e-6, 1.562e-4
1.006, -2.496e-6, 1.561e-4
1.007, -2.493e-6, 1.561e-4
1.008, -2.499e-6, 1.561e-4
1.009, -2.494e-6, 1.561e-4
1.010, -2.507e-6, 1.560e-4
1.011, -2.497e-6, 1.560e-4
1.012, -2.507e-6, 1.560e-4
1.013, -2.501e-6, 1.560e-4
1.014, -2.515e-6, 1.559e-4
1.015, -2.505e-6, 1.559e-4
1.016, -2.517e-6, 1.559e-4
1.017, -2.510e-6, 1.559e-4
1.018, -2.518e-6, 1.558e-4
1.019, -2.514e-6, 1.558e-4
1.020, -2.521e-6, 1.558e-4
1.021, -2.517e-6, 1.558e-4
1.022, -2.521e-6, 1.557e-4
1.023, -2.519e-6, 1.557e-4
1.024, -2.518e-6, 1.557e-4
1.025, -2.516e-6, 1.557e-4
1.026, -2.524e-6, 1.556e-4
1.027, -2.519e-6, 1.556e-4
1.028, -2.527e-6, 1.556e-4
1.029, -2.523e-6, 1.556e-4
1.030, -2.530e-6, 1.555e-4
1.031, -2.524e-6, 1.555e-4
1.032, -2.535e-6, 1.555e-4
1.033, -2.526e-6, 1.555e-4
1.034, -2.539e-6, 1.554e-4
1.035, -2.535e-6, 1.554e-4
1.036, -2.541e-6, 1.554e-4
1.037, -2.538e-6, 1.554e-4
1.038, -2.542e-6, 1.553e-4
1.039, -2.540e-6, 1.553e-4
1.040, -2.545e-6, 1.553e-4
1.041, -2.543e-6, 1.553e-4
1.042, -2.547e-6, 1.552e-4
1.043, -2.543e-6, 1.552e-4
1.044, -2.547e-6, 1.552e-4
1.045, -2.544e-6, 1.552e-4
1.046, -2.550e-6, 1.551e-4
1.047, -2.546e-6, 1.551e-4
1.048, -2.555e-6, 1.551e-4
1.049, -2.548e-6, 1.551e-4
1.050, -2.556e-6, 1.550e-4
1.051, -2.549e-6, 1.550e-4
1.052, -2.560e-6, 1.550e-4
1.053, -2.554e-6, 1.550e-4
1.054, -2.567e-6, 1.549e-4
1.055, -2.560e-6, 1.549e-4
1.056, -2.569e-6, 1.549e-4
1.057, -2.559e-6, 1.549e-4
1.058, -2.575e-6, 1.548e-4
1.059, -2.564e-6, 1.548e-4
1.060, -2.576e-6, 1.548e-4
1.061, -2.570e-6, 1.547e-4
1.062, -2.582e-6, 1.547e-4
1.063, -2.572e-6, 1.547e-4
1.064, -2.585e-6, 1.547e-4
1.065, -2.579e-6, 1.546e-4
1.066, -2.589e-6, 1.546e-4
1.067, -2.582e-6, 1.546e-4
1.068, -2.592e-6, 1.546e-4
1.069, -2.585e-6, 1.545e-4
1.070, -2.592e-6, 1.545e-4
1.071, -2.590e-6, 1.545e-4
1.072, -2.594e-6, 1.545e-4
1.073, -2.590e-6, 1.544e-4
1.074, -2.598e-6, 1.544e-4
1.075, -2.593e-6, 1.544e-4
1.076, -2.600e-6, 1.544e-4
1.077, -2.596e-6, 1.543e-4
1.078, -2.604e-6, 1.543e-4
1.079, -2.598e-6, 1.543e-4
1.080, -2.610e-6, 1.543e-4
1.081, -2.600e-6, 1.542e-4
1.082, -2.612e-6, 1.542e-4
1.083, -2.602e-6, 1.542e-4
1.084, -2.615e-6, 1.542e-4
1.085, -2.607e-6, 1.541e-4
1.086, -2.617e-6, 1.541e-4
1.087, -2.613e-6, 1.541e-4
1.088, -2.617e-6, 1.540e-4
1.089, -2.614e-6, 1.540e-4
1.090, -2.622e-6, 1.540e-4
