Nov. 1, 2023   13:39:19
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\comp\¿ìËÙ.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.270V
ip = 1.305e-5A
Ah = 1.524e-5C

Ep = -0.040V
ip = 6.598e-6A
Ah = 4.456e-7C

Segment 2:
Segment 3:
Ep = 0.280V
ip = 2.321e-5A
Ah = 2.859e-5C

Ep = -0.075V
ip = 8.067e-6A
Ah = 7.032e-7C

Segment 4:
Segment 5:
Ep = 0.280V
ip = 2.534e-5A
Ah = 2.880e-5C

Ep = -0.055V
ip = 5.822e-6A
Ah = 9.294e-7C

Segment 6:
Potential/V, Current/A, Charge/C
0.200, 2.945e-5, 4.589e-4
0.195, 3.160e-5, 4.605e-4
0.190, 3.807e-5, 4.624e-4
0.185, 4.064e-5, 4.644e-4
0.180, 3.724e-5, 4.663e-4
0.175, 3.705e-5, 4.681e-4
0.170, 3.808e-5, 4.700e-4
0.165, 3.890e-5, 4.720e-4
0.160, 3.891e-5, 4.739e-4
0.155, 3.364e-5, 4.756e-4
0.150, 3.191e-5, 4.772e-4
0.145, 3.201e-5, 4.788e-4
0.140, 2.748e-5, 4.802e-4
0.135, 2.771e-5, 4.816e-4
0.130, 2.877e-5, 4.830e-4
0.125, 3.000e-5, 4.845e-4
0.120, 2.751e-5, 4.859e-4
0.115, 2.635e-5, 4.872e-4
0.110, 3.101e-5, 4.887e-4
0.105, 3.495e-5, 4.905e-4
0.100, 3.541e-5, 4.923e-4
0.095, 3.489e-5, 4.940e-4
0.090, 3.175e-5, 4.956e-4
0.085, 2.899e-5, 4.970e-4
0.080, 3.282e-5, 4.987e-4
0.075, 3.307e-5, 5.003e-4
0.070, 3.314e-5, 5.020e-4
0.065, 3.035e-5, 5.035e-4
0.060, 2.865e-5, 5.049e-4
0.055, 2.881e-5, 5.064e-4
0.050, 3.053e-5, 5.079e-4
0.045, 3.018e-5, 5.094e-4
0.040, 2.715e-5, 5.108e-4
0.035, 2.882e-5, 5.122e-4
0.030, 2.918e-5, 5.137e-4
0.025, 3.060e-5, 5.152e-4
0.020, 3.678e-5, 5.170e-4
0.015, 3.670e-5, 5.189e-4
0.010, 3.887e-5, 5.208e-4
0.005, 3.519e-5, 5.226e-4
0.000, 2.943e-5, 5.241e-4
-0.005, 2.660e-5, 5.254e-4
-0.010, 2.782e-5, 5.268e-4
-0.015, 3.003e-5, 5.283e-4
-0.020, 2.890e-5, 5.297e-4
-0.025, 3.054e-5, 5.312e-4
-0.030, 3.109e-5, 5.328e-4
-0.035, 2.932e-5, 5.343e-4
-0.040, 2.610e-5, 5.356e-4
-0.045, 2.518e-5, 5.368e-4
-0.050, 2.474e-5, 5.381e-4
-0.055, 2.531e-5, 5.393e-4
-0.060, 2.463e-5, 5.406e-4
-0.065, 2.660e-5, 5.419e-4
-0.070, 3.420e-5, 5.436e-4
-0.075, 3.724e-5, 5.455e-4
-0.080, 3.566e-5, 5.472e-4
-0.085, 2.991e-5, 5.487e-4
-0.090, 2.887e-5, 5.502e-4
-0.095, 2.900e-5, 5.516e-4
-0.100, 2.866e-5, 5.531e-4
-0.105, 2.682e-5, 5.544e-4
-0.110, 2.809e-5, 5.558e-4
-0.115, 2.822e-5, 5.572e-4
-0.120, 2.648e-5, 5.586e-4
-0.125, 2.458e-5, 5.598e-4
-0.130, 2.744e-5, 5.612e-4
-0.135, 3.589e-5, 5.629e-4
-0.140, 3.228e-5, 5.646e-4
-0.145, 2.726e-5, 5.659e-4
-0.150, 2.697e-5, 5.673e-4
-0.155, 2.896e-5, 5.687e-4
-0.160, 2.818e-5, 5.701e-4
-0.165, 2.655e-5, 5.715e-4
-0.170, 2.975e-5, 5.729e-4
-0.175, 3.173e-5, 5.745e-4
-0.180, 3.053e-5, 5.761e-4
-0.185, 2.798e-5, 5.775e-4
-0.190, 2.790e-5, 5.789e-4
-0.195, 2.706e-5, 5.802e-4
-0.200, 2.571e-5, 5.815e-4
-0.205, 2.395e-5, 5.827e-4
-0.210, 2.736e-5, 5.841e-4
-0.215, 3.077e-5, 5.856e-4
-0.220, 3.595e-5, 5.874e-4
-0.225, 3.844e-5, 5.893e-4
-0.230, 3.541e-5, 5.911e-4
-0.235, 3.228e-5, 5.927e-4
-0.240, 3.016e-5, 5.942e-4
-0.245, 3.058e-5, 5.957e-4
-0.250, 3.164e-5, 5.973e-4
-0.255, 3.163e-5, 5.989e-4
-0.260, 3.217e-5, 6.005e-4
-0.265, 3.317e-5, 6.022e-4
-0.270, 3.373e-5, 6.039e-4
-0.275, 3.520e-5, 6.056e-4
-0.280, 3.396e-5, 6.073e-4
-0.285, 3.504e-5, 6.091e-4
-0.290, 3.181e-5, 6.107e-4

Segment 4:
-0.285, 3.230e-5, 6.123e-4
-0.280, 3.251e-5, 6.139e-4
-0.275, 3.103e-5, 6.154e-4
-0.270, 3.304e-5, 6.171e-4
-0.265, 3.007e-5, 6.186e-4
-0.260, 2.782e-5, 6.200e-4
-0.255, 2.246e-5, 6.211e-4
-0.250, 2.210e-5, 6.222e-4
-0.245, 2.650e-5, 6.235e-4
-0.240, 2.582e-5, 6.248e-4
-0.235, 2.438e-5, 6.261e-4
-0.230, 2.395e-5, 6.273e-4
-0.225, 2.549e-5, 6.285e-4
-0.220, 3.024e-5, 6.300e-4
-0.215, 2.938e-5, 6.315e-4
-0.210, 3.139e-5, 6.331e-4
-0.205, 2.911e-5, 6.345e-4
-0.200, 2.475e-5, 6.358e-4
-0.195, 2.640e-5, 6.371e-4
-0.190, 3.149e-5, 6.387e-4
-0.185, 3.175e-5, 6.403e-4
-0.180, 3.127e-5, 6.418e-4
-0.175, 2.794e-5, 6.432e-4
-0.170, 2.631e-5, 6.445e-4
-0.165, 2.460e-5, 6.458e-4
-0.160, 2.403e-5, 6.470e-4
-0.155, 2.545e-5, 6.482e-4
-0.150, 2.866e-5, 6.497e-4
-0.145, 3.067e-5, 6.512e-4
-0.140, 2.841e-5, 6.526e-4
-0.135, 2.625e-5, 6.539e-4
-0.130, 3.048e-5, 6.555e-4
-0.125, 3.164e-5, 6.570e-4
-0.120, 3.523e-5, 6.588e-4
-0.115, 4.057e-5, 6.608e-4
-0.110, 3.353e-5, 6.625e-4
-0.105, 3.338e-5, 6.642e-4
-0.100, 3.186e-5, 6.658e-4
-0.095, 2.875e-5, 6.672e-4
-0.090, 2.926e-5, 6.687e-4
-0.085, 3.008e-5, 6.702e-4
-0.080, 3.037e-5, 6.717e-4
-0.075, 2.981e-5, 6.732e-4
-0.070, 2.865e-5, 6.746e-4
-0.065, 2.740e-5, 6.760e-4
-0.060, 2.511e-5, 6.772e-4
-0.055, 2.385e-5, 6.784e-4
-0.050, 2.515e-5, 6.797e-4
-0.045, 2.996e-5, 6.812e-4
-0.040, 2.806e-5, 6.826e-4
-0.035, 2.638e-5, 6.839e-4
-0.030, 2.472e-5, 6.851e-4
-0.025, 2.337e-5, 6.863e-4
-0.020, 2.145e-5, 6.874e-4
-0.015, 2.193e-5, 6.885e-4
-0.010, 2.852e-5, 6.899e-4
-0.005, 3.095e-5, 6.915e-4
-0.000, 3.216e-5, 6.931e-4
0.005, 3.022e-5, 6.946e-4
0.010, 3.086e-5, 6.961e-4
0.015, 3.114e-5, 6.977e-4
0.020, 3.083e-5, 6.992e-4
0.025, 2.923e-5, 7.007e-4
0.030, 2.941e-5, 7.021e-4
0.035, 2.827e-5, 7.036e-4
0.040, 2.433e-5, 7.048e-4
0.045, 2.218e-5, 7.059e-4
0.050, 2.403e-5, 7.071e-4
0.055, 2.969e-5, 7.086e-4
0.060, 2.990e-5, 7.101e-4
0.065, 2.821e-5, 7.115e-4
0.070, 2.805e-5, 7.129e-4
0.075, 2.859e-5, 7.143e-4
0.080, 2.624e-5, 7.156e-4
0.085, 2.666e-5, 7.170e-4
0.090, 2.714e-5, 7.183e-4
0.095, 3.030e-5, 7.198e-4
0.100, 3.724e-5, 7.217e-4
0.105, 3.243e-5, 7.233e-4
0.110, 3.014e-5, 7.248e-4
0.115, 3.010e-5, 7.263e-4
0.120, 2.820e-5, 7.277e-4
0.125, 2.827e-5, 7.291e-4
0.130, 2.895e-5, 7.306e-4
0.135, 3.097e-5, 7.321e-4
0.140, 3.468e-5, 7.339e-4
0.145, 3.172e-5, 7.355e-4
0.150, 2.737e-5, 7.368e-4
0.155, 2.962e-5, 7.383e-4
0.160, 2.825e-5, 7.397e-4
0.165, 3.090e-5, 7.413e-4
0.170, 3.012e-5, 7.428e-4
0.175, 2.886e-5, 7.442e-4
0.180, 2.839e-5, 7.456e-4
0.185, 2.583e-5, 7.469e-4
0.190, 2.528e-5, 7.482e-4
0.195, 2.633e-5, 7.495e-4
0.200, 3.803e-5, 7.514e-4
0.205, 3.733e-5, 7.533e-4
0.210, 3.079e-5, 7.548e-4
0.215, 2.786e-5, 7.562e-4
0.220, 2.516e-5, 7.575e-4
0.225, 2.444e-5, 7.587e-4
0.230, 2.326e-5, 7.599e-4
0.235, 2.403e-5, 7.611e-4
0.240, 2.477e-5, 7.623e-4
0.245, 2.402e-5, 7.635e-4
0.250, 2.628e-5, 7.648e-4
0.255, 2.968e-5, 7.663e-4
0.260, 2.989e-5, 7.678e-4
0.265, 2.714e-5, 7.691e-4
0.270, 2.829e-5, 7.706e-4
0.275, 2.819e-5, 7.720e-4
0.280, 2.956e-5, 7.734e-4
0.285, 2.870e-5, 7.749e-4
0.290, 2.998e-5, 7.764e-4
0.295, 2.961e-5, 7.779e-4
0.300, 2.867e-5, 7.793e-4
0.305, 2.757e-5, 7.807e-4
0.310, 2.777e-5, 7.821e-4
0.315, 2.895e-5, 7.835e-4
0.320, 2.563e-5, 7.848e-4
0.325, 2.377e-5, 7.860e-4
0.330, 2.261e-5, 7.871e-4
0.335, 2.475e-5, 7.883e-4
0.340, 2.532e-5, 7.896e-4
0.345, 2.252e-5, 7.907e-4
0.350, 2.225e-5, 7.918e-4
0.355, 2.824e-5, 7.933e-4
0.360, 2.996e-5, 7.948e-4
0.365, 3.001e-5, 7.963e-4
0.370, 3.128e-5, 7.978e-4
0.375, 2.840e-5, 7.992e-4
0.380, 2.473e-5, 8.005e-4
0.385, 2.267e-5, 8.016e-4
0.390, 2.273e-5, 8.028e-4
0.395, 2.156e-5, 8.038e-4
0.400, 2.034e-5, 8.048e-4
0.405, 2.060e-5, 8.059e-4
0.410, 1.975e-5, 8.069e-4
0.415, 1.879e-5, 8.078e-4
0.420, 1.814e-5, 8.087e-4
0.425, 1.743e-5, 8.096e-4
0.430, 1.740e-5, 8.105e-4
0.435, 1.608e-5, 8.113e-4
0.440, 1.475e-5, 8.120e-4
0.445, 1.376e-5, 8.127e-4
0.450, 1.297e-5, 8.133e-4
0.455, 1.223e-5, 8.139e-4
0.460, 1.149e-5, 8.145e-4
0.465, 1.124e-5, 8.151e-4
0.470, 1.113e-5, 8.156e-4
0.475, 1.039e-5, 8.162e-4
0.480, 9.838e-6, 8.166e-4
0.485, 9.503e-6, 8.171e-4
0.490, 9.013e-6, 8.176e-4
0.495, 8.080e-6, 8.180e-4
0.500, 7.227e-6, 8.183e-4
0.505, 6.511e-6, 8.187e-4
0.510, 5.856e-6, 8.190e-4
0.515, 5.381e-6, 8.192e-4
0.520, 4.753e-6, 8.195e-4
0.525, 4.167e-6, 8.197e-4
0.530, 3.685e-6, 8.199e-4
0.535, 3.124e-6, 8.200e-4
0.540, 2.701e-6, 8.201e-4
0.545, 2.275e-6, 8.203e-4
0.550, 1.847e-6, 8.204e-4
0.555, 1.518e-6, 8.204e-4
0.560, 1.118e-6, 8.205e-4
0.565, 8.043e-7, 8.205e-4
0.570, 5.185e-7, 8.205e-4
0.575, 2.077e-7, 8.206e-4
0.580, 2.439e-8, 8.206e-4
0.585, -2.202e-7, 8.205e-4
0.590, -4.125e-7, 8.205e-4
0.595, -5.660e-7, 8.205e-4
0.600, -7.752e-7, 8.205e-4
0.605, -8.757e-7, 8.204e-4
0.610, -1.025e-6, 8.204e-4
0.615, -1.144e-6, 8.203e-4
0.620, -1.207e-6, 8.202e-4
0.625, -1.349e-6, 8.202e-4
0.630, -1.392e-6, 8.201e-4
0.635, -1.467e-6, 8.200e-4
0.640, -1.554e-6, 8.200e-4
0.645, -1.562e-6, 8.199e-4
0.650, -1.656e-6, 8.198e-4
0.655, -1.678e-6, 8.197e-4
0.660, -1.705e-6, 8.196e-4
0.665, -1.779e-6, 8.195e-4
0.670, -1.761e-6, 8.195e-4
0.675, -1.828e-6, 8.194e-4
0.680, -1.847e-6, 8.193e-4
0.685, -1.849e-6, 8.192e-4
0.690, -1.917e-6, 8.191e-4
0.695, -1.893e-6, 8.190e-4
0.700, -1.944e-6, 8.189e-4
0.705, -1.964e-6, 8.188e-4
0.710, -1.955e-6, 8.187e-4
0.715, -2.022e-6, 8.186e-4
0.720, -1.999e-6, 8.185e-4
0.725, -2.038e-6, 8.184e-4
0.730, -2.066e-6, 8.183e-4
0.735, -2.050e-6, 8.182e-4
0.740, -2.113e-6, 8.181e-4
0.745, -2.095e-6, 8.180e-4
0.750, -2.122e-6, 8.179e-4
0.755, -2.156e-6, 8.178e-4
0.760, -2.135e-6, 8.177e-4
0.765, -2.191e-6, 8.175e-4
0.770, -2.185e-6, 8.174e-4
0.775, -2.199e-6, 8.173e-4
0.780, -2.239e-6, 8.172e-4
0.785, -2.219e-6, 8.171e-4
0.790, -2.267e-6, 8.170e-4
0.795, -2.270e-6, 8.169e-4
0.800, -2.276e-6, 8.168e-4
0.805, -2.323e-6, 8.166e-4
0.810, -2.304e-6, 8.165e-4
0.815, -2.348e-6, 8.164e-4
0.820, -2.358e-6, 8.163e-4
0.825, -2.358e-6, 8.162e-4
0.830, -2.415e-6, 8.161e-4
0.835, -2.398e-6, 8.159e-4
0.840, -2.438e-6, 8.158e-4
0.845, -2.459e-6, 8.157e-4
0.850, -2.453e-6, 8.156e-4
0.855, -2.507e-6, 8.154e-4
0.860, -2.498e-6, 8.153e-4
0.865, -2.526e-6, 8.152e-4
0.870, -2.555e-6, 8.151e-4
0.875, -2.546e-6, 8.149e-4
0.880, -2.599e-6, 8.148e-4
0.885, -2.595e-6, 8.147e-4
0.890, -2.616e-6, 8.145e-4
0.895, -2.651e-6, 8.144e-4
0.900, -2.640e-6, 8.143e-4
0.905, -2.689e-6, 8.141e-4
0.910, -2.692e-6, 8.140e-4
0.915, -2.707e-6, 8.139e-4
0.920, -2.746e-6, 8.137e-4
0.925, -2.737e-6, 8.136e-4
0.930, -2.779e-6, 8.135e-4
0.935, -2.791e-6, 8.133e-4
0.940, -2.797e-6, 8.132e-4
0.945, -2.841e-6, 8.130e-4
0.950, -2.830e-6, 8.129e-4
0.955, -2.865e-6, 8.128e-4
0.960, -2.885e-6, 8.126e-4
0.965, -2.883e-6, 8.125e-4
0.970, -2.928e-6, 8.123e-4
0.975, -2.921e-6, 8.122e-4
0.980, -2.946e-6, 8.120e-4
0.985, -2.972e-6, 8.119e-4
0.990, -2.964e-6, 8.117e-4
0.995, -3.008e-6, 8.116e-4
1.000, -3.002e-6, 8.114e-4
1.005, -3.019e-6, 8.113e-4
1.010, -3.049e-6, 8.111e-4
1.015, -3.036e-6, 8.110e-4
1.020, -3.078e-6, 8.108e-4
1.025, -3.074e-6, 8.107e-4
1.030, -3.084e-6, 8.105e-4
1.035, -3.117e-6, 8.104e-4
1.040, -3.104e-6, 8.102e-4
1.045, -3.137e-6, 8.100e-4
1.050, -3.142e-6, 8.099e-4
1.055, -3.143e-6, 8.097e-4
1.060, -3.185e-6, 8.096e-4
1.065, -3.165e-6, 8.094e-4
1.070, -3.196e-6, 8.093e-4
1.075, -3.209e-6, 8.091e-4
1.080, -3.204e-6, 8.089e-4
1.085, -3.239e-6, 8.088e-4
1.090, -3.226e-6, 8.086e-4
1.095, -3.245e-6, 8.085e-4
1.100, -2.943e-6, 8.083e-4

Segment 5:
1.095, -2.445e-6, 8.082e-4
1.090, -2.133e-6, 8.081e-4
1.085, -1.861e-6, 8.080e-4
1.080, -1.644e-6, 8.079e-4
1.075, -1.483e-6, 8.078e-4
1.070, -1.314e-6, 8.078e-4
1.065, -1.200e-6, 8.077e-4
1.060, -1.085e-6, 8.076e-4
1.055, -9.772e-7, 8.076e-4
1.050, -9.104e-7, 8.076e-4
1.045, -8.062e-7, 8.075e-4
1.040, -7.453e-7, 8.075e-4
1.035, -6.846e-7, 8.074e-4
1.030, -6.139e-7, 8.074e-4
1.025, -5.848e-7, 8.074e-4
1.020, -5.188e-7, 8.074e-4
1.015, -4.799e-7, 8.073e-4
1.010, -4.492e-7, 8.073e-4
1.005, -3.931e-7, 8.073e-4
1.000, -3.787e-7, 8.073e-4
0.995, -3.336e-7, 8.073e-4
0.990, -2.994e-7, 8.072e-4
0.985, -2.865e-7, 8.072e-4
0.980, -2.399e-7, 8.072e-4
0.975, -2.304e-7, 8.072e-4
0.970, -2.005e-7, 8.072e-4
0.965, -1.716e-7, 8.072e-4
0.960, -1.682e-7, 8.072e-4
0.955, -1.250e-7, 8.072e-4
0.950, -1.206e-7, 8.072e-4
0.945, -1.005e-7, 8.072e-4
0.940, -7.165e-8, 8.072e-4
0.935, -7.473e-8, 8.071e-4
0.930, -3.902e-8, 8.071e-4
0.925, -3.187e-8, 8.071e-4
0.920, -2.238e-8, 8.071e-4
0.915, 8.857e-9, 8.071e-4
0.910, 2.155e-9, 8.071e-4
0.905, 2.942e-8, 8.071e-4
0.900, 3.891e-8, 8.071e-4
0.895, 4.084e-8, 8.071e-4
0.890, 7.494e-8, 8.072e-4
0.885, 6.655e-8, 8.072e-4
0.880, 9.227e-8, 8.072e-4
0.875, 1.057e-7, 8.072e-4
0.870, 1.026e-7, 8.072e-4
0.865, 1.342e-7, 8.072e-4
0.860, 1.278e-7, 8.072e-4
0.855, 1.463e-7, 8.072e-4
0.850, 1.629e-7, 8.072e-4
0.845, 1.553e-7, 8.072e-4
0.840, 1.906e-7, 8.072e-4
0.835, 1.849e-7, 8.072e-4
0.830, 2.002e-7, 8.072e-4
0.825, 2.196e-7, 8.072e-4
0.820, 2.104e-7, 8.073e-4
0.815, 2.422e-7, 8.073e-4
0.810, 2.419e-7, 8.073e-4
0.805, 2.494e-7, 8.073e-4
0.800, 2.787e-7, 8.073e-4
0.795, 2.655e-7, 8.073e-4
0.790, 2.970e-7, 8.073e-4
0.785, 3.009e-7, 8.074e-4
0.780, 3.043e-7, 8.074e-4
0.775, 3.363e-7, 8.074e-4
0.770, 3.259e-7, 8.074e-4
0.765, 3.545e-7, 8.074e-4
0.760, 3.652e-7, 8.074e-4
0.755, 3.634e-7, 8.075e-4
0.750, 3.999e-7, 8.075e-4
0.745, 3.899e-7, 8.075e-4
0.740, 4.157e-7, 8.075e-4
0.735, 4.326e-7, 8.075e-4
0.730, 4.293e-7, 8.076e-4
0.725, 4.684e-7, 8.076e-4
0.720, 4.635e-7, 8.076e-4
0.715, 4.859e-7, 8.076e-4
0.710, 5.135e-7, 8.077e-4
0.705, 5.059e-7, 8.077e-4
0.700, 5.484e-7, 8.077e-4
0.695, 5.510e-7, 8.077e-4
0.690, 5.675e-7, 8.078e-4
0.685, 6.033e-7, 8.078e-4
0.680, 5.970e-7, 8.078e-4
0.675, 6.392e-7, 8.079e-4
0.670, 6.516e-7, 8.079e-4
0.665, 6.658e-7, 8.079e-4
0.660, 7.138e-7, 8.080e-4
0.655, 7.102e-7, 8.080e-4
0.650, 7.621e-7, 8.080e-4
0.645, 7.860e-7, 8.081e-4
0.640, 7.981e-7, 8.081e-4
0.635, 8.520e-7, 8.082e-4
0.630, 8.566e-7, 8.082e-4
0.625, 9.017e-7, 8.082e-4
0.620, 9.402e-7, 8.083e-4
0.615, 9.498e-7, 8.083e-4
0.610, 1.019e-6, 8.084e-4
0.605, 1.032e-6, 8.084e-4
0.600, 1.083e-6, 8.085e-4
0.595, 1.137e-6, 8.085e-4
0.590, 1.158e-6, 8.086e-4
0.585, 1.237e-6, 8.087e-4
0.580, 1.270e-6, 8.087e-4
0.575, 1.327e-6, 8.088e-4
0.570, 1.405e-6, 8.089e-4
0.565, 1.441e-6, 8.089e-4
0.560, 1.542e-6, 8.090e-4
0.555, 1.600e-6, 8.091e-4
0.550, 1.677e-6, 8.092e-4
0.545, 1.786e-6, 8.093e-4
0.540, 1.850e-6, 8.094e-4
0.535, 1.980e-6, 8.095e-4
0.530, 2.083e-6, 8.096e-4
0.525, 2.198e-6, 8.097e-4
0.520, 2.375e-6, 8.098e-4
0.515, 2.495e-6, 8.099e-4
0.510, 2.695e-6, 8.101e-4
0.505, 2.880e-6, 8.102e-4
0.500, 3.090e-6, 8.104e-4
0.495, 3.370e-6, 8.105e-4
0.490, 3.614e-6, 8.107e-4
0.485, 3.969e-6, 8.109e-4
0.480, 4.333e-6, 8.111e-4
0.475, 4.725e-6, 8.114e-4
0.470, 5.239e-6, 8.116e-4
0.465, 5.737e-6, 8.119e-4
0.460, 6.379e-6, 8.122e-4
0.455, 7.056e-6, 8.126e-4
0.450, 7.759e-6, 8.130e-4
0.445, 8.607e-6, 8.134e-4
0.440, 9.427e-6, 8.139e-4
0.435, 1.034e-5, 8.144e-4
0.430, 1.129e-5, 8.149e-4
0.425, 1.222e-5, 8.156e-4
0.420, 1.334e-5, 8.162e-4
0.415, 1.440e-5, 8.169e-4
0.410, 1.531e-5, 8.177e-4
0.405, 1.608e-5, 8.185e-4
0.400, 1.687e-5, 8.194e-4
0.395, 1.804e-5, 8.203e-4
0.390, 1.880e-5, 8.212e-4
0.385, 1.936e-5, 8.222e-4
0.380, 1.982e-5, 8.232e-4
0.375, 2.043e-5, 8.242e-4
0.370, 2.090e-5, 8.252e-4
0.365, 2.144e-5, 8.263e-4
0.360, 2.252e-5, 8.274e-4
0.355, 2.250e-5, 8.285e-4
0.350, 2.311e-5, 8.297e-4
0.345, 2.358e-5, 8.309e-4
0.340, 2.351e-5, 8.321e-4
0.335, 2.355e-5, 8.332e-4
0.330, 2.411e-5, 8.344e-4
0.325, 2.582e-5, 8.357e-4
0.320, 2.624e-5, 8.370e-4
0.315, 2.617e-5, 8.383e-4
0.310, 2.480e-5, 8.396e-4
0.305, 2.398e-5, 8.408e-4
0.300, 2.472e-5, 8.420e-4
0.295, 2.492e-5, 8.433e-4
0.290, 2.557e-5, 8.445e-4
0.285, 2.766e-5, 8.459e-4
0.280, 3.066e-5, 8.475e-4
0.275, 3.017e-5, 8.490e-4
0.270, 2.744e-5, 8.503e-4
0.265, 2.783e-5, 8.517e-4
0.260, 2.729e-5, 8.531e-4
0.255, 2.622e-5, 8.544e-4
0.250, 2.413e-5, 8.556e-4
0.245, 2.285e-5, 8.568e-4
0.240, 2.668e-5, 8.581e-4
0.235, 3.244e-5, 8.597e-4
0.230, 3.368e-5, 8.614e-4
0.225, 3.260e-5, 8.630e-4
0.220, 3.356e-5, 8.647e-4
0.215, 3.331e-5, 8.664e-4
0.210, 2.992e-5, 8.679e-4
0.205, 2.848e-5, 8.693e-4
0.200, 2.889e-5, 8.707e-4
0.195, 2.877e-5, 8.722e-4
0.190, 2.914e-5, 8.736e-4
0.185, 3.080e-5, 8.752e-4
0.180, 2.999e-5, 8.767e-4
0.175, 3.156e-5, 8.783e-4
0.170, 3.075e-5, 8.798e-4
0.165, 2.845e-5, 8.812e-4
0.160, 2.883e-5, 8.827e-4
0.155, 2.858e-5, 8.841e-4
0.150, 3.015e-5, 8.856e-4
0.145, 3.055e-5, 8.871e-4
0.140, 3.041e-5, 8.886e-4
0.135, 3.198e-5, 8.902e-4
0.130, 3.388e-5, 8.919e-4
0.125, 3.075e-5, 8.935e-4
0.120, 3.111e-5, 8.950e-4
0.115, 2.994e-5, 8.965e-4
0.110, 2.973e-5, 8.980e-4
0.105, 3.001e-5, 8.995e-4
0.100, 2.975e-5, 9.010e-4
0.095, 2.753e-5, 9.024e-4
0.090, 2.759e-5, 9.038e-4
0.085, 2.638e-5, 9.051e-4
0.080, 2.711e-5, 9.064e-4
0.075, 2.789e-5, 9.078e-4
0.070, 2.748e-5, 9.092e-4
0.065, 2.822e-5, 9.106e-4
0.060, 2.857e-5, 9.120e-4
0.055, 2.663e-5, 9.134e-4
0.050, 2.512e-5, 9.146e-4
0.045, 2.813e-5, 9.160e-4
0.040, 2.836e-5, 9.174e-4
0.035, 2.844e-5, 9.189e-4
0.030, 3.117e-5, 9.204e-4
0.025, 2.976e-5, 9.219e-4
0.020, 2.865e-5, 9.233e-4
0.015, 2.769e-5, 9.247e-4
0.010, 2.790e-5, 9.261e-4
0.005, 3.185e-5, 9.277e-4
0.000, 3.064e-5, 9.293e-4
-0.005, 3.140e-5, 9.308e-4
-0.010, 2.804e-5, 9.322e-4
-0.015, 2.477e-5, 9.335e-4
-0.020, 2.470e-5, 9.347e-4
-0.025, 2.635e-5, 9.360e-4
-0.030, 2.703e-5, 9.374e-4
-0.035, 3.002e-5, 9.389e-4
-0.040, 3.247e-5, 9.405e-4
-0.045, 3.356e-5, 9.422e-4
-0.050, 3.518e-5, 9.439e-4
-0.055, 3.777e-5, 9.458e-4
-0.060, 3.597e-5, 9.476e-4
-0.065, 3.093e-5, 9.492e-4
-0.070, 2.872e-5, 9.506e-4
-0.075, 2.655e-5, 9.519e-4
-0.080, 2.796e-5, 9.533e-4
-0.085, 3.083e-5, 9.549e-4
-0.090, 3.039e-5, 9.564e-4
-0.095, 3.130e-5, 9.579e-4
-0.100, 2.850e-5, 9.594e-4
-0.105, 3.309e-5, 9.610e-4
-0.110, 3.394e-5, 9.627e-4
-0.115, 3.498e-5, 9.645e-4
-0.120, 3.571e-5, 9.663e-4
-0.125, 3.207e-5, 9.679e-4
-0.130, 2.926e-5, 9.693e-4
-0.135, 3.080e-5, 9.709e-4
-0.140, 3.083e-5, 9.724e-4
-0.145, 3.166e-5, 9.740e-4
-0.150, 3.235e-5, 9.756e-4
-0.155, 3.055e-5, 9.771e-4
-0.160, 2.737e-5, 9.785e-4
-0.165, 2.776e-5, 9.799e-4
-0.170, 3.017e-5, 9.814e-4
-0.175, 3.278e-5, 9.830e-4
-0.180, 3.287e-5, 9.847e-4
-0.185, 3.323e-5, 9.863e-4
-0.190, 3.171e-5, 9.879e-4
-0.195, 3.132e-5, 9.895e-4
-0.200, 3.069e-5, 9.910e-4
-0.205, 2.975e-5, 9.925e-4
-0.210, 3.392e-5, 9.942e-4
-0.215, 3.390e-5, 9.959e-4
-0.220, 3.503e-5, 9.977e-4
-0.225, 3.426e-5, 9.994e-4
-0.230, 3.217e-5, 1.001e-3
-0.235, 3.052e-5, 1.003e-3
-0.240, 3.064e-5, 1.004e-3
-0.245, 2.915e-5, 1.005e-3
-0.250, 3.253e-5, 1.007e-3
-0.255, 3.362e-5, 1.009e-3
-0.260, 3.351e-5, 1.010e-3
-0.265, 3.058e-5, 1.012e-3
-0.270, 2.811e-5, 1.013e-3
-0.275, 2.669e-5, 1.015e-3
-0.280, 3.009e-5, 1.016e-3
-0.285, 2.906e-5, 1.018e-3
-0.290, 2.995e-5, 1.019e-3

Segment 6:
-0.285, 3.119e-5, 1.021e-3
-0.280, 3.201e-5, 1.022e-3
-0.275, 3.258e-5, 1.024e-3
-0.270, 3.612e-5, 1.026e-3
-0.265, 3.955e-5, 1.028e-3
-0.260, 4.070e-5, 1.030e-3
-0.255, 3.227e-5, 1.031e-3
-0.250, 2.943e-5, 1.033e-3
-0.245, 2.987e-5, 1.034e-3
-0.240, 2.827e-5, 1.036e-3
