Sept. 20, 2023   13:25:05
Cyclic Voltammetry
File: d:\周三电化学\0.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 0.5mM H2SO4 Blank
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.5
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 2e-5

Segment 1:
Ep = 0.430V
ip = 9.708e-6A
Ah = 1.554e-6C

Ep = -0.194V
ip = 1.629e-5A
Ah = 3.560e-6C

Segment 2:

Segment 3:
Ep = 0.444V
ip = 7.161e-6A
Ah = 1.476e-6C

Ep = -0.193V
ip = 1.616e-5A
Ah = 3.544e-6C

Segment 4:

Segment 5:
Ep = 0.444V
ip = 7.237e-6A
Ah = 1.485e-6C

Ep = -0.193V
ip = 1.612e-5A
Ah = 3.536e-6C

Segment 6:

Potential/V, Current/A, Charge/C
0.810, -9.308e-6, 3.132e-6
0.811, -9.295e-6, 3.114e-6
0.812, -9.282e-6, 3.095e-6
0.813, -9.325e-6, 3.077e-6
0.814, -9.315e-6, 3.058e-6
0.815, -9.345e-6, 3.039e-6
0.816, -9.376e-6, 3.021e-6
0.817, -9.374e-6, 3.002e-6
0.818, -9.376e-6, 2.983e-6
0.819, -9.396e-6, 2.964e-6
0.820, -9.394e-6, 2.946e-6
0.821, -9.385e-6, 2.927e-6
0.822, -9.399e-6, 2.908e-6
0.823, -9.429e-6, 2.889e-6
0.824, -9.429e-6, 2.870e-6
0.825, -9.449e-6, 2.851e-6
0.826, -9.461e-6, 2.832e-6
0.827, -9.475e-6, 2.813e-6
0.828, -9.483e-6, 2.794e-6
0.829, -9.502e-6, 2.775e-6
0.830, -9.511e-6, 2.756e-6
0.831, -9.534e-6, 2.737e-6
0.832, -9.504e-6, 2.718e-6
0.833, -9.518e-6, 2.699e-6
0.834, -9.529e-6, 2.680e-6
0.835, -9.551e-6, 2.661e-6
0.836, -9.590e-6, 2.642e-6
0.837, -9.617e-6, 2.623e-6
0.838, -9.625e-6, 2.604e-6
0.839, -9.633e-6, 2.584e-6
0.840, -9.628e-6, 2.565e-6
0.841, -9.654e-6, 2.546e-6
0.842, -9.651e-6, 2.526e-6
0.843, -9.661e-6, 2.507e-6
0.844, -9.660e-6, 2.488e-6
0.845, -9.680e-6, 2.468e-6
0.846, -9.678e-6, 2.449e-6
0.847, -9.707e-6, 2.430e-6
0.848, -9.708e-6, 2.410e-6
0.849, -9.746e-6, 2.391e-6
0.850, -9.744e-6, 2.371e-6
0.851, -9.741e-6, 2.352e-6
0.852, -9.735e-6, 2.332e-6
0.853, -9.778e-6, 2.313e-6
0.854, -9.786e-6, 2.293e-6
0.855, -9.789e-6, 2.274e-6
0.856, -9.826e-6, 2.254e-6
0.857, -9.873e-6, 2.234e-6
0.858, -9.853e-6, 2.214e-6
0.859, -9.858e-6, 2.195e-6
0.860, -9.874e-6, 2.175e-6
0.861, -9.869e-6, 2.155e-6
0.862, -9.870e-6, 2.136e-6
0.863, -9.896e-6, 2.116e-6
0.864, -9.895e-6, 2.096e-6
0.865, -9.902e-6, 2.076e-6
0.866, -9.935e-6, 2.056e-6
0.867, -9.944e-6, 2.036e-6
0.868, -9.955e-6, 2.016e-6
0.869, -9.960e-6, 1.997e-6
0.870, -9.992e-6, 1.977e-6
0.871, -9.990e-6, 1.957e-6
0.872, -1.000e-5, 1.937e-6
0.873, -1.003e-5, 1.917e-6
0.874, -1.002e-5, 1.896e-6
0.875, -1.003e-5, 1.876e-6
0.876, -1.005e-5, 1.856e-6
0.877, -1.006e-5, 1.836e-6
0.878, -1.007e-5, 1.816e-6
0.879, -1.009e-5, 1.796e-6
0.880, -1.009e-5, 1.776e-6
0.881, -1.011e-5, 1.755e-6
0.882, -1.007e-5, 1.735e-6
0.883, -1.014e-5, 1.715e-6
0.884, -1.014e-5, 1.695e-6
0.885, -1.013e-5, 1.675e-6
0.886, -1.019e-5, 1.654e-6
0.887, -1.018e-5, 1.634e-6
0.888, -1.018e-5, 1.613e-6
0.889, -1.021e-5, 1.593e-6
0.890, -1.023e-5, 1.573e-6
0.891, -1.021e-5, 1.552e-6
0.892, -1.022e-5, 1.532e-6
0.893, -1.025e-5, 1.511e-6
0.894, -1.025e-5, 1.491e-6
0.895, -1.025e-5, 1.470e-6
0.896, -1.027e-5, 1.450e-6
0.897, -1.029e-5, 1.429e-6
0.898, -1.029e-5, 1.408e-6
0.899, -1.031e-5, 1.388e-6
0.900, -1.033e-5, 1.367e-6
0.901, -1.033e-5, 1.347e-6
0.902, -1.033e-5, 1.326e-6
0.903, -1.035e-5, 1.305e-6
0.904, -1.035e-5, 1.284e-6
0.905, -1.037e-5, 1.264e-6
0.906, -1.039e-5, 1.243e-6
0.907, -1.041e-5, 1.222e-6
0.908, -1.041e-5, 1.201e-6
0.909, -1.043e-5, 1.180e-6
0.910, -1.044e-5, 1.160e-6
0.911, -1.045e-5, 1.139e-6
0.912, -1.044e-5, 1.118e-6
0.913, -1.048e-5, 1.097e-6
0.914, -1.047e-5, 1.076e-6
0.915, -1.048e-5, 1.055e-6
0.916, -1.050e-5, 1.034e-6
0.917, -1.053e-5, 1.013e-6
0.918, -1.053e-5, 9.918e-7
0.919, -1.055e-5, 9.707e-7
0.920, -1.056e-5, 9.496e-7
0.921, -1.058e-5, 9.284e-7
0.922, -1.056e-5, 9.073e-7
0.923, -1.062e-5, 8.861e-7
0.924, -1.062e-5, 8.648e-7
0.925, -1.061e-5, 8.436e-7
0.926, -1.063e-5, 8.223e-7
0.927, -1.065e-5, 8.010e-7
0.928, -1.066e-5, 7.797e-7
0.929, -1.066e-5, 7.584e-7
0.930, -1.066e-5, 7.371e-7
0.931, -1.067e-5, 7.157e-7
0.932, -1.068e-5, 6.944e-7
0.933, -1.069e-5, 6.730e-7
0.934, -1.071e-5, 6.515e-7
0.935, -1.069e-5, 6.302e-7
0.936, -1.074e-5, 6.087e-7
0.937, -1.076e-5, 5.871e-7
0.938, -1.076e-5, 5.656e-7
0.939, -1.079e-5, 5.440e-7
0.940, -1.080e-5, 5.225e-7
0.941, -1.079e-5, 5.009e-7
0.942, -1.079e-5, 4.793e-7
0.943, -1.082e-5, 4.577e-7
0.944, -1.080e-5, 4.361e-7
0.945, -1.082e-5, 4.144e-7
0.946, -1.084e-5, 3.928e-7
0.947, -1.086e-5, 3.710e-7
0.948, -1.085e-5, 3.493e-7
0.949, -1.085e-5, 3.276e-7
0.950, -1.089e-5, 3.059e-7
0.951, -1.088e-5, 2.841e-7
0.952, -1.087e-5, 2.624e-7
0.953, -1.092e-5, 2.405e-7
0.954, -1.091e-5, 2.187e-7
0.955, -1.092e-5, 1.969e-7
0.956, -1.095e-5, 1.750e-7
0.957, -1.097e-5, 1.530e-7
0.958, -1.097e-5, 1.311e-7
0.959, -1.099e-5, 1.091e-7
0.960, -1.099e-5, 8.714e-8
0.961, -1.099e-5, 6.517e-8
0.962, -1.100e-5, 4.317e-8
0.963, -1.102e-5, 2.113e-8
0.964, -1.101e-5, -8.868e-10
0.965, -1.102e-5, -2.292e-8
0.966, -1.105e-5, -4.502e-8
0.967, -1.105e-5, -6.712e-8
0.968, -1.105e-5, -8.923e-8
0.969, -1.109e-5, -1.114e-7
0.970, -1.108e-5, -1.336e-7
0.971, -1.108e-5, -1.557e-7
0.972, -1.108e-5, -1.779e-7
0.973, -1.110e-5, -2.001e-7
0.974, -1.113e-5, -2.224e-7
0.975, -1.113e-5, -2.446e-7
0.976, -1.113e-5, -2.669e-7
0.977, -1.116e-5, -2.892e-7
0.978, -1.116e-5, -3.115e-7
0.979, -1.118e-5, -3.339e-7
0.980, -1.118e-5, -3.562e-7
0.981, -1.118e-5, -3.786e-7
0.982, -1.118e-5, -4.010e-7
0.983, -1.121e-5, -4.234e-7
0.984, -1.121e-5, -4.458e-7
0.985, -1.122e-5, -4.683e-7
0.986, -1.122e-5, -4.907e-7
0.987, -1.124e-5, -5.132e-7
0.988, -1.124e-5, -5.357e-7
0.989, -1.125e-5, -5.582e-7
0.990, -1.127e-5, -5.807e-7
0.991, -1.126e-5, -6.033e-7
0.992, -1.128e-5, -6.258e-7
0.993, -1.130e-5, -6.484e-7
0.994, -1.129e-5, -6.710e-7
0.995, -1.131e-5, -6.936e-7
0.996, -1.130e-5, -7.162e-7
0.997, -1.132e-5, -7.388e-7
0.998, -1.134e-5, -7.615e-7
0.999, -1.135e-5, -7.842e-7
1.000, -1.134e-5, -8.069e-7
1.001, -1.136e-5, -8.296e-7
1.002, -1.136e-5, -8.523e-7
1.003, -1.137e-5, -8.751e-7
1.004, -1.139e-5, -8.978e-7
1.005, -1.138e-5, -9.206e-7
1.006, -1.141e-5, -9.434e-7
1.007, -1.142e-5, -9.662e-7
1.008, -1.141e-5, -9.891e-7
1.009, -1.143e-5, -1.012e-6
1.010, -1.143e-5, -1.035e-6
1.011, -1.143e-5, -1.058e-6
1.012, -1.143e-5, -1.081e-6
1.013, -1.143e-5, -1.103e-6
1.014, -1.145e-5, -1.126e-6
1.015, -1.145e-5, -1.149e-6
1.016, -1.147e-5, -1.172e-6
1.017, -1.150e-5, -1.195e-6
1.018, -1.149e-5, -1.218e-6
1.019, -1.150e-5, -1.241e-6
1.020, -1.152e-5, -1.264e-6
1.021, -1.152e-5, -1.287e-6
1.022, -1.150e-5, -1.310e-6
1.023, -1.154e-5, -1.333e-6
1.024, -1.153e-5, -1.356e-6
1.025, -1.147e-5, -1.379e-6
1.026, -1.151e-5, -1.402e-6
1.027, -1.155e-5, -1.425e-6
1.028, -1.155e-5, -1.448e-6
1.029, -1.156e-5, -1.472e-6
1.030, -1.158e-5, -1.495e-6
1.031, -1.156e-5, -1.518e-6
1.032, -1.157e-5, -1.541e-6
1.033, -1.159e-5, -1.564e-6
1.034, -1.159e-5, -1.587e-6
1.035, -1.159e-5, -1.611e-6
1.036, -1.161e-5, -1.634e-6
1.037, -1.163e-5, -1.657e-6
1.038, -1.162e-5, -1.680e-6
1.039, -1.164e-5, -1.704e-6
1.040, -1.163e-5, -1.727e-6
1.041, -1.165e-5, -1.750e-6
1.042, -1.164e-5, -1.773e-6
1.043, -1.166e-5, -1.797e-6
1.044, -1.167e-5, -1.820e-6
1.045, -1.166e-5, -1.843e-6
1.046, -1.168e-5, -1.867e-6
1.047, -1.170e-5, -1.890e-6
1.048, -1.169e-5, -1.914e-6
1.049, -1.171e-5, -1.937e-6
1.050, -1.171e-5, -1.960e-6
1.051, -1.170e-5, -1.984e-6
1.052, -1.172e-5, -2.007e-6
1.053, -1.174e-5, -2.031e-6
1.054, -1.174e-5, -2.054e-6
1.055, -1.174e-5, -2.078e-6
1.056, -1.176e-5, -2.101e-6
1.057, -1.177e-5, -2.125e-6
1.058, -1.178e-5, -2.148e-6
1.059, -1.179e-5, -2.172e-6
1.060, -1.180e-5, -2.195e-6
1.061, -1.179e-5, -2.219e-6
1.062, -1.180e-5, -2.243e-6
1.063, -1.181e-5, -2.266e-6
1.064, -1.181e-5, -2.290e-6
1.065, -1.180e-5, -2.313e-6
1.066, -1.182e-5, -2.337e-6
1.067, -1.183e-5, -2.361e-6
1.068, -1.185e-5, -2.384e-6
1.069, -1.185e-5, -2.408e-6
1.070, -1.185e-5, -2.432e-6
1.071, -1.185e-5, -2.456e-6
1.072, -1.185e-5, -2.479e-6
1.073, -1.187e-5, -2.503e-6
1.074, -1.188e-5, -2.527e-6
1.075, -1.188e-5, -2.551e-6
1.076, -1.190e-5, -2.574e-6
1.077, -1.193e-5, -2.598e-6
1.078, -1.193e-5, -2.622e-6
1.079, -1.192e-5, -2.646e-6
1.080, -1.193e-5, -2.670e-6
1.081, -1.194e-5, -2.694e-6
1.082, -1.193e-5, -2.718e-6
1.083, -1.196e-5, -2.741e-6
1.084, -1.197e-5, -2.765e-6
1.085, -1.197e-5, -2.789e-6
1.086, -1.197e-5, -2.813e-6
1.087, -1.200e-5, -2.837e-6
1.088, -1.199e-5, -2.861e-6
1.089, -1.200e-5, -2.885e-6
1.090, -1.201e-5, -2.909e-6
1.091, -1.200e-5, -2.933e-6
1.092, -1.202e-5, -2.957e-6
1.093, -1.203e-5, -2.981e-6
1.094, -1.202e-5, -3.005e-6
1.095, -1.204e-5, -3.030e-6
1.096, -1.206e-5, -3.054e-6
1.097, -1.208e-5, -3.078e-6
1.098, -1.206e-5, -3.102e-6
1.099, -1.208e-5, -3.126e-6
1.100, -1.209e-5, -3.150e-6

Segment 3:
1.099, -1.120e-5, -3.173e-6
1.098, -1.007e-5, -3.193e-6
1.097, -9.535e-6, -3.212e-6
1.096, -9.091e-6, -3.230e-6
1.095, -8.685e-6, -3.247e-6
1.094, -8.317e-6, -3.264e-6
1.093, -8.012e-6, -3.280e-6
1.092, -7.659e-6, -3.295e-6
1.091, -7.365e-6, -3.310e-6
1.090, -7.081e-6, -3.324e-6
1.089, -6.811e-6, -3.338e-6
1.088, -6.547e-6, -3.351e-6
1.087, -6.322e-6, -3.364e-6
1.086, -6.093e-6, -3.376e-6
1.085, -5.873e-6, -3.388e-6
1.084, -5.676e-6, -3.399e-6
1.083, -5.495e-6, -3.410e-6
1.082, -5.282e-6, -3.420e-6
1.081, -5.129e-6, -3.431e-6
1.080, -4.956e-6, -3.441e-6
1.079, -4.778e-6, -3.450e-6
1.078, -4.613e-6, -3.459e-6
1.077, -4.480e-6, -3.468e-6
1.076, -4.330e-6, -3.477e-6
1.075, -4.182e-6, -3.485e-6
1.074, -4.055e-6, -3.494e-6
1.073, -3.959e-6, -3.501e-6
1.072, -3.818e-6, -3.509e-6
1.071, -3.717e-6, -3.517e-6
1.070, -3.600e-6, -3.524e-6
1.069, -3.483e-6, -3.531e-6
1.068, -3.357e-6, -3.537e-6
1.067, -3.249e-6, -3.544e-6
1.066, -3.128e-6, -3.550e-6
1.065, -3.049e-6, -3.556e-6
1.064, -2.979e-6, -3.562e-6
1.063, -2.886e-6, -3.568e-6
1.062, -2.813e-6, -3.574e-6
1.061, -2.714e-6, -3.579e-6
1.060, -2.644e-6, -3.584e-6
1.059, -2.564e-6, -3.589e-6
1.058, -2.476e-6, -3.594e-6
1.057, -2.420e-6, -3.599e-6
1.056, -2.346e-6, -3.604e-6
1.055, -2.272e-6, -3.608e-6
1.054, -2.234e-6, -3.613e-6
1.053, -2.161e-6, -3.617e-6
1.052, -2.085e-6, -3.621e-6
1.051, -2.052e-6, -3.626e-6
1.050, -1.983e-6, -3.630e-6
1.049, -1.913e-6, -3.633e-6
1.048, -1.859e-6, -3.637e-6
1.047, -1.808e-6, -3.641e-6
1.046, -1.758e-6, -3.644e-6
1.045, -1.695e-6, -3.648e-6
1.044, -1.657e-6, -3.651e-6
1.043, -1.634e-6, -3.654e-6
1.042, -1.557e-6, -3.657e-6
1.041, -1.532e-6, -3.660e-6
1.040, -1.477e-6, -3.663e-6
1.039, -1.444e-6, -3.666e-6
1.038, -1.380e-6, -3.669e-6
1.037, -1.364e-6, -3.672e-6
1.036, -1.314e-6, -3.674e-6
1.035, -1.265e-6, -3.677e-6
1.034, -1.240e-6, -3.679e-6
1.033, -1.212e-6, -3.682e-6
1.032, -1.156e-6, -3.684e-6
1.031, -1.144e-6, -3.686e-6
1.030, -1.112e-6, -3.689e-6
1.029, -1.075e-6, -3.691e-6
1.028, -1.009e-6, -3.693e-6
1.027, -1.016e-6, -3.695e-6
1.026, -9.690e-7, -3.697e-6
1.025, -9.270e-7, -3.699e-6
1.024, -9.057e-7, -3.700e-6
1.023, -9.497e-7, -3.702e-6
1.022, -8.775e-7, -3.704e-6
1.021, -8.500e-7, -3.706e-6
1.020, -8.136e-7, -3.707e-6
1.019, -7.819e-7, -3.709e-6
1.018, -7.303e-7, -3.710e-6
1.017, -7.345e-7, -3.712e-6
1.016, -7.070e-7, -3.713e-6
1.015, -6.753e-7, -3.715e-6
1.014, -6.616e-7, -3.716e-6
1.013, -6.526e-7, -3.717e-6
1.012, -6.024e-7, -3.718e-6
1.011, -5.935e-7, -3.720e-6
1.010, -5.619e-7, -3.721e-6
1.009, -5.405e-7, -3.722e-6
1.008, -5.130e-7, -3.723e-6
1.007, -4.951e-7, -3.724e-6
1.006, -4.869e-7, -3.725e-6
1.005, -4.601e-7, -3.726e-6
1.004, -4.456e-7, -3.727e-6
1.003, -4.470e-7, -3.728e-6
1.002, -3.941e-7, -3.728e-6
1.001, -3.872e-7, -3.729e-6
1.000, -3.734e-7, -3.730e-6
0.999, -3.425e-7, -3.731e-6
0.998, -3.253e-7, -3.731e-6
0.997, -3.191e-7, -3.732e-6
0.996, -2.895e-7, -3.732e-6
0.995, -2.758e-7, -3.733e-6
0.994, -2.661e-7, -3.733e-6
0.993, -2.689e-7, -3.734e-6
0.992, -2.304e-7, -3.734e-6
0.991, -2.379e-7, -3.735e-6
0.990, -2.015e-7, -3.735e-6
0.989, -1.774e-7, -3.736e-6
0.988, -1.589e-7, -3.736e-6
0.987, -1.362e-7, -3.736e-6
0.986, -1.362e-7, -3.737e-6
0.985, -1.183e-7, -3.737e-6
0.984, -9.764e-8, -3.737e-6
0.983, -1.018e-7, -3.737e-6
0.982, -8.458e-8, -3.737e-6
0.981, -7.426e-8, -3.738e-6
0.980, -4.469e-8, -3.738e-6
0.979, -4.331e-8, -3.738e-6
0.978, -1.374e-8, -3.738e-6
0.977, -1.237e-8, -3.738e-6
0.976, 9.641e-9, -3.738e-6
0.975, 1.514e-8, -3.738e-6
0.974, 2.752e-8, -3.738e-6
0.973, 3.027e-8, -3.738e-6
0.972, 7.085e-8, -3.737e-6
0.971, 6.191e-8, -3.737e-6
0.970, 6.879e-8, -3.737e-6
0.969, 8.460e-8, -3.737e-6
0.968, 9.629e-8, -3.737e-6
0.967, 1.080e-7, -3.737e-6
0.966, 1.100e-7, -3.736e-6
0.965, 1.266e-7, -3.736e-6
0.964, 1.321e-7, -3.736e-6
0.963, 1.266e-7, -3.736e-6
0.962, 1.444e-7, -3.735e-6
0.961, 1.520e-7, -3.735e-6
0.960, 1.589e-7, -3.735e-6
0.959, 1.878e-7, -3.734e-6
0.958, 2.125e-7, -3.734e-6
0.957, 2.063e-7, -3.733e-6
0.956, 2.242e-7, -3.733e-6
0.955, 2.517e-7, -3.733e-6
0.954, 2.710e-7, -3.732e-6
0.953, 2.469e-7, -3.731e-6
0.952, 2.689e-7, -3.731e-6
0.951, 2.744e-7, -3.730e-6
0.950, 2.758e-7, -3.730e-6
0.949, 2.992e-7, -3.729e-6
0.948, 3.226e-7, -3.729e-6
0.947, 3.033e-7, -3.728e-6
0.946, 3.281e-7, -3.727e-6
0.945, 3.501e-7, -3.727e-6
0.944, 3.425e-7, -3.726e-6
0.943, 3.446e-7, -3.725e-6
0.942, 3.631e-7, -3.725e-6
0.941, 3.631e-7, -3.724e-6
0.940, 3.838e-7, -3.723e-6
0.939, 3.920e-7, -3.722e-6
0.938, 4.216e-7, -3.721e-6
0.937, 4.168e-7, -3.721e-6
0.936, 4.243e-7, -3.720e-6
0.935, 4.498e-7, -3.719e-6
0.934, 4.360e-7, -3.718e-6
0.933, 4.223e-7, -3.717e-6
0.932, 4.546e-7, -3.716e-6
0.931, 4.656e-7, -3.715e-6
0.930, 4.690e-7, -3.714e-6
0.929, 4.945e-7, -3.713e-6
0.928, 5.048e-7, -3.712e-6
0.927, 4.986e-7, -3.711e-6
0.926, 5.027e-7, -3.710e-6
0.925, 5.454e-7, -3.709e-6
0.924, 5.378e-7, -3.708e-6
0.923, 5.268e-7, -3.707e-6
0.922, 5.591e-7, -3.706e-6
0.921, 5.729e-7, -3.705e-6
0.920, 5.722e-7, -3.704e-6
0.919, 5.832e-7, -3.703e-6
0.918, 5.990e-7, -3.701e-6
0.917, 5.839e-7, -3.700e-6
0.916, 6.100e-7, -3.699e-6
0.915, 6.128e-7, -3.698e-6
0.914, 6.107e-7, -3.697e-6
0.913, 6.169e-7, -3.695e-6
0.912, 6.265e-7, -3.694e-6
0.911, 6.382e-7, -3.693e-6
0.910, 6.554e-7, -3.691e-6
0.909, 6.499e-7, -3.690e-6
0.908, 6.726e-7, -3.689e-6
0.907, 6.781e-7, -3.687e-6
0.906, 6.864e-7, -3.686e-6
0.905, 6.953e-7, -3.685e-6
0.904, 6.870e-7, -3.683e-6
0.903, 7.091e-7, -3.682e-6
0.902, 7.070e-7, -3.680e-6
0.901, 7.118e-7, -3.679e-6
0.900, 7.393e-7, -3.678e-6
0.899, 7.428e-7, -3.676e-6
0.898, 7.668e-7, -3.675e-6
0.897, 7.620e-7, -3.673e-6
0.896, 7.668e-7, -3.671e-6
0.895, 7.868e-7, -3.670e-6
0.894, 7.881e-7, -3.668e-6
0.893, 7.826e-7, -3.667e-6
0.892, 7.985e-7, -3.665e-6
0.891, 8.067e-7, -3.664e-6
0.890, 8.150e-7, -3.662e-6
0.889, 8.184e-7, -3.660e-6
0.888, 8.301e-7, -3.659e-6
0.887, 8.507e-7, -3.657e-6
0.886, 8.610e-7, -3.655e-6
0.885, 8.782e-7, -3.653e-6
0.884, 8.913e-7, -3.652e-6
0.883, 8.548e-7, -3.650e-6
0.882, 8.803e-7, -3.648e-6
0.881, 8.851e-7, -3.646e-6
0.880, 9.009e-7, -3.645e-6
0.879, 9.016e-7, -3.643e-6
0.878, 9.401e-7, -3.641e-6
0.877, 9.429e-7, -3.639e-6
0.876, 9.367e-7, -3.637e-6
0.875, 9.566e-7, -3.635e-6
0.874, 9.669e-7, -3.633e-6
0.873, 9.663e-7, -3.631e-6
0.872, 9.718e-7, -3.629e-6
0.871, 9.890e-7, -3.627e-6
0.870, 1.001e-6, -3.625e-6
0.869, 9.993e-7, -3.623e-6
0.868, 1.029e-6, -3.621e-6
0.867, 1.019e-6, -3.619e-6
0.866, 1.032e-6, -3.617e-6
0.865, 1.044e-6, -3.615e-6
0.864, 1.047e-6, -3.613e-6
0.863, 1.058e-6, -3.611e-6
0.862, 1.068e-6, -3.609e-6
0.861, 1.058e-6, -3.607e-6
0.860, 1.071e-6, -3.605e-6
0.859, 1.082e-6, -3.602e-6
0.858, 1.111e-6, -3.600e-6
0.857, 1.100e-6, -3.598e-6
0.856, 1.104e-6, -3.596e-6
0.855, 1.159e-6, -3.594e-6
0.854, 1.133e-6, -3.591e-6
0.853, 1.115e-6, -3.589e-6
0.852, 1.161e-6, -3.587e-6
0.851, 1.173e-6, -3.584e-6
0.850, 1.162e-6, -3.582e-6
0.849, 1.191e-6, -3.580e-6
0.848, 1.206e-6, -3.577e-6
0.847, 1.201e-6, -3.575e-6
0.846, 1.213e-6, -3.572e-6
0.845, 1.226e-6, -3.570e-6
0.844, 1.230e-6, -3.568e-6
0.843, 1.222e-6, -3.565e-6
0.842, 1.254e-6, -3.563e-6
0.841, 1.256e-6, -3.560e-6
0.840, 1.265e-6, -3.558e-6
0.839, 1.279e-6, -3.555e-6
0.838, 1.303e-6, -3.552e-6
0.837, 1.298e-6, -3.550e-6
0.836, 1.321e-6, -3.547e-6
0.835, 1.333e-6, -3.544e-6
0.834, 1.338e-6, -3.542e-6
0.833, 1.333e-6, -3.539e-6
0.832, 1.352e-6, -3.536e-6
0.831, 1.354e-6, -3.534e-6
0.830, 1.380e-6, -3.531e-6
0.829, 1.377e-6, -3.528e-6
0.828, 1.406e-6, -3.525e-6
0.827, 1.393e-6, -3.523e-6
0.826, 1.415e-6, -3.520e-6
0.825, 1.428e-6, -3.517e-6
0.824, 1.439e-6, -3.514e-6
0.823, 1.432e-6, -3.511e-6
0.822, 1.450e-6, -3.508e-6
0.821, 1.457e-6, -3.505e-6
0.820, 1.468e-6, -3.502e-6
0.819, 1.481e-6, -3.499e-6
0.818, 1.503e-6, -3.496e-6
0.817, 1.497e-6, -3.493e-6
0.816, 1.492e-6, -3.490e-6
0.815, 1.539e-6, -3.487e-6
0.814, 1.526e-6, -3.484e-6
0.813, 1.530e-6, -3.481e-6
0.812, 1.554e-6, -3.478e-6
0.811, 1.558e-6, -3.475e-6
0.810, 1.582e-6, -3.472e-6
0.809, 1.588e-6, -3.469e-6
0.808, 1.620e-6, -3.465e-6
0.807, 1.625e-6, -3.462e-6
0.806, 1.626e-6, -3.459e-6
0.805, 1.643e-6, -3.456e-6
0.804, 1.664e-6, -3.452e-6
0.803, 1.645e-6, -3.449e-6
0.802, 1.670e-6, -3.446e-6
0.801, 1.676e-6, -3.442e-6
0.800, 1.686e-6, -3.439e-6
0.799, 1.709e-6, -3.436e-6
0.798, 1.741e-6, -3.432e-6
0.797, 1.732e-6, -3.429e-6
0.796, 1.747e-6, -3.425e-6
0.795, 1.762e-6, -3.422e-6
0.794, 1.771e-6, -3.418e-6
0.793, 1.751e-6, -3.415e-6
0.792, 1.780e-6, -3.411e-6
0.791, 1.795e-6, -3.407e-6
0.790, 1.811e-6, -3.404e-6
0.789, 1.818e-6, -3.400e-6
0.788, 1.875e-6, -3.396e-6
0.787, 1.840e-6, -3.393e-6
0.786, 1.847e-6, -3.389e-6
0.785, 1.880e-6, -3.385e-6
0.784, 1.897e-6, -3.381e-6
0.783, 1.886e-6, -3.378e-6
0.782, 1.916e-6, -3.374e-6
0.781, 1.923e-6, -3.370e-6
0.780, 1.926e-6, -3.366e-6
0.779, 1.945e-6, -3.362e-6
0.778, 1.986e-6, -3.358e-6
0.777, 1.977e-6, -3.354e-6
0.776, 1.980e-6, -3.350e-6
0.775, 2.038e-6, -3.346e-6
0.774, 2.023e-6, -3.342e-6
0.773, 2.012e-6, -3.338e-6
0.772, 2.050e-6, -3.334e-6
0.771, 2.054e-6, -3.330e-6
0.770, 2.075e-6, -3.326e-6
0.769, 2.087e-6, -3.322e-6
0.768, 2.115e-6, -3.317e-6
0.767, 2.152e-6, -3.313e-6
0.766, 2.146e-6, -3.309e-6
0.765, 2.146e-6, -3.305e-6
0.764, 2.166e-6, -3.300e-6
0.763, 2.155e-6, -3.296e-6
0.762, 2.192e-6, -3.292e-6
0.761, 2.207e-6, -3.287e-6
0.760, 2.203e-6, -3.283e-6
0.759, 2.231e-6, -3.278e-6
0.758, 2.256e-6, -3.274e-6
0.757, 2.254e-6, -3.269e-6
0.756, 2.279e-6, -3.265e-6
0.755, 2.292e-6, -3.260e-6
0.754, 2.307e-6, -3.256e-6
0.753, 2.300e-6, -3.251e-6
0.752, 2.320e-6, -3.246e-6
0.751, 2.344e-6, -3.242e-6
0.750, 2.368e-6, -3.237e-6
0.749, 2.375e-6, -3.232e-6
0.748, 2.411e-6, -3.227e-6
0.747, 2.419e-6, -3.222e-6
0.746, 2.432e-6, -3.218e-6
0.745, 2.450e-6, -3.213e-6
0.744, 2.464e-6, -3.208e-6
0.743, 2.483e-6, -3.203e-6
0.742, 2.500e-6, -3.198e-6
0.741, 2.501e-6, -3.193e-6
0.740, 2.531e-6, -3.188e-6
0.739, 2.536e-6, -3.183e-6
0.738, 2.578e-6, -3.178e-6
0.737, 2.580e-6, -3.172e-6
0.736, 2.591e-6, -3.167e-6
0.735, 2.628e-6, -3.162e-6
0.734, 2.641e-6, -3.157e-6
0.733, 2.633e-6, -3.151e-6
0.732, 2.677e-6, -3.146e-6
0.731, 2.668e-6, -3.141e-6
0.730, 2.725e-6, -3.135e-6
0.729, 2.703e-6, -3.130e-6
0.728, 2.753e-6, -3.124e-6
0.727, 2.767e-6, -3.119e-6
0.726, 2.785e-6, -3.113e-6
0.725, 2.811e-6, -3.108e-6
0.724, 2.855e-6, -3.102e-6
0.723, 2.837e-6, -3.096e-6
0.722, 2.856e-6, -3.090e-6
0.721, 2.910e-6, -3.085e-6
0.720, 2.918e-6, -3.079e-6
0.719, 2.941e-6, -3.073e-6
0.718, 2.990e-6, -3.067e-6
0.717, 2.988e-6, -3.061e-6
0.716, 3.046e-6, -3.055e-6
