Sept. 20, 2023   14:06:29
Cyclic Voltammetry
File: d:\周三电化学\medium.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 0.5mM H2SO4 Blank
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.28
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 2e-5

Segment 1:

Segment 2:
Segment 3:
Ep = 0.192V
ip = 7.082e-6A
Ah = 9.688e-6C

Ep = -0.103V
ip = 2.248e-5A
Ah = 1.861e-6C

Segment 4:
Segment 5:
Ep = 0.159V
ip = 7.087e-6A
Ah = 6.598e-7C

Segment 6:
Potential/V, Current/A, Charge/C
0.728, -1.359e-6, 2.390e-4
0.729, -1.370e-6, 2.389e-4
0.730, -1.370e-6, 2.389e-4
0.731, -1.378e-6, 2.389e-4
0.732, -1.382e-6, 2.389e-4
0.733, -1.395e-6, 2.389e-4
0.734, -1.392e-6, 2.389e-4
0.735, -1.404e-6, 2.389e-4
0.736, -1.404e-6, 2.389e-4
0.737, -1.416e-6, 2.388e-4
0.738, -1.418e-6, 2.388e-4
0.739, -1.426e-6, 2.388e-4
0.740, -1.427e-6, 2.388e-4
0.741, -1.438e-6, 2.388e-4
0.742, -1.438e-6, 2.388e-4
0.743, -1.447e-6, 2.388e-4
0.744, -1.449e-6, 2.387e-4
0.745, -1.457e-6, 2.387e-4
0.746, -1.457e-6, 2.387e-4
0.747, -1.466e-6, 2.387e-4
0.748, -1.468e-6, 2.387e-4
0.749, -1.477e-6, 2.387e-4
0.750, -1.476e-6, 2.386e-4
0.751, -1.488e-6, 2.386e-4
0.752, -1.488e-6, 2.386e-4
0.753, -1.495e-6, 2.386e-4
0.754, -1.501e-6, 2.386e-4
0.755, -1.507e-6, 2.386e-4
0.756, -1.508e-6, 2.386e-4
0.757, -1.521e-6, 2.385e-4
0.758, -1.521e-6, 2.385e-4
0.759, -1.531e-6, 2.385e-4
0.760, -1.536e-6, 2.385e-4
0.761, -1.543e-6, 2.385e-4
0.762, -1.545e-6, 2.385e-4
0.763, -1.552e-6, 2.385e-4
0.764, -1.554e-6, 2.384e-4
0.765, -1.563e-6, 2.384e-4
0.766, -1.564e-6, 2.384e-4
0.767, -1.573e-6, 2.384e-4
0.768, -1.577e-6, 2.384e-4
0.769, -1.586e-6, 2.384e-4
0.770, -1.590e-6, 2.383e-4
0.771, -1.597e-6, 2.383e-4
0.772, -1.597e-6, 2.383e-4
0.773, -1.609e-6, 2.383e-4
0.774, -1.608e-6, 2.383e-4
0.775, -1.618e-6, 2.383e-4
0.776, -1.621e-6, 2.382e-4
0.777, -1.629e-6, 2.382e-4
0.778, -1.632e-6, 2.382e-4
0.779, -1.640e-6, 2.382e-4
0.780, -1.642e-6, 2.382e-4
0.781, -1.648e-6, 2.382e-4
0.782, -1.649e-6, 2.381e-4
0.783, -1.656e-6, 2.381e-4
0.784, -1.658e-6, 2.381e-4
0.785, -1.666e-6, 2.381e-4
0.786, -1.669e-6, 2.381e-4
0.787, -1.674e-6, 2.381e-4
0.788, -1.677e-6, 2.380e-4
0.789, -1.684e-6, 2.380e-4
0.790, -1.685e-6, 2.380e-4
0.791, -1.696e-6, 2.380e-4
0.792, -1.698e-6, 2.380e-4
0.793, -1.705e-6, 2.380e-4
0.794, -1.708e-6, 2.379e-4
0.795, -1.715e-6, 2.379e-4
0.796, -1.723e-6, 2.379e-4
0.797, -1.731e-6, 2.379e-4
0.798, -1.732e-6, 2.379e-4
0.799, -1.741e-6, 2.379e-4
0.800, -1.743e-6, 2.378e-4
0.801, -1.750e-6, 2.378e-4
0.802, -1.754e-6, 2.378e-4
0.803, -1.763e-6, 2.378e-4
0.804, -1.765e-6, 2.378e-4
0.805, -1.774e-6, 2.378e-4
0.806, -1.775e-6, 2.377e-4
0.807, -1.784e-6, 2.377e-4
0.808, -1.787e-6, 2.377e-4
0.809, -1.797e-6, 2.377e-4
0.810, -1.800e-6, 2.377e-4
0.811, -1.808e-6, 2.376e-4
0.812, -1.812e-6, 2.376e-4
0.813, -1.822e-6, 2.376e-4
0.814, -1.823e-6, 2.376e-4
0.815, -1.832e-6, 2.376e-4
0.816, -1.835e-6, 2.376e-4
0.817, -1.840e-6, 2.375e-4
0.818, -1.844e-6, 2.375e-4
0.819, -1.850e-6, 2.375e-4
0.820, -1.847e-6, 2.375e-4
0.821, -1.856e-6, 2.375e-4
0.822, -1.859e-6, 2.374e-4
0.823, -1.869e-6, 2.374e-4
0.824, -1.871e-6, 2.374e-4
0.825, -1.878e-6, 2.374e-4
0.826, -1.881e-6, 2.374e-4
0.827, -1.892e-6, 2.373e-4
0.828, -1.897e-6, 2.373e-4
0.829, -1.903e-6, 2.373e-4
0.830, -1.906e-6, 2.373e-4
0.831, -1.917e-6, 2.373e-4
0.832, -1.921e-6, 2.373e-4
0.833, -1.929e-6, 2.372e-4
0.834, -1.933e-6, 2.372e-4
0.835, -1.941e-6, 2.372e-4
0.836, -1.942e-6, 2.372e-4
0.837, -1.953e-6, 2.372e-4
0.838, -1.956e-6, 2.371e-4
0.839, -1.963e-6, 2.371e-4
0.840, -1.970e-6, 2.371e-4
0.841, -1.973e-6, 2.371e-4
0.842, -1.979e-6, 2.371e-4
0.843, -1.988e-6, 2.370e-4
0.844, -1.994e-6, 2.370e-4
0.845, -2.001e-6, 2.370e-4
0.846, -2.001e-6, 2.370e-4
0.847, -2.015e-6, 2.370e-4
0.848, -2.018e-6, 2.369e-4
0.849, -2.027e-6, 2.369e-4
0.850, -2.031e-6, 2.369e-4
0.851, -2.038e-6, 2.369e-4
0.852, -2.041e-6, 2.369e-4
0.853, -2.050e-6, 2.368e-4
0.854, -2.052e-6, 2.368e-4
0.855, -2.061e-6, 2.368e-4
0.856, -2.063e-6, 2.368e-4
0.857, -2.071e-6, 2.368e-4
0.858, -2.073e-6, 2.367e-4
0.859, -2.083e-6, 2.367e-4
0.860, -2.087e-6, 2.367e-4
0.861, -2.095e-6, 2.367e-4
0.862, -2.099e-6, 2.367e-4
0.863, -2.110e-6, 2.366e-4
0.864, -2.114e-6, 2.366e-4
0.865, -2.121e-6, 2.366e-4
0.866, -2.128e-6, 2.366e-4
0.867, -2.135e-6, 2.365e-4
0.868, -2.138e-6, 2.365e-4
0.869, -2.147e-6, 2.365e-4
0.870, -2.152e-6, 2.365e-4
0.871, -2.167e-6, 2.365e-4
0.872, -2.169e-6, 2.364e-4
0.873, -2.176e-6, 2.364e-4
0.874, -2.181e-6, 2.364e-4
0.875, -2.190e-6, 2.364e-4
0.876, -2.195e-6, 2.363e-4
0.877, -2.202e-6, 2.363e-4
0.878, -2.209e-6, 2.363e-4
0.879, -2.218e-6, 2.363e-4
0.880, -2.221e-6, 2.363e-4
0.881, -2.228e-6, 2.362e-4
0.882, -2.234e-6, 2.362e-4
0.883, -2.238e-6, 2.362e-4
0.884, -2.243e-6, 2.362e-4
0.885, -2.250e-6, 2.361e-4
0.886, -2.253e-6, 2.361e-4
0.887, -2.260e-6, 2.361e-4
0.888, -2.262e-6, 2.361e-4
0.889, -2.270e-6, 2.361e-4
0.890, -2.276e-6, 2.360e-4
0.891, -2.283e-6, 2.360e-4
0.892, -2.290e-6, 2.360e-4
0.893, -2.296e-6, 2.360e-4
0.894, -2.304e-6, 2.359e-4
0.895, -2.312e-6, 2.359e-4
0.896, -2.315e-6, 2.359e-4
0.897, -2.323e-6, 2.359e-4
0.898, -2.328e-6, 2.359e-4
0.899, -2.337e-6, 2.358e-4
0.900, -2.338e-6, 2.358e-4
0.901, -2.350e-6, 2.358e-4
0.902, -2.352e-6, 2.358e-4
0.903, -2.361e-6, 2.357e-4
0.904, -2.367e-6, 2.357e-4
0.905, -2.375e-6, 2.357e-4
0.906, -2.380e-6, 2.357e-4
0.907, -2.388e-6, 2.356e-4
0.908, -2.394e-6, 2.356e-4
0.909, -2.402e-6, 2.356e-4
0.910, -2.408e-6, 2.356e-4
0.911, -2.416e-6, 2.355e-4
0.912, -2.422e-6, 2.355e-4
0.913, -2.428e-6, 2.355e-4
0.914, -2.434e-6, 2.355e-4
0.915, -2.439e-6, 2.354e-4
0.916, -2.444e-6, 2.354e-4
0.917, -2.450e-6, 2.354e-4
0.918, -2.454e-6, 2.354e-4
0.919, -2.462e-6, 2.353e-4
0.920, -2.466e-6, 2.353e-4
0.921, -2.475e-6, 2.353e-4
0.922, -2.485e-6, 2.353e-4
0.923, -2.490e-6, 2.352e-4
0.924, -2.495e-6, 2.352e-4
0.925, -2.504e-6, 2.352e-4
0.926, -2.508e-6, 2.352e-4
0.927, -2.519e-6, 2.351e-4
0.928, -2.523e-6, 2.351e-4
0.929, -2.530e-6, 2.351e-4
0.930, -2.536e-6, 2.351e-4
0.931, -2.541e-6, 2.350e-4
0.932, -2.547e-6, 2.350e-4
0.933, -2.556e-6, 2.350e-4
0.934, -2.560e-6, 2.350e-4
0.935, -2.567e-6, 2.349e-4
0.936, -2.574e-6, 2.349e-4
0.937, -2.582e-6, 2.349e-4
0.938, -2.590e-6, 2.349e-4
0.939, -2.597e-6, 2.348e-4
0.940, -2.603e-6, 2.348e-4
0.941, -2.610e-6, 2.348e-4
0.942, -2.614e-6, 2.348e-4
0.943, -2.623e-6, 2.347e-4
0.944, -2.625e-6, 2.347e-4
0.945, -2.631e-6, 2.347e-4
0.946, -2.638e-6, 2.347e-4
0.947, -2.644e-6, 2.346e-4
0.948, -2.650e-6, 2.346e-4
0.949, -2.657e-6, 2.346e-4
0.950, -2.663e-6, 2.346e-4
0.951, -2.670e-6, 2.345e-4
0.952, -2.677e-6, 2.345e-4
0.953, -2.683e-6, 2.345e-4
0.954, -2.692e-6, 2.344e-4
0.955, -2.698e-6, 2.344e-4
0.956, -2.704e-6, 2.344e-4
0.957, -2.712e-6, 2.344e-4
0.958, -2.718e-6, 2.343e-4
0.959, -2.723e-6, 2.343e-4
0.960, -2.731e-6, 2.343e-4
0.961, -2.737e-6, 2.343e-4
0.962, -2.744e-6, 2.342e-4
0.963, -2.751e-6, 2.342e-4
0.964, -2.754e-6, 2.342e-4
0.965, -2.765e-6, 2.341e-4
0.966, -2.772e-6, 2.341e-4
0.967, -2.777e-6, 2.341e-4
0.968, -2.786e-6, 2.341e-4
0.969, -2.791e-6, 2.340e-4
0.970, -2.799e-6, 2.340e-4
0.971, -2.807e-6, 2.340e-4
0.972, -2.812e-6, 2.339e-4
0.973, -2.822e-6, 2.339e-4
0.974, -2.827e-6, 2.339e-4
0.975, -2.832e-6, 2.339e-4
0.976, -2.837e-6, 2.338e-4
0.977, -2.844e-6, 2.338e-4
0.978, -2.850e-6, 2.338e-4
0.979, -2.856e-6, 2.337e-4
0.980, -2.864e-6, 2.337e-4
0.981, -2.870e-6, 2.337e-4
0.982, -2.876e-6, 2.337e-4
0.983, -2.883e-6, 2.336e-4
0.984, -2.893e-6, 2.336e-4
0.985, -2.898e-6, 2.336e-4
0.986, -2.907e-6, 2.335e-4
0.987, -2.913e-6, 2.335e-4
0.988, -2.919e-6, 2.335e-4
0.989, -2.928e-6, 2.335e-4
0.990, -2.934e-6, 2.334e-4
0.991, -2.942e-6, 2.334e-4
0.992, -2.947e-6, 2.334e-4
0.993, -2.953e-6, 2.333e-4
0.994, -2.963e-6, 2.333e-4
0.995, -2.970e-6, 2.333e-4
0.996, -2.979e-6, 2.333e-4
0.997, -2.989e-6, 2.332e-4
0.998, -2.992e-6, 2.332e-4
0.999, -2.998e-6, 2.332e-4
1.000, -3.003e-6, 2.331e-4
1.001, -3.011e-6, 2.331e-4
1.002, -3.015e-6, 2.331e-4
1.003, -3.021e-6, 2.330e-4
1.004, -3.027e-6, 2.330e-4
1.005, -3.032e-6, 2.330e-4
1.006, -3.037e-6, 2.330e-4
1.007, -3.046e-6, 2.329e-4
1.008, -3.051e-6, 2.329e-4
1.009, -3.057e-6, 2.329e-4
1.010, -3.064e-6, 2.328e-4
1.011, -3.073e-6, 2.328e-4
1.012, -3.081e-6, 2.328e-4
1.013, -3.088e-6, 2.327e-4
1.014, -3.093e-6, 2.327e-4
1.015, -3.100e-6, 2.327e-4
1.016, -3.108e-6, 2.326e-4
1.017, -3.114e-6, 2.326e-4
1.018, -3.121e-6, 2.326e-4
1.019, -3.127e-6, 2.326e-4
1.020, -3.131e-6, 2.325e-4
1.021, -3.139e-6, 2.325e-4
1.022, -3.145e-6, 2.325e-4
1.023, -3.154e-6, 2.324e-4
1.024, -3.153e-6, 2.324e-4
1.025, -3.158e-6, 2.324e-4
1.026, -3.170e-6, 2.323e-4
1.027, -3.175e-6, 2.323e-4
1.028, -3.183e-6, 2.323e-4
1.029, -3.190e-6, 2.322e-4
1.030, -3.199e-6, 2.322e-4
1.031, -3.205e-6, 2.322e-4
1.032, -3.212e-6, 2.321e-4
1.033, -3.217e-6, 2.321e-4
1.034, -3.223e-6, 2.321e-4
1.035, -3.230e-6, 2.320e-4
1.036, -3.237e-6, 2.320e-4
1.037, -3.241e-6, 2.320e-4
1.038, -3.248e-6, 2.319e-4
1.039, -3.257e-6, 2.319e-4
1.040, -3.264e-6, 2.319e-4
1.041, -3.270e-6, 2.318e-4
1.042, -3.286e-6, 2.318e-4
1.043, -3.293e-6, 2.318e-4
1.044, -3.307e-6, 2.317e-4
1.045, -3.317e-6, 2.317e-4
1.046, -3.328e-6, 2.317e-4
1.047, -3.335e-6, 2.316e-4
1.048, -3.348e-6, 2.316e-4
1.049, -3.355e-6, 2.316e-4
1.050, -3.359e-6, 2.315e-4
1.051, -3.369e-6, 2.315e-4
1.052, -3.381e-6, 2.315e-4
1.053, -3.388e-6, 2.314e-4
1.054, -3.393e-6, 2.314e-4
1.055, -3.400e-6, 2.314e-4
1.056, -3.406e-6, 2.313e-4
1.057, -3.410e-6, 2.313e-4
1.058, -3.418e-6, 2.313e-4
1.059, -3.423e-6, 2.312e-4
1.060, -3.429e-6, 2.312e-4
1.061, -3.436e-6, 2.312e-4
1.062, -3.442e-6, 2.311e-4
1.063, -3.449e-6, 2.311e-4
1.064, -3.457e-6, 2.311e-4
1.065, -3.465e-6, 2.310e-4
1.066, -3.472e-6, 2.310e-4
1.067, -3.480e-6, 2.310e-4
1.068, -3.489e-6, 2.309e-4
1.069, -3.494e-6, 2.309e-4
1.070, -3.501e-6, 2.309e-4
1.071, -3.512e-6, 2.308e-4
1.072, -3.520e-6, 2.308e-4
1.073, -3.527e-6, 2.308e-4
1.074, -3.538e-6, 2.307e-4
1.075, -3.542e-6, 2.307e-4
1.076, -3.557e-6, 2.306e-4
1.077, -3.565e-6, 2.306e-4
1.078, -3.572e-6, 2.306e-4
1.079, -3.578e-6, 2.305e-4
1.080, -3.587e-6, 2.305e-4
1.081, -3.588e-6, 2.305e-4
1.082, -3.597e-6, 2.304e-4
1.083, -3.601e-6, 2.304e-4
1.084, -3.606e-6, 2.304e-4
1.085, -3.612e-6, 2.303e-4
1.086, -3.616e-6, 2.303e-4
1.087, -3.623e-6, 2.303e-4
1.088, -3.628e-6, 2.302e-4
1.089, -3.632e-6, 2.302e-4
1.090, -3.641e-6, 2.301e-4
1.091, -3.646e-6, 2.301e-4
1.092, -3.654e-6, 2.301e-4
1.093, -3.659e-6, 2.300e-4
1.094, -3.667e-6, 2.300e-4
1.095, -3.676e-6, 2.300e-4
1.096, -3.683e-6, 2.299e-4
1.097, -3.686e-6, 2.299e-4
1.098, -3.698e-6, 2.298e-4
1.099, -3.701e-6, 2.298e-4
1.100, -3.669e-6, 2.298e-4

Segment 3:
1.099, -3.431e-6, 2.297e-4
1.098, -3.262e-6, 2.297e-4
1.097, -3.136e-6, 2.297e-4
1.096, -3.027e-6, 2.296e-4
1.095, -2.924e-6, 2.296e-4
1.094, -2.827e-6, 2.296e-4
1.093, -2.734e-6, 2.296e-4
1.092, -2.647e-6, 2.295e-4
1.091, -2.566e-6, 2.295e-4
1.090, -2.492e-6, 2.295e-4
1.089, -2.418e-6, 2.295e-4
1.088, -2.346e-6, 2.294e-4
1.087, -2.274e-6, 2.294e-4
1.086, -2.218e-6, 2.294e-4
1.085, -2.156e-6, 2.294e-4
1.084, -2.093e-6, 2.294e-4
1.083, -2.037e-6, 2.293e-4
1.082, -1.986e-6, 2.293e-4
1.081, -1.930e-6, 2.293e-4
1.080, -1.878e-6, 2.293e-4
1.079, -1.834e-6, 2.293e-4
1.078, -1.789e-6, 2.292e-4
1.077, -1.740e-6, 2.292e-4
1.076, -1.697e-6, 2.292e-4
1.075, -1.653e-6, 2.292e-4
1.074, -1.620e-6, 2.292e-4
1.073, -1.575e-6, 2.292e-4
1.072, -1.540e-6, 2.291e-4
1.071, -1.502e-6, 2.291e-4
1.070, -1.468e-6, 2.291e-4
1.069, -1.439e-6, 2.291e-4
1.068, -1.408e-6, 2.291e-4
1.067, -1.371e-6, 2.291e-4
1.066, -1.343e-6, 2.291e-4
1.065, -1.311e-6, 2.290e-4
1.064, -1.282e-6, 2.290e-4
1.063, -1.259e-6, 2.290e-4
1.062, -1.235e-6, 2.290e-4
1.061, -1.205e-6, 2.290e-4
1.060, -1.180e-6, 2.290e-4
1.059, -1.154e-6, 2.290e-4
1.058, -1.131e-6, 2.290e-4
1.057, -1.103e-6, 2.289e-4
1.056, -1.085e-6, 2.289e-4
1.055, -1.063e-6, 2.289e-4
1.054, -1.045e-6, 2.289e-4
1.053, -1.025e-6, 2.289e-4
1.052, -1.003e-6, 2.289e-4
1.051, -9.818e-7, 2.289e-4
1.050, -9.634e-7, 2.289e-4
1.049, -9.475e-7, 2.289e-4
1.048, -9.270e-7, 2.289e-4
1.047, -9.079e-7, 2.288e-4
1.046, -8.901e-7, 2.288e-4
1.045, -8.760e-7, 2.288e-4
1.044, -8.654e-7, 2.288e-4
1.043, -8.456e-7, 2.288e-4
1.042, -8.348e-7, 2.288e-4
1.041, -8.152e-7, 2.288e-4
1.040, -8.034e-7, 2.288e-4
1.039, -7.869e-7, 2.288e-4
1.038, -7.732e-7, 2.288e-4
1.037, -7.596e-7, 2.288e-4
1.036, -7.481e-7, 2.288e-4
1.035, -7.291e-7, 2.287e-4
1.034, -7.197e-7, 2.287e-4
1.033, -7.039e-7, 2.287e-4
1.032, -6.952e-7, 2.287e-4
1.031, -6.836e-7, 2.287e-4
1.030, -6.762e-7, 2.287e-4
1.029, -6.645e-7, 2.287e-4
1.028, -6.556e-7, 2.287e-4
1.027, -6.431e-7, 2.287e-4
1.026, -6.357e-7, 2.287e-4
1.025, -6.210e-7, 2.287e-4
1.024, -6.223e-7, 2.287e-4
1.023, -6.039e-7, 2.287e-4
1.022, -5.943e-7, 2.287e-4
1.021, -5.833e-7, 2.287e-4
1.020, -5.771e-7, 2.287e-4
1.019, -5.650e-7, 2.286e-4
1.018, -5.560e-7, 2.286e-4
1.017, -5.471e-7, 2.286e-4
1.016, -5.385e-7, 2.286e-4
1.015, -5.264e-7, 2.286e-4
1.014, -5.208e-7, 2.286e-4
1.013, -5.103e-7, 2.286e-4
1.012, -5.062e-7, 2.286e-4
1.011, -4.969e-7, 2.286e-4
1.010, -4.933e-7, 2.286e-4
1.009, -4.835e-7, 2.286e-4
1.008, -4.782e-7, 2.286e-4
1.007, -4.710e-7, 2.286e-4
1.006, -4.684e-7, 2.286e-4
1.005, -4.588e-7, 2.286e-4
1.004, -4.515e-7, 2.286e-4
1.003, -4.428e-7, 2.286e-4
1.002, -4.436e-7, 2.286e-4
1.001, -4.292e-7, 2.286e-4
1.000, -4.253e-7, 2.286e-4
0.999, -4.174e-7, 2.285e-4
0.998, -4.151e-7, 2.285e-4
0.997, -4.033e-7, 2.285e-4
0.996, -4.005e-7, 2.285e-4
0.995, -3.922e-7, 2.285e-4
0.994, -3.903e-7, 2.285e-4
0.993, -3.797e-7, 2.285e-4
0.992, -3.790e-7, 2.285e-4
0.991, -3.710e-7, 2.285e-4
0.990, -3.685e-7, 2.285e-4
0.989, -3.575e-7, 2.285e-4
0.988, -3.559e-7, 2.285e-4
0.987, -3.466e-7, 2.285e-4
0.986, -3.431e-7, 2.285e-4
0.985, -3.389e-7, 2.285e-4
0.984, -3.331e-7, 2.285e-4
0.983, -3.270e-7, 2.285e-4
0.982, -3.267e-7, 2.285e-4
0.981, -3.189e-7, 2.285e-4
0.980, -3.164e-7, 2.285e-4
0.979, -3.099e-7, 2.285e-4
0.978, -3.071e-7, 2.285e-4
0.977, -3.017e-7, 2.285e-4
0.976, -3.006e-7, 2.285e-4
0.975, -2.951e-7, 2.285e-4
0.974, -2.945e-7, 2.285e-4
0.973, -2.876e-7, 2.285e-4
0.972, -2.868e-7, 2.285e-4
0.971, -2.815e-7, 2.285e-4
0.970, -2.816e-7, 2.284e-4
0.969, -2.761e-7, 2.284e-4
0.968, -2.743e-7, 2.284e-4
0.967, -2.691e-7, 2.284e-4
0.966, -2.694e-7, 2.284e-4
0.965, -2.624e-7, 2.284e-4
0.964, -2.619e-7, 2.284e-4
0.963, -2.569e-7, 2.284e-4
0.962, -2.575e-7, 2.284e-4
0.961, -2.478e-7, 2.284e-4
0.960, -2.491e-7, 2.284e-4
0.959, -2.431e-7, 2.284e-4
0.958, -2.408e-7, 2.284e-4
0.957, -2.341e-7, 2.284e-4
0.956, -2.360e-7, 2.284e-4
0.955, -2.260e-7, 2.284e-4
0.954, -2.252e-7, 2.284e-4
0.953, -2.200e-7, 2.284e-4
0.952, -2.188e-7, 2.284e-4
0.951, -2.140e-7, 2.284e-4
0.950, -2.125e-7, 2.284e-4
0.949, -2.039e-7, 2.284e-4
0.948, -2.062e-7, 2.284e-4
0.947, -2.007e-7, 2.284e-4
0.946, -2.023e-7, 2.284e-4
0.945, -1.951e-7, 2.284e-4
0.944, -1.961e-7, 2.284e-4
0.943, -1.893e-7, 2.284e-4
0.942, -1.908e-7, 2.284e-4
0.941, -1.810e-7, 2.284e-4
0.940, -1.846e-7, 2.284e-4
0.939, -1.767e-7, 2.284e-4
0.938, -1.794e-7, 2.284e-4
0.937, -1.693e-7, 2.284e-4
0.936, -1.725e-7, 2.284e-4
0.935, -1.675e-7, 2.284e-4
0.934, -1.653e-7, 2.284e-4
0.933, -1.604e-7, 2.284e-4
0.932, -1.617e-7, 2.284e-4
0.931, -1.534e-7, 2.284e-4
0.930, -1.536e-7, 2.284e-4
0.929, -1.484e-7, 2.284e-4
0.928, -1.499e-7, 2.284e-4
0.927, -1.458e-7, 2.284e-4
0.926, -1.438e-7, 2.284e-4
0.925, -1.368e-7, 2.284e-4
0.924, -1.392e-7, 2.284e-4
0.923, -1.292e-7, 2.284e-4
0.922, -1.342e-7, 2.284e-4
0.921, -1.235e-7, 2.284e-4
0.920, -1.285e-7, 2.284e-4
0.919, -1.223e-7, 2.283e-4
0.918, -1.246e-7, 2.283e-4
0.917, -1.190e-7, 2.283e-4
0.916, -1.193e-7, 2.283e-4
0.915, -1.152e-7, 2.283e-4
0.914, -1.159e-7, 2.283e-4
0.913, -1.104e-7, 2.283e-4
0.912, -1.097e-7, 2.283e-4
0.911, -1.059e-7, 2.283e-4
0.910, -1.042e-7, 2.283e-4
0.909, -1.017e-7, 2.283e-4
0.908, -1.031e-7, 2.283e-4
0.907, -9.790e-8, 2.283e-4
0.906, -9.809e-8, 2.283e-4
0.905, -9.364e-8, 2.283e-4
0.904, -9.638e-8, 2.283e-4
0.903, -9.112e-8, 2.283e-4
0.902, -9.358e-8, 2.283e-4
0.901, -8.821e-8, 2.283e-4
0.900, -8.995e-8, 2.283e-4
0.899, -8.427e-8, 2.283e-4
0.898, -8.732e-8, 2.283e-4
0.897, -8.283e-8, 2.283e-4
0.896, -8.416e-8, 2.283e-4
0.895, -7.992e-8, 2.283e-4
0.894, -8.001e-8, 2.283e-4
0.893, -7.479e-8, 2.283e-4
0.892, -7.638e-8, 2.283e-4
0.891, -7.168e-8, 2.283e-4
0.890, -7.339e-8, 2.283e-4
0.889, -6.792e-8, 2.283e-4
0.888, -6.727e-8, 2.283e-4
0.887, -6.275e-8, 2.283e-4
0.886, -6.250e-8, 2.283e-4
0.885, -5.770e-8, 2.283e-4
0.884, -6.057e-8, 2.283e-4
0.883, -5.438e-8, 2.283e-4
0.882, -5.813e-8, 2.283e-4
0.881, -4.958e-8, 2.283e-4
0.880, -5.020e-8, 2.283e-4
0.879, -4.346e-8, 2.283e-4
0.878, -4.541e-8, 2.283e-4
0.877, -4.034e-8, 2.283e-4
0.876, -4.282e-8, 2.283e-4
0.875, -3.504e-8, 2.283e-4
0.874, -3.852e-8, 2.283e-4
0.873, -3.044e-8, 2.283e-4
0.872, -3.018e-8, 2.283e-4
0.871, -2.310e-8, 2.283e-4
0.870, -2.526e-8, 2.283e-4
0.869, -2.043e-8, 2.283e-4
0.868, -2.291e-8, 2.283e-4
0.867, -1.536e-8, 2.283e-4
0.866, -1.742e-8, 2.283e-4
0.865, -1.218e-8, 2.283e-4
0.864, -1.335e-8, 2.283e-4
0.863, -7.964e-9, 2.283e-4
0.862, -8.897e-9, 2.283e-4
0.861, -2.409e-9, 2.283e-4
0.860, -4.741e-9, 2.283e-4
0.859, 6.652e-10, 2.283e-4
0.858, -1.731e-9, 2.283e-4
0.857, 4.333e-9, 2.283e-4
0.856, 4.842e-9, 2.283e-4
0.855, 7.217e-9, 2.283e-4
0.854, 7.535e-9, 2.283e-4
0.853, 1.269e-8, 2.283e-4
0.852, 1.169e-8, 2.283e-4
0.851, 1.725e-8, 2.283e-4
0.850, 1.684e-8, 2.283e-4
0.849, 2.227e-8, 2.283e-4
0.848, 1.947e-8, 2.283e-4
0.847, 2.723e-8, 2.283e-4
0.846, 2.341e-8, 2.283e-4
0.845, 3.096e-8, 2.283e-4
0.844, 2.859e-8, 2.283e-4
0.843, 3.654e-8, 2.283e-4
0.842, 3.399e-8, 2.283e-4
0.841, 4.464e-8, 2.283e-4
0.840, 4.074e-8, 2.283e-4
0.839, 4.619e-8, 2.283e-4
0.838, 4.243e-8, 2.283e-4
0.837, 5.125e-8, 2.283e-4
0.836, 4.896e-8, 2.283e-4
0.835, 5.551e-8, 2.283e-4
0.834, 5.185e-8, 2.283e-4
0.833, 5.914e-8, 2.283e-4
0.832, 5.751e-8, 2.283e-4
0.831, 6.501e-8, 2.283e-4
0.830, 6.732e-8, 2.283e-4
0.829, 7.057e-8, 2.283e-4
0.828, 6.652e-8, 2.283e-4
0.827, 7.684e-8, 2.283e-4
0.826, 7.027e-8, 2.283e-4
0.825, 7.778e-8, 2.283e-4
0.824, 7.684e-8, 2.283e-4
0.823, 8.094e-8, 2.283e-4
0.822, 8.159e-8, 2.283e-4
0.821, 8.751e-8, 2.283e-4
0.820, 8.405e-8, 2.283e-4
0.819, 8.791e-8, 2.283e-4
0.818, 8.844e-8, 2.283e-4
0.817, 9.451e-8, 2.283e-4
0.816, 9.258e-8, 2.283e-4
0.815, 9.567e-8, 2.283e-4
0.814, 9.535e-8, 2.283e-4
0.813, 9.839e-8, 2.283e-4
0.812, 9.809e-8, 2.283e-4
0.811, 1.047e-7, 2.283e-4
0.810, 1.011e-7, 2.283e-4
0.809, 1.079e-7, 2.283e-4
0.808, 1.053e-7, 2.283e-4
0.807, 1.119e-7, 2.283e-4
0.806, 1.093e-7, 2.283e-4
0.805, 1.150e-7, 2.283e-4
0.804, 1.113e-7, 2.283e-4
0.803, 1.168e-7, 2.283e-4
0.802, 1.143e-7, 2.283e-4
0.801, 1.208e-7, 2.283e-4
0.800, 1.168e-7, 2.283e-4
0.799, 1.237e-7, 2.284e-4
0.798, 1.237e-7, 2.284e-4
0.797, 1.303e-7, 2.284e-4
0.796, 1.270e-7, 2.284e-4
0.795, 1.331e-7, 2.284e-4
0.794, 1.305e-7, 2.284e-4
0.793, 1.374e-7, 2.284e-4
